Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_12;37.1917000000;-2.5313000000;09-08-2022 11:28:29;LOW;
GPS_12;37.1916600000;-2.5313000000;09-08-2022 11:18:29;LOW;
GPS_12;37.1879000000;-2.5287500000;09-08-2022 11:48:38;LOW;
GPS_12;37.1874000000;-2.5329600000;09-08-2022 12:18:34;LOW;
GPS_12;37.1876600000;-2.5305600000;09-08-2022 12:08:34;LOW;
GPS_12;37.1871900000;-2.5286700000;09-08-2022 11:58:34;LOW;
GPS_12;37.1864200000;-2.5396700000;09-08-2022 12:38:36;LOW;
GPS_12;37.1872900000;-2.5412600000;09-08-2022 13:18:30;LOW;
GPS_12;37.1873800000;-2.5412600000;09-08-2022 13:08:30;LOW;
GPS_12;37.1874700000;-2.5412600000;09-08-2022 12:58:30;LOW;
GPS_12;37.1845200000;-2.5406200000;09-08-2022 14:01:25;LOW;
GPS_12;37.1845500000;-2.5401900000;09-08-2022 14:41:24;LOW;
GPS_12;37.1846300000;-2.5402800000;09-08-2022 14:21:24;LOW;
GPS_12;37.1845900000;-2.5402800000;09-08-2022 14:31:24;LOW;
GPS_12;37.1834000000;-2.5392500000;09-08-2022 15:01:39;LOW;
GPS_12;37.1839600000;-2.5384500000;09-08-2022 15:31:22;LOW;
GPS_12;37.1834500000;-2.5391400000;09-08-2022 15:21:22;LOW;
GPS_12;37.1834500000;-2.5391400000;09-08-2022 15:11:22;LOW;
GPS_12;37.1834200000;-2.5301500000;09-08-2022 15:51:56;LOW;
GPS_12;37.1844900000;-2.5329000000;09-08-2022 15:41:56;LOW;
GPS_12;37.1834300000;-2.5301500000;09-08-2022 16:01:22;LOW;
GPS_12;37.1836900000;-2.5237400000;09-08-2022 17:21:30;LOW;
GPS_12;37.1836000000;-2.5236500000;09-08-2022 17:11:30;LOW;
GPS_12;37.1834700000;-2.5236500000;09-08-2022 17:01:30;LOW;
GPS_12;37.1800800000;-2.5189800000;09-08-2022 17:41:23;LOW;
GPS_12;37.1811100000;-2.5203500000;09-08-2022 17:31:23;LOW;
GPS_12;37.1792800000;-2.5182200000;09-08-2022 17:51:18;LOW;
GPS_12;37.1790300000;-2.5181900000;09-08-2022 18:02:08;LOW;
GPS_12;37.1764500000;-2.5176400000;09-08-2022 18:21:26;LOW;
GPS_12;37.1769200000;-2.5175500000;09-08-2022 18:11:26;LOW;
GPS_12;37.1765900000;-2.5176400000;09-08-2022 19:17:48;LOW;
GPS_12;37.1763800000;-2.5175500000;09-08-2022 19:07:48;LOW;
GPS_12;37.1773700000;-2.5182200000;09-08-2022 20:08:13;LOW;
GPS_12;37.1769000000;-2.5176200000;09-08-2022 19:48:13;LOW;
GPS_12;37.1770300000;-2.5179600000;09-08-2022 19:58:13;LOW;
GPS_12;37.1790200000;-2.5195900000;09-08-2022 20:27:30;LOW;
GPS_12;37.1784600000;-2.5190800000;09-08-2022 20:17:30;LOW;
GPS_12;37.1795500000;-2.5200200000;09-08-2022 20:37:27;LOW;
GPS_12;37.1797800000;-2.5201700000;09-08-2022 20:47:25;LOW;
GPS_12;37.1798900000;-2.5203600000;09-08-2022 20:57:34;LOW;
GPS_12;37.1795200000;-2.5204500000;09-08-2022 21:08:23;LOW;
GPS_12;37.1797200000;-2.5203200000;09-08-2022 21:17:30;LOW;
GPS_12;37.1793900000;-2.5201100000;09-08-2022 21:37:40;LOW;
GPS_12;37.1792300000;-2.5199300000;09-08-2022 21:47:28;LOW;
GPS_12;37.1791800000;-2.5198700000;09-08-2022 21:57:37;LOW;
GPS_12;37.1793300000;-2.5199000000;09-08-2022 23:23:36;LOW;
GPS_12;37.1793300000;-2.5199000000;09-08-2022 23:13:36;LOW;
GPS_12;37.1792700000;-2.5201700000;09-08-2022 23:33:33;LOW;
GPS_12;37.1792500000;-2.5202300000;09-08-2022 23:43:36;LOW;
GPS_12;37.1791600000;-2.5201100000;10-08-2022 01:16:50;LOW;
GPS_12;37.1792000000;-2.5200200000;10-08-2022 01:06:50;LOW;
GPS_12;37.1792000000;-2.5200200000;10-08-2022 00:56:50;LOW;
GPS_12;37.1791600000;-2.5201100000;10-08-2022 01:36:47;LOW;
GPS_12;37.1791600000;-2.5201100000;10-08-2022 01:26:47;LOW;
GPS_12;37.1789100000;-2.5202600000;10-08-2022 01:57:45;LOW;
GPS_12;37.1786300000;-2.5203600000;10-08-2022 02:07:02;LOW;
GPS_12;37.1790600000;-2.5201800000;10-08-2022 01:47:02;LOW;
GPS_12;37.1793400000;-2.5204500000;10-08-2022 02:57:13;LOW;
GPS_12;37.1790400000;-2.5205400000;10-08-2022 02:37:13;LOW;
GPS_12;37.1790400000;-2.5204500000;10-08-2022 02:47:13;LOW;
GPS_12;37.1790400000;-2.5202000000;10-08-2022 04:51:14;LOW;
GPS_12;37.1790000000;-2.5201100000;10-08-2022 04:41:14;LOW;
GPS_12;37.1788800000;-2.5204500000;10-08-2022 08:00:30;LOW;
GPS_12;37.1788800000;-2.5203600000;10-08-2022 07:50:30;LOW;
GPS_12;37.1796900000;-2.5208100000;10-08-2022 08:10:17;LOW;
GPS_12;37.1847700000;-2.5271000000;10-08-2022 09:10:16;LOW;
GPS_12;37.1835700000;-2.5247000000;10-08-2022 09:00:16;LOW;
GPS_12;37.1833100000;-2.5239300000;10-08-2022 08:50:16;LOW;
GPS_12;37.1876400000;-2.5282300000;10-08-2022 09:30:13;LOW;
GPS_12;37.1858400000;-2.5278900000;10-08-2022 09:20:13;LOW;
GPS_12;37.1850900000;-2.5293600000;10-08-2022 10:01:29;LOW;
GPS_12;37.1837000000;-2.5306700000;10-08-2022 10:30:18;LOW;
GPS_12;37.1839100000;-2.5300700000;10-08-2022 10:20:18;LOW;
GPS_12;37.1842500000;-2.5299000000;10-08-2022 10:10:18;LOW;
GPS_12;37.1842700000;-2.5365900000;10-08-2022 11:11:03;LOW;
GPS_12;37.1843100000;-2.5355600000;10-08-2022 11:01:03;LOW;
GPS_12;37.1842700000;-2.5347900000;10-08-2022 10:51:03;LOW;
GPS_12;37.1836000000;-2.5376600000;10-08-2022 11:30:07;LOW;
GPS_12;37.1839900000;-2.5361200000;10-08-2022 11:20:07;LOW;
GPS_12;37.1827400000;-2.5389700000;10-08-2022 11:50:41;LOW;
GPS_12;37.1822800000;-2.5395200000;10-08-2022 12:00:02;LOW;
GPS_12;37.1825800000;-2.5384100000;10-08-2022 11:40:02;LOW;
GPS_12;37.1821900000;-2.5397600000;10-08-2022 12:09:58;LOW;
GPS_12;37.1809700000;-2.5400400000;10-08-2022 12:39:57;LOW;
GPS_12;37.1820900000;-2.5400400000;10-08-2022 12:29:57;LOW;
GPS_12;37.1821300000;-2.5398700000;10-08-2022 12:19:57;LOW;
GPS_12;37.1845800000;-2.5407700000;10-08-2022 13:59:49;LOW;
GPS_12;37.1845300000;-2.5407700000;10-08-2022 13:39:49;LOW;
GPS_12;37.1846200000;-2.5407700000;10-08-2022 13:49:49;LOW;
GPS_12;37.1845900000;-2.5406500000;10-08-2022 15:40:05;LOW;
GPS_12;37.1847200000;-2.5407100000;10-08-2022 17:13:29;LOW;
GPS_12;37.1847200000;-2.5407100000;10-08-2022 17:03:29;LOW;
GPS_12;37.1847200000;-2.5407100000;10-08-2022 16:53:29;LOW;
GPS_12;37.1877900000;-2.5410800000;10-08-2022 18:25:28;LOW;
GPS_12;37.1869400000;-2.5448300000;10-08-2022 19:15:19;LOW;
GPS_12;37.1869400000;-2.5440600000;10-08-2022 19:05:19;LOW;
GPS_12;37.1873700000;-2.5431200000;10-08-2022 18:55:19;LOW;
GPS_12;37.1877900000;-2.5463900000;10-08-2022 19:35:19;LOW;
GPS_12;37.1885100000;-2.5480300000;10-08-2022 19:55:41;LOW;
GPS_12;37.1878700000;-2.5473400000;10-08-2022 19:45:41;LOW;
GPS_12;37.1881000000;-2.5492900000;10-08-2022 20:15:19;LOW;
GPS_12;37.1884700000;-2.5507200000;10-08-2022 20:35:17;LOW;
GPS_12;37.1881700000;-2.5503800000;10-08-2022 20:25:17;LOW;
GPS_12;37.1902700000;-2.5498000000;10-08-2022 20:55:55;LOW;
GPS_12;37.1891500000;-2.5502300000;10-08-2022 20:45:55;LOW;
GPS_12;37.1924900000;-2.5493800000;10-08-2022 21:25:14;LOW;
GPS_12;37.1903900000;-2.5496300000;10-08-2022 21:05:14;LOW;
GPS_12;37.1911600000;-2.5497200000;10-08-2022 21:15:14;LOW;
GPS_12;37.1932500000;-2.5490100000;10-08-2022 21:35:14;LOW;
GPS_12;37.1941800000;-2.5496500000;10-08-2022 22:15:16;LOW;
GPS_12;37.1947800000;-2.5493000000;10-08-2022 21:55:16;LOW;
GPS_12;37.1943100000;-2.5495600000;10-08-2022 22:05:16;LOW;
GPS_12;37.1941500000;-2.5495900000;10-08-2022 22:25:14;LOW;
GPS_12;37.1939500000;-2.5495900000;10-08-2022 22:35:16;LOW;
GPS_12;37.1939100000;-2.5498000000;10-08-2022 22:55:40;LOW;
GPS_12;37.1939500000;-2.5497100000;10-08-2022 22:45:40;LOW;
GPS_12;37.1939800000;-2.5496500000;10-08-2022 23:05:02;LOW;
GPS_12;37.1939500000;-2.5496800000;10-08-2022 23:15:03;LOW;
GPS_12;37.1943600000;-2.5496500000;10-08-2022 23:35:13;LOW;
GPS_12;37.1944500000;-2.5499100000;10-08-2022 23:25:13;LOW;
GPS_12;37.1947700000;-2.5497400000;10-08-2022 23:56:00;LOW;
GPS_12;37.1946800000;-2.5497400000;10-08-2022 23:46:00;LOW;
GPS_12;37.1944700000;-2.5497700000;11-08-2022 00:05:10;LOW;
GPS_12;37.1944900000;-2.5498000000;11-08-2022 00:15:00;LOW;
GPS_12;37.1943400000;-2.5499900000;11-08-2022 00:24:55;LOW;
GPS_12;37.1943700000;-2.5500500000;11-08-2022 00:34:59;LOW;
GPS_12;37.1943200000;-2.5499600000;11-08-2022 01:41:49;LOW;
GPS_12;37.1944100000;-2.5499600000;11-08-2022 01:31:49;LOW;
GPS_12;37.1944100000;-2.5499600000;11-08-2022 01:21:49;LOW;
GPS_12;37.1939400000;-2.5498000000;11-08-2022 02:51:00;LOW;
GPS_12;37.1939000000;-2.5498000000;11-08-2022 02:41:00;LOW;
GPS_12;37.1941600000;-2.5498000000;11-08-2022 04:16:24;LOW;
GPS_12;37.1945300000;-2.5499600000;11-08-2022 06:44:41;LOW;
GPS_12;37.1945300000;-2.5499600000;11-08-2022 06:24:41;LOW;
GPS_12;37.1945300000;-2.5499600000;11-08-2022 06:34:41;LOW;
GPS_12;37.1959200000;-2.5475800000;11-08-2022 07:30:29;LOW;
GPS_12;37.1951500000;-2.5488700000;11-08-2022 07:20:29;LOW;
GPS_12;37.1946400000;-2.5497300000;11-08-2022 07:10:29;LOW;
GPS_12;37.1968700000;-2.5468400000;11-08-2022 07:40:03;LOW;
GPS_12;37.1991200000;-2.5443100000;11-08-2022 08:00:01;LOW;
GPS_12;37.2025000000;-2.5403400000;11-08-2022 08:20:09;LOW;
GPS_12;37.2010800000;-2.5418000000;11-08-2022 08:10:09;LOW;
GPS_12;37.2026400000;-2.5407100000;11-08-2022 08:40:01;LOW;
GPS_12;37.2019300000;-2.5406800000;11-08-2022 08:49:55;LOW;
GPS_12;37.2029600000;-2.5406800000;11-08-2022 08:29:55;LOW;
GPS_12;37.2016900000;-2.5404700000;11-08-2022 08:59:47;LOW;
GPS_12;37.2013300000;-2.5407700000;11-08-2022 09:30:19;LOW;
GPS_12;37.2013300000;-2.5406000000;11-08-2022 09:10:19;LOW;
GPS_12;37.2015000000;-2.5405100000;11-08-2022 09:20:19;LOW;
GPS_12;37.2013200000;-2.5406800000;11-08-2022 09:39:54;LOW;
GPS_12;37.2017400000;-2.5409900000;11-08-2022 10:10:01;LOW;
GPS_12;37.2015200000;-2.5406500000;11-08-2022 09:50:01;LOW;
GPS_12;37.2016500000;-2.5406500000;11-08-2022 10:00:01;LOW;
GPS_12;37.2037700000;-2.5332000000;11-08-2022 12:24:15;LOW;
GPS_12;37.2034800000;-2.5340900000;11-08-2022 16:20:37;LOW;
GPS_12;37.2033800000;-2.5346100000;11-08-2022 16:30:35;LOW;
GPS_12;37.2038900000;-2.5352800000;11-08-2022 16:50:30;LOW;
GPS_12;37.2032500000;-2.5353700000;11-08-2022 16:40:30;LOW;
GPS_12;37.2044300000;-2.5345500000;11-08-2022 17:10:30;LOW;
GPS_12;37.2044300000;-2.5345500000;11-08-2022 17:00:30;LOW;
GPS_12;37.2073600000;-2.5328100000;11-08-2022 18:33:42;LOW;
GPS_12;37.2097700000;-2.5323200000;11-08-2022 19:13:39;LOW;
GPS_12;37.2103800000;-2.5326200000;11-08-2022 19:23:34;LOW;
GPS_12;37.2109400000;-2.5324700000;11-08-2022 19:33:32;LOW;
GPS_12;37.2111300000;-2.5324700000;11-08-2022 19:43:34;LOW;
GPS_12;37.2166900000;-2.5336300000;11-08-2022 20:54:18;LOW;
GPS_12;37.2172300000;-2.5339100000;11-08-2022 21:03:36;LOW;
GPS_12;37.2182200000;-2.5346400000;11-08-2022 21:23:26;LOW;
GPS_12;37.2179200000;-2.5343800000;11-08-2022 21:13:26;LOW;
GPS_12;37.2180500000;-2.5351300000;11-08-2022 21:33:25;LOW;
GPS_12;37.2181800000;-2.5360100000;11-08-2022 21:43:35;LOW;
GPS_12;37.2194400000;-2.5378400000;11-08-2022 22:13:31;LOW;
GPS_12;37.2190100000;-2.5371500000;11-08-2022 21:53:31;LOW;
GPS_12;37.2194000000;-2.5378400000;11-08-2022 22:03:31;LOW;
GPS_12;37.2195400000;-2.5361900000;11-08-2022 22:33:33;LOW;
GPS_12;37.2194500000;-2.5362800000;11-08-2022 22:23:33;LOW;
GPS_12;37.2195400000;-2.5357400000;11-08-2022 22:54:00;LOW;
GPS_12;37.2193300000;-2.5358300000;11-08-2022 22:44:00;LOW;
GPS_12;37.2194300000;-2.5352200000;11-08-2022 23:03:27;LOW;
GPS_12;37.2194700000;-2.5352200000;11-08-2022 23:13:29;LOW;
GPS_12;37.2187000000;-2.5343900000;11-08-2022 23:43:24;LOW;
GPS_12;37.2190000000;-2.5348200000;11-08-2022 23:23:24;LOW;
GPS_12;37.2184900000;-2.5343900000;11-08-2022 23:33:24;LOW;
GPS_12;37.2186700000;-2.5338700000;12-08-2022 00:51:17;LOW;
GPS_12;37.2187100000;-2.5338700000;12-08-2022 00:41:17;LOW;
GPS_12;37.2188000000;-2.5339600000;12-08-2022 00:31:17;LOW;
GPS_12;37.2187100000;-2.5339700000;12-08-2022 01:11:37;LOW;
GPS_12;37.2187100000;-2.5339700000;12-08-2022 01:01:37;LOW;
GPS_12;37.2189800000;-2.5318300000;12-08-2022 02:30:46;LOW;
GPS_12;37.2186400000;-2.5324300000;12-08-2022 02:20:46;LOW;
GPS_12;37.2185500000;-2.5329400000;12-08-2022 02:10:46;LOW;
GPS_12;37.2176700000;-2.5304900000;12-08-2022 02:40:47;LOW;
GPS_12;37.2162500000;-2.5284700000;12-08-2022 02:50:46;LOW;
GPS_12;37.2142900000;-2.5256000000;12-08-2022 03:30:49;LOW;
GPS_12;37.2142900000;-2.5255100000;12-08-2022 03:20:49;LOW;
GPS_12;37.2145900000;-2.5256000000;12-08-2022 03:10:49;LOW;
GPS_12;37.2141600000;-2.5255700000;12-08-2022 03:40:50;LOW;
GPS_12;37.2232500000;-2.5305800000;12-08-2022 04:56:45;LOW;
GPS_12;37.2150100000;-2.5265500000;12-08-2022 04:46:45;LOW;
GPS_12;37.2146200000;-2.5260400000;12-08-2022 04:36:45;LOW;
GPS_12;37.2147600000;-2.5262500000;12-08-2022 05:16:10;LOW;
GPS_12;37.2148500000;-2.5262500000;12-08-2022 05:06:10;LOW;
GPS_12;37.2147200000;-2.5260000000;12-08-2022 06:51:58;LOW;
GPS_12;37.2159500000;-2.5266700000;12-08-2022 07:22:28;LOW;
GPS_12;37.2147500000;-2.5260700000;12-08-2022 07:12:28;LOW;
GPS_12;37.2171900000;-2.5289900000;12-08-2022 07:32:23;LOW;
GPS_12;37.2201200000;-2.5353100000;12-08-2022 08:02:18;LOW;
GPS_12;37.2213600000;-2.5365000000;12-08-2022 08:12:24;LOW;
GPS_12;37.2199000000;-2.5335800000;12-08-2022 07:52:24;LOW;
GPS_12;37.2213100000;-2.5376300000;12-08-2022 08:22:25;LOW;
GPS_12;37.2319000000;-2.5459000000;12-08-2022 09:22:27;LOW;
GPS_12;37.2322000000;-2.5464200000;12-08-2022 09:32:29;LOW;
GPS_12;37.2340000000;-2.5458400000;12-08-2022 10:02:32;LOW;
GPS_12;37.2345000000;-2.5470000000;12-08-2022 10:12:31;LOW;
GPS_12;37.2340700000;-2.5457900000;12-08-2022 09:52:31;LOW;
GPS_12;37.2355800000;-2.5479100000;12-08-2022 10:22:30;LOW;
GPS_12;37.2395400000;-2.5546000000;12-08-2022 11:02:28;LOW;
GPS_12;37.2375200000;-2.5564000000;12-08-2022 10:52:28;LOW;
GPS_12;37.2358900000;-2.5556300000;12-08-2022 10:42:28;LOW;
GPS_12;37.2394400000;-2.5546600000;12-08-2022 11:22:26;LOW;
GPS_12;37.2394400000;-2.5546600000;12-08-2022 11:12:26;LOW;
GPS_12;37.2375700000;-2.5552400000;12-08-2022 13:51:13;LOW;
GPS_12;37.2347900000;-2.5540800000;12-08-2022 15:40:04;LOW;
GPS_12;37.2364600000;-2.5548500000;12-08-2022 15:30:04;LOW;
GPS_12;37.2366700000;-2.5553600000;12-08-2022 15:20:04;LOW;
GPS_12;37.2348300000;-2.5523400000;12-08-2022 16:20:06;LOW;
GPS_12;37.2346200000;-2.5525100000;12-08-2022 16:10:06;LOW;
GPS_12;37.2351300000;-2.5527700000;12-08-2022 16:00:06;LOW;
GPS_12;37.2343300000;-2.5519700000;12-08-2022 16:50:00;LOW;
GPS_12;37.2333100000;-2.5513900000;12-08-2022 17:29:59;LOW;
GPS_12;37.2324300000;-2.5492200000;12-08-2022 17:49:52;LOW;
GPS_12;37.2312000000;-2.5478800000;12-08-2022 18:09:50;LOW;
GPS_12;37.2286000000;-2.5472400000;12-08-2022 18:29:45;LOW;
GPS_12;37.2296300000;-2.5476700000;12-08-2022 18:19:45;LOW;
GPS_12;37.2276500000;-2.5467500000;12-08-2022 18:39:41;LOW;
GPS_12;37.2250600000;-2.5475200000;12-08-2022 19:29:37;LOW;
GPS_12;37.2236900000;-2.5453700000;12-08-2022 19:09:37;LOW;
GPS_12;37.2239000000;-2.5456300000;12-08-2022 19:19:37;LOW;
GPS_12;37.2227900000;-2.5532500000;12-08-2022 19:59:29;LOW;
GPS_12;37.2234300000;-2.5507600000;12-08-2022 19:49:29;LOW;
GPS_12;37.2255800000;-2.5488700000;12-08-2022 19:39:29;LOW;
GPS_12;37.2224800000;-2.5542600000;12-08-2022 20:09:32;LOW;
GPS_12;37.2227700000;-2.5574600000;12-08-2022 20:19:29;LOW;
GPS_12;37.2223900000;-2.5588100000;12-08-2022 20:29:44;LOW;
GPS_12;37.2271400000;-2.5662800000;12-08-2022 21:09:14;LOW;
GPS_12;37.2231900000;-2.5621600000;12-08-2022 20:49:14;LOW;
GPS_12;37.2249500000;-2.5640500000;12-08-2022 20:59:14;LOW;
GPS_12;37.2285900000;-2.5678700000;12-08-2022 21:30:01;LOW;
GPS_12;37.2283500000;-2.5676600000;12-08-2022 21:39:24;LOW;
GPS_12;37.2285200000;-2.5678300000;12-08-2022 21:19:24;LOW;
GPS_12;37.2285200000;-2.5676000000;12-08-2022 22:23:16;LOW;
GPS_12;37.2284800000;-2.5676900000;12-08-2022 22:13:16;LOW;
GPS_12;37.2283500000;-2.5676900000;12-08-2022 22:03:16;LOW;
GPS_12;37.2281200000;-2.5673800000;12-08-2022 22:43:08;LOW;
GPS_12;37.2283900000;-2.5678100000;12-08-2022 23:03:30;LOW;
GPS_12;37.2286000000;-2.5680700000;12-08-2022 22:43:30;LOW;
GPS_12;37.2283400000;-2.5677200000;13-08-2022 01:07:21;LOW;
GPS_12;37.2284000000;-2.5676900000;13-08-2022 03:12:28;LOW;
GPS_12;37.2283700000;-2.5676900000;13-08-2022 05:14:27;LOW;
GPS_12;37.2283700000;-2.5676000000;13-08-2022 05:04:27;LOW;
GPS_12;37.2282100000;-2.5674700000;13-08-2022 06:58:12;LOW;
GPS_12;37.2286500000;-2.5679600000;13-08-2022 07:19:00;LOW;
GPS_12;37.2305500000;-2.5684500000;13-08-2022 07:28:10;LOW;
GPS_12;37.2316100000;-2.5692400000;13-08-2022 07:38:16;LOW;
GPS_12;37.2323300000;-2.5701000000;13-08-2022 07:48:13;LOW;
GPS_12;37.2270400000;-2.5656700000;13-08-2022 08:28:03;LOW;
GPS_12;37.2175100000;-2.5473300000;13-08-2022 09:37:55;LOW;
GPS_12;37.2168700000;-2.5496500000;13-08-2022 09:27:55;LOW;
GPS_12;37.2173000000;-2.5516200000;13-08-2022 09:17:55;LOW;
GPS_12;37.2182800000;-2.5428800000;13-08-2022 09:58:00;LOW;
GPS_12;37.2182800000;-2.5441700000;13-08-2022 09:48:00;LOW;
GPS_12;37.2176600000;-2.5416300000;13-08-2022 10:07:57;LOW;
GPS_12;37.2173300000;-2.5352500000;13-08-2022 10:37:42;LOW;
GPS_12;37.2177200000;-2.5402300000;13-08-2022 10:17:42;LOW;
GPS_12;37.2180600000;-2.5384300000;13-08-2022 10:27:42;LOW;
GPS_12;37.2172300000;-2.5302400000;13-08-2022 11:07:43;LOW;
GPS_12;37.2173600000;-2.5308400000;13-08-2022 10:57:43;LOW;
GPS_12;37.2177900000;-2.5333300000;13-08-2022 10:47:43;LOW;
GPS_12;37.2173900000;-2.5303000000;13-08-2022 11:17:42;LOW;
GPS_12;37.2159400000;-2.5282000000;13-08-2022 11:47:50;LOW;
GPS_12;37.2163300000;-2.5287100000;13-08-2022 11:37:50;LOW;
GPS_12;37.2168400000;-2.5298300000;13-08-2022 11:27:50;LOW;
GPS_12;37.2187900000;-2.5309400000;13-08-2022 12:17:54;LOW;
GPS_12;37.2177200000;-2.5292200000;13-08-2022 12:07:54;LOW;
GPS_12;37.2160000000;-2.5281000000;13-08-2022 11:57:54;LOW;
GPS_12;37.2193800000;-2.5330200000;13-08-2022 12:28:49;LOW;
GPS_12;37.2204800000;-2.5349700000;13-08-2022 12:57:58;LOW;
GPS_12;37.2202700000;-2.5348000000;13-08-2022 12:47:58;LOW;
GPS_12;37.2195800000;-2.5345400000;13-08-2022 12:37:58;LOW;
GPS_12;37.2211000000;-2.5355500000;13-08-2022 13:07:47;LOW;
GPS_12;37.2208200000;-2.5354900000;13-08-2022 14:47:44;LOW;
GPS_12;37.2208200000;-2.5354900000;13-08-2022 14:27:44;LOW;
GPS_12;37.2205600000;-2.5355800000;13-08-2022 14:37:44;LOW;
GPS_12;37.2179000000;-2.5252400000;13-08-2022 17:20:03;LOW;
GPS_12;37.2177700000;-2.5253300000;13-08-2022 17:10:03;LOW;
GPS_12;37.2178100000;-2.5257600000;13-08-2022 17:00:03;LOW;
GPS_12;37.2183500000;-2.5248700000;13-08-2022 18:29:59;LOW;
GPS_12;37.2183500000;-2.5245300000;13-08-2022 18:19:59;LOW;
GPS_12;37.2180500000;-2.5245300000;13-08-2022 18:09:59;LOW;
GPS_12;37.2187000000;-2.5250500000;13-08-2022 19:00:36;LOW;
GPS_12;37.2181400000;-2.5249700000;13-08-2022 18:40:36;LOW;
GPS_12;37.2187400000;-2.5247100000;13-08-2022 18:50:36;LOW;
GPS_12;37.2185800000;-2.5254500000;13-08-2022 19:09:45;LOW;
GPS_12;37.2186300000;-2.5259400000;13-08-2022 19:19:41;LOW;
GPS_12;37.2166100000;-2.5269500000;13-08-2022 20:09:39;LOW;
GPS_12;37.2175100000;-2.5259300000;13-08-2022 19:49:39;LOW;
GPS_12;37.2168200000;-2.5264400000;13-08-2022 19:59:39;LOW;
GPS_12;37.2167900000;-2.5270400000;13-08-2022 20:19:37;LOW;
GPS_12;37.2167400000;-2.5271600000;13-08-2022 20:29:35;LOW;
GPS_12;37.2188600000;-2.5296900000;13-08-2022 20:49:34;LOW;
GPS_12;37.2197000000;-2.5312500000;13-08-2022 20:59:59;LOW;
GPS_12;37.2207900000;-2.5360100000;13-08-2022 21:39:37;LOW;
GPS_12;37.2207000000;-2.5358400000;13-08-2022 21:29:37;LOW;
GPS_12;37.2202300000;-2.5346400000;13-08-2022 21:19:37;LOW;
GPS_12;37.2208500000;-2.5358600000;13-08-2022 22:00:00;LOW;
GPS_12;37.2208500000;-2.5360300000;13-08-2022 21:50:00;LOW;
GPS_12;37.2208300000;-2.5358600000;13-08-2022 23:18:39;LOW;
GPS_12;37.2208300000;-2.5358600000;13-08-2022 23:08:39;LOW;
GPS_12;37.2207600000;-2.5358000000;14-08-2022 01:27:42;LOW;
GPS_12;37.2207600000;-2.5358000000;14-08-2022 01:17:42;LOW;
GPS_12;37.2208500000;-2.5358000000;14-08-2022 01:07:42;LOW;
GPS_12;37.2205300000;-2.5354900000;14-08-2022 03:45:09;LOW;
GPS_12;37.2205300000;-2.5354900000;14-08-2022 03:35:09;LOW;
GPS_12;37.2204400000;-2.5354900000;14-08-2022 03:25:09;LOW;
GPS_12;37.2193100000;-2.5337500000;14-08-2022 05:00:27;LOW;
GPS_12;37.2187800000;-2.5323500000;14-08-2022 05:10:32;LOW;
GPS_12;37.2208300000;-2.5357800000;14-08-2022 04:50:32;LOW;
GPS_12;37.2189100000;-2.5307900000;14-08-2022 05:20:30;LOW;
GPS_12;37.2177300000;-2.5290500000;14-08-2022 05:30:29;LOW;
GPS_12;37.2148400000;-2.5258800000;14-08-2022 06:20:34;LOW;
GPS_12;37.2162600000;-2.5270000000;14-08-2022 06:00:34;LOW;
GPS_12;37.2148400000;-2.5258800000;14-08-2022 06:10:34;LOW;
GPS_12;37.2117100000;-2.5144700000;14-08-2022 08:20:28;LOW;
GPS_12;37.2128700000;-2.5178200000;14-08-2022 08:10:28;LOW;
GPS_12;37.2144100000;-2.5211700000;14-08-2022 08:00:28;LOW;
GPS_12;37.2148000000;-2.5149500000;14-08-2022 08:41:25;LOW;
GPS_12;37.2180600000;-2.5174300000;14-08-2022 09:00:33;LOW;
GPS_12;37.2163900000;-2.5161400000;14-08-2022 08:50:33;LOW;
GPS_12;37.2193200000;-2.5190700000;14-08-2022 09:30:28;LOW;
GPS_12;37.2188100000;-2.5178700000;14-08-2022 09:10:28;LOW;
GPS_12;37.2192800000;-2.5188100000;14-08-2022 09:20:28;LOW;
GPS_12;37.2193800000;-2.5190400000;14-08-2022 09:41:22;LOW;
GPS_12;37.2217900000;-2.5240800000;14-08-2022 10:41:44;LOW;
GPS_12;37.2212600000;-2.5291400000;14-08-2022 11:59:58;LOW;
GPS_12;37.2219000000;-2.5280200000;14-08-2022 11:49:58;LOW;
GPS_12;37.2222400000;-2.5265600000;14-08-2022 11:39:58;LOW;
GPS_12;37.2209700000;-2.5315600000;14-08-2022 12:10:00;LOW;
GPS_12;37.2211300000;-2.5342700000;14-08-2022 12:20:04;LOW;
GPS_12;37.2212500000;-2.5356400000;14-08-2022 13:20:06;LOW;
GPS_12;37.2212300000;-2.5353700000;14-08-2022 15:04:29;LOW;
GPS_12;37.2340600000;-2.5246000000;14-08-2022 17:34:11;LOW;
GPS_12;37.2369800000;-2.5284600000;14-08-2022 17:24:11;LOW;
GPS_12;37.2386100000;-2.5301800000;14-08-2022 17:14:11;LOW;
GPS_12;37.2307100000;-2.5242300000;14-08-2022 18:04:15;LOW;
GPS_12;37.2314000000;-2.5241400000;14-08-2022 17:54:15;LOW;
GPS_12;37.2321300000;-2.5240500000;14-08-2022 17:44:15;LOW;
GPS_12;37.2297600000;-2.5250200000;14-08-2022 18:24:15;LOW;
GPS_12;37.2305800000;-2.5244200000;14-08-2022 18:14:15;LOW;
