Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_8;36.6475000000;-5.0751300000;31-10-2022 22:34:31;LOW;
GPS_8;36.6474500000;-5.0753500000;31-10-2022 22:44:17;LOW;
GPS_8;36.6465500000;-5.0753800000;31-10-2022 23:04:29;LOW;
GPS_8;36.6450700000;-5.0756500000;31-10-2022 23:44:24;LOW;
GPS_8;36.6450700000;-5.0756500000;31-10-2022 23:34:24;LOW;
GPS_8;36.6453700000;-5.0757400000;31-10-2022 23:24:24;LOW;
GPS_8;36.6450200000;-5.0756800000;31-10-2022 23:54:24;LOW;
GPS_8;36.6449300000;-5.0756200000;01-11-2022 00:14:08;LOW;
GPS_8;36.6449300000;-5.0756200000;01-11-2022 00:04:08;LOW;
GPS_8;36.6449100000;-5.0755900000;01-11-2022 00:24:31;LOW;
GPS_8;36.6447600000;-5.0755600000;01-11-2022 00:34:06;LOW;
GPS_8;36.6452400000;-5.0744300000;01-11-2022 02:02:00;LOW;
GPS_8;36.6448100000;-5.0755500000;01-11-2022 01:52:00;LOW;
GPS_8;36.6451600000;-5.0744300000;01-11-2022 02:11:53;LOW;
GPS_8;36.6463500000;-5.0747100000;01-11-2022 02:31:53;LOW;
GPS_8;36.6460900000;-5.0744500000;01-11-2022 02:21:53;LOW;
GPS_8;36.6471400000;-5.0751300000;01-11-2022 02:41:50;LOW;
GPS_8;36.6470600000;-5.0752300000;01-11-2022 02:52:34;LOW;
GPS_8;36.6470400000;-5.0750700000;01-11-2022 04:29:23;LOW;
GPS_8;36.6470500000;-5.0750700000;01-11-2022 06:20:07;LOW;
GPS_8;36.6470500000;-5.0750700000;01-11-2022 06:10:07;LOW;
GPS_8;36.6470500000;-5.0750700000;01-11-2022 06:00:07;LOW;
GPS_8;36.6459300000;-5.0721700000;01-11-2022 07:01:03;LOW;
GPS_8;36.6464900000;-5.0735400000;01-11-2022 06:51:03;LOW;
GPS_8;36.6467500000;-5.0750800000;01-11-2022 06:41:03;LOW;
GPS_8;36.6503300000;-5.0726900000;01-11-2022 07:30:44;LOW;
GPS_8;36.6474200000;-5.0718300000;01-11-2022 07:10:44;LOW;
GPS_8;36.6487900000;-5.0714000000;01-11-2022 07:20:44;LOW;
GPS_8;36.6505000000;-5.0727500000;01-11-2022 07:40:41;LOW;
GPS_8;36.6480700000;-5.0680500000;01-11-2022 08:01:44;LOW;
GPS_8;36.6501700000;-5.0723400000;01-11-2022 07:51:44;LOW;
GPS_8;36.6458000000;-5.0650300000;01-11-2022 08:10:40;LOW;
GPS_8;36.6436000000;-5.0597800000;01-11-2022 08:30:35;LOW;
GPS_8;36.6416600000;-5.0602400000;01-11-2022 08:40:35;LOW;
GPS_8;36.6449600000;-5.0627300000;01-11-2022 08:20:35;LOW;
GPS_8;36.6416100000;-5.0603900000;01-11-2022 08:50:31;LOW;
GPS_8;36.6414100000;-5.0604900000;01-11-2022 09:01:01;LOW;
GPS_8;36.6414000000;-5.0602400000;01-11-2022 09:20:20;LOW;
GPS_8;36.6413900000;-5.0605500000;01-11-2022 09:30:20;LOW;
GPS_8;36.6414000000;-5.0606400000;01-11-2022 09:40:26;LOW;
GPS_8;36.6413200000;-5.0608200000;01-11-2022 09:50:28;LOW;
GPS_8;36.6412400000;-5.0600300000;01-11-2022 10:40:14;LOW;
GPS_8;36.6391800000;-5.0625200000;01-11-2022 10:20:14;LOW;
GPS_8;36.6412400000;-5.0604600000;01-11-2022 10:30:14;LOW;
GPS_8;36.6413200000;-5.0600600000;01-11-2022 11:00:56;LOW;
GPS_8;36.6412800000;-5.0599700000;01-11-2022 10:50:56;LOW;
GPS_8;36.6412400000;-5.0600900000;01-11-2022 11:10:14;LOW;
GPS_8;36.6411700000;-5.0595100000;01-11-2022 11:20:07;LOW;
GPS_8;36.6385800000;-5.0569200000;01-11-2022 11:40:12;LOW;
GPS_8;36.6400000000;-5.0566600000;01-11-2022 11:30:12;LOW;
GPS_8;36.6384000000;-5.0570100000;01-11-2022 11:50:12;LOW;
GPS_8;36.6350300000;-5.0572500000;01-11-2022 12:20:03;LOW;
GPS_8;36.6359300000;-5.0572500000;01-11-2022 12:10:03;LOW;
GPS_8;36.6362700000;-5.0575900000;01-11-2022 12:00:03;LOW;
GPS_8;36.6336000000;-5.0575900000;01-11-2022 12:49:51;LOW;
GPS_8;36.6342900000;-5.0574200000;01-11-2022 12:39:51;LOW;
GPS_8;36.6349300000;-5.0574200000;01-11-2022 12:29:51;LOW;
GPS_8;36.6318100000;-5.0582900000;01-11-2022 13:19:57;LOW;
GPS_8;36.6320300000;-5.0575900000;01-11-2022 16:17:31;LOW;
GPS_8;36.6318200000;-5.0578500000;01-11-2022 16:07:31;LOW;
GPS_8;36.6320800000;-5.0567900000;01-11-2022 16:47:43;LOW;
GPS_8;36.6320400000;-5.0566200000;01-11-2022 16:37:43;LOW;
GPS_8;36.6320800000;-5.0569600000;01-11-2022 16:27:43;LOW;
GPS_8;36.6289100000;-5.0547200000;01-11-2022 17:37:22;LOW;
GPS_8;36.6231700000;-5.0577700000;01-11-2022 18:07:29;LOW;
GPS_8;36.6272900000;-5.0559700000;01-11-2022 17:47:29;LOW;
GPS_8;36.6265600000;-5.0561400000;01-11-2022 17:57:29;LOW;
GPS_8;36.6132700000;-5.0609400000;01-11-2022 18:57:24;LOW;
GPS_8;36.6145600000;-5.0600000000;01-11-2022 18:47:24;LOW;
GPS_8;36.6157200000;-5.0598300000;01-11-2022 18:37:24;LOW;
GPS_8;36.6100500000;-5.0624700000;01-11-2022 19:17:36;LOW;
GPS_8;36.6115900000;-5.0619600000;01-11-2022 19:07:36;LOW;
GPS_8;36.6091600000;-5.0625300000;01-11-2022 19:37:09;LOW;
GPS_8;36.6095500000;-5.0625300000;01-11-2022 19:27:09;LOW;
GPS_8;36.6091700000;-5.0624100000;01-11-2022 19:47:08;LOW;
GPS_8;36.6092000000;-5.0622600000;01-11-2022 19:57:07;LOW;
GPS_8;36.6091300000;-5.0622900000;01-11-2022 20:17:39;LOW;
GPS_8;36.6090900000;-5.0622900000;01-11-2022 20:07:39;LOW;
GPS_8;36.6092300000;-5.0622600000;01-11-2022 20:27:09;LOW;
GPS_8;36.6088900000;-5.0623500000;01-11-2022 20:47:06;LOW;
GPS_8;36.6090200000;-5.0625200000;01-11-2022 20:37:06;LOW;
GPS_8;36.6093400000;-5.0621300000;01-11-2022 21:56:30;LOW;
GPS_8;36.6090400000;-5.0623000000;01-11-2022 21:46:30;LOW;
GPS_8;36.6090800000;-5.0623000000;01-11-2022 21:36:30;LOW;
GPS_8;36.6092600000;-5.0621000000;01-11-2022 22:06:26;LOW;
GPS_8;36.6078500000;-5.0614900000;01-11-2022 22:27:02;LOW;
GPS_8;36.6089700000;-5.0619200000;01-11-2022 22:17:02;LOW;
GPS_8;36.6071700000;-5.0606700000;01-11-2022 22:46:27;LOW;
GPS_8;36.6077700000;-5.0612700000;01-11-2022 22:36:27;LOW;
GPS_8;36.6051300000;-5.0606100000;01-11-2022 22:56:20;LOW;
GPS_8;36.6036900000;-5.0606100000;01-11-2022 23:06:22;LOW;
GPS_8;36.6033400000;-5.0608200000;01-11-2022 23:16:21;LOW;
GPS_8;36.6021300000;-5.0605800000;01-11-2022 23:36:21;LOW;
GPS_8;36.6026000000;-5.0609200000;01-11-2022 23:26:21;LOW;
GPS_8;36.6021100000;-5.0603300000;01-11-2022 23:46:18;LOW;
GPS_8;36.6021100000;-5.0603000000;01-11-2022 23:56:02;LOW;
GPS_8;36.6022600000;-5.0605200000;02-11-2022 00:06:00;LOW;
GPS_8;36.6023900000;-5.0604600000;02-11-2022 00:16:04;LOW;
GPS_8;36.6023100000;-5.0604600000;02-11-2022 00:26:31;LOW;
GPS_8;36.6023000000;-5.0604600000;02-11-2022 00:35:55;LOW;
GPS_8;36.6023600000;-5.0603900000;02-11-2022 00:45:52;LOW;
GPS_8;36.6023600000;-5.0604900000;02-11-2022 00:55:55;LOW;
GPS_8;36.6022400000;-5.0603900000;02-11-2022 01:15:46;LOW;
GPS_8;36.6022400000;-5.0603900000;02-11-2022 01:05:46;LOW;
GPS_8;36.6024600000;-5.0603900000;02-11-2022 02:39:18;LOW;
GPS_8;36.6023700000;-5.0603900000;02-11-2022 02:29:18;LOW;
GPS_8;36.6026200000;-5.0603900000;02-11-2022 03:16:36;LOW;
GPS_8;36.6024500000;-5.0603900000;02-11-2022 03:06:36;LOW;
GPS_8;36.6028900000;-5.0605500000;02-11-2022 03:26:41;LOW;
GPS_8;36.6028900000;-5.0605800000;02-11-2022 03:37:02;LOW;
GPS_8;36.6030300000;-5.0607600000;02-11-2022 03:46:29;LOW;
GPS_8;36.6029200000;-5.0607300000;02-11-2022 04:16:16;LOW;
GPS_8;36.6028500000;-5.0607600000;02-11-2022 04:26:11;LOW;
GPS_8;36.6028000000;-5.0607600000;02-11-2022 04:06:11;LOW;
GPS_8;36.6028300000;-5.0607900000;02-11-2022 06:09:41;LOW;
GPS_8;36.6028300000;-5.0607900000;02-11-2022 05:59:41;LOW;
GPS_8;36.6051400000;-5.0604600000;02-11-2022 07:43:47;LOW;
GPS_8;36.6038100000;-5.0604600000;02-11-2022 07:33:47;LOW;
GPS_8;36.6029100000;-5.0608000000;02-11-2022 07:23:47;LOW;
GPS_8;36.6063900000;-5.0602400000;02-11-2022 07:53:37;LOW;
GPS_8;36.6081600000;-5.0616100000;02-11-2022 08:03:36;LOW;
GPS_8;36.6103000000;-5.0621900000;02-11-2022 08:13:41;LOW;
GPS_8;36.6122100000;-5.0614900000;02-11-2022 08:24:01;LOW;
GPS_8;36.6199500000;-5.0577400000;02-11-2022 09:13:52;LOW;
GPS_8;36.6150600000;-5.0602300000;02-11-2022 08:53:52;LOW;
GPS_8;36.6166000000;-5.0591100000;02-11-2022 09:03:52;LOW;
GPS_8;36.6246500000;-5.0570100000;02-11-2022 09:24:07;LOW;
GPS_8;36.6411200000;-5.0606100000;02-11-2022 10:43:31;LOW;
GPS_8;36.6411600000;-5.0604400000;02-11-2022 10:33:31;LOW;
GPS_8;36.6411200000;-5.0604400000;02-11-2022 10:23:31;LOW;
GPS_8;36.6413200000;-5.0603300000;02-11-2022 11:55:39;LOW;
GPS_8;36.6413200000;-5.0603300000;02-11-2022 11:35:39;LOW;
GPS_8;36.6413200000;-5.0603300000;02-11-2022 11:45:39;LOW;
GPS_8;36.6413300000;-5.0601800000;02-11-2022 12:50:34;LOW;
GPS_8;36.6412900000;-5.0600900000;02-11-2022 12:40:34;LOW;
GPS_8;36.6413000000;-5.0601800000;02-11-2022 13:00:35;LOW;
GPS_8;36.6411000000;-5.0582300000;02-11-2022 14:17:14;LOW;
GPS_8;36.6414400000;-5.0596900000;02-11-2022 14:07:14;LOW;
GPS_8;36.6410100000;-5.0581700000;02-11-2022 14:37:05;LOW;
GPS_8;36.6411400000;-5.0580000000;02-11-2022 14:27:05;LOW;
GPS_8;36.6416100000;-5.0585900000;02-11-2022 14:47:16;LOW;
GPS_8;36.6444100000;-5.0621600000;02-11-2022 15:08:11;LOW;
GPS_8;36.6429100000;-5.0592400000;02-11-2022 14:58:11;LOW;
GPS_8;36.6502100000;-5.0721700000;02-11-2022 15:36:58;LOW;
GPS_8;36.6498700000;-5.0710500000;02-11-2022 15:26:58;LOW;
GPS_8;36.6482800000;-5.0677000000;02-11-2022 15:16:58;LOW;
GPS_8;36.6516200000;-5.0758700000;02-11-2022 16:07:44;LOW;
GPS_8;36.6504200000;-5.0726100000;02-11-2022 15:47:44;LOW;
GPS_8;36.6507200000;-5.0739800000;02-11-2022 15:57:44;LOW;
GPS_8;36.6512200000;-5.0755600000;02-11-2022 16:16:49;LOW;
GPS_8;36.6501400000;-5.0735200000;02-11-2022 16:26:48;LOW;
GPS_8;36.6457300000;-5.0722000000;02-11-2022 17:07:28;LOW;
GPS_8;36.6455700000;-5.0723600000;02-11-2022 17:16:42;LOW;
GPS_8;36.6463900000;-5.0722700000;02-11-2022 16:56:42;LOW;
GPS_8;36.6454000000;-5.0732400000;02-11-2022 17:26:36;LOW;
GPS_8;36.6464100000;-5.0744600000;02-11-2022 17:46:30;LOW;
GPS_8;36.6456800000;-5.0739500000;02-11-2022 17:36:30;LOW;
GPS_8;36.6469000000;-5.0750100000;02-11-2022 17:56:30;LOW;
GPS_8;36.6471200000;-5.0756200000;02-11-2022 18:07:06;LOW;
GPS_8;36.6471400000;-5.0759300000;02-11-2022 18:16:16;LOW;
GPS_8;36.6472800000;-5.0761100000;02-11-2022 18:26:17;LOW;
GPS_8;36.6473700000;-5.0761400000;02-11-2022 18:36:16;LOW;
GPS_8;36.6474200000;-5.0762300000;02-11-2022 18:56:16;LOW;
GPS_8;36.6473800000;-5.0762300000;02-11-2022 18:46:16;LOW;
GPS_8;36.6474600000;-5.0761700000;02-11-2022 19:06:31;LOW;
GPS_8;36.6476100000;-5.0760500000;02-11-2022 19:26:22;LOW;
GPS_8;36.6473500000;-5.0759600000;02-11-2022 19:16:22;LOW;
GPS_8;36.6475300000;-5.0760800000;02-11-2022 20:46:04;LOW;
GPS_8;36.6475700000;-5.0760800000;02-11-2022 20:26:04;LOW;
GPS_8;36.6475700000;-5.0760800000;02-11-2022 20:36:04;LOW;
GPS_8;36.6448700000;-5.0755600000;02-11-2022 22:26:11;LOW;
GPS_8;36.6447800000;-5.0755600000;02-11-2022 22:16:11;LOW;
GPS_8;36.6451200000;-5.0756500000;02-11-2022 22:06:11;LOW;
GPS_8;36.6450000000;-5.0751300000;02-11-2022 22:36:16;LOW;
GPS_8;36.6451900000;-5.0748000000;02-11-2022 22:56:34;LOW;
GPS_8;36.6449800000;-5.0750600000;02-11-2022 22:46:34;LOW;
GPS_8;36.6455100000;-5.0747700000;02-11-2022 23:06:08;LOW;
GPS_8;36.6453600000;-5.0746800000;02-11-2022 23:16:15;LOW;
GPS_8;36.6453900000;-5.0747400000;03-11-2022 01:13:01;LOW;
GPS_8;36.6454300000;-5.0747400000;03-11-2022 01:03:01;LOW;
GPS_8;36.6455000000;-5.0752300000;03-11-2022 01:43:00;LOW;
GPS_8;36.6455000000;-5.0749700000;03-11-2022 01:33:00;LOW;
GPS_8;36.6454600000;-5.0748800000;03-11-2022 01:23:00;LOW;
GPS_8;36.6466300000;-5.0752900000;03-11-2022 01:52:59;LOW;
GPS_8;36.6469500000;-5.0754700000;03-11-2022 02:03:52;LOW;
GPS_8;36.6469900000;-5.0755000000;03-11-2022 02:12:58;LOW;
GPS_8;36.6470100000;-5.0754400000;03-11-2022 03:20:23;LOW;
GPS_8;36.6472500000;-5.0753500000;03-11-2022 04:50:56;LOW;
GPS_8;36.6471600000;-5.0753500000;03-11-2022 04:40:56;LOW;
GPS_8;36.6469300000;-5.0753800000;03-11-2022 05:10:54;LOW;
GPS_8;36.6471000000;-5.0753800000;03-11-2022 05:00:54;LOW;
GPS_8;36.6469300000;-5.0753800000;03-11-2022 05:21:30;LOW;
GPS_8;36.6457300000;-5.0722400000;03-11-2022 07:07:14;LOW;
GPS_8;36.6452700000;-5.0700400000;03-11-2022 07:47:34;LOW;
GPS_8;36.6450600000;-5.0700400000;03-11-2022 07:37:34;LOW;
GPS_8;36.6450200000;-5.0715000000;03-11-2022 07:27:34;LOW;
GPS_8;36.6456400000;-5.0683000000;03-11-2022 08:17:16;LOW;
GPS_8;36.6457300000;-5.0684700000;03-11-2022 08:07:16;LOW;
GPS_8;36.6456900000;-5.0691600000;03-11-2022 07:57:16;LOW;
GPS_8;36.6460200000;-5.0680500000;03-11-2022 08:37:15;LOW;
GPS_8;36.6461900000;-5.0682200000;03-11-2022 08:27:15;LOW;
GPS_8;36.6458500000;-5.0678700000;03-11-2022 08:47:48;LOW;
GPS_8;36.6439400000;-5.0678100000;03-11-2022 08:57:13;LOW;
GPS_8;36.6434100000;-5.0656100000;03-11-2022 09:17:15;LOW;
GPS_8;36.6438400000;-5.0675000000;03-11-2022 09:07:15;LOW;
GPS_8;36.6408300000;-5.0621900000;03-11-2022 09:27:16;LOW;
GPS_8;36.6412600000;-5.0602700000;03-11-2022 09:37:19;LOW;
GPS_8;36.6410700000;-5.0603900000;03-11-2022 09:48:18;LOW;
GPS_8;36.6411300000;-5.0603600000;03-11-2022 09:57:16;LOW;
GPS_8;36.6410100000;-5.0603300000;03-11-2022 10:07:11;LOW;
GPS_8;36.6386000000;-5.0639600000;03-11-2022 10:17:10;LOW;
GPS_8;36.6371000000;-5.0652800000;03-11-2022 10:37:06;LOW;
GPS_8;36.6370000000;-5.0665300000;03-11-2022 10:47:34;LOW;
GPS_8;36.6374800000;-5.0649900000;03-11-2022 10:27:34;LOW;
GPS_8;36.6372100000;-5.0666200000;03-11-2022 10:57:08;LOW;
GPS_8;36.6403000000;-5.0687000000;03-11-2022 11:06:55;LOW;
GPS_8;36.6399500000;-5.0696100000;03-11-2022 11:26:59;LOW;
GPS_8;36.6404600000;-5.0690100000;03-11-2022 11:16:59;LOW;
GPS_8;36.6384600000;-5.0712300000;03-11-2022 11:47:53;LOW;
GPS_8;36.6385900000;-5.0713200000;03-11-2022 11:37:53;LOW;
GPS_8;36.6375200000;-5.0735200000;03-11-2022 12:17:05;LOW;
GPS_8;36.6366800000;-5.0729400000;03-11-2022 12:47:32;LOW;
GPS_8;36.6365100000;-5.0727700000;03-11-2022 12:37:32;LOW;
GPS_8;36.6371500000;-5.0736300000;03-11-2022 12:27:32;LOW;
GPS_8;36.6366500000;-5.0729100000;03-11-2022 12:56:42;LOW;
GPS_8;36.6369600000;-5.0729100000;03-11-2022 14:18:48;LOW;
GPS_8;36.6367500000;-5.0729100000;03-11-2022 14:08:48;LOW;
GPS_8;36.6371600000;-5.0739700000;03-11-2022 15:18:55;LOW;
GPS_8;36.6369900000;-5.0740600000;03-11-2022 15:08:55;LOW;
GPS_8;36.6368600000;-5.0737200000;03-11-2022 14:58:55;LOW;
GPS_8;36.6377300000;-5.0736700000;03-11-2022 15:28:54;LOW;
GPS_8;36.6402600000;-5.0731500000;03-11-2022 15:38:51;LOW;
GPS_8;36.6399700000;-5.0739100000;03-11-2022 15:48:39;LOW;
GPS_8;36.6397200000;-5.0757400000;03-11-2022 16:09:07;LOW;
GPS_8;36.6398900000;-5.0754800000;03-11-2022 15:59:07;LOW;
GPS_8;36.6397700000;-5.0757100000;03-11-2022 16:18:34;LOW;
GPS_8;36.6394300000;-5.0757400000;03-11-2022 16:28:32;LOW;
GPS_8;36.6394700000;-5.0759300000;03-11-2022 16:38:32;LOW;
GPS_8;36.6394200000;-5.0757400000;03-11-2022 16:48:34;LOW;
GPS_8;36.6392700000;-5.0757400000;03-11-2022 16:58:32;LOW;
GPS_8;36.6404800000;-5.0757400000;03-11-2022 17:28:31;LOW;
GPS_8;36.6391100000;-5.0753900000;03-11-2022 17:08:31;LOW;
GPS_8;36.6382500000;-5.0750500000;03-11-2022 17:18:31;LOW;
GPS_8;36.6415400000;-5.0757800000;03-11-2022 17:38:37;LOW;
GPS_8;36.6416100000;-5.0755600000;03-11-2022 17:48:36;LOW;
GPS_8;36.6418800000;-5.0761400000;03-11-2022 17:58:31;LOW;
GPS_8;36.6433300000;-5.0757100000;03-11-2022 18:09:23;LOW;
GPS_8;36.6453900000;-5.0720500000;03-11-2022 18:18:31;LOW;
GPS_8;36.6463700000;-5.0747700000;03-11-2022 18:38:38;LOW;
GPS_8;36.6454700000;-5.0736500000;03-11-2022 18:28:38;LOW;
GPS_8;36.6470600000;-5.0752900000;03-11-2022 18:48:35;LOW;
GPS_8;36.6469600000;-5.0754400000;03-11-2022 19:08:59;LOW;
GPS_8;36.6468700000;-5.0754400000;03-11-2022 18:58:59;LOW;
GPS_8;36.6470200000;-5.0751000000;03-11-2022 21:19:56;LOW;
GPS_8;36.6470200000;-5.0751000000;03-11-2022 21:09:56;LOW;
GPS_8;36.6481600000;-5.0764800000;03-11-2022 22:33:55;LOW;
GPS_8;36.6470000000;-5.0753600000;03-11-2022 22:23:55;LOW;
GPS_8;36.6470000000;-5.0753600000;03-11-2022 22:13:55;LOW;
GPS_8;36.6457300000;-5.0753500000;03-11-2022 23:35:03;LOW;
GPS_8;36.6466300000;-5.0752600000;03-11-2022 23:25:03;LOW;
GPS_8;36.6452500000;-5.0751000000;03-11-2022 23:45:04;LOW;
GPS_8;36.6452300000;-5.0749200000;04-11-2022 00:04:53;LOW;
GPS_8;36.6451900000;-5.0749200000;03-11-2022 23:54:53;LOW;
GPS_8;36.6451600000;-5.0748900000;04-11-2022 00:14:51;LOW;
GPS_8;36.6452100000;-5.0750100000;04-11-2022 00:25:14;LOW;
GPS_8;36.6455100000;-5.0748900000;04-11-2022 00:54:39;LOW;
GPS_8;36.6452500000;-5.0748900000;04-11-2022 00:34:39;LOW;
GPS_8;36.6453800000;-5.0748900000;04-11-2022 00:44:39;LOW;
GPS_8;36.6471000000;-5.0755900000;04-11-2022 01:14:40;LOW;
GPS_8;36.6471000000;-5.0755000000;04-11-2022 01:04:40;LOW;
GPS_8;36.6470800000;-5.0756200000;04-11-2022 02:48:41;LOW;
GPS_8;36.6470500000;-5.0755300000;04-11-2022 05:13:48;LOW;
GPS_8;36.6470900000;-5.0755300000;04-11-2022 05:03:48;LOW;
GPS_8;36.6463700000;-5.0743400000;04-11-2022 07:13:32;LOW;
GPS_8;36.6465400000;-5.0752000000;04-11-2022 07:03:32;LOW;
GPS_8;36.6489600000;-5.0738200000;04-11-2022 07:33:28;LOW;
GPS_8;36.6470700000;-5.0726200000;04-11-2022 07:23:28;LOW;
GPS_8;36.6507600000;-5.0752900000;04-11-2022 07:53:22;LOW;
GPS_8;36.6510600000;-5.0762300000;04-11-2022 07:43:22;LOW;
GPS_8;36.6502700000;-5.0730000000;04-11-2022 08:03:20;LOW;
GPS_8;36.6497200000;-5.0707400000;04-11-2022 08:33:10;LOW;
GPS_8;36.6497600000;-5.0722000000;04-11-2022 08:23:10;LOW;
GPS_8;36.6498500000;-5.0725400000;04-11-2022 08:13:10;LOW;
GPS_8;36.6440800000;-5.0642100000;04-11-2022 08:53:06;LOW;
GPS_8;36.6479000000;-5.0677300000;04-11-2022 08:43:06;LOW;
GPS_8;36.6430400000;-5.0645800000;04-11-2022 09:03:01;LOW;
GPS_8;36.6433000000;-5.0662200000;04-11-2022 09:23:37;LOW;
GPS_8;36.6429600000;-5.0647600000;04-11-2022 09:13:37;LOW;
GPS_8;36.6434500000;-5.0666500000;04-11-2022 09:33:05;LOW;
GPS_8;36.6437800000;-5.0674400000;04-11-2022 10:13:01;LOW;
GPS_8;36.6447400000;-5.0703700000;04-11-2022 10:42:50;LOW;
GPS_8;36.6437500000;-5.0692500000;04-11-2022 10:22:50;LOW;
GPS_8;36.6444800000;-5.0703700000;04-11-2022 10:32:50;LOW;
GPS_8;36.6454400000;-5.0703100000;04-11-2022 10:52:54;LOW;
GPS_8;36.6458200000;-5.0701300000;04-11-2022 11:02:56;LOW;
GPS_8;36.6457300000;-5.0702800000;04-11-2022 11:12:52;LOW;
GPS_8;36.6487300000;-5.0696400000;04-11-2022 12:56:12;LOW;
GPS_8;36.6483400000;-5.0699800000;04-11-2022 12:46:12;LOW;
GPS_8;36.6471800000;-5.0702400000;04-11-2022 12:36:12;LOW;
GPS_8;36.6494600000;-5.0711700000;04-11-2022 13:06:11;LOW;
GPS_8;36.6501300000;-5.0725400000;04-11-2022 13:26:21;LOW;
GPS_8;36.6502200000;-5.0727100000;04-11-2022 13:16:21;LOW;
GPS_8;36.6520300000;-5.0750400000;04-11-2022 13:56:20;LOW;
GPS_8;36.6491700000;-5.0714100000;04-11-2022 14:36:52;LOW;
GPS_8;36.6497300000;-5.0724400000;04-11-2022 14:26:52;LOW;
GPS_8;36.6508500000;-5.0736400000;04-11-2022 14:16:52;LOW;
GPS_8;36.6483300000;-5.0699500000;04-11-2022 14:56:12;LOW;
GPS_8;36.6487200000;-5.0703800000;04-11-2022 14:46:12;LOW;
GPS_8;36.6473100000;-5.0698500000;04-11-2022 15:06:12;LOW;
GPS_8;36.6466300000;-5.0700400000;04-11-2022 15:16:10;LOW;
GPS_8;36.6456300000;-5.0699200000;04-11-2022 15:26:12;LOW;
GPS_8;36.6456500000;-5.0701900000;04-11-2022 15:36:55;LOW;
GPS_8;36.6456500000;-5.0702800000;04-11-2022 15:46:05;LOW;
GPS_8;36.6444500000;-5.0701300000;04-11-2022 16:06:00;LOW;
GPS_8;36.6444500000;-5.0703900000;04-11-2022 15:56:00;LOW;
GPS_8;36.6446300000;-5.0706200000;04-11-2022 16:15:59;LOW;
GPS_8;36.6439200000;-5.0717500000;04-11-2022 16:26:08;LOW;
GPS_8;36.6438000000;-5.0719600000;04-11-2022 16:36:35;LOW;
GPS_8;36.6437500000;-5.0721100000;04-11-2022 16:46:03;LOW;
GPS_8;36.6436100000;-5.0723000000;04-11-2022 16:56:04;LOW;
GPS_8;36.6440300000;-5.0726000000;04-11-2022 17:06:05;LOW;
GPS_8;36.6443900000;-5.0726900000;04-11-2022 17:16:06;LOW;
GPS_8;36.6452200000;-5.0729100000;04-11-2022 17:25:54;LOW;
GPS_8;36.6453200000;-5.0727500000;04-11-2022 17:45:58;LOW;
GPS_8;36.6454100000;-5.0727500000;04-11-2022 17:35:58;LOW;
GPS_8;36.6450900000;-5.0728100000;04-11-2022 17:55:55;LOW;
GPS_8;36.6451300000;-5.0729100000;04-11-2022 18:05:43;LOW;
GPS_8;36.6451800000;-5.0730300000;04-11-2022 18:15:43;LOW;
GPS_8;36.6470100000;-5.0750100000;04-11-2022 18:36:00;LOW;
GPS_8;36.6470000000;-5.0749500000;04-11-2022 18:45:35;LOW;
GPS_8;36.6468300000;-5.0746100000;04-11-2022 18:25:35;LOW;
GPS_8;36.6468800000;-5.0752300000;04-11-2022 20:04:21;LOW;
GPS_8;36.6447900000;-5.0753800000;04-11-2022 22:43:52;LOW;
GPS_8;36.6462900000;-5.0748700000;04-11-2022 22:33:52;LOW;
GPS_8;36.6447700000;-5.0753500000;04-11-2022 22:53:50;LOW;
GPS_8;36.6447600000;-5.0754700000;04-11-2022 23:03:49;LOW;
GPS_8;36.6449000000;-5.0755000000;04-11-2022 23:13:51;LOW;
GPS_8;36.6451300000;-5.0754100000;04-11-2022 23:34:03;LOW;
GPS_8;36.6456100000;-5.0753500000;04-11-2022 23:43:36;LOW;
GPS_8;36.6450100000;-5.0753500000;04-11-2022 23:23:36;LOW;
GPS_8;36.6469200000;-5.0751300000;04-11-2022 23:53:42;LOW;
GPS_8;36.6470000000;-5.0750400000;05-11-2022 00:03:38;LOW;
GPS_8;36.6471300000;-5.0752300000;05-11-2022 00:13:34;LOW;
GPS_8;36.6470400000;-5.0755000000;05-11-2022 01:41:53;LOW;
GPS_8;36.6473400000;-5.0755000000;05-11-2022 01:31:53;LOW;
GPS_8;36.6467000000;-5.0757100000;05-11-2022 01:51:44;LOW;
GPS_8;36.6465400000;-5.0758400000;05-11-2022 02:01:43;LOW;
GPS_8;36.6460200000;-5.0763900000;05-11-2022 02:11:43;LOW;
GPS_8;36.6457000000;-5.0762000000;05-11-2022 02:21:43;LOW;
GPS_8;36.6454400000;-5.0756800000;05-11-2022 02:41:41;LOW;
GPS_8;36.6453100000;-5.0756800000;05-11-2022 02:31:41;LOW;
GPS_8;36.6460500000;-5.0756500000;05-11-2022 02:51:40;LOW;
GPS_8;36.6464100000;-5.0755600000;05-11-2022 03:01:39;LOW;
GPS_8;36.6469700000;-5.0756800000;05-11-2022 03:21:50;LOW;
GPS_8;36.6469700000;-5.0756800000;05-11-2022 03:11:50;LOW;
GPS_8;36.6467600000;-5.0757100000;05-11-2022 04:06:21;LOW;
GPS_8;36.6465900000;-5.0757100000;05-11-2022 03:56:21;LOW;
GPS_8;36.6468500000;-5.0757100000;05-11-2022 03:46:21;LOW;
