Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_2;37.2276300000;-2.6531700000;01-11-2022 05:09:49;LOW;
GPS_2;37.2277100000;-2.6531400000;01-11-2022 05:14:47;LOW;
GPS_2;37.2277000000;-2.6531700000;01-11-2022 05:24:57;LOW;
GPS_2;37.2277800000;-2.6531700000;01-11-2022 06:15:00;LOW;
GPS_2;37.2277500000;-2.6532600000;01-11-2022 06:19:20;LOW;
GPS_2;37.2277200000;-2.6531400000;01-11-2022 06:24:21;LOW;
GPS_2;37.2274900000;-2.6518600000;01-11-2022 06:30:38;LOW;
GPS_2;37.2276500000;-2.6528600000;01-11-2022 07:37:44;LOW;
GPS_2;37.2276300000;-2.6528000000;01-11-2022 07:42:33;LOW;
GPS_2;37.2275500000;-2.6527400000;01-11-2022 07:47:45;LOW;
GPS_2;37.2279200000;-2.6527400000;01-11-2022 07:57:33;LOW;
GPS_2;37.2275700000;-2.6528300000;01-11-2022 08:02:38;LOW;
GPS_2;37.2276100000;-2.6528300000;01-11-2022 07:52:38;LOW;
GPS_2;37.2273300000;-2.6528600000;01-11-2022 08:17:38;LOW;
GPS_2;37.2272900000;-2.6529500000;01-11-2022 08:12:38;LOW;
GPS_2;37.2275500000;-2.6528600000;01-11-2022 08:07:38;LOW;
GPS_2;37.2272100000;-2.6529500000;01-11-2022 08:22:33;LOW;
GPS_2;37.2274900000;-2.6541100000;01-11-2022 08:33:07;LOW;
GPS_2;37.2273200000;-2.6528200000;01-11-2022 08:28:07;LOW;
GPS_2;37.2284700000;-2.6523700000;01-11-2022 09:02:48;LOW;
GPS_2;37.2286000000;-2.6527100000;01-11-2022 08:57:48;LOW;
GPS_2;37.2291600000;-2.6540800000;01-11-2022 08:52:48;LOW;
GPS_2;37.2285300000;-2.6492600000;01-11-2022 09:17:46;LOW;
GPS_2;37.2298700000;-2.6491100000;01-11-2022 09:22:45;LOW;
GPS_2;37.2281100000;-2.6498900000;01-11-2022 09:12:45;LOW;
GPS_2;37.2339900000;-2.6504200000;01-11-2022 09:36:04;LOW;
GPS_2;37.2344100000;-2.6501200000;01-11-2022 09:37:48;LOW;
GPS_2;37.2315300000;-2.6497800000;01-11-2022 09:27:48;LOW;
GPS_2;37.2354500000;-2.6489000000;01-11-2022 09:42:47;LOW;
GPS_2;37.2371900000;-2.6465100000;01-11-2022 09:52:41;LOW;
GPS_2;37.2377200000;-2.6457800000;01-11-2022 09:57:43;LOW;
GPS_2;37.2360100000;-2.6482700000;01-11-2022 09:47:43;LOW;
GPS_2;37.2392000000;-2.6439200000;01-11-2022 10:02:44;LOW;
GPS_2;37.2457900000;-2.6394300000;01-11-2022 10:32:41;LOW;
GPS_2;37.2492000000;-2.6356200000;01-11-2022 10:47:42;LOW;
GPS_2;37.2511400000;-2.6334800000;01-11-2022 10:57:46;LOW;
GPS_2;37.2502000000;-2.6347700000;01-11-2022 10:52:46;LOW;
GPS_2;37.2552100000;-2.6350400000;01-11-2022 11:12:50;LOW;
GPS_2;37.2612700000;-2.6324500000;01-11-2022 11:41:24;LOW;
GPS_2;37.2589100000;-2.6335700000;01-11-2022 11:36:24;LOW;
GPS_2;37.2575800000;-2.6334800000;01-11-2022 11:31:24;LOW;
GPS_2;37.2614500000;-2.6323500000;01-11-2022 11:42:56;LOW;
GPS_2;37.2629900000;-2.6308300000;01-11-2022 11:53:03;LOW;
GPS_2;37.2624300000;-2.6313400000;01-11-2022 11:48:03;LOW;
GPS_2;37.2649500000;-2.6298200000;01-11-2022 12:03:04;LOW;
GPS_2;37.2637500000;-2.6299100000;01-11-2022 11:58:04;LOW;
GPS_2;37.2643700000;-2.6311300000;01-11-2022 12:12:58;LOW;
GPS_2;37.2654400000;-2.6300100000;01-11-2022 12:07:58;LOW;
GPS_2;37.2639800000;-2.6316200000;01-11-2022 12:18:00;LOW;
GPS_2;37.2655100000;-2.6318700000;01-11-2022 12:32:57;LOW;
GPS_2;37.2652500000;-2.6319600000;01-11-2022 12:27:57;LOW;
GPS_2;37.2652500000;-2.6318700000;01-11-2022 12:22:57;LOW;
GPS_2;37.2654800000;-2.6323500000;01-11-2022 12:53:01;LOW;
GPS_2;37.2659900000;-2.6323500000;01-11-2022 12:43:01;LOW;
GPS_2;37.2656500000;-2.6321800000;01-11-2022 12:48:01;LOW;
GPS_2;37.2649500000;-2.6315900000;01-11-2022 13:12:55;LOW;
GPS_2;37.2649900000;-2.6324500000;01-11-2022 13:02:55;LOW;
GPS_2;37.2646900000;-2.6320200000;01-11-2022 13:07:55;LOW;
GPS_2;37.2653400000;-2.6308900000;01-11-2022 13:17:56;LOW;
GPS_2;37.2654000000;-2.6306200000;01-11-2022 13:22:53;LOW;
GPS_2;37.2652600000;-2.6302800000;01-11-2022 13:27:54;LOW;
GPS_2;37.2654600000;-2.6313500000;01-11-2022 14:18:11;LOW;
GPS_2;37.2644200000;-2.6321400000;01-11-2022 14:28:17;LOW;
GPS_2;37.2644100000;-2.6321400000;01-11-2022 14:33:09;LOW;
GPS_2;37.2645800000;-2.6319600000;01-11-2022 14:43:06;LOW;
GPS_2;37.2644900000;-2.6320500000;01-11-2022 14:38:06;LOW;
GPS_2;37.2647800000;-2.6306200000;01-11-2022 15:03:03;LOW;
GPS_2;37.2641200000;-2.6304900000;01-11-2022 15:08:12;LOW;
GPS_2;37.2645900000;-2.6309200000;01-11-2022 14:58:12;LOW;
GPS_2;37.2603900000;-2.6325400000;01-11-2022 15:37:57;LOW;
GPS_2;37.2606900000;-2.6323700000;01-11-2022 15:32:57;LOW;
GPS_2;37.2612500000;-2.6321100000;01-11-2022 15:27:57;LOW;
GPS_2;37.2597400000;-2.6328400000;01-11-2022 15:43:01;LOW;
GPS_2;37.2571800000;-2.6348900000;01-11-2022 15:57:53;LOW;
GPS_2;37.2577800000;-2.6338700000;01-11-2022 15:47:53;LOW;
GPS_2;37.2575700000;-2.6343800000;01-11-2022 15:52:53;LOW;
GPS_2;37.2559500000;-2.6355900000;01-11-2022 16:07:48;LOW;
GPS_2;37.2567700000;-2.6355000000;01-11-2022 16:02:48;LOW;
GPS_2;37.2548500000;-2.6346400000;01-11-2022 16:22:46;LOW;
GPS_2;37.2554500000;-2.6353300000;01-11-2022 16:12:46;LOW;
GPS_2;37.2553200000;-2.6352400000;01-11-2022 16:17:46;LOW;
GPS_2;37.2533000000;-2.6337900000;01-11-2022 16:27:44;LOW;
GPS_2;37.2497300000;-2.6354700000;01-11-2022 16:42:49;LOW;
GPS_2;37.2523000000;-2.6338400000;01-11-2022 16:32:49;LOW;
GPS_2;37.2512700000;-2.6341800000;01-11-2022 16:37:49;LOW;
GPS_2;37.2485800000;-2.6374500000;01-11-2022 16:47:42;LOW;
GPS_2;37.2450900000;-2.6399200000;01-11-2022 17:02:44;LOW;
GPS_2;37.2466800000;-2.6388900000;01-11-2022 16:57:44;LOW;
GPS_2;37.2475800000;-2.6384600000;01-11-2022 16:52:44;LOW;
GPS_2;37.2429800000;-2.6419700000;01-11-2022 17:12:47;LOW;
GPS_2;37.2413900000;-2.6429100000;01-11-2022 17:17:45;LOW;
GPS_2;37.2437500000;-2.6409400000;01-11-2022 17:07:45;LOW;
GPS_2;37.2405900000;-2.6432800000;01-11-2022 17:22:43;LOW;
GPS_2;37.2387800000;-2.6448400000;01-11-2022 17:27:44;LOW;
GPS_2;37.2365800000;-2.6482500000;01-11-2022 17:37:47;LOW;
GPS_2;37.2276100000;-2.6524700000;01-11-2022 18:17:39;LOW;
GPS_2;37.2284700000;-2.6505800000;01-11-2022 18:12:39;LOW;
GPS_2;37.2294100000;-2.6503200000;01-11-2022 18:07:39;LOW;
GPS_2;37.2275600000;-2.6527400000;01-11-2022 18:22:39;LOW;
GPS_2;37.2278600000;-2.6529500000;01-11-2022 18:27:40;LOW;
GPS_2;37.2277800000;-2.6529500000;01-11-2022 18:37:37;LOW;
GPS_2;37.2278200000;-2.6529500000;01-11-2022 18:32:37;LOW;
GPS_2;37.2276600000;-2.6529500000;01-11-2022 19:34:33;LOW;
GPS_2;37.2276600000;-2.6528900000;01-11-2022 19:39:07;LOW;
GPS_2;37.2276900000;-2.6529200000;01-11-2022 19:53:58;LOW;
GPS_2;37.2276900000;-2.6529200000;01-11-2022 19:48:58;LOW;
GPS_2;37.2276500000;-2.6529200000;01-11-2022 19:43:58;LOW;
GPS_2;37.2277800000;-2.6529200000;01-11-2022 20:43:56;LOW;
GPS_2;37.2276800000;-2.6529200000;01-11-2022 20:48:00;LOW;
GPS_2;37.2277500000;-2.6530200000;01-11-2022 20:52:58;LOW;
GPS_2;37.2278500000;-2.6529800000;01-11-2022 20:57:59;LOW;
GPS_2;37.2278500000;-2.6530200000;01-11-2022 21:02:57;LOW;
GPS_2;37.2277800000;-2.6529800000;01-11-2022 21:45:37;LOW;
GPS_2;37.2276900000;-2.6529800000;01-11-2022 21:35:37;LOW;
GPS_2;37.2277800000;-2.6529800000;01-11-2022 21:40:37;LOW;
GPS_2;37.2278200000;-2.6529200000;01-11-2022 21:50:04;LOW;
GPS_2;37.2277000000;-2.6529500000;01-11-2022 22:04:59;LOW;
GPS_2;37.2277400000;-2.6530400000;01-11-2022 21:54:59;LOW;
GPS_2;37.2277400000;-2.6529500000;01-11-2022 21:59:59;LOW;
GPS_2;37.2277900000;-2.6528900000;01-11-2022 22:10:00;LOW;
GPS_2;37.2278500000;-2.6529200000;01-11-2022 23:37:54;LOW;
GPS_2;37.2278700000;-2.6529200000;01-11-2022 23:45:59;LOW;
GPS_2;37.2278700000;-2.6529200000;01-11-2022 23:35:59;LOW;
GPS_2;37.2278700000;-2.6529200000;01-11-2022 23:40:59;LOW;
GPS_2;37.2279000000;-2.6527700000;01-11-2022 23:50:56;LOW;
GPS_2;37.2276900000;-2.6528600000;02-11-2022 00:31:35;LOW;
GPS_2;37.2276900000;-2.6527700000;02-11-2022 00:26:35;LOW;
GPS_2;37.2276000000;-2.6527700000;02-11-2022 00:21:35;LOW;
GPS_2;37.2278100000;-2.6529500000;02-11-2022 00:41:36;LOW;
GPS_2;37.2278100000;-2.6530200000;02-11-2022 00:51:23;LOW;
GPS_2;37.2278100000;-2.6530200000;02-11-2022 00:46:23;LOW;
GPS_2;37.2277900000;-2.6527400000;02-11-2022 01:58:01;LOW;
GPS_2;37.2278100000;-2.6529500000;02-11-2022 02:04:09;LOW;
GPS_2;37.2278500000;-2.6528600000;02-11-2022 02:13:03;LOW;
GPS_2;37.2278100000;-2.6528300000;02-11-2022 02:40:40;LOW;
GPS_2;37.2277500000;-2.6530800000;02-11-2022 03:00:37;LOW;
GPS_2;37.2278100000;-2.6529500000;02-11-2022 03:44:54;LOW;
GPS_2;37.2278200000;-2.6528900000;02-11-2022 03:49:52;LOW;
GPS_2;37.2278200000;-2.6528900000;02-11-2022 03:44:52;LOW;
GPS_2;37.2278100000;-2.6529500000;02-11-2022 03:55:31;LOW;
GPS_2;37.2277400000;-2.6530800000;02-11-2022 04:51:32;LOW;
GPS_2;37.2277800000;-2.6530500000;02-11-2022 05:01:35;LOW;
GPS_2;37.2277000000;-2.6530200000;02-11-2022 06:58:32;LOW;
GPS_2;37.2277400000;-2.6528600000;02-11-2022 07:34:01;LOW;
GPS_2;37.2274400000;-2.6527400000;02-11-2022 08:10:05;LOW;
GPS_2;37.2272500000;-2.6528600000;02-11-2022 08:15:10;LOW;
GPS_2;37.2285000000;-2.6548800000;02-11-2022 08:30:01;LOW;
GPS_2;37.2273000000;-2.6529100000;02-11-2022 08:20:01;LOW;
GPS_2;37.2278600000;-2.6538500000;02-11-2022 08:25:01;LOW;
GPS_2;37.2285900000;-2.6549400000;02-11-2022 08:35:02;LOW;
GPS_2;37.2288400000;-2.6549100000;02-11-2022 08:40:06;LOW;
GPS_2;37.2292400000;-2.6546300000;02-11-2022 08:45:09;LOW;
GPS_2;37.2298400000;-2.6546600000;02-11-2022 08:51:10;LOW;
GPS_2;37.2319500000;-2.6546300000;02-11-2022 09:25:05;LOW;
GPS_2;37.2294600000;-2.6530000000;02-11-2022 09:15:05;LOW;
GPS_2;37.2305800000;-2.6540300000;02-11-2022 09:20:05;LOW;
GPS_2;37.2328800000;-2.6545400000;02-11-2022 09:30:06;LOW;
GPS_2;37.2330100000;-2.6545400000;02-11-2022 09:35:02;LOW;
GPS_2;37.2345000000;-2.6556100000;02-11-2022 09:45:05;LOW;
GPS_2;37.2363600000;-2.6573500000;02-11-2022 09:50:37;LOW;
GPS_2;37.2338700000;-2.6552000000;02-11-2022 09:40:37;LOW;
GPS_2;37.2383200000;-2.6581700000;02-11-2022 10:05:11;LOW;
GPS_2;37.2371200000;-2.6581700000;02-11-2022 10:00:11;LOW;
GPS_2;37.2366500000;-2.6578300000;02-11-2022 09:55:11;LOW;
GPS_2;37.2389200000;-2.6583600000;02-11-2022 10:10:07;LOW;
GPS_2;37.2497300000;-2.6532300000;02-11-2022 11:00:10;LOW;
GPS_2;37.2485700000;-2.6533200000;02-11-2022 10:55:10;LOW;
GPS_2;37.2479700000;-2.6538300000;02-11-2022 10:50:10;LOW;
GPS_2;37.2517600000;-2.6511500000;02-11-2022 11:10:08;LOW;
GPS_2;37.2533100000;-2.6479200000;02-11-2022 11:20:12;LOW;
GPS_2;37.2529200000;-2.6474300000;02-11-2022 11:30:12;LOW;
GPS_2;37.2527200000;-2.6475500000;02-11-2022 11:45:10;LOW;
GPS_2;37.2534500000;-2.6483800000;02-11-2022 12:00:12;LOW;
GPS_2;37.2531900000;-2.6483800000;02-11-2022 11:55:12;LOW;
GPS_2;37.2531900000;-2.6478700000;02-11-2022 11:50:12;LOW;
GPS_2;37.2538900000;-2.6482500000;02-11-2022 12:05:22;LOW;
GPS_2;37.2585000000;-2.6461500000;02-11-2022 12:35:11;LOW;
GPS_2;37.2575100000;-2.6463200000;02-11-2022 12:25:11;LOW;
GPS_2;37.2581100000;-2.6461500000;02-11-2022 12:30:11;LOW;
GPS_2;37.2589000000;-2.6458400000;02-11-2022 12:40:05;LOW;
GPS_2;37.2593200000;-2.6458100000;02-11-2022 13:01:11;LOW;
GPS_2;37.2593700000;-2.6459000000;02-11-2022 12:51:11;LOW;
GPS_2;37.2594100000;-2.6460700000;02-11-2022 12:56:11;LOW;
GPS_2;37.2593600000;-2.6458100000;02-11-2022 13:05:02;LOW;
GPS_2;37.2591600000;-2.6456900000;02-11-2022 13:20:01;LOW;
GPS_2;37.2591600000;-2.6456000000;02-11-2022 13:15:01;LOW;
GPS_2;37.2591200000;-2.6456000000;02-11-2022 13:10:01;LOW;
GPS_2;37.2590400000;-2.6456300000;02-11-2022 13:25:02;LOW;
GPS_2;37.2591800000;-2.6457800000;02-11-2022 13:40:01;LOW;
GPS_2;37.2605200000;-2.6456600000;02-11-2022 13:55:02;LOW;
GPS_2;37.2624100000;-2.6453900000;02-11-2022 14:30:03;LOW;
GPS_2;37.2593000000;-2.6461800000;02-11-2022 15:06:24;LOW;
GPS_2;37.2600700000;-2.6460900000;02-11-2022 15:01:24;LOW;
GPS_2;37.2600700000;-2.6460900000;02-11-2022 14:56:24;LOW;
GPS_2;37.2587500000;-2.6457800000;02-11-2022 15:09:58;LOW;
GPS_2;37.2573700000;-2.6467900000;02-11-2022 15:24:56;LOW;
GPS_2;37.2570700000;-2.6460200000;02-11-2022 15:19:56;LOW;
GPS_2;37.2578000000;-2.6460200000;02-11-2022 15:14:56;LOW;
GPS_2;37.2575900000;-2.6471900000;02-11-2022 15:29:57;LOW;
GPS_2;37.2581400000;-2.6472200000;02-11-2022 15:34:55;LOW;
GPS_2;37.2579700000;-2.6478000000;02-11-2022 15:40:00;LOW;
GPS_2;37.2562300000;-2.6488300000;02-11-2022 15:50:00;LOW;
GPS_2;37.2523700000;-2.6529500000;02-11-2022 16:09:53;LOW;
GPS_2;37.2528800000;-2.6524400000;02-11-2022 16:04:53;LOW;
GPS_2;37.2544700000;-2.6509800000;02-11-2022 15:59:53;LOW;
GPS_2;37.2522500000;-2.6533200000;02-11-2022 16:14:54;LOW;
GPS_2;37.2470300000;-2.6561000000;02-11-2022 16:39:43;LOW;
GPS_2;37.2441900000;-2.6561300000;02-11-2022 16:49:48;LOW;
GPS_2;37.2457800000;-2.6557000000;02-11-2022 16:44:48;LOW;
GPS_2;37.2426000000;-2.6573200000;02-11-2022 16:54:45;LOW;
GPS_2;37.2401700000;-2.6587200000;02-11-2022 17:04:49;LOW;
GPS_2;37.2416300000;-2.6584600000;02-11-2022 16:59:49;LOW;
GPS_2;37.2379000000;-2.6581400000;02-11-2022 17:11:04;LOW;
GPS_2;37.2362100000;-2.6573500000;02-11-2022 17:24:41;LOW;
GPS_2;37.2331000000;-2.6547200000;02-11-2022 17:44:34;LOW;
GPS_2;37.2349000000;-2.6558400000;02-11-2022 17:39:34;LOW;
GPS_2;37.2358400000;-2.6567800000;02-11-2022 17:34:34;LOW;
GPS_2;37.2326000000;-2.6547500000;02-11-2022 17:49:37;LOW;
GPS_2;37.2295500000;-2.6524700000;02-11-2022 17:59:37;LOW;
GPS_2;37.2280000000;-2.6520400000;02-11-2022 18:04:39;LOW;
GPS_2;37.2314300000;-2.6541900000;02-11-2022 17:54:39;LOW;
GPS_2;37.2281500000;-2.6538100000;02-11-2022 18:10:14;LOW;
GPS_2;37.2277500000;-2.6543900000;02-11-2022 18:19:38;LOW;
GPS_2;37.2276600000;-2.6543900000;02-11-2022 18:14:38;LOW;
GPS_2;37.2276000000;-2.6543000000;02-11-2022 18:29:34;LOW;
GPS_2;37.2276000000;-2.6543000000;02-11-2022 18:24:34;LOW;
GPS_2;37.2274600000;-2.6542100000;02-11-2022 18:39:37;LOW;
GPS_2;37.2274600000;-2.6543000000;02-11-2022 18:34:37;LOW;
GPS_2;37.2276200000;-2.6527400000;02-11-2022 18:54:35;LOW;
GPS_2;37.2275000000;-2.6526500000;02-11-2022 18:44:35;LOW;
GPS_2;37.2277100000;-2.6527400000;02-11-2022 18:49:35;LOW;
GPS_2;37.2276300000;-2.6528000000;02-11-2022 18:59:27;LOW;
GPS_2;37.2276600000;-2.6528000000;02-11-2022 19:04:32;LOW;
GPS_2;37.2277300000;-2.6528300000;02-11-2022 19:39:52;LOW;
GPS_2;37.2276200000;-2.6529500000;02-11-2022 19:44:50;LOW;
GPS_2;37.2277100000;-2.6528600000;02-11-2022 19:39:50;LOW;
GPS_2;37.2276000000;-2.6528600000;02-11-2022 19:49:51;LOW;
GPS_2;37.2277200000;-2.6529500000;02-11-2022 19:54:48;LOW;
GPS_2;37.2276000000;-2.6528600000;02-11-2022 20:53:25;LOW;
GPS_2;37.2276000000;-2.6528300000;02-11-2022 20:57:44;LOW;
GPS_2;37.2276200000;-2.6528600000;02-11-2022 21:05:27;LOW;
GPS_2;37.2276600000;-2.6528600000;02-11-2022 21:07:44;LOW;
GPS_2;37.2276100000;-2.6529200000;02-11-2022 21:22:41;LOW;
GPS_2;37.2276100000;-2.6528300000;02-11-2022 21:12:41;LOW;
GPS_2;37.2276100000;-2.6528300000;02-11-2022 21:17:41;LOW;
GPS_2;37.2275700000;-2.6528600000;02-11-2022 21:27:45;LOW;
GPS_2;37.2276500000;-2.6529500000;02-11-2022 22:27:01;LOW;
GPS_2;37.2275200000;-2.6528000000;02-11-2022 22:31:39;LOW;
GPS_2;37.2284400000;-2.6517600000;02-11-2022 22:41:39;LOW;
GPS_2;37.2284400000;-2.6517600000;02-11-2022 22:36:39;LOW;
GPS_2;37.2275400000;-2.6529200000;02-11-2022 22:47:01;LOW;
GPS_2;37.2276200000;-2.6529500000;02-11-2022 22:51:33;LOW;
GPS_2;37.2275600000;-2.6527100000;03-11-2022 01:02:23;LOW;
GPS_2;37.2276200000;-2.6527100000;03-11-2022 01:11:20;LOW;
GPS_2;37.2276200000;-2.6526800000;03-11-2022 01:16:21;LOW;
GPS_2;37.2276000000;-2.6528000000;03-11-2022 02:20:21;LOW;
GPS_2;37.2276000000;-2.6528000000;03-11-2022 02:24:29;LOW;
GPS_2;37.2276300000;-2.6527700000;03-11-2022 02:29:31;LOW;
GPS_2;37.2275900000;-2.6527400000;03-11-2022 04:37:59;LOW;
GPS_2;37.2276100000;-2.6527400000;03-11-2022 05:40:38;LOW;
GPS_2;37.2275500000;-2.6525900000;03-11-2022 05:49:55;LOW;
GPS_2;37.2275600000;-2.6529500000;03-11-2022 06:47:33;LOW;
GPS_2;37.2273700000;-2.6527400000;03-11-2022 08:03:36;LOW;
GPS_2;37.2273300000;-2.6526500000;03-11-2022 08:07:41;LOW;
GPS_2;37.2277300000;-2.6529200000;03-11-2022 08:12:48;LOW;
GPS_2;37.2277200000;-2.6528600000;03-11-2022 08:17:49;LOW;
GPS_2;37.2277800000;-2.6528600000;03-11-2022 08:22:42;LOW;
GPS_2;37.2272700000;-2.6527400000;03-11-2022 08:32:38;LOW;
GPS_2;37.2277000000;-2.6527400000;03-11-2022 08:27:38;LOW;
GPS_2;37.2269700000;-2.6529800000;03-11-2022 08:37:40;LOW;
GPS_2;37.2284200000;-2.6551200000;03-11-2022 08:47:45;LOW;
GPS_2;37.2276900000;-2.6537500000;03-11-2022 08:42:45;LOW;
GPS_2;37.2287600000;-2.6555800000;03-11-2022 08:52:34;LOW;
GPS_2;37.2293800000;-2.6547500000;03-11-2022 08:57:38;LOW;
GPS_2;37.2302000000;-2.6545400000;03-11-2022 09:02:59;LOW;
GPS_2;37.2291800000;-2.6542700000;03-11-2022 09:12:34;LOW;
GPS_2;37.2301700000;-2.6547000000;03-11-2022 09:07:34;LOW;
GPS_2;37.2286900000;-2.6536900000;03-11-2022 09:17:33;LOW;
GPS_2;37.2281800000;-2.6522200000;03-11-2022 09:22:37;LOW;
GPS_2;37.2278300000;-2.6517000000;03-11-2022 09:27:44;LOW;
GPS_2;37.2282600000;-2.6517900000;03-11-2022 09:32:42;LOW;
GPS_2;37.2318700000;-2.6546900000;03-11-2022 09:47:35;LOW;
GPS_2;37.2292100000;-2.6527200000;03-11-2022 09:37:35;LOW;
GPS_2;37.2300700000;-2.6536600000;03-11-2022 09:42:35;LOW;
GPS_2;37.2358200000;-2.6576500000;03-11-2022 10:12:48;LOW;
GPS_2;37.2356100000;-2.6573100000;03-11-2022 10:07:48;LOW;
GPS_2;37.2340700000;-2.6558500000;03-11-2022 10:02:48;LOW;
GPS_2;37.2386500000;-2.6583600000;03-11-2022 10:47:47;LOW;
GPS_2;37.2381400000;-2.6581000000;03-11-2022 10:42:47;LOW;
GPS_2;37.2370200000;-2.6581900000;03-11-2022 10:37:47;LOW;
GPS_2;37.2422300000;-2.6574700000;03-11-2022 11:04:37;LOW;
GPS_2;37.2394800000;-2.6585000000;03-11-2022 10:54:37;LOW;
GPS_2;37.2409000000;-2.6588400000;03-11-2022 10:59:37;LOW;
GPS_2;37.2427200000;-2.6568600000;03-11-2022 11:07:48;LOW;
GPS_2;37.2431600000;-2.6561900000;03-11-2022 11:12:50;LOW;
GPS_2;37.2480600000;-2.6546600000;03-11-2022 11:32:53;LOW;
GPS_2;37.2509300000;-2.6541100000;03-11-2022 11:42:54;LOW;
GPS_2;37.2525100000;-2.6537500000;03-11-2022 11:47:52;LOW;
GPS_2;37.2562300000;-2.6504200000;03-11-2022 12:02:55;LOW;
GPS_2;37.2569600000;-2.6517300000;03-11-2022 12:10:00;LOW;
GPS_2;37.2573500000;-2.6518900000;03-11-2022 12:17:55;LOW;
GPS_2;37.2573200000;-2.6518600000;03-11-2022 12:23:01;LOW;
GPS_2;37.2571300000;-2.6518200000;03-11-2022 12:37:58;LOW;
GPS_2;37.2574300000;-2.6525000000;03-11-2022 12:27:58;LOW;
GPS_2;37.2573400000;-2.6523300000;03-11-2022 12:32:58;LOW;
GPS_2;37.2569400000;-2.6518600000;03-11-2022 12:48:02;LOW;
GPS_2;37.2570700000;-2.6517700000;03-11-2022 12:43:02;LOW;
GPS_2;37.2564100000;-2.6517000000;03-11-2022 12:53:00;LOW;
GPS_2;37.2564700000;-2.6520400000;03-11-2022 12:58:02;LOW;
GPS_2;37.2564000000;-2.6521300000;03-11-2022 13:02:59;LOW;
GPS_2;37.2589800000;-2.6515500000;03-11-2022 13:27:51;LOW;
GPS_2;37.2581200000;-2.6524100000;03-11-2022 13:22:51;LOW;
GPS_2;37.2576100000;-2.6523200000;03-11-2022 13:17:51;LOW;
GPS_2;37.2596100000;-2.6510900000;03-11-2022 13:32:53;LOW;
GPS_2;37.2596600000;-2.6514000000;03-11-2022 13:37:47;LOW;
GPS_2;37.2605900000;-2.6478600000;03-11-2022 13:57:46;LOW;
GPS_2;37.2605500000;-2.6480400000;03-11-2022 14:07:41;LOW;
GPS_2;37.2605500000;-2.6480400000;03-11-2022 14:02:41;LOW;
GPS_2;37.2604100000;-2.6472500000;03-11-2022 14:32:40;LOW;
GPS_2;37.2600600000;-2.6487100000;03-11-2022 14:22:40;LOW;
GPS_2;37.2606200000;-2.6464800000;03-11-2022 14:27:40;LOW;
GPS_2;37.2593700000;-2.6500500000;03-11-2022 14:52:39;LOW;
GPS_2;37.2596300000;-2.6488500000;03-11-2022 14:47:39;LOW;
GPS_2;37.2600200000;-2.6485100000;03-11-2022 14:42:39;LOW;
GPS_2;37.2593900000;-2.6503300000;03-11-2022 14:57:38;LOW;
GPS_2;37.2588500000;-2.6501800000;03-11-2022 15:02:38;LOW;
GPS_2;37.2580500000;-2.6504800000;03-11-2022 15:12:35;LOW;
GPS_2;37.2573100000;-2.6508800000;03-11-2022 15:19:12;LOW;
GPS_2;37.2582900000;-2.6486200000;03-11-2022 15:32:31;LOW;
GPS_2;37.2570500000;-2.6511100000;03-11-2022 15:27:31;LOW;
GPS_2;37.2582700000;-2.6485600000;03-11-2022 15:37:37;LOW;
GPS_2;37.2564800000;-2.6490200000;03-11-2022 15:52:26;LOW;
GPS_2;37.2560900000;-2.6495400000;03-11-2022 15:57:23;LOW;
GPS_2;37.2575100000;-2.6486900000;03-11-2022 15:47:23;LOW;
GPS_2;37.2525700000;-2.6532900000;03-11-2022 16:17:12;LOW;
GPS_2;37.2546300000;-2.6517500000;03-11-2022 16:07:12;LOW;
GPS_2;37.2536900000;-2.6526900000;03-11-2022 16:12:12;LOW;
GPS_2;37.2471300000;-2.6556400000;03-11-2022 16:52:18;LOW;
GPS_2;37.2448400000;-2.6556400000;03-11-2022 17:02:15;LOW;
GPS_2;37.2436800000;-2.6564000000;03-11-2022 17:07:13;LOW;
GPS_2;37.2424600000;-2.6575000000;03-11-2022 17:17:14;LOW;
GPS_2;37.2430200000;-2.6572400000;03-11-2022 17:12:14;LOW;
GPS_2;37.2403700000;-2.6589100000;03-11-2022 17:27:55;LOW;
GPS_2;37.2413600000;-2.6586500000;03-11-2022 17:22:55;LOW;
GPS_2;37.2370500000;-2.6581400000;03-11-2022 17:42:15;LOW;
GPS_2;37.2360600000;-2.6574100000;03-11-2022 17:52:15;LOW;
GPS_2;37.2361500000;-2.6575000000;03-11-2022 17:47:15;LOW;
GPS_2;37.2323900000;-2.6546300000;03-11-2022 18:07:05;LOW;
GPS_2;37.2355700000;-2.6566800000;03-11-2022 17:57:05;LOW;
GPS_2;37.2342400000;-2.6551400000;03-11-2022 18:02:05;LOW;
GPS_2;37.2278500000;-2.6523100000;03-11-2022 18:32:08;LOW;
GPS_2;37.2278600000;-2.6524400000;03-11-2022 18:37:07;LOW;
GPS_2;37.2278500000;-2.6523700000;03-11-2022 18:42:05;LOW;
GPS_2;37.2278600000;-2.6523400000;03-11-2022 18:47:05;LOW;
GPS_2;37.2274000000;-2.6527400000;03-11-2022 19:07:05;LOW;
GPS_2;37.2277900000;-2.6524000000;03-11-2022 18:57:05;LOW;
GPS_2;37.2274000000;-2.6527400000;03-11-2022 19:02:05;LOW;
GPS_2;37.2273900000;-2.6527400000;03-11-2022 19:11:59;LOW;
