Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_3;37.2359300000;-2.6893600000;17-10-2022 15:27:38;LOW;
GPS_3;37.2359700000;-2.6885000000;17-10-2022 15:17:38;LOW;
GPS_3;37.2360500000;-2.6892400000;17-10-2022 15:32:36;LOW;
GPS_3;37.2360900000;-2.6891200000;17-10-2022 15:38:05;LOW;
GPS_3;37.2361400000;-2.6890900000;17-10-2022 15:42:39;LOW;
GPS_3;37.2355100000;-2.6890300000;17-10-2022 15:57:45;LOW;
GPS_3;37.2348400000;-2.6856700000;17-10-2022 16:07:43;LOW;
GPS_3;37.2334200000;-2.6832300000;17-10-2022 16:27:43;LOW;
GPS_3;37.2346600000;-2.6844300000;17-10-2022 16:17:43;LOW;
GPS_3;37.2341900000;-2.6835700000;17-10-2022 16:22:43;LOW;
GPS_3;37.2336700000;-2.6828900000;17-10-2022 16:39:13;LOW;
GPS_3;37.2340200000;-2.6827700000;17-10-2022 16:42:30;LOW;
GPS_3;37.2333400000;-2.6828600000;17-10-2022 16:32:30;LOW;
GPS_3;37.2335500000;-2.6820700000;17-10-2022 16:47:40;LOW;
GPS_3;37.2334500000;-2.6788300000;17-10-2022 17:12:40;LOW;
GPS_3;37.2336200000;-2.6791700000;17-10-2022 17:07:40;LOW;
GPS_3;37.2336200000;-2.6797700000;17-10-2022 17:02:40;LOW;
GPS_3;37.2340000000;-2.6770000000;17-10-2022 17:32:37;LOW;
GPS_3;37.2345100000;-2.6776000000;17-10-2022 17:27:37;LOW;
GPS_3;37.2338700000;-2.6780300000;17-10-2022 17:22:37;LOW;
GPS_3;37.2321000000;-2.6744700000;17-10-2022 17:47:42;LOW;
GPS_3;37.2323100000;-2.6733400000;17-10-2022 17:52:34;LOW;
GPS_3;37.2336400000;-2.6747200000;17-10-2022 17:42:34;LOW;
GPS_3;37.2309800000;-2.6692800000;17-10-2022 18:07:44;LOW;
GPS_3;37.2321000000;-2.6707400000;17-10-2022 17:57:44;LOW;
GPS_3;37.2318400000;-2.6704800000;17-10-2022 18:02:44;LOW;
GPS_3;37.2301000000;-2.6687000000;17-10-2022 18:12:55;LOW;
GPS_3;37.2290600000;-2.6629000000;17-10-2022 18:32:39;LOW;
GPS_3;37.2299700000;-2.6605800000;17-10-2022 18:47:48;LOW;
GPS_3;37.2295800000;-2.6611800000;17-10-2022 18:42:48;LOW;
GPS_3;37.2294100000;-2.6623800000;17-10-2022 18:37:48;LOW;
GPS_3;37.2302100000;-2.6599700000;17-10-2022 18:52:49;LOW;
GPS_3;37.2301900000;-2.6590900000;17-10-2022 18:57:44;LOW;
GPS_3;37.2301800000;-2.6580200000;17-10-2022 19:02:42;LOW;
GPS_3;37.2308000000;-2.6568900000;17-10-2022 19:07:45;LOW;
GPS_3;37.2315500000;-2.6550000000;17-10-2022 19:12:40;LOW;
GPS_3;37.2275200000;-2.6526200000;17-10-2022 19:37:41;LOW;
GPS_3;37.2274300000;-2.6525300000;17-10-2022 19:27:41;LOW;
GPS_3;37.2275200000;-2.6526200000;17-10-2022 19:32:41;LOW;
GPS_3;37.2279000000;-2.6530200000;17-10-2022 19:42:42;LOW;
GPS_3;37.2277900000;-2.6530800000;17-10-2022 19:48:55;LOW;
GPS_3;37.2277200000;-2.6530200000;17-10-2022 20:28:59;LOW;
GPS_3;37.2277400000;-2.6531100000;17-10-2022 20:39:04;LOW;
GPS_3;37.2276800000;-2.6530800000;17-10-2022 20:44:04;LOW;
GPS_3;37.2277100000;-2.6528600000;17-10-2022 20:58:55;LOW;
GPS_3;37.2278300000;-2.6530500000;17-10-2022 21:09:02;LOW;
GPS_3;37.2278300000;-2.6528800000;17-10-2022 21:04:02;LOW;
GPS_3;37.2278700000;-2.6529800000;17-10-2022 21:58:25;LOW;
GPS_3;37.2277100000;-2.6529500000;17-10-2022 22:03:24;LOW;
GPS_3;37.2278100000;-2.6530200000;17-10-2022 22:52:48;LOW;
GPS_3;37.2277900000;-2.6530200000;17-10-2022 23:30:51;LOW;
GPS_3;37.2278600000;-2.6530200000;17-10-2022 23:35:39;LOW;
GPS_3;37.2276800000;-2.6530200000;18-10-2022 00:10:00;LOW;
GPS_3;37.2275800000;-2.6529800000;18-10-2022 00:13:48;LOW;
GPS_3;37.2275600000;-2.6529200000;18-10-2022 00:18:45;LOW;
GPS_3;37.2275600000;-2.6528600000;18-10-2022 01:14:31;LOW;
GPS_3;37.2276800000;-2.6528600000;18-10-2022 01:19:31;LOW;
GPS_3;37.2277400000;-2.6530200000;18-10-2022 01:24:16;LOW;
GPS_3;37.2276800000;-2.6528600000;18-10-2022 01:43:22;LOW;
GPS_3;37.2277100000;-2.6528300000;18-10-2022 01:48:11;LOW;
GPS_3;37.2276000000;-2.6526800000;18-10-2022 01:53:18;LOW;
GPS_3;37.2278100000;-2.6530200000;18-10-2022 02:35:38;LOW;
GPS_3;37.2277800000;-2.6530500000;18-10-2022 02:50:07;LOW;
GPS_3;37.2277800000;-2.6530800000;18-10-2022 03:00:01;LOW;
GPS_3;37.2277800000;-2.6530800000;18-10-2022 02:55:01;LOW;
GPS_3;37.2279000000;-2.6530200000;18-10-2022 03:38:45;LOW;
GPS_3;37.2278100000;-2.6530200000;18-10-2022 03:33:45;LOW;
GPS_3;37.2279000000;-2.6530200000;18-10-2022 03:43:54;LOW;
GPS_3;37.2278200000;-2.6528900000;18-10-2022 04:55:44;LOW;
GPS_3;37.2277100000;-2.6528600000;18-10-2022 04:59:45;LOW;
GPS_3;37.2278000000;-2.6528600000;18-10-2022 04:54:45;LOW;
GPS_3;37.2278200000;-2.6530800000;18-10-2022 05:09:56;LOW;
GPS_3;37.2277800000;-2.6527700000;18-10-2022 06:01:02;LOW;
GPS_3;37.2278200000;-2.6528600000;18-10-2022 06:05:58;LOW;
GPS_3;37.2272900000;-2.6520100000;18-10-2022 06:17:10;LOW;
GPS_3;37.2277600000;-2.6528700000;18-10-2022 06:12:10;LOW;
GPS_3;37.2277900000;-2.6530200000;18-10-2022 07:58:34;LOW;
GPS_3;37.2277600000;-2.6530800000;18-10-2022 08:03:08;LOW;
GPS_3;37.2278100000;-2.6530800000;18-10-2022 08:08:12;LOW;
GPS_3;37.2277400000;-2.6529800000;18-10-2022 08:39:19;LOW;
GPS_3;37.2276600000;-2.6528900000;18-10-2022 08:44:04;LOW;
GPS_3;37.2277000000;-2.6529800000;18-10-2022 08:39:04;LOW;
GPS_3;37.2275800000;-2.6528600000;18-10-2022 08:59:32;LOW;
GPS_3;37.2275800000;-2.6527700000;18-10-2022 08:49:32;LOW;
GPS_3;37.2276200000;-2.6528600000;18-10-2022 08:54:32;LOW;
GPS_3;37.2276100000;-2.6528300000;18-10-2022 09:05:58;LOW;
GPS_3;37.2276200000;-2.6528600000;18-10-2022 09:15:57;LOW;
GPS_3;37.2276200000;-2.6528600000;18-10-2022 09:10:57;LOW;
GPS_3;37.2276100000;-2.6528600000;18-10-2022 09:20:55;LOW;
GPS_3;37.2276000000;-2.6528600000;18-10-2022 09:25:57;LOW;
GPS_3;37.2278500000;-2.6522500000;18-10-2022 10:02:40;LOW;
GPS_3;37.2273400000;-2.6525900000;18-10-2022 09:57:40;LOW;
GPS_3;37.2273400000;-2.6525900000;18-10-2022 09:52:40;LOW;
GPS_3;37.2264600000;-2.6498700000;18-10-2022 10:16:07;LOW;
GPS_3;37.2280000000;-2.6513300000;18-10-2022 10:11:07;LOW;
GPS_3;37.2244700000;-2.6482200000;18-10-2022 10:21:05;LOW;
GPS_3;37.2208300000;-2.6401400000;18-10-2022 10:56:03;LOW;
GPS_3;37.2225500000;-2.6422000000;18-10-2022 10:46:03;LOW;
GPS_3;37.2214300000;-2.6407400000;18-10-2022 10:51:03;LOW;
GPS_3;37.2203500000;-2.6388500000;18-10-2022 11:02:16;LOW;
GPS_3;37.2200200000;-2.6384300000;18-10-2022 11:06:02;LOW;
GPS_3;37.2201300000;-2.6374500000;18-10-2022 11:16:02;LOW;
GPS_3;37.2198700000;-2.6381400000;18-10-2022 11:11:02;LOW;
GPS_3;37.2216700000;-2.6356800000;18-10-2022 11:30:59;LOW;
GPS_3;37.2216900000;-2.6342500000;18-10-2022 11:35:59;LOW;
GPS_3;37.2208700000;-2.6367400000;18-10-2022 11:25:59;LOW;
GPS_3;37.2216300000;-2.6330600000;18-10-2022 11:40:57;LOW;
GPS_3;37.2204000000;-2.6285700000;18-10-2022 12:01:41;LOW;
GPS_3;37.2217700000;-2.6284900000;18-10-2022 11:51:41;LOW;
GPS_3;37.2211300000;-2.6286600000;18-10-2022 11:56:41;LOW;
GPS_3;37.2198100000;-2.6283900000;18-10-2022 12:10:55;LOW;
GPS_3;37.2197700000;-2.6279600000;18-10-2022 12:15:55;LOW;
GPS_3;37.2190300000;-2.6263100000;18-10-2022 12:25:53;LOW;
GPS_3;37.2191600000;-2.6257000000;18-10-2022 12:30:52;LOW;
GPS_3;37.2182700000;-2.6241800000;18-10-2022 12:40:46;LOW;
GPS_3;37.2188700000;-2.6252100000;18-10-2022 12:35:46;LOW;
GPS_3;37.2178400000;-2.6234400000;18-10-2022 12:50:44;LOW;
GPS_3;37.2199100000;-2.6246000000;18-10-2022 13:10:46;LOW;
GPS_3;37.2194400000;-2.6242600000;18-10-2022 13:05:46;LOW;
GPS_3;37.2191800000;-2.6240000000;18-10-2022 13:00:46;LOW;
GPS_3;37.2217600000;-2.6253100000;18-10-2022 13:20:41;LOW;
GPS_3;37.2204300000;-2.6248000000;18-10-2022 13:15:41;LOW;
GPS_3;37.2218300000;-2.6255200000;18-10-2022 13:25:41;LOW;
GPS_3;37.2218200000;-2.6263400000;18-10-2022 13:40:38;LOW;
GPS_3;37.2219500000;-2.6259100000;18-10-2022 13:30:38;LOW;
GPS_3;37.2218600000;-2.6265100000;18-10-2022 13:35:38;LOW;
GPS_3;37.2218100000;-2.6263400000;18-10-2022 13:45:35;LOW;
GPS_3;37.2218100000;-2.6263400000;18-10-2022 13:50:35;LOW;
GPS_3;37.2217100000;-2.6262500000;18-10-2022 14:07:27;LOW;
GPS_3;37.2218000000;-2.6263400000;18-10-2022 13:57:27;LOW;
GPS_3;37.2218000000;-2.6263400000;18-10-2022 14:02:27;LOW;
GPS_3;37.2216600000;-2.6260400000;18-10-2022 14:20:36;LOW;
GPS_3;37.2216600000;-2.6261300000;18-10-2022 14:15:36;LOW;
GPS_3;37.2216700000;-2.6260400000;18-10-2022 14:25:32;LOW;
GPS_3;37.2215300000;-2.6254300000;18-10-2022 14:40:25;LOW;
GPS_3;37.2215100000;-2.6254000000;18-10-2022 14:45:28;LOW;
GPS_3;37.2215100000;-2.6254000000;18-10-2022 14:50:24;LOW;
GPS_3;37.2214800000;-2.6254900000;18-10-2022 15:05:21;LOW;
GPS_3;37.2214800000;-2.6256100000;18-10-2022 15:30:10;LOW;
GPS_3;37.2214800000;-2.6255200000;18-10-2022 15:25:10;LOW;
GPS_3;37.2214800000;-2.6255200000;18-10-2022 15:20:10;LOW;
GPS_3;37.2213700000;-2.6254900000;18-10-2022 15:57:22;LOW;
GPS_3;37.2214500000;-2.6255500000;18-10-2022 16:02:07;LOW;
GPS_3;37.2224500000;-2.6259500000;18-10-2022 16:16:58;LOW;
GPS_3;37.2220600000;-2.6258600000;18-10-2022 16:11:58;LOW;
GPS_3;37.2214600000;-2.6255200000;18-10-2022 16:06:58;LOW;
GPS_3;37.2234000000;-2.6265300000;18-10-2022 16:21:53;LOW;
GPS_3;37.2258400000;-2.6277800000;18-10-2022 16:41:53;LOW;
GPS_3;37.2251100000;-2.6276900000;18-10-2022 16:36:53;LOW;
GPS_3;37.2246800000;-2.6276900000;18-10-2022 16:31:53;LOW;
GPS_3;37.2264900000;-2.6278100000;18-10-2022 16:57:07;LOW;
GPS_3;37.2263600000;-2.6278100000;18-10-2022 16:52:07;LOW;
GPS_3;37.2261900000;-2.6277200000;18-10-2022 16:47:07;LOW;
GPS_3;37.2268600000;-2.6283600000;18-10-2022 17:02:02;LOW;
GPS_3;37.2268800000;-2.6290300000;18-10-2022 17:06:57;LOW;
GPS_3;37.2248800000;-2.6351600000;18-10-2022 17:42:06;LOW;
GPS_3;37.2220800000;-2.6366900000;18-10-2022 17:57:02;LOW;
GPS_3;37.2214800000;-2.6399800000;18-10-2022 18:17:23;LOW;
GPS_3;37.2218500000;-2.6421500000;18-10-2022 18:27:01;LOW;
GPS_3;37.2229300000;-2.6445000000;18-10-2022 18:37:00;LOW;
GPS_3;37.2225900000;-2.6437300000;18-10-2022 18:32:00;LOW;
GPS_3;37.2250300000;-2.6451400000;18-10-2022 18:56:59;LOW;
GPS_3;37.2245600000;-2.6442000000;18-10-2022 18:51:59;LOW;
GPS_3;37.2245600000;-2.6444600000;18-10-2022 18:46:59;LOW;
GPS_3;37.2250800000;-2.6485300000;18-10-2022 19:11:55;LOW;
GPS_3;37.2258400000;-2.6492000000;18-10-2022 19:21:54;LOW;
GPS_3;37.2252400000;-2.6487700000;18-10-2022 19:16:54;LOW;
GPS_3;37.2269700000;-2.6506300000;18-10-2022 19:31:53;LOW;
GPS_3;37.2275000000;-2.6512500000;18-10-2022 19:46:54;LOW;
GPS_3;37.2277300000;-2.6528900000;18-10-2022 20:06:51;LOW;
GPS_3;37.2280300000;-2.6514300000;18-10-2022 19:56:51;LOW;
GPS_3;37.2279900000;-2.6522900000;18-10-2022 20:01:51;LOW;
GPS_3;37.2275200000;-2.6528600000;18-10-2022 20:11:49;LOW;
GPS_3;37.2276200000;-2.6528600000;18-10-2022 21:01:36;LOW;
GPS_3;37.2276600000;-2.6528300000;18-10-2022 21:11:32;LOW;
GPS_3;37.2276200000;-2.6529200000;18-10-2022 21:06:32;LOW;
GPS_3;37.2277800000;-2.6530800000;18-10-2022 21:17:05;LOW;
GPS_3;37.2277800000;-2.6530200000;18-10-2022 21:21:31;LOW;
GPS_3;37.2274900000;-2.6530800000;18-10-2022 22:32:26;LOW;
GPS_3;37.2277200000;-2.6530800000;18-10-2022 22:36:45;LOW;
GPS_3;37.2277500000;-2.6530500000;18-10-2022 22:46:42;LOW;
GPS_3;37.2277500000;-2.6530500000;18-10-2022 22:41:42;LOW;
GPS_3;37.2274900000;-2.6528300000;18-10-2022 23:01:36;LOW;
GPS_3;37.2276200000;-2.6529200000;18-10-2022 22:56:36;LOW;
GPS_3;37.2277100000;-2.6529200000;18-10-2022 22:51:36;LOW;
GPS_3;37.2276900000;-2.6528300000;18-10-2022 23:46:28;LOW;
GPS_3;37.2277800000;-2.6529800000;18-10-2022 23:50:55;LOW;
GPS_3;37.2277500000;-2.6530200000;19-10-2022 00:05:36;LOW;
GPS_3;37.2277400000;-2.6530200000;19-10-2022 00:50:43;LOW;
GPS_3;37.2277600000;-2.6530200000;19-10-2022 00:55:17;LOW;
GPS_3;37.2274500000;-2.6528900000;19-10-2022 01:00:18;LOW;
GPS_3;37.2276500000;-2.6528600000;19-10-2022 01:29:19;LOW;
GPS_3;37.2277400000;-2.6529800000;19-10-2022 01:34:11;LOW;
GPS_3;37.2276900000;-2.6528900000;19-10-2022 01:44:23;LOW;
GPS_3;37.2277800000;-2.6528900000;19-10-2022 01:39:23;LOW;
GPS_3;37.2277800000;-2.6529200000;19-10-2022 02:28:28;LOW;
GPS_3;37.2277900000;-2.6529500000;19-10-2022 02:32:27;LOW;
GPS_3;37.2283100000;-2.6541400000;19-10-2022 02:48:30;LOW;
GPS_3;37.2292300000;-2.6554900000;19-10-2022 03:22:40;LOW;
GPS_3;37.2277800000;-2.6530800000;19-10-2022 03:28:06;LOW;
GPS_3;37.2277600000;-2.6530500000;19-10-2022 03:32:24;LOW;
GPS_3;37.2278300000;-2.6528600000;19-10-2022 04:31:52;LOW;
GPS_3;37.2277400000;-2.6528600000;19-10-2022 04:40:40;LOW;
GPS_3;37.2274500000;-2.6518600000;19-10-2022 04:50:36;LOW;
GPS_3;37.2273000000;-2.6517300000;19-10-2022 05:14:19;LOW;
GPS_3;37.2272100000;-2.6519000000;19-10-2022 05:09:19;LOW;
GPS_3;37.2273400000;-2.6516400000;19-10-2022 05:19:16;LOW;
GPS_3;37.2277900000;-2.6530800000;19-10-2022 06:42:07;LOW;
GPS_3;37.2278700000;-2.6530800000;19-10-2022 06:46:41;LOW;
GPS_3;37.2277500000;-2.6530500000;19-10-2022 06:51:38;LOW;
GPS_3;37.2278400000;-2.6530500000;19-10-2022 07:01:36;LOW;
GPS_3;37.2277400000;-2.6530200000;19-10-2022 07:06:35;LOW;
GPS_3;37.2277400000;-2.6530200000;19-10-2022 06:56:35;LOW;
GPS_3;37.2278100000;-2.6530800000;19-10-2022 07:24:28;LOW;
GPS_3;37.2277900000;-2.6530200000;19-10-2022 07:34:24;LOW;
GPS_3;37.2277900000;-2.6530200000;19-10-2022 07:29:24;LOW;
GPS_3;37.2278200000;-2.6530200000;19-10-2022 08:08:54;LOW;
GPS_3;37.2277800000;-2.6529500000;19-10-2022 08:13:04;LOW;
GPS_3;37.2277800000;-2.6529500000;19-10-2022 08:08:04;LOW;
GPS_3;37.2277500000;-2.6529500000;19-10-2022 08:38:42;LOW;
GPS_3;37.2276600000;-2.6529500000;19-10-2022 08:43:36;LOW;
GPS_3;37.2276100000;-2.6528600000;19-10-2022 08:48:26;LOW;
GPS_3;37.2275800000;-2.6528600000;19-10-2022 09:03:20;LOW;
GPS_3;37.2276000000;-2.6528600000;19-10-2022 09:08:46;LOW;
GPS_3;37.2276000000;-2.6528600000;19-10-2022 08:58:46;LOW;
GPS_3;37.2275300000;-2.6528300000;19-10-2022 09:13:27;LOW;
GPS_3;37.2275400000;-2.6528000000;19-10-2022 09:28:11;LOW;
GPS_3;37.2275500000;-2.6528000000;19-10-2022 09:33:05;LOW;
GPS_3;37.2275200000;-2.6527700000;19-10-2022 09:37:58;LOW;
GPS_3;37.2275200000;-2.6527400000;19-10-2022 09:47:59;LOW;
GPS_3;37.2275600000;-2.6528300000;19-10-2022 09:42:59;LOW;
GPS_3;37.2273200000;-2.6527400000;19-10-2022 09:53:08;LOW;
GPS_3;37.2272600000;-2.6527400000;19-10-2022 10:02:54;LOW;
GPS_3;37.2272600000;-2.6527400000;19-10-2022 09:57:54;LOW;
GPS_3;37.2278700000;-2.6521900000;19-10-2022 10:09:21;LOW;
GPS_3;37.2281200000;-2.6516400000;19-10-2022 10:13:01;LOW;
GPS_3;37.2259100000;-2.6467000000;19-10-2022 10:32:55;LOW;
GPS_3;37.2259600000;-2.6467000000;19-10-2022 10:37:57;LOW;
GPS_3;37.2261000000;-2.6468800000;19-10-2022 10:42:54;LOW;
GPS_3;37.2261700000;-2.6470000000;19-10-2022 10:47:56;LOW;
GPS_3;37.2239000000;-2.6453200000;19-10-2022 11:12:56;LOW;
GPS_3;37.2224400000;-2.6438600000;19-10-2022 11:22:55;LOW;
GPS_3;37.2223700000;-2.6426100000;19-10-2022 11:27:53;LOW;
GPS_3;37.2231800000;-2.6450100000;19-10-2022 11:17:53;LOW;
GPS_3;37.2220800000;-2.6418500000;19-10-2022 11:32:51;LOW;
GPS_3;37.2207600000;-2.6399200000;19-10-2022 11:42:49;LOW;
GPS_3;37.2209700000;-2.6402600000;19-10-2022 11:37:49;LOW;
GPS_3;37.2195200000;-2.6387300000;19-10-2022 11:52:51;LOW;
GPS_3;37.2198600000;-2.6386400000;19-10-2022 11:47:51;LOW;
GPS_3;37.2188100000;-2.6395900000;19-10-2022 12:02:47;LOW;
GPS_3;37.2188100000;-2.6387300000;19-10-2022 11:57:47;LOW;
GPS_3;37.2172800000;-2.6350400000;19-10-2022 12:32:43;LOW;
GPS_3;37.2167800000;-2.6347400000;19-10-2022 12:37:44;LOW;
GPS_3;37.2157200000;-2.6349200000;19-10-2022 12:42:41;LOW;
GPS_3;37.2114600000;-2.6287200000;19-10-2022 13:27:40;LOW;
GPS_3;37.2115900000;-2.6288100000;19-10-2022 13:22:40;LOW;
GPS_3;37.2124100000;-2.6294100000;19-10-2022 13:17:40;LOW;
GPS_3;37.2115600000;-2.6287500000;19-10-2022 13:42:42;LOW;
GPS_3;37.2115200000;-2.6287500000;19-10-2022 13:37:42;LOW;
GPS_3;37.2115200000;-2.6286600000;19-10-2022 13:32:42;LOW;
GPS_3;37.2127200000;-2.6287200000;19-10-2022 13:52:42;LOW;
GPS_3;37.2132300000;-2.6286900000;19-10-2022 13:57:42;LOW;
GPS_3;37.2141400000;-2.6274400000;19-10-2022 14:22:38;LOW;
GPS_3;37.2134300000;-2.6261900000;19-10-2022 14:27:36;LOW;
GPS_3;37.2129200000;-2.6258500000;19-10-2022 14:32:39;LOW;
GPS_3;37.2122700000;-2.6249700000;19-10-2022 14:37:37;LOW;
GPS_3;37.2115000000;-2.6256100000;19-10-2022 14:52:38;LOW;
GPS_3;37.2089800000;-2.6264600000;19-10-2022 15:32:36;LOW;
GPS_3;37.2088300000;-2.6264000000;19-10-2022 15:37:33;LOW;
GPS_3;37.2088800000;-2.6263700000;19-10-2022 15:47:33;LOW;
GPS_3;37.2088800000;-2.6263700000;19-10-2022 15:42:33;LOW;
GPS_3;37.2091000000;-2.6266800000;19-10-2022 15:57:30;LOW;
GPS_3;37.2088900000;-2.6265100000;19-10-2022 15:52:30;LOW;
GPS_3;37.2098700000;-2.6291500000;19-10-2022 16:18:33;LOW;
GPS_3;37.2093100000;-2.6278600000;19-10-2022 16:13:33;LOW;
GPS_3;37.2092700000;-2.6273500000;19-10-2022 16:08:33;LOW;
GPS_3;37.2103100000;-2.6292100000;19-10-2022 16:22:25;LOW;
GPS_3;37.2189200000;-2.6364400000;19-10-2022 17:19:16;LOW;
GPS_3;37.2194300000;-2.6385500000;19-10-2022 17:27:19;LOW;
GPS_3;37.2188100000;-2.6479500000;19-10-2022 18:27:07;LOW;
GPS_3;37.2257500000;-2.6531700000;19-10-2022 19:16:57;LOW;
GPS_3;37.2261700000;-2.6534400000;19-10-2022 19:23:51;LOW;
GPS_3;37.2256500000;-2.6530100000;19-10-2022 19:13:51;LOW;
GPS_3;37.2265000000;-2.6534400000;19-10-2022 19:27:02;LOW;
GPS_3;37.2273600000;-2.6528000000;19-10-2022 19:42:04;LOW;
GPS_3;37.2275000000;-2.6528000000;19-10-2022 19:52:05;LOW;
GPS_3;37.2274100000;-2.6528000000;19-10-2022 19:47:05;LOW;
GPS_3;37.2276900000;-2.6528600000;19-10-2022 19:57:03;LOW;
GPS_3;37.2276000000;-2.6529200000;19-10-2022 20:02:17;LOW;
GPS_3;37.2275900000;-2.6529500000;19-10-2022 20:12:05;LOW;
GPS_3;37.2275900000;-2.6529500000;19-10-2022 20:07:05;LOW;
GPS_3;37.2276200000;-2.6529200000;19-10-2022 20:16:52;LOW;
GPS_3;37.2276900000;-2.6529800000;19-10-2022 20:38:51;LOW;
GPS_3;37.2277000000;-2.6529800000;19-10-2022 20:53:45;LOW;
GPS_3;37.2277000000;-2.6529800000;19-10-2022 20:43:45;LOW;
GPS_3;37.2277000000;-2.6529800000;19-10-2022 20:48:45;LOW;
GPS_3;37.2277800000;-2.6530200000;19-10-2022 20:58:47;LOW;
GPS_3;37.2277300000;-2.6529500000;19-10-2022 21:03:44;LOW;
GPS_3;37.2277200000;-2.6529800000;19-10-2022 21:32:32;LOW;
GPS_3;37.2278300000;-2.6530500000;19-10-2022 21:46:24;LOW;
GPS_3;37.2277900000;-2.6530500000;19-10-2022 21:41:24;LOW;
GPS_3;37.2277900000;-2.6530200000;19-10-2022 21:51:24;LOW;
GPS_3;37.2278200000;-2.6530500000;19-10-2022 21:56:27;LOW;
GPS_3;37.2278400000;-2.6528600000;19-10-2022 22:01:29;LOW;
GPS_3;37.2278400000;-2.6530200000;19-10-2022 22:06:32;LOW;
GPS_3;37.2278100000;-2.6528600000;19-10-2022 22:28:11;LOW;
GPS_3;37.2277900000;-2.6529500000;19-10-2022 22:33:04;LOW;
GPS_3;37.2277800000;-2.6530200000;19-10-2022 22:50:17;LOW;
GPS_3;37.2277400000;-2.6529500000;19-10-2022 22:55:16;LOW;
GPS_3;37.2277300000;-2.6529800000;19-10-2022 23:00:06;LOW;
GPS_3;37.2276600000;-2.6529500000;19-10-2022 23:10:08;LOW;
GPS_3;37.2277000000;-2.6527800000;19-10-2022 23:05:08;LOW;
GPS_3;37.2277400000;-2.6529500000;19-10-2022 23:33:24;LOW;
GPS_3;37.2277800000;-2.6529500000;19-10-2022 23:37:04;LOW;
GPS_3;37.2277300000;-2.6529500000;19-10-2022 23:42:02;LOW;
GPS_3;37.2276600000;-2.6529500000;20-10-2022 00:42:37;LOW;
GPS_3;37.2277300000;-2.6528900000;20-10-2022 01:54:32;LOW;
GPS_3;37.2277100000;-2.6529500000;20-10-2022 01:58:37;LOW;
GPS_3;37.2276900000;-2.6529500000;20-10-2022 02:13:40;LOW;
GPS_3;37.2277300000;-2.6529500000;20-10-2022 02:08:40;LOW;
GPS_3;37.2277300000;-2.6529500000;20-10-2022 02:03:40;LOW;
GPS_3;37.2276900000;-2.6529500000;20-10-2022 02:18:39;LOW;
GPS_3;37.2277000000;-2.6529800000;20-10-2022 03:36:57;LOW;
GPS_3;37.2278600000;-2.6529500000;20-10-2022 03:46:59;LOW;
GPS_3;37.2277600000;-2.6530500000;20-10-2022 03:51:53;LOW;
GPS_3;37.2278300000;-2.6529800000;20-10-2022 04:29:41;LOW;
GPS_3;37.2278300000;-2.6529500000;20-10-2022 04:34:38;LOW;
GPS_3;37.2277900000;-2.6529500000;20-10-2022 04:39:38;LOW;
GPS_3;37.2278300000;-2.6529800000;20-10-2022 05:05:55;LOW;
GPS_3;37.2278300000;-2.6529800000;20-10-2022 05:00:55;LOW;
GPS_3;37.2278400000;-2.6529200000;20-10-2022 05:10:55;LOW;
GPS_3;37.2278300000;-2.6528900000;20-10-2022 06:24:37;LOW;
GPS_3;37.2278600000;-2.6528600000;20-10-2022 06:29:05;LOW;
GPS_3;37.2278900000;-2.6528600000;20-10-2022 06:34:02;LOW;
GPS_3;37.2278100000;-2.6528600000;20-10-2022 06:39:14;LOW;
GPS_3;37.2277200000;-2.6529500000;20-10-2022 06:53:38;LOW;
GPS_3;37.2277200000;-2.6529500000;20-10-2022 06:58:35;LOW;
GPS_3;37.2277300000;-2.6529200000;20-10-2022 07:03:32;LOW;
GPS_3;37.2277300000;-2.6529200000;20-10-2022 07:08:32;LOW;
GPS_3;37.2276200000;-2.6530800000;20-10-2022 07:39:39;LOW;
GPS_3;37.2277000000;-2.6529800000;20-10-2022 07:49:37;LOW;
GPS_3;37.2276900000;-2.6530200000;20-10-2022 08:38:32;LOW;
GPS_3;37.2276900000;-2.6529800000;20-10-2022 08:42:39;LOW;
GPS_3;37.2276900000;-2.6530200000;20-10-2022 08:47:41;LOW;
GPS_3;37.2276900000;-2.6530200000;20-10-2022 08:37:41;LOW;
GPS_3;37.2277000000;-2.6530200000;20-10-2022 08:52:42;LOW;
GPS_3;37.2275800000;-2.6530800000;20-10-2022 09:10:11;LOW;
GPS_3;37.2275800000;-2.6530800000;20-10-2022 09:05:11;LOW;
GPS_3;37.2275900000;-2.6530800000;20-10-2022 09:15:12;LOW;
GPS_3;37.2275600000;-2.6530500000;20-10-2022 09:25:14;LOW;
GPS_3;37.2273100000;-2.6529200000;20-10-2022 09:50:36;LOW;
GPS_3;37.2274800000;-2.6530100000;20-10-2022 09:45:36;LOW;
GPS_3;37.2275200000;-2.6530100000;20-10-2022 09:40:36;LOW;
GPS_3;37.2272700000;-2.6528600000;20-10-2022 09:55:37;LOW;
GPS_3;37.2274900000;-2.6529500000;20-10-2022 10:00:35;LOW;
GPS_3;37.2294200000;-2.6549100000;20-10-2022 10:15:34;LOW;
GPS_3;37.2282600000;-2.6550800000;20-10-2022 10:10:34;LOW;
GPS_3;37.2278300000;-2.6537900000;20-10-2022 10:05:34;LOW;
