Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_6;36.9028300000;-5.0256600000;22-08-2022 09:12:57;LOW;
GPS_6;36.9034300000;-5.0283200000;22-08-2022 09:02:57;LOW;
GPS_6;36.8918100000;-5.0217600000;22-08-2022 09:52:49;LOW;
GPS_6;36.8918100000;-5.0212100000;22-08-2022 10:12:46;LOW;
GPS_6;36.8920900000;-5.0213300000;22-08-2022 10:32:47;LOW;
GPS_6;36.8919200000;-5.0211600000;22-08-2022 10:22:47;LOW;
GPS_6;36.8921700000;-5.0212100000;22-08-2022 11:14:29;LOW;
GPS_6;36.8921700000;-5.0212100000;22-08-2022 11:04:29;LOW;
GPS_6;36.8920100000;-5.0213000000;22-08-2022 11:24:17;LOW;
GPS_6;36.8922000000;-5.0213600000;22-08-2022 12:40:13;LOW;
GPS_6;36.8921600000;-5.0214500000;22-08-2022 12:30:13;LOW;
GPS_6;36.8920400000;-5.0214800000;22-08-2022 13:37:52;LOW;
GPS_6;36.8922100000;-5.0213900000;22-08-2022 13:27:52;LOW;
GPS_6;36.8922500000;-5.0213900000;22-08-2022 13:17:52;LOW;
GPS_6;36.8922000000;-5.0213000000;22-08-2022 14:29:12;LOW;
GPS_6;36.8922000000;-5.0212100000;22-08-2022 14:09:12;LOW;
GPS_6;36.8922000000;-5.0213000000;22-08-2022 14:19:12;LOW;
GPS_6;36.8918100000;-5.0209700000;22-08-2022 16:12:22;LOW;
GPS_6;36.8919800000;-5.0211400000;22-08-2022 16:02:22;LOW;
GPS_6;36.8920200000;-5.0212300000;22-08-2022 15:52:22;LOW;
GPS_6;36.8917500000;-5.0210900000;22-08-2022 18:13:58;LOW;
GPS_6;36.8917900000;-5.0210000000;22-08-2022 18:03:58;LOW;
GPS_6;36.8918800000;-5.0210000000;22-08-2022 17:53:58;LOW;
GPS_6;36.8917000000;-5.0210900000;22-08-2022 18:23:58;LOW;
GPS_6;36.8914000000;-5.0214800000;22-08-2022 18:33:56;LOW;
GPS_6;36.8914300000;-5.0215100000;22-08-2022 18:44:05;LOW;
GPS_6;36.8920700000;-5.0217300000;22-08-2022 20:22:55;LOW;
GPS_6;36.8921100000;-5.0217300000;22-08-2022 20:12:55;LOW;
GPS_6;36.8916100000;-5.0216700000;22-08-2022 21:19:58;LOW;
GPS_6;36.8916900000;-5.0216400000;22-08-2022 21:29:40;LOW;
GPS_6;36.8918600000;-5.0215500000;22-08-2022 21:09:40;LOW;
GPS_6;36.8917400000;-5.0211800000;22-08-2022 21:49:38;LOW;
GPS_6;36.8917000000;-5.0213500000;22-08-2022 21:39:38;LOW;
GPS_6;36.8918800000;-5.0213300000;22-08-2022 21:59:35;LOW;
GPS_6;36.8934200000;-5.0212100000;22-08-2022 22:09:36;LOW;
GPS_6;36.8961900000;-5.0215800000;22-08-2022 22:20:00;LOW;
GPS_6;36.8971100000;-5.0224600000;22-08-2022 22:29:21;LOW;
GPS_6;36.9023100000;-5.0263700000;22-08-2022 22:49:22;LOW;
GPS_6;36.9037000000;-5.0255100000;22-08-2022 22:59:18;LOW;
GPS_6;36.9001400000;-5.0243100000;22-08-2022 22:39:18;LOW;
GPS_6;36.9038700000;-5.0252100000;22-08-2022 23:09:15;LOW;
GPS_6;36.9042500000;-5.0254800000;22-08-2022 23:19:26;LOW;
GPS_6;36.9060100000;-5.0292400000;23-08-2022 00:09:16;LOW;
GPS_6;36.9048100000;-5.0288900000;22-08-2022 23:49:16;LOW;
GPS_6;36.9048100000;-5.0295800000;22-08-2022 23:59:16;LOW;
GPS_6;36.9070500000;-5.0299100000;23-08-2022 00:19:30;LOW;
GPS_6;36.9078600000;-5.0303600000;23-08-2022 00:29:13;LOW;
GPS_6;36.9089700000;-5.0316800000;23-08-2022 00:49:09;LOW;
GPS_6;36.9087600000;-5.0314200000;23-08-2022 00:39:09;LOW;
GPS_6;36.9092100000;-5.0306400000;23-08-2022 00:59:05;LOW;
GPS_6;36.9107100000;-5.0294500000;23-08-2022 01:19:34;LOW;
GPS_6;36.9106100000;-5.0290200000;23-08-2022 01:29:06;LOW;
GPS_6;36.9105600000;-5.0286600000;23-08-2022 01:39:01;LOW;
GPS_6;36.9082500000;-5.0288700000;23-08-2022 02:09:09;LOW;
GPS_6;36.9076800000;-5.0292400000;23-08-2022 02:19:31;LOW;
GPS_6;36.9098700000;-5.0274400000;23-08-2022 01:59:31;LOW;
GPS_6;36.9076900000;-5.0295400000;23-08-2022 02:29:03;LOW;
GPS_6;36.9076500000;-5.0294200000;23-08-2022 02:39:06;LOW;
GPS_6;36.9077000000;-5.0295700000;23-08-2022 02:59:06;LOW;
GPS_6;36.9076100000;-5.0295700000;23-08-2022 02:49:06;LOW;
GPS_6;36.9071700000;-5.0308200000;23-08-2022 03:33:33;LOW;
GPS_6;36.9073800000;-5.0297900000;23-08-2022 03:23:33;LOW;
GPS_6;36.9061900000;-5.0334200000;23-08-2022 04:03:34;LOW;
GPS_6;36.9059800000;-5.0337200000;23-08-2022 04:13:30;LOW;
GPS_6;36.9059700000;-5.0340900000;23-08-2022 04:23:58;LOW;
GPS_6;36.9059200000;-5.0341500000;23-08-2022 04:43:19;LOW;
GPS_6;36.9060500000;-5.0341500000;23-08-2022 04:33:19;LOW;
GPS_6;36.9048900000;-5.0344500000;23-08-2022 05:03:15;LOW;
GPS_6;36.9057500000;-5.0341900000;23-08-2022 04:53:15;LOW;
GPS_6;36.9050600000;-5.0344800000;23-08-2022 05:13:13;LOW;
GPS_6;36.9048600000;-5.0350300000;23-08-2022 05:43:15;LOW;
GPS_6;36.9049900000;-5.0345200000;23-08-2022 05:33:15;LOW;
GPS_6;36.9048600000;-5.0346100000;23-08-2022 05:23:15;LOW;
GPS_6;36.9053200000;-5.0356100000;23-08-2022 06:55:17;LOW;
GPS_6;36.9045000000;-5.0357800000;23-08-2022 06:45:17;LOW;
GPS_6;36.9057700000;-5.0329300000;23-08-2022 07:15:08;LOW;
GPS_6;36.9040100000;-5.0320700000;23-08-2022 07:35:09;LOW;
GPS_6;36.9058100000;-5.0327600000;23-08-2022 07:25:09;LOW;
GPS_6;36.9029300000;-5.0319200000;23-08-2022 07:45:36;LOW;
GPS_6;36.9031400000;-5.0304000000;23-08-2022 08:05:06;LOW;
GPS_6;36.9023700000;-5.0316000000;23-08-2022 07:55:06;LOW;
GPS_6;36.9028500000;-5.0296000000;23-08-2022 08:34:59;LOW;
GPS_6;36.9028100000;-5.0296900000;23-08-2022 08:24:59;LOW;
GPS_6;36.9028100000;-5.0296900000;23-08-2022 08:14:59;LOW;
GPS_6;36.9036600000;-5.0282900000;23-08-2022 08:45:46;LOW;
GPS_6;36.9026600000;-5.0257000000;23-08-2022 08:54:54;LOW;
GPS_6;36.9003800000;-5.0241400000;23-08-2022 09:14:54;LOW;
GPS_6;36.9006400000;-5.0248300000;23-08-2022 09:04:54;LOW;
GPS_6;36.8925800000;-5.0213000000;23-08-2022 09:45:10;LOW;
GPS_6;36.8961800000;-5.0211300000;23-08-2022 09:35:10;LOW;
GPS_6;36.8994800000;-5.0237000000;23-08-2022 09:25:10;LOW;
GPS_6;36.8917600000;-5.0212100000;23-08-2022 10:14:48;LOW;
GPS_6;36.8915500000;-5.0212100000;23-08-2022 10:04:48;LOW;
GPS_6;36.8917600000;-5.0213000000;23-08-2022 09:54:48;LOW;
GPS_6;36.8919400000;-5.0212700000;23-08-2022 12:52:26;LOW;
GPS_6;36.8918100000;-5.0214400000;23-08-2022 12:42:26;LOW;
GPS_6;36.8919400000;-5.0212400000;23-08-2022 13:02:25;LOW;
GPS_6;36.8918400000;-5.0214200000;23-08-2022 15:09:09;LOW;
GPS_6;36.8918400000;-5.0214200000;23-08-2022 15:19:10;LOW;
GPS_6;36.8919300000;-5.0214200000;23-08-2022 14:59:10;LOW;
GPS_6;36.8914900000;-5.0212700000;23-08-2022 16:26:52;LOW;
GPS_6;36.8914900000;-5.0213000000;23-08-2022 17:16:34;LOW;
GPS_6;36.8919800000;-5.0219400000;23-08-2022 18:26:33;LOW;
GPS_6;36.8918900000;-5.0217700000;23-08-2022 18:16:33;LOW;
GPS_6;36.8918900000;-5.0216000000;23-08-2022 18:06:33;LOW;
GPS_6;36.8920100000;-5.0216700000;23-08-2022 19:41:02;LOW;
GPS_6;36.8920500000;-5.0216700000;23-08-2022 19:31:02;LOW;
GPS_6;36.8920500000;-5.0214100000;23-08-2022 19:21:02;LOW;
GPS_6;36.8919800000;-5.0217300000;23-08-2022 19:51:00;LOW;
GPS_6;36.8919100000;-5.0219100000;23-08-2022 20:31:48;LOW;
GPS_6;36.8919100000;-5.0216500000;23-08-2022 20:21:48;LOW;
GPS_6;36.8918100000;-5.0215500000;23-08-2022 21:01:45;LOW;
GPS_6;36.8915000000;-5.0215800000;23-08-2022 21:11:46;LOW;
GPS_6;36.8918400000;-5.0218400000;23-08-2022 20:51:46;LOW;
GPS_6;36.8918600000;-5.0219400000;23-08-2022 21:51:54;LOW;
GPS_6;36.8918200000;-5.0219400000;23-08-2022 21:41:54;LOW;
GPS_6;36.8919100000;-5.0220300000;23-08-2022 21:31:54;LOW;
GPS_6;36.8962200000;-5.0213000000;23-08-2022 22:22:41;LOW;
GPS_6;36.8919300000;-5.0219900000;23-08-2022 22:02:41;LOW;
GPS_6;36.8936000000;-5.0215600000;23-08-2022 22:12:41;LOW;
GPS_6;36.8986800000;-5.0223100000;23-08-2022 22:31:54;LOW;
GPS_6;36.9010400000;-5.0239900000;23-08-2022 22:41:54;LOW;
GPS_6;36.9032600000;-5.0254200000;23-08-2022 22:51:47;LOW;
GPS_6;36.9040800000;-5.0249000000;23-08-2022 23:11:35;LOW;
GPS_6;36.9038200000;-5.0253300000;23-08-2022 23:01:35;LOW;
GPS_6;36.9043700000;-5.0243200000;23-08-2022 23:22:13;LOW;
GPS_6;36.9044700000;-5.0249000000;23-08-2022 23:31:43;LOW;
GPS_6;36.9035400000;-5.0285900000;24-08-2022 00:01:44;LOW;
GPS_6;36.9038800000;-5.0283300000;23-08-2022 23:51:44;LOW;
GPS_6;36.9036200000;-5.0263600000;23-08-2022 23:41:44;LOW;
GPS_6;36.9052400000;-5.0310400000;24-08-2022 00:31:44;LOW;
GPS_6;36.9055700000;-5.0322300000;24-08-2022 00:41:37;LOW;
GPS_6;36.9050600000;-5.0302600000;24-08-2022 00:21:37;LOW;
GPS_6;36.9073800000;-5.0335100000;24-08-2022 01:01:36;LOW;
GPS_6;36.9065200000;-5.0328200000;24-08-2022 00:51:36;LOW;
GPS_6;36.9073600000;-5.0331400000;24-08-2022 01:11:43;LOW;
GPS_6;36.9062600000;-5.0331700000;24-08-2022 01:41:35;LOW;
GPS_6;36.9066500000;-5.0330000000;24-08-2022 01:31:35;LOW;
GPS_6;36.9066900000;-5.0329100000;24-08-2022 01:21:35;LOW;
GPS_6;36.9058200000;-5.0337200000;24-08-2022 01:51:34;LOW;
GPS_6;36.9052100000;-5.0340000000;24-08-2022 02:01:39;LOW;
GPS_6;36.9043700000;-5.0354300000;24-08-2022 02:31:32;LOW;
GPS_6;36.9044600000;-5.0355200000;24-08-2022 02:21:32;LOW;
GPS_6;36.9044600000;-5.0355200000;24-08-2022 02:11:32;LOW;
GPS_6;36.9046400000;-5.0356100000;24-08-2022 02:41:27;LOW;
GPS_6;36.9046100000;-5.0357100000;24-08-2022 03:01:39;LOW;
GPS_6;36.9041300000;-5.0372900000;24-08-2022 03:37:49;LOW;
GPS_6;36.9047700000;-5.0360900000;24-08-2022 03:27:49;LOW;
GPS_6;36.9036400000;-5.0390300000;24-08-2022 03:47:53;LOW;
GPS_6;36.9028000000;-5.0411400000;24-08-2022 04:07:56;LOW;
GPS_6;36.9028900000;-5.0403100000;24-08-2022 04:28:20;LOW;
GPS_6;36.9030800000;-5.0398900000;24-08-2022 04:37:50;LOW;
GPS_6;36.9036800000;-5.0390000000;24-08-2022 04:47:42;LOW;
GPS_6;36.9038600000;-5.0381800000;24-08-2022 04:57:41;LOW;
GPS_6;36.9046700000;-5.0373500000;24-08-2022 05:07:45;LOW;
GPS_6;36.9046200000;-5.0360400000;24-08-2022 05:17:43;LOW;
GPS_6;36.9048200000;-5.0362500000;24-08-2022 05:28:07;LOW;
GPS_6;36.9059500000;-5.0355200000;24-08-2022 07:03:20;LOW;
GPS_6;36.9051300000;-5.0358600000;24-08-2022 06:53:20;LOW;
GPS_6;36.9061700000;-5.0353100000;24-08-2022 07:13:26;LOW;
GPS_6;36.9062600000;-5.0349100000;24-08-2022 07:33:19;LOW;
GPS_6;36.9068900000;-5.0343000000;24-08-2022 08:03:17;LOW;
GPS_6;36.9068000000;-5.0343900000;24-08-2022 07:53:17;LOW;
GPS_6;36.9065900000;-5.0343000000;24-08-2022 07:43:17;LOW;
GPS_6;36.9065900000;-5.0342400000;24-08-2022 08:13:16;LOW;
GPS_6;36.9030900000;-5.0329900000;24-08-2022 08:33:11;LOW;
GPS_6;36.9054900000;-5.0344500000;24-08-2022 08:23:11;LOW;
GPS_6;36.9024800000;-5.0296600000;24-08-2022 09:13:17;LOW;
GPS_6;36.9025200000;-5.0317200000;24-08-2022 08:53:17;LOW;
GPS_6;36.9025200000;-5.0306900000;24-08-2022 09:03:17;LOW;
GPS_6;36.9023200000;-5.0295400000;24-08-2022 09:23:14;LOW;
GPS_6;36.9025400000;-5.0257600000;24-08-2022 09:43:04;LOW;
GPS_6;36.8921700000;-5.0214500000;24-08-2022 10:23:01;LOW;
GPS_6;36.8989500000;-5.0226600000;24-08-2022 10:03:01;LOW;
GPS_6;36.8961200000;-5.0209400000;24-08-2022 10:13:01;LOW;
GPS_6;36.8919600000;-5.0213000000;24-08-2022 10:33:14;LOW;
GPS_6;36.8920100000;-5.0213600000;24-08-2022 12:03:04;LOW;
GPS_6;36.8920100000;-5.0213600000;24-08-2022 11:53:04;LOW;
GPS_6;36.8921000000;-5.0214800000;24-08-2022 13:45:16;LOW;
GPS_6;36.8920100000;-5.0214200000;24-08-2022 13:55:55;LOW;
GPS_6;36.8921900000;-5.0214200000;24-08-2022 13:35:55;LOW;
GPS_6;36.8918600000;-5.0214200000;24-08-2022 16:57:55;LOW;
GPS_6;36.8918600000;-5.0214200000;24-08-2022 16:37:55;LOW;
GPS_6;36.8918600000;-5.0214200000;24-08-2022 16:47:55;LOW;
GPS_6;36.8918200000;-5.0214500000;24-08-2022 18:34:29;LOW;
GPS_6;36.8918200000;-5.0213600000;24-08-2022 18:24:29;LOW;
GPS_6;36.8920900000;-5.0220000000;24-08-2022 19:53:30;LOW;
GPS_6;36.8918800000;-5.0215700000;24-08-2022 19:33:30;LOW;
GPS_6;36.8918800000;-5.0215700000;24-08-2022 19:43:30;LOW;
GPS_6;36.8899800000;-5.0217000000;24-08-2022 20:03:28;LOW;
GPS_6;36.8882700000;-5.0187400000;24-08-2022 20:13:28;LOW;
GPS_6;36.8912200000;-5.0170600000;24-08-2022 20:43:29;LOW;
GPS_6;36.8917800000;-5.0142800000;24-08-2022 21:03:29;LOW;
GPS_6;36.8915700000;-5.0164300000;24-08-2022 20:53:29;LOW;
GPS_6;36.8942900000;-5.0000600000;24-08-2022 22:03:12;LOW;
GPS_6;36.8945900000;-5.0004900000;24-08-2022 21:53:12;LOW;
GPS_6;36.8944200000;-5.0014300000;24-08-2022 21:43:12;LOW;
GPS_6;36.8942300000;-4.9999100000;24-08-2022 22:13:09;LOW;
GPS_6;36.8937000000;-4.9996300000;24-08-2022 22:23:09;LOW;
GPS_6;36.8949400000;-5.0008500000;24-08-2022 22:33:09;LOW;
GPS_6;36.8974300000;-4.9990200000;24-08-2022 22:43:56;LOW;
GPS_6;36.9010200000;-4.9959100000;24-08-2022 23:13:12;LOW;
GPS_6;36.8992600000;-4.9955700000;24-08-2022 23:03:12;LOW;
GPS_6;36.8987900000;-4.9963400000;24-08-2022 22:53:12;LOW;
GPS_6;36.9017400000;-4.9967700000;24-08-2022 23:23:04;LOW;
GPS_6;36.9030800000;-4.9964000000;25-08-2022 00:03:02;LOW;
GPS_6;36.9024800000;-4.9964900000;24-08-2022 23:53:02;LOW;
GPS_6;36.9026100000;-4.9970000000;24-08-2022 23:43:02;LOW;
GPS_6;36.9054000000;-4.9956400000;25-08-2022 00:13:01;LOW;
GPS_6;36.9051500000;-4.9922500000;25-08-2022 00:52:57;LOW;
GPS_6;36.9051600000;-4.9922200000;25-08-2022 01:02:57;LOW;
GPS_6;36.9052000000;-4.9930800000;25-08-2022 00:42:57;LOW;
GPS_6;36.9053000000;-4.9916700000;25-08-2022 01:13:00;LOW;
GPS_6;36.9054400000;-4.9915200000;25-08-2022 01:22:54;LOW;
GPS_6;36.9049900000;-4.9876700000;25-08-2022 02:12:47;LOW;
GPS_6;36.9054200000;-4.9874100000;25-08-2022 02:02:47;LOW;
GPS_6;36.9056300000;-4.9877500000;25-08-2022 01:52:47;LOW;
GPS_6;36.9045300000;-4.9867600000;25-08-2022 02:32:39;LOW;
GPS_6;36.9045300000;-4.9867600000;25-08-2022 02:22:39;LOW;
GPS_6;36.9043500000;-4.9868500000;25-08-2022 02:43:06;LOW;
GPS_6;36.9043800000;-4.9867200000;25-08-2022 02:52:36;LOW;
GPS_6;36.9044300000;-4.9867900000;25-08-2022 03:02:33;LOW;
GPS_6;36.9045800000;-4.9872400000;25-08-2022 03:12:38;LOW;
GPS_6;36.9042500000;-4.9881900000;25-08-2022 03:22:32;LOW;
GPS_6;36.9041900000;-4.9890400000;25-08-2022 03:32:40;LOW;
GPS_6;36.9046700000;-4.9914600000;25-08-2022 03:52:32;LOW;
GPS_6;36.9041600000;-4.9891400000;25-08-2022 03:42:32;LOW;
GPS_6;36.9019300000;-4.9949000000;25-08-2022 04:22:29;LOW;
GPS_6;36.9019900000;-4.9949000000;25-08-2022 04:32:27;LOW;
GPS_6;36.9023400000;-4.9943000000;25-08-2022 04:12:27;LOW;
GPS_6;36.9019800000;-4.9950600000;25-08-2022 04:52:32;LOW;
GPS_6;36.9019800000;-4.9950600000;25-08-2022 04:42:32;LOW;
GPS_6;36.9017400000;-4.9952700000;25-08-2022 06:05:32;LOW;
GPS_6;36.9017400000;-4.9952700000;25-08-2022 05:55:32;LOW;
GPS_6;36.9019100000;-4.9951800000;25-08-2022 05:45:32;LOW;
GPS_6;36.9006200000;-4.9970100000;25-08-2022 06:36:03;LOW;
GPS_6;36.8989700000;-4.9968000000;25-08-2022 07:06:01;LOW;
GPS_6;36.9001700000;-4.9971500000;25-08-2022 06:46:01;LOW;
GPS_6;36.8996600000;-4.9979200000;25-08-2022 06:56:01;LOW;
GPS_6;36.8984900000;-4.9964000000;25-08-2022 07:15:59;LOW;
GPS_6;36.8977400000;-4.9951800000;25-08-2022 07:35:51;LOW;
GPS_6;36.8977400000;-4.9949200000;25-08-2022 07:25:51;LOW;
GPS_6;36.8981900000;-4.9953600000;25-08-2022 07:46:42;LOW;
GPS_6;36.8995600000;-4.9968600000;25-08-2022 08:05:55;LOW;
GPS_6;36.8985300000;-4.9957400000;25-08-2022 07:55:55;LOW;
GPS_6;36.8998800000;-4.9971300000;25-08-2022 08:15:55;LOW;
GPS_6;36.9004800000;-4.9971000000;25-08-2022 08:25:52;LOW;
GPS_6;36.9010500000;-4.9977100000;25-08-2022 08:46:32;LOW;
GPS_6;36.9000600000;-4.9976200000;25-08-2022 08:55:50;LOW;
GPS_6;36.9010500000;-4.9972800000;25-08-2022 08:35:50;LOW;
GPS_6;36.8986100000;-4.9968900000;25-08-2022 09:05:51;LOW;
GPS_6;36.8938500000;-4.9992100000;25-08-2022 09:25:45;LOW;
GPS_6;36.8937800000;-4.9980500000;25-08-2022 11:31:31;LOW;
GPS_6;36.8935100000;-4.9978300000;25-08-2022 14:52:04;LOW;
GPS_6;36.8935300000;-4.9982300000;25-08-2022 16:21:21;LOW;
GPS_6;36.8933600000;-4.9981400000;25-08-2022 16:11:21;LOW;
GPS_6;36.8935200000;-4.9982300000;25-08-2022 16:31:15;LOW;
GPS_6;36.8938700000;-4.9979600000;25-08-2022 17:39:30;LOW;
GPS_6;36.8937400000;-4.9980500000;25-08-2022 17:29:30;LOW;
GPS_6;36.8935300000;-4.9982200000;25-08-2022 17:19:30;LOW;
GPS_6;36.8934100000;-4.9985400000;25-08-2022 18:52:07;LOW;
GPS_6;36.8934100000;-4.9983700000;25-08-2022 18:42:07;LOW;
GPS_6;36.8934500000;-4.9983700000;25-08-2022 18:32:07;LOW;
GPS_6;36.8932600000;-4.9984100000;25-08-2022 19:23:15;LOW;
GPS_6;36.8934300000;-4.9983200000;25-08-2022 19:03:15;LOW;
GPS_6;36.8934300000;-4.9983200000;25-08-2022 19:13:15;LOW;
GPS_6;36.8936600000;-4.9985400000;25-08-2022 20:27:00;LOW;
GPS_6;36.8937500000;-4.9979600000;25-08-2022 21:35:42;LOW;
GPS_6;36.8937500000;-4.9980500000;25-08-2022 21:25:42;LOW;
GPS_6;36.8935400000;-4.9980500000;25-08-2022 21:15:42;LOW;
GPS_6;36.8957100000;-5.0000000000;25-08-2022 21:55:35;LOW;
GPS_6;36.8938200000;-4.9998300000;25-08-2022 21:45:35;LOW;
GPS_6;36.8976600000;-4.9976200000;25-08-2022 22:15:30;LOW;
GPS_6;36.8965900000;-4.9984800000;25-08-2022 22:05:30;LOW;
GPS_6;36.8974200000;-4.9971900000;25-08-2022 22:26:01;LOW;
GPS_6;36.8974100000;-4.9971600000;25-08-2022 22:35:24;LOW;
GPS_6;36.9015000000;-4.9929800000;25-08-2022 23:05:16;LOW;
GPS_6;36.9019900000;-4.9924300000;25-08-2022 23:15:15;LOW;
GPS_6;36.9004500000;-4.9942300000;25-08-2022 22:55:15;LOW;
GPS_6;36.9044900000;-4.9906900000;25-08-2022 23:45:09;LOW;
GPS_6;36.9034600000;-4.9921500000;25-08-2022 23:25:09;LOW;
GPS_6;36.9035500000;-4.9919800000;25-08-2022 23:35:09;LOW;
GPS_6;36.9045600000;-4.9882500000;26-08-2022 00:05:07;LOW;
GPS_6;36.9045000000;-4.9882800000;26-08-2022 00:15:04;LOW;
GPS_6;36.9040800000;-4.9878200000;26-08-2022 00:25:28;LOW;
GPS_6;36.9040400000;-4.9880400000;26-08-2022 00:35:04;LOW;
GPS_6;36.9043700000;-4.9897800000;26-08-2022 01:15:04;LOW;
GPS_6;36.9040900000;-4.9891100000;26-08-2022 01:26:39;LOW;
GPS_6;36.9037500000;-4.9890200000;26-08-2022 01:06:39;LOW;
GPS_6;36.9040600000;-4.9890100000;26-08-2022 01:35:07;LOW;
GPS_6;36.9039800000;-4.9892300000;26-08-2022 01:44:58;LOW;
GPS_6;36.9032400000;-4.9895900000;26-08-2022 01:54:57;LOW;
GPS_6;36.9032900000;-4.9897200000;26-08-2022 02:05:05;LOW;
GPS_6;36.9040800000;-4.9929500000;26-08-2022 02:25:35;LOW;
GPS_6;36.9040400000;-4.9916600000;26-08-2022 02:15:35;LOW;
GPS_6;36.9028300000;-4.9961500000;26-08-2022 02:54:57;LOW;
GPS_6;36.9026300000;-4.9970700000;26-08-2022 03:04:56;LOW;
GPS_6;36.9026300000;-4.9947500000;26-08-2022 02:44:56;LOW;
GPS_6;36.9027300000;-4.9977100000;26-08-2022 03:25:32;LOW;
GPS_6;36.9026000000;-4.9973700000;26-08-2022 03:15:32;LOW;
GPS_6;36.9027600000;-4.9978000000;26-08-2022 03:34:54;LOW;
GPS_6;36.9027700000;-4.9972800000;26-08-2022 04:44:57;LOW;
GPS_6;36.9027700000;-4.9976200000;26-08-2022 04:34:57;LOW;
GPS_6;36.9027600000;-4.9975900000;26-08-2022 06:42:52;LOW;
GPS_6;36.9027600000;-4.9975900000;26-08-2022 06:32:52;LOW;
GPS_6;36.9017400000;-4.9939000000;26-08-2022 07:22:52;LOW;
GPS_6;36.8996200000;-4.9928000000;26-08-2022 07:42:44;LOW;
GPS_6;36.9007400000;-4.9927100000;26-08-2022 07:32:44;LOW;
GPS_6;36.8973800000;-4.9945100000;26-08-2022 08:12:34;LOW;
GPS_6;36.8986200000;-4.9933900000;26-08-2022 08:02:34;LOW;
GPS_6;36.8981900000;-4.9935600000;26-08-2022 07:52:34;LOW;
GPS_6;36.8973600000;-4.9954500000;26-08-2022 08:22:30;LOW;
GPS_6;36.8977400000;-4.9960900000;26-08-2022 08:33:00;LOW;
GPS_6;36.8937500000;-4.9994500000;26-08-2022 08:52:22;LOW;
GPS_6;36.8968800000;-4.9975600000;26-08-2022 08:42:22;LOW;
GPS_6;36.8948200000;-4.9986000000;26-08-2022 09:02:25;LOW;
GPS_6;36.8934400000;-4.9983800000;26-08-2022 09:42:15;LOW;
GPS_6;36.8937100000;-4.9979200000;26-08-2022 11:37:29;LOW;
GPS_6;36.8937100000;-4.9980900000;26-08-2022 11:27:29;LOW;
GPS_6;36.8933200000;-4.9980800000;26-08-2022 13:06:55;LOW;
GPS_6;36.8934900000;-4.9979100000;26-08-2022 12:56:55;LOW;
GPS_6;36.8934900000;-4.9980000000;26-08-2022 12:46:55;LOW;
GPS_6;36.8938400000;-4.9981100000;26-08-2022 14:30:55;LOW;
GPS_6;36.8937100000;-4.9978500000;26-08-2022 14:20:55;LOW;
GPS_6;36.8938300000;-4.9980500000;26-08-2022 16:04:50;LOW;
GPS_6;36.8939200000;-4.9980500000;26-08-2022 15:54:50;LOW;
GPS_6;36.8943200000;-4.9970700000;26-08-2022 17:41:19;LOW;
GPS_6;36.8937600000;-4.9981000000;26-08-2022 17:31:19;LOW;
GPS_6;36.8937500000;-4.9982300000;26-08-2022 18:01:05;LOW;
GPS_6;36.8938400000;-4.9982300000;26-08-2022 18:11:42;LOW;
GPS_6;36.8935800000;-4.9980200000;26-08-2022 18:41:04;LOW;
GPS_6;36.8935800000;-4.9982800000;26-08-2022 18:21:04;LOW;
GPS_6;36.8935800000;-4.9981900000;26-08-2022 18:31:04;LOW;
GPS_6;36.8936300000;-4.9983500000;26-08-2022 19:21:25;LOW;
GPS_6;36.8938100000;-4.9982900000;26-08-2022 19:41:19;LOW;
GPS_6;36.8939000000;-4.9982900000;26-08-2022 19:31:19;LOW;
GPS_6;36.8937000000;-4.9979600000;26-08-2022 21:12:06;LOW;
GPS_6;36.8937000000;-4.9979600000;26-08-2022 20:52:06;LOW;
GPS_6;36.8937000000;-4.9979600000;26-08-2022 21:02:06;LOW;
GPS_6;36.8938700000;-4.9996600000;26-08-2022 21:42:32;LOW;
GPS_6;36.8938300000;-4.9982000000;26-08-2022 21:22:32;LOW;
GPS_6;36.8938700000;-4.9982000000;26-08-2022 21:32:32;LOW;
GPS_6;36.8966600000;-4.9983200000;26-08-2022 22:00:57;LOW;
GPS_6;36.8958400000;-4.9996900000;26-08-2022 21:50:57;LOW;
GPS_6;36.8988300000;-4.9984100000;26-08-2022 22:20:48;LOW;
GPS_6;36.8976700000;-4.9975500000;26-08-2022 22:10:48;LOW;
GPS_6;36.8992800000;-4.9963700000;26-08-2022 23:00:40;LOW;
GPS_6;36.8982100000;-4.9986000000;26-08-2022 22:40:40;LOW;
GPS_6;36.8980800000;-4.9979100000;26-08-2022 22:50:40;LOW;
GPS_6;36.9011500000;-4.9941100000;26-08-2022 23:11:01;LOW;
GPS_6;36.9017600000;-4.9931900000;26-08-2022 23:20:43;LOW;
GPS_6;36.9032400000;-4.9913600000;26-08-2022 23:40:37;LOW;
GPS_6;36.9033700000;-4.9918700000;26-08-2022 23:30:37;LOW;
GPS_6;36.9029800000;-4.9898700000;26-08-2022 23:50:37;LOW;
GPS_6;36.9036200000;-4.9887100000;27-08-2022 00:10:58;LOW;
GPS_6;36.9033200000;-4.9892200000;27-08-2022 00:00:58;LOW;
GPS_6;36.9042200000;-4.9872100000;27-08-2022 00:30:30;LOW;
GPS_6;36.9033000000;-4.9877000000;27-08-2022 01:20:26;LOW;
