Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_9;36.9725200000;-3.4524600000;25-10-2022 11:32:32;LOW;
GPS_9;36.9725600000;-3.4524600000;25-10-2022 11:42:32;LOW;
GPS_9;36.9726300000;-3.4525800000;25-10-2022 13:22:45;LOW;
GPS_9;36.9727600000;-3.4525800000;25-10-2022 13:12:45;LOW;
GPS_9;36.9736800000;-3.4522100000;25-10-2022 14:19:41;LOW;
GPS_9;36.9727800000;-3.4524700000;25-10-2022 14:09:41;LOW;
GPS_9;36.9760600000;-3.4513200000;25-10-2022 14:42:43;LOW;
GPS_9;36.9767700000;-3.4495800000;25-10-2022 15:09:43;LOW;
GPS_9;36.9845000000;-3.4448900000;25-10-2022 15:59:35;LOW;
GPS_9;36.9820100000;-3.4462600000;25-10-2022 15:39:35;LOW;
GPS_9;36.9845000000;-3.4448900000;25-10-2022 15:49:35;LOW;
GPS_9;36.9849400000;-3.4456200000;25-10-2022 16:19:40;LOW;
GPS_9;36.9846000000;-3.4449300000;25-10-2022 16:09:40;LOW;
GPS_9;36.9812400000;-3.4435400000;25-10-2022 17:09:35;LOW;
GPS_9;36.9841600000;-3.4442200000;25-10-2022 16:49:35;LOW;
GPS_9;36.9820600000;-3.4438800000;25-10-2022 16:59:35;LOW;
GPS_9;36.9795300000;-3.4432100000;25-10-2022 17:29:29;LOW;
GPS_9;36.9806000000;-3.4432100000;25-10-2022 17:19:29;LOW;
GPS_9;36.9782900000;-3.4426600000;25-10-2022 17:49:32;LOW;
GPS_9;36.9782900000;-3.4427500000;25-10-2022 17:39:32;LOW;
GPS_9;36.9754300000;-3.4446400000;25-10-2022 18:09:28;LOW;
GPS_9;36.9750900000;-3.4437800000;25-10-2022 17:59:28;LOW;
GPS_9;36.9737500000;-3.4444600000;25-10-2022 18:19:26;LOW;
GPS_9;36.9716800000;-3.4461100000;25-10-2022 18:29:22;LOW;
GPS_9;36.9706600000;-3.4473000000;25-10-2022 18:49:15;LOW;
GPS_9;36.9711500000;-3.4477500000;25-10-2022 18:59:15;LOW;
GPS_9;36.9712800000;-3.4468100000;25-10-2022 18:39:15;LOW;
GPS_9;36.9730400000;-3.4503200000;25-10-2022 19:19:12;LOW;
GPS_9;36.9734000000;-3.4507100000;25-10-2022 19:29:11;LOW;
GPS_9;36.9728000000;-3.4511400000;25-10-2022 19:39:13;LOW;
GPS_9;36.9725500000;-3.4518400000;25-10-2022 19:49:11;LOW;
GPS_9;36.9727200000;-3.4522400000;25-10-2022 19:59:13;LOW;
GPS_9;36.9728900000;-3.4526400000;25-10-2022 20:09:47;LOW;
GPS_9;36.9728500000;-3.4525800000;25-10-2022 20:19:01;LOW;
GPS_9;36.9727700000;-3.4526700000;25-10-2022 20:38:58;LOW;
GPS_9;36.9728600000;-3.4525800000;25-10-2022 20:28:58;LOW;
GPS_9;36.9726500000;-3.4526100000;25-10-2022 20:59:02;LOW;
GPS_9;36.9727400000;-3.4526100000;25-10-2022 20:49:02;LOW;
GPS_9;36.9726900000;-3.4523600000;25-10-2022 22:39:42;LOW;
GPS_9;36.9726200000;-3.4524800000;25-10-2022 22:59:51;LOW;
GPS_9;36.9725900000;-3.4527000000;26-10-2022 01:03:51;LOW;
GPS_9;36.9725900000;-3.4526100000;26-10-2022 00:53:51;LOW;
GPS_9;36.9725900000;-3.4522700000;26-10-2022 01:42:10;LOW;
GPS_9;36.9725900000;-3.4522700000;26-10-2022 01:32:10;LOW;
GPS_9;36.9725900000;-3.4524200000;26-10-2022 01:52:02;LOW;
GPS_9;36.9729000000;-3.4526400000;26-10-2022 02:03:22;LOW;
GPS_9;36.9729100000;-3.4525800000;26-10-2022 02:12:11;LOW;
GPS_9;36.9728700000;-3.4526700000;26-10-2022 04:27:30;LOW;
GPS_9;36.9728700000;-3.4526700000;26-10-2022 04:17:30;LOW;
GPS_9;36.9729400000;-3.4527600000;26-10-2022 06:05:00;LOW;
GPS_9;36.9729000000;-3.4527600000;26-10-2022 05:55:00;LOW;
GPS_9;36.9728900000;-3.4523900000;26-10-2022 10:00:40;LOW;
GPS_9;36.9727500000;-3.4526400000;26-10-2022 12:57:46;LOW;
GPS_9;36.9727900000;-3.4526400000;26-10-2022 12:37:46;LOW;
GPS_9;36.9727900000;-3.4526400000;26-10-2022 12:47:46;LOW;
GPS_9;36.9727700000;-3.4527000000;26-10-2022 13:28:47;LOW;
GPS_9;36.9727700000;-3.4527000000;26-10-2022 13:18:47;LOW;
GPS_9;36.9727700000;-3.4527000000;26-10-2022 13:08:47;LOW;
GPS_9;36.9739400000;-3.4521200000;26-10-2022 13:37:47;LOW;
GPS_9;36.9755600000;-3.4520900000;26-10-2022 13:47:48;LOW;
GPS_9;36.9758900000;-3.4512600000;26-10-2022 13:57:46;LOW;
GPS_9;36.9803200000;-3.4473600000;26-10-2022 14:31:17;LOW;
GPS_9;36.9769700000;-3.4506200000;26-10-2022 14:11:17;LOW;
GPS_9;36.9777000000;-3.4492500000;26-10-2022 14:21:17;LOW;
GPS_9;36.9816700000;-3.4460400000;26-10-2022 14:37:36;LOW;
GPS_9;36.9832600000;-3.4443100000;26-10-2022 14:57:42;LOW;
GPS_9;36.9826600000;-3.4450800000;26-10-2022 14:47:42;LOW;
GPS_9;36.9834600000;-3.4437900000;26-10-2022 15:07:38;LOW;
GPS_9;36.9842100000;-3.4433900000;26-10-2022 15:17:38;LOW;
GPS_9;36.9877200000;-3.4425000000;26-10-2022 15:38:19;LOW;
GPS_9;36.9861800000;-3.4437000000;26-10-2022 15:28:19;LOW;
GPS_9;36.9877100000;-3.4420800000;26-10-2022 15:47:30;LOW;
GPS_9;36.9878900000;-3.4415300000;26-10-2022 15:57:31;LOW;
GPS_9;36.9881200000;-3.4409500000;26-10-2022 16:17:30;LOW;
GPS_9;36.9878600000;-3.4412900000;26-10-2022 16:07:30;LOW;
GPS_9;36.9865300000;-3.4382900000;26-10-2022 16:47:24;LOW;
GPS_9;36.9874700000;-3.4398300000;26-10-2022 16:27:24;LOW;
GPS_9;36.9867400000;-3.4386300000;26-10-2022 16:37:24;LOW;
GPS_9;36.9798600000;-3.4396700000;26-10-2022 17:38:10;LOW;
GPS_9;36.9797700000;-3.4389800000;26-10-2022 17:28:10;LOW;
GPS_9;36.9808900000;-3.4379500000;26-10-2022 17:18:10;LOW;
GPS_9;36.9774200000;-3.4407700000;26-10-2022 17:57:07;LOW;
GPS_9;36.9796500000;-3.4402600000;26-10-2022 17:47:07;LOW;
GPS_9;36.9727400000;-3.4434500000;26-10-2022 18:17:07;LOW;
GPS_9;36.9718900000;-3.4442400000;26-10-2022 18:27:14;LOW;
GPS_9;36.9761400000;-3.4424400000;26-10-2022 18:07:14;LOW;
GPS_9;36.9713200000;-3.4466900000;26-10-2022 18:47:08;LOW;
GPS_9;36.9716600000;-3.4447200000;26-10-2022 18:37:08;LOW;
GPS_9;36.9718900000;-3.4476900000;26-10-2022 18:57:02;LOW;
GPS_9;36.9725100000;-3.4503500000;26-10-2022 19:17:03;LOW;
GPS_9;36.9720800000;-3.4487200000;26-10-2022 19:07:03;LOW;
GPS_9;36.9729800000;-3.4511700000;26-10-2022 19:27:02;LOW;
GPS_9;36.9724900000;-3.4516600000;26-10-2022 19:37:35;LOW;
GPS_9;36.9724000000;-3.4522400000;26-10-2022 19:57:07;LOW;
GPS_9;36.9723600000;-3.4517300000;26-10-2022 19:47:07;LOW;
GPS_9;36.9726800000;-3.4524800000;26-10-2022 20:17:09;LOW;
GPS_9;36.9726800000;-3.4524800000;26-10-2022 20:07:09;LOW;
GPS_9;36.9724700000;-3.4523300000;26-10-2022 22:47:54;LOW;
GPS_9;36.9725100000;-3.4523300000;26-10-2022 22:37:54;LOW;
GPS_9;36.9729200000;-3.4526400000;27-10-2022 04:09:01;LOW;
GPS_9;36.9729200000;-3.4524500000;27-10-2022 08:43:44;LOW;
GPS_9;36.9729700000;-3.4525800000;27-10-2022 10:38:06;LOW;
GPS_9;36.9729300000;-3.4525800000;27-10-2022 10:28:06;LOW;
GPS_9;36.9728000000;-3.4526400000;27-10-2022 13:33:02;LOW;
GPS_9;36.9736900000;-3.4525100000;27-10-2022 13:52:49;LOW;
GPS_9;36.9727900000;-3.4526000000;27-10-2022 13:42:49;LOW;
GPS_9;36.9755800000;-3.4520000000;27-10-2022 14:06:19;LOW;
GPS_9;36.9768100000;-3.4498900000;27-10-2022 14:32:44;LOW;
GPS_9;36.9765100000;-3.4503200000;27-10-2022 14:22:44;LOW;
GPS_9;36.9769000000;-3.4508300000;27-10-2022 14:12:44;LOW;
GPS_9;36.9822500000;-3.4463500000;27-10-2022 15:12:28;LOW;
GPS_9;36.9811300000;-3.4471200000;27-10-2022 15:02:28;LOW;
GPS_9;36.9793700000;-3.4483200000;27-10-2022 14:52:28;LOW;
GPS_9;36.9833200000;-3.4447600000;27-10-2022 15:23:17;LOW;
GPS_9;36.9834000000;-3.4439700000;27-10-2022 15:32:31;LOW;
GPS_9;36.9839700000;-3.4437900000;27-10-2022 15:42:29;LOW;
GPS_9;36.9846200000;-3.4436300000;27-10-2022 15:52:37;LOW;
GPS_9;36.9857300000;-3.4437600000;27-10-2022 16:02:39;LOW;
GPS_9;36.9872100000;-3.4419300000;27-10-2022 16:42:36;LOW;
GPS_9;36.9872100000;-3.4422700000;27-10-2022 16:22:36;LOW;
GPS_9;36.9871700000;-3.4421000000;27-10-2022 16:32:36;LOW;
GPS_9;36.9862700000;-3.4406400000;27-10-2022 17:12:33;LOW;
GPS_9;36.9866600000;-3.4416700000;27-10-2022 17:02:33;LOW;
GPS_9;36.9869600000;-3.4418400000;27-10-2022 16:52:33;LOW;
GPS_9;36.9891200000;-3.4392700000;27-10-2022 17:33:24;LOW;
GPS_9;36.9887800000;-3.4404700000;27-10-2022 17:23:24;LOW;
GPS_9;36.9878500000;-3.4391200000;27-10-2022 17:42:30;LOW;
GPS_9;36.9856100000;-3.4386000000;27-10-2022 18:02:29;LOW;
GPS_9;36.9868500000;-3.4386000000;27-10-2022 17:52:29;LOW;
GPS_9;36.9771800000;-3.4404600000;27-10-2022 18:42:25;LOW;
GPS_9;36.9723400000;-3.4436300000;27-10-2022 19:22:21;LOW;
GPS_9;36.9724300000;-3.4438900000;27-10-2022 19:12:21;LOW;
GPS_9;36.9743600000;-3.4406300000;27-10-2022 19:02:21;LOW;
GPS_9;36.9726000000;-3.4459200000;27-10-2022 19:42:21;LOW;
GPS_9;36.9719100000;-3.4458300000;27-10-2022 19:32:21;LOW;
GPS_9;36.9724600000;-3.4521200000;27-10-2022 20:32:08;LOW;
GPS_9;36.9729400000;-3.4525800000;27-10-2022 22:10:36;LOW;
GPS_9;36.9729000000;-3.4525800000;27-10-2022 21:50:36;LOW;
GPS_9;36.9729000000;-3.4525800000;27-10-2022 22:00:36;LOW;
GPS_9;36.9728100000;-3.4525500000;27-10-2022 23:29:10;LOW;
GPS_9;36.9728500000;-3.4526400000;27-10-2022 23:09:10;LOW;
GPS_9;36.9728500000;-3.4526400000;27-10-2022 23:19:10;LOW;
GPS_9;36.9728800000;-3.4525800000;28-10-2022 01:00:08;LOW;
GPS_9;36.9728800000;-3.4525800000;28-10-2022 00:50:08;LOW;
GPS_9;36.9727800000;-3.4525800000;28-10-2022 04:54:19;LOW;
GPS_9;36.9728100000;-3.4526700000;28-10-2022 08:03:12;LOW;
GPS_9;36.9727200000;-3.4525000000;28-10-2022 07:53:12;LOW;
GPS_9;36.9726100000;-3.4515700000;28-10-2022 10:51:22;LOW;
GPS_9;36.9724800000;-3.4520800000;28-10-2022 10:41:22;LOW;
GPS_9;36.9714600000;-3.4524500000;28-10-2022 12:01:03;LOW;
GPS_9;36.9751100000;-3.4525800000;28-10-2022 13:45:18;LOW;
GPS_9;36.9758100000;-3.4516600000;28-10-2022 13:55:12;LOW;
GPS_9;36.9737500000;-3.4525200000;28-10-2022 13:35:12;LOW;
GPS_9;36.9766200000;-3.4508700000;28-10-2022 14:15:06;LOW;
GPS_9;36.9764900000;-3.4512100000;28-10-2022 14:05:06;LOW;
GPS_9;36.9786000000;-3.4489400000;28-10-2022 14:45:03;LOW;
GPS_9;36.9765400000;-3.4502300000;28-10-2022 14:25:03;LOW;
GPS_9;36.9776100000;-3.4496300000;28-10-2022 14:35:03;LOW;
GPS_9;36.9804200000;-3.4479100000;28-10-2022 14:55:03;LOW;
GPS_9;36.9834900000;-3.4452800000;28-10-2022 15:24:59;LOW;
GPS_9;36.9819900000;-3.4467400000;28-10-2022 15:04:59;LOW;
GPS_9;36.9821200000;-3.4459700000;28-10-2022 15:14:59;LOW;
GPS_9;36.9831400000;-3.4444000000;28-10-2022 15:34:56;LOW;
GPS_9;36.9841700000;-3.4436000000;28-10-2022 15:54:46;LOW;
GPS_9;36.9832300000;-3.4439400000;28-10-2022 15:44:46;LOW;
GPS_9;36.9858100000;-3.4431800000;28-10-2022 16:06:52;LOW;
GPS_9;36.9868200000;-3.4439400000;28-10-2022 16:14:55;LOW;
GPS_9;36.9878100000;-3.4417100000;28-10-2022 16:45:09;LOW;
GPS_9;36.9878500000;-3.4419700000;28-10-2022 16:35:09;LOW;
GPS_9;36.9878100000;-3.4425700000;28-10-2022 16:25:09;LOW;
GPS_9;36.9876600000;-3.4409800000;28-10-2022 16:54:54;LOW;
GPS_9;36.9874600000;-3.4396400000;28-10-2022 17:04:58;LOW;
GPS_9;36.9868400000;-3.4383500000;28-10-2022 17:26:14;LOW;
GPS_9;36.9869500000;-3.4377400000;28-10-2022 17:34:55;LOW;
GPS_9;36.9849600000;-3.4375000000;28-10-2022 17:44:50;LOW;
GPS_9;36.9783400000;-3.4382900000;28-10-2022 18:14:53;LOW;
GPS_9;36.9822900000;-3.4379500000;28-10-2022 17:54:53;LOW;
GPS_9;36.9801900000;-3.4388900000;28-10-2022 18:04:53;LOW;
GPS_9;36.9740700000;-3.4382600000;28-10-2022 18:34:47;LOW;
GPS_9;36.9766900000;-3.4380900000;28-10-2022 18:24:47;LOW;
GPS_9;36.9711600000;-3.4390600000;28-10-2022 18:44:53;LOW;
GPS_9;36.9701700000;-3.4404300000;28-10-2022 19:04:36;LOW;
GPS_9;36.9701400000;-3.4429600000;28-10-2022 19:14:44;LOW;
GPS_9;36.9704800000;-3.4391000000;28-10-2022 18:54:44;LOW;
GPS_9;36.9701200000;-3.4453400000;28-10-2022 19:34:39;LOW;
GPS_9;36.9698600000;-3.4434500000;28-10-2022 19:24:39;LOW;
GPS_9;36.9724500000;-3.4520300000;28-10-2022 20:04:36;LOW;
GPS_9;36.9725400000;-3.4510900000;28-10-2022 19:54:36;LOW;
GPS_9;36.9711200000;-3.4471400000;28-10-2022 19:44:36;LOW;
GPS_9;36.9722300000;-3.4521200000;28-10-2022 20:14:34;LOW;
GPS_9;36.9725700000;-3.4528500000;28-10-2022 20:35:11;LOW;
GPS_9;36.9723600000;-3.4529400000;28-10-2022 20:25:11;LOW;
GPS_9;36.9725500000;-3.4527900000;28-10-2022 20:54:39;LOW;
GPS_9;36.9725600000;-3.4523000000;28-10-2022 22:49:23;LOW;
GPS_9;36.9728200000;-3.4523000000;28-10-2022 22:39:23;LOW;
GPS_9;36.9729400000;-3.4526400000;29-10-2022 01:13:52;LOW;
GPS_9;36.9728500000;-3.4524700000;29-10-2022 01:03:52;LOW;
GPS_9;36.9729200000;-3.4525800000;29-10-2022 02:24:31;LOW;
GPS_9;36.9729200000;-3.4525800000;29-10-2022 02:14:31;LOW;
GPS_9;36.9729500000;-3.4525800000;29-10-2022 03:50:01;LOW;
GPS_9;36.9729500000;-3.4525800000;29-10-2022 03:40:01;LOW;
GPS_9;36.9729800000;-3.4526100000;29-10-2022 04:46:54;LOW;
GPS_9;36.9729400000;-3.4526400000;29-10-2022 04:55:48;LOW;
GPS_9;36.9729800000;-3.4525500000;29-10-2022 04:35:48;LOW;
GPS_9;36.9728900000;-3.4526400000;29-10-2022 08:37:27;LOW;
GPS_9;36.9729300000;-3.4526400000;29-10-2022 09:18:53;LOW;
GPS_9;36.9729300000;-3.4527300000;29-10-2022 08:58:53;LOW;
GPS_9;36.9729300000;-3.4526400000;29-10-2022 09:08:53;LOW;
GPS_9;36.9729100000;-3.4526400000;29-10-2022 09:38:54;LOW;
GPS_9;36.9729400000;-3.4525800000;29-10-2022 11:16:57;LOW;
GPS_9;36.9729400000;-3.4525800000;29-10-2022 11:06:57;LOW;
GPS_9;36.9736700000;-3.4520300000;29-10-2022 15:00:24;LOW;
GPS_9;36.9756700000;-3.4509600000;29-10-2022 15:30:18;LOW;
GPS_9;36.9751500000;-3.4522500000;29-10-2022 15:10:18;LOW;
GPS_9;36.9752400000;-3.4511300000;29-10-2022 15:20:18;LOW;
GPS_9;36.9768300000;-3.4496800000;29-10-2022 15:52:42;LOW;
GPS_9;36.9762300000;-3.4506200000;29-10-2022 15:42:42;LOW;
GPS_9;36.9773200000;-3.4495200000;29-10-2022 16:00:23;LOW;
GPS_9;36.9809600000;-3.4472700000;29-10-2022 16:20:17;LOW;
GPS_9;36.9789000000;-3.4484700000;29-10-2022 16:10:17;LOW;
GPS_9;36.9831100000;-3.4436000000;29-10-2022 17:01:01;LOW;
GPS_9;36.9828500000;-3.4438600000;29-10-2022 16:51:01;LOW;
GPS_9;36.9831100000;-3.4448000000;29-10-2022 16:41:01;LOW;
GPS_9;36.9841100000;-3.4444600000;29-10-2022 17:20:03;LOW;
GPS_9;36.9843900000;-3.4446100000;29-10-2022 17:39:59;LOW;
GPS_9;36.9836400000;-3.4447300000;29-10-2022 17:49:57;LOW;
GPS_9;36.9842000000;-3.4443800000;29-10-2022 17:29:57;LOW;
GPS_9;36.9728900000;-3.4480900000;29-10-2022 18:39:55;LOW;
GPS_9;36.9751600000;-3.4469700000;29-10-2022 18:29:55;LOW;
GPS_9;36.9774300000;-3.4468800000;29-10-2022 18:19:55;LOW;
GPS_9;36.9717600000;-3.4472400000;29-10-2022 18:49:53;LOW;
GPS_9;36.9719200000;-3.4504100000;29-10-2022 19:11:23;LOW;
GPS_9;36.9724800000;-3.4508400000;29-10-2022 19:19:54;LOW;
GPS_9;36.9729500000;-3.4517500000;29-10-2022 19:49:48;LOW;
GPS_9;36.9724400000;-3.4524500000;29-10-2022 20:11:01;LOW;
GPS_9;36.9729100000;-3.4519400000;29-10-2022 20:01:01;LOW;
GPS_9;36.9725000000;-3.4523600000;29-10-2022 20:19:40;LOW;
GPS_9;36.9728100000;-3.4525800000;29-10-2022 20:29:38;LOW;
GPS_9;36.9729100000;-3.4526100000;29-10-2022 23:23:08;LOW;
GPS_9;36.9729100000;-3.4526100000;29-10-2022 23:13:08;LOW;
GPS_9;36.9727800000;-3.4524800000;30-10-2022 00:46:13;LOW;
GPS_9;36.9727800000;-3.4524800000;30-10-2022 00:36:13;LOW;
GPS_9;36.9728800000;-3.4523900000;30-10-2022 02:29:36;LOW;
GPS_9;36.9728400000;-3.4524800000;30-10-2022 02:36:25;LOW;
GPS_9;36.9729700000;-3.4524800000;30-10-2022 02:26:25;LOW;
GPS_9;36.9728900000;-3.4526400000;30-10-2022 04:02:56;LOW;
GPS_9;36.9728500000;-3.4524700000;30-10-2022 03:52:56;LOW;
GPS_9;36.9728500000;-3.4524700000;30-10-2022 03:42:56;LOW;
GPS_9;36.9729000000;-3.4526100000;30-10-2022 06:35:57;LOW;
GPS_9;36.9729000000;-3.4526100000;30-10-2022 06:15:57;LOW;
GPS_9;36.9729000000;-3.4526100000;30-10-2022 06:25:57;LOW;
GPS_9;36.9729400000;-3.4526100000;30-10-2022 08:36:31;LOW;
GPS_9;36.9729000000;-3.4526100000;30-10-2022 08:16:31;LOW;
GPS_9;36.9729000000;-3.4526100000;30-10-2022 08:26:31;LOW;
GPS_9;36.9723900000;-3.4527000000;30-10-2022 10:27:16;LOW;
GPS_9;36.9723900000;-3.4525300000;30-10-2022 10:17:16;LOW;
GPS_9;36.9723900000;-3.4527000000;30-10-2022 10:07:16;LOW;
GPS_9;36.9725500000;-3.4522100000;30-10-2022 11:45:39;LOW;
GPS_9;36.9725500000;-3.4521200000;30-10-2022 11:25:39;LOW;
GPS_9;36.9728500000;-3.4523800000;30-10-2022 11:35:39;LOW;
GPS_9;36.9738800000;-3.4524500000;30-10-2022 13:26:43;LOW;
GPS_9;36.9730200000;-3.4524500000;30-10-2022 13:16:43;LOW;
GPS_9;36.9768700000;-3.4506500000;30-10-2022 13:56:33;LOW;
GPS_9;36.9762300000;-3.4520200000;30-10-2022 13:36:33;LOW;
GPS_9;36.9756700000;-3.4512500000;30-10-2022 13:46:33;LOW;
GPS_9;36.9836800000;-3.4440600000;30-10-2022 14:36:23;LOW;
GPS_9;36.9833400000;-3.4451800000;30-10-2022 14:26:23;LOW;
GPS_9;36.9821400000;-3.4468100000;30-10-2022 14:16:23;LOW;
GPS_9;36.9877700000;-3.4437600000;30-10-2022 15:16:24;LOW;
GPS_9;36.9872100000;-3.4436700000;30-10-2022 15:06:24;LOW;
GPS_9;36.9855400000;-3.4436700000;30-10-2022 14:56:24;LOW;
GPS_9;36.9874900000;-3.4428100000;30-10-2022 15:38:08;LOW;
GPS_9;36.9875000000;-3.4425000000;30-10-2022 15:46:24;LOW;
GPS_9;36.9878400000;-3.4433600000;30-10-2022 15:26:24;LOW;
GPS_9;36.9870300000;-3.4412500000;30-10-2022 15:56:19;LOW;
GPS_9;36.9870600000;-3.4405800000;30-10-2022 16:16:26;LOW;
GPS_9;36.9870600000;-3.4410900000;30-10-2022 16:06:26;LOW;
GPS_9;36.9895700000;-3.4433600000;30-10-2022 16:47:37;LOW;
GPS_9;36.9898500000;-3.4456800000;30-10-2022 16:56:20;LOW;
GPS_9;36.9840200000;-3.4435700000;30-10-2022 17:48:36;LOW;
GPS_9;36.9866800000;-3.4441700000;30-10-2022 17:38:36;LOW;
GPS_9;36.9874500000;-3.4442600000;30-10-2022 17:28:36;LOW;
GPS_9;36.9813800000;-3.4447600000;30-10-2022 18:06:17;LOW;
GPS_9;36.9820700000;-3.4445000000;30-10-2022 17:56:17;LOW;
GPS_9;36.9782900000;-3.4458300000;30-10-2022 18:16:14;LOW;
GPS_9;36.9753200000;-3.4476300000;30-10-2022 18:36:09;LOW;
GPS_9;36.9763500000;-3.4473700000;30-10-2022 18:26:09;LOW;
GPS_9;36.9736000000;-3.4495500000;30-10-2022 18:46:05;LOW;
GPS_9;36.9726200000;-3.4505300000;30-10-2022 19:06:03;LOW;
GPS_9;36.9731300000;-3.4501000000;30-10-2022 18:56:03;LOW;
GPS_9;36.9723300000;-3.4524500000;30-10-2022 19:25:59;LOW;
GPS_9;36.9729700000;-3.4524800000;30-10-2022 23:57:16;LOW;
GPS_9;36.9729300000;-3.4526100000;31-10-2022 01:19:41;LOW;
GPS_9;36.9729000000;-3.4525500000;31-10-2022 02:50:41;LOW;
GPS_9;36.9729000000;-3.4525500000;31-10-2022 02:40:41;LOW;
GPS_9;36.9751900000;-3.4526100000;31-10-2022 13:26:57;LOW;
GPS_9;36.9765500000;-3.4506800000;31-10-2022 13:47:03;LOW;
GPS_9;36.9758600000;-3.4511900000;31-10-2022 13:37:03;LOW;
GPS_9;36.9772600000;-3.4501000000;31-10-2022 13:58:13;LOW;
GPS_9;36.9826400000;-3.4460400000;31-10-2022 14:27:05;LOW;
GPS_9;36.9791700000;-3.4487900000;31-10-2022 14:07:05;LOW;
GPS_9;36.9815700000;-3.4473300000;31-10-2022 14:17:05;LOW;
GPS_9;36.9836800000;-3.4448500000;31-10-2022 14:37:02;LOW;
GPS_9;36.9829000000;-3.4433000000;31-10-2022 14:47:02;LOW;
GPS_9;36.9822900000;-3.4426900000;31-10-2022 15:07:08;LOW;
GPS_9;36.9826300000;-3.4426900000;31-10-2022 14:57:08;LOW;
GPS_9;36.9818200000;-3.4425400000;31-10-2022 15:17:08;LOW;
GPS_9;36.9714500000;-3.4441200000;31-10-2022 16:17:06;LOW;
GPS_9;36.9726500000;-3.4436900000;31-10-2022 16:07:06;LOW;
GPS_9;36.9753100000;-3.4431800000;31-10-2022 15:57:06;LOW;
GPS_9;36.9674200000;-3.4429300000;31-10-2022 16:37:03;LOW;
GPS_9;36.9691400000;-3.4427600000;31-10-2022 16:27:03;LOW;
GPS_9;36.9662800000;-3.4415900000;31-10-2022 16:47:10;LOW;
GPS_9;36.9655400000;-3.4428100000;31-10-2022 16:57:04;LOW;
GPS_9;36.9668000000;-3.4466200000;31-10-2022 17:08:54;LOW;
GPS_9;36.9684900000;-3.4462900000;31-10-2022 17:17:03;LOW;
GPS_9;36.9727200000;-3.4512000000;31-10-2022 17:57:00;LOW;
GPS_9;36.9705700000;-3.4498300000;31-10-2022 17:47:00;LOW;
GPS_9;36.9698400000;-3.4490600000;31-10-2022 17:37:00;LOW;
GPS_9;36.9740900000;-3.4508700000;31-10-2022 18:07:01;LOW;
GPS_9;36.9734300000;-3.4500400000;31-10-2022 18:28:53;LOW;
GPS_9;36.9735100000;-3.4500400000;31-10-2022 18:37:00;LOW;
GPS_9;36.9726600000;-3.4517800000;31-10-2022 18:57:00;LOW;
GPS_9;36.9724500000;-3.4526400000;31-10-2022 19:06:59;LOW;
GPS_9;36.9728700000;-3.4499800000;31-10-2022 18:46:59;LOW;
GPS_9;36.9726000000;-3.4525800000;31-10-2022 19:16:58;LOW;
GPS_9;36.9728500000;-3.4523900000;31-10-2022 19:26:46;LOW;
GPS_9;36.9728900000;-3.4525800000;31-10-2022 20:49:28;LOW;
GPS_9;36.9727600000;-3.4524900000;31-10-2022 20:39:28;LOW;
GPS_9;36.9726300000;-3.4524000000;31-10-2022 20:29:28;LOW;
GPS_9;36.9728800000;-3.4525800000;31-10-2022 20:59:30;LOW;
GPS_9;36.9729100000;-3.4526400000;31-10-2022 22:18:12;LOW;
GPS_9;36.9726100000;-3.4523800000;31-10-2022 21:58:12;LOW;
GPS_9;36.9726100000;-3.4525500000;31-10-2022 22:08:12;LOW;
GPS_9;36.9729400000;-3.4523600000;01-11-2022 02:06:24;LOW;
GPS_9;36.9729400000;-3.4523600000;01-11-2022 01:56:24;LOW;
GPS_9;36.9729700000;-3.4526100000;01-11-2022 03:40:26;LOW;
GPS_9;36.9727200000;-3.4525100000;01-11-2022 04:00:29;LOW;
GPS_9;36.9726300000;-3.4525100000;01-11-2022 03:50:29;LOW;
GPS_9;36.9728900000;-3.4525800000;01-11-2022 05:24:17;LOW;
GPS_9;36.9728900000;-3.4525800000;01-11-2022 05:14:17;LOW;
GPS_9;36.9729200000;-3.4525500000;01-11-2022 11:52:03;LOW;
GPS_9;36.9765200000;-3.4509600000;01-11-2022 12:49:40;LOW;
GPS_9;36.9728700000;-3.4522500000;01-11-2022 12:29:40;LOW;
GPS_9;36.9752300000;-3.4520800000;01-11-2022 12:39:40;LOW;
GPS_9;36.9835300000;-3.4439400000;01-11-2022 13:49:38;LOW;
GPS_9;36.9835300000;-3.4447100000;01-11-2022 13:39:38;LOW;
GPS_9;36.9826700000;-3.4462500000;01-11-2022 13:29:38;LOW;
GPS_9;36.9837700000;-3.4439700000;01-11-2022 13:59:46;LOW;
GPS_9;36.9873900000;-3.4439100000;01-11-2022 14:19:37;LOW;
GPS_9;36.9853300000;-3.4434800000;01-11-2022 14:09:37;LOW;
GPS_9;36.9878900000;-3.4416200000;01-11-2022 14:39:36;LOW;
GPS_9;36.9878500000;-3.4423900000;01-11-2022 14:29:36;LOW;
GPS_9;36.9867300000;-3.4382300000;01-11-2022 15:21:05;LOW;
GPS_9;36.9878400000;-3.4403800000;01-11-2022 15:01:05;LOW;
GPS_9;36.9873300000;-3.4392600000;01-11-2022 15:11:05;LOW;
GPS_9;36.9867800000;-3.4378100000;01-11-2022 15:29:37;LOW;
GPS_9;36.9826600000;-3.4384500000;01-11-2022 15:49:36;LOW;
