Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_1;37.2497900000;-2.5859100000;06-06-2021 09:00:09;LOW;
GPS_1;37.2497900000;-2.5859100000;06-06-2021 08:55:09;LOW;
GPS_1;37.2497600000;-2.5859400000;06-06-2021 09:04:57;LOW;
GPS_1;37.2487700000;-2.5851100000;06-06-2021 10:02:49;LOW;
GPS_1;37.2469900000;-2.5842900000;06-06-2021 10:12:48;LOW;
GPS_1;37.2478100000;-2.5848000000;06-06-2021 10:07:48;LOW;
GPS_1;37.2454300000;-2.5838000000;06-06-2021 10:17:58;LOW;
GPS_1;37.2406800000;-2.5874000000;06-06-2021 10:42:59;LOW;
GPS_1;37.2413300000;-2.5884100000;06-06-2021 10:47:48;LOW;
GPS_1;37.2414200000;-2.5870400000;06-06-2021 10:37:48;LOW;
GPS_1;37.2402000000;-2.5915200000;06-06-2021 11:02:59;LOW;
GPS_1;37.2392800000;-2.5935400000;06-06-2021 11:07:59;LOW;
GPS_1;37.2385000000;-2.5931100000;06-06-2021 11:17:59;LOW;
GPS_1;37.2385900000;-2.5931100000;06-06-2021 11:12:59;LOW;
GPS_1;37.2384000000;-2.5942700000;06-06-2021 11:27:56;LOW;
GPS_1;37.2388200000;-2.5939000000;06-06-2021 11:42:44;LOW;
GPS_1;37.2388200000;-2.5939000000;06-06-2021 11:37:44;LOW;
GPS_1;37.2382600000;-2.5945000000;06-06-2021 11:32:44;LOW;
GPS_1;37.2390700000;-2.5932300000;06-06-2021 11:47:57;LOW;
GPS_1;37.2387700000;-2.5938100000;06-06-2021 12:08:02;LOW;
GPS_1;37.2379800000;-2.5943000000;06-06-2021 12:12:51;LOW;
GPS_1;37.2387900000;-2.5935300000;06-06-2021 12:02:51;LOW;
GPS_1;37.2385700000;-2.5933200000;06-06-2021 12:22:47;LOW;
GPS_1;37.2384800000;-2.5933200000;06-06-2021 12:17:47;LOW;
GPS_1;37.2391100000;-2.5929000000;06-06-2021 12:47:48;LOW;
GPS_1;37.2391100000;-2.5927300000;06-06-2021 12:42:48;LOW;
GPS_1;37.2388500000;-2.5927300000;06-06-2021 12:37:48;LOW;
GPS_1;37.2385400000;-2.5943900000;06-06-2021 12:54:55;LOW;
GPS_1;37.2385100000;-2.5944500000;06-06-2021 13:02:49;LOW;
GPS_1;37.2387600000;-2.5943900000;06-06-2021 13:08:05;LOW;
GPS_1;37.2385900000;-2.5943600000;06-06-2021 13:23:02;LOW;
GPS_1;37.2385000000;-2.5943600000;06-06-2021 13:18:02;LOW;
GPS_1;37.2384100000;-2.5943600000;06-06-2021 13:13:02;LOW;
GPS_1;37.2387900000;-2.5943000000;06-06-2021 14:02:53;LOW;
GPS_1;37.2387000000;-2.5943000000;06-06-2021 13:57:53;LOW;
GPS_1;37.2387900000;-2.5943000000;06-06-2021 14:07:53;LOW;
GPS_1;37.2370200000;-2.5956400000;06-06-2021 15:05:05;LOW;
GPS_1;37.2345800000;-2.5984600000;06-06-2021 15:25:02;LOW;
GPS_1;37.2355200000;-2.5976900000;06-06-2021 15:20:02;LOW;
GPS_1;37.2341500000;-2.5989700000;06-06-2021 15:30:02;LOW;
GPS_1;37.2329000000;-2.5996400000;06-06-2021 15:35:07;LOW;
GPS_1;37.2334900000;-2.5995200000;06-06-2021 15:50:05;LOW;
GPS_1;37.2333200000;-2.6013100000;06-06-2021 16:30:10;LOW;
GPS_1;37.2331100000;-2.6003700000;06-06-2021 16:25:10;LOW;
GPS_1;37.2342600000;-2.6011400000;06-06-2021 16:35:10;LOW;
GPS_1;37.2352600000;-2.6005600000;06-06-2021 16:45:10;LOW;
GPS_1;37.2355600000;-2.6016200000;06-06-2021 17:05:53;LOW;
GPS_1;37.2340000000;-2.6027800000;06-06-2021 17:45:08;LOW;
GPS_1;37.2342100000;-2.6027800000;06-06-2021 17:40:08;LOW;
GPS_1;37.2342100000;-2.6027800000;06-06-2021 17:35:08;LOW;
GPS_1;37.2344500000;-2.6019200000;06-06-2021 17:55:55;LOW;
GPS_1;37.2353500000;-2.6022600000;06-06-2021 18:05:55;LOW;
GPS_1;37.2344500000;-2.6017500000;06-06-2021 18:00:55;LOW;
GPS_1;37.2364100000;-2.5990700000;06-06-2021 18:20:13;LOW;
GPS_1;37.2357200000;-2.6010400000;06-06-2021 18:15:13;LOW;
GPS_1;37.2364100000;-2.5992400000;06-06-2021 18:25:13;LOW;
GPS_1;37.2364700000;-2.5991800000;06-06-2021 18:30:12;LOW;
GPS_1;37.2361400000;-2.5995800000;06-06-2021 18:35:12;LOW;
GPS_1;37.2330700000;-2.5999800000;06-06-2021 19:15:08;LOW;
GPS_1;37.2340700000;-2.5998200000;06-06-2021 19:20:04;LOW;
GPS_1;37.2330800000;-2.6000800000;06-06-2021 19:10:04;LOW;
GPS_1;37.2351500000;-2.5994900000;06-06-2021 19:30:02;LOW;
GPS_1;37.2349800000;-2.5994900000;06-06-2021 19:25:02;LOW;
GPS_1;37.2354200000;-2.6003400000;06-06-2021 19:35:10;LOW;
GPS_1;37.2351000000;-2.6010400000;06-06-2021 19:45:04;LOW;
GPS_1;37.2354000000;-2.6005300000;06-06-2021 19:40:04;LOW;
GPS_1;37.2350200000;-2.6007700000;06-06-2021 19:50:10;LOW;
GPS_1;37.2349400000;-2.6007700000;06-06-2021 19:55:03;LOW;
GPS_1;37.2362500000;-2.5995400000;06-06-2021 20:15:13;LOW;
GPS_1;37.2364700000;-2.5975600000;06-06-2021 20:25:13;LOW;
GPS_1;37.2365100000;-2.5986800000;06-06-2021 20:20:13;LOW;
GPS_1;37.2383200000;-2.5951900000;06-06-2021 20:50:16;LOW;
GPS_1;37.2374600000;-2.5957000000;06-06-2021 20:45:16;LOW;
GPS_1;37.2383200000;-2.5947600000;06-06-2021 20:55:16;LOW;
GPS_1;37.2396400000;-2.5918300000;06-06-2021 21:05:17;LOW;
GPS_1;37.2405600000;-2.5909400000;06-06-2021 21:11:29;LOW;
GPS_1;37.2459900000;-2.5844400000;06-06-2021 21:40:15;LOW;
GPS_1;37.2451700000;-2.5849500000;06-06-2021 21:35:15;LOW;
GPS_1;37.2461600000;-2.5843500000;06-06-2021 21:45:15;LOW;
GPS_1;37.2495700000;-2.5857800000;06-06-2021 22:11:13;LOW;
GPS_1;37.2495800000;-2.5860900000;06-06-2021 22:20:13;LOW;
GPS_1;37.2495800000;-2.5858300000;06-06-2021 22:10:13;LOW;
GPS_1;37.2495300000;-2.5860000000;06-06-2021 22:35:23;LOW;
GPS_1;37.2495700000;-2.5860000000;06-06-2021 22:45:14;LOW;
GPS_1;37.2496900000;-2.5860000000;06-06-2021 22:50:16;LOW;
GPS_1;37.2495300000;-2.5858800000;07-06-2021 03:10:22;LOW;
GPS_1;37.2496900000;-2.5858200000;07-06-2021 04:37:52;LOW;
GPS_1;37.2497100000;-2.5859700000;07-06-2021 05:18:30;LOW;
GPS_1;37.2496800000;-2.5860900000;07-06-2021 05:23:23;LOW;
GPS_1;37.2498200000;-2.5863300000;07-06-2021 06:09:50;LOW;
GPS_1;37.2494000000;-2.5858500000;07-06-2021 08:27:40;LOW;
GPS_1;37.2494900000;-2.5857800000;07-06-2021 10:06:55;LOW;
GPS_1;37.2494800000;-2.5857800000;07-06-2021 10:06:09;LOW;
GPS_1;37.2495700000;-2.5857800000;07-06-2021 10:11:09;LOW;
GPS_1;37.2495200000;-2.5858800000;07-06-2021 10:21:00;LOW;
GPS_1;37.2494200000;-2.5857200000;07-06-2021 10:43:35;LOW;
GPS_1;37.2490700000;-2.5854500000;07-06-2021 10:48:35;LOW;
GPS_1;37.2495800000;-2.5854500000;07-06-2021 10:58:35;LOW;
GPS_1;37.2492800000;-2.5854500000;07-06-2021 10:53:35;LOW;
GPS_1;37.2498100000;-2.5854500000;07-06-2021 11:03:26;LOW;
GPS_1;37.2516600000;-2.5847800000;07-06-2021 11:33:24;LOW;
GPS_1;37.2517000000;-2.5853000000;07-06-2021 11:43:24;LOW;
GPS_1;37.2517000000;-2.5852100000;07-06-2021 11:38:24;LOW;
GPS_1;37.2513100000;-2.5855100000;07-06-2021 11:48:22;LOW;
GPS_1;37.2517400000;-2.5854200000;07-06-2021 11:53:22;LOW;
GPS_1;37.2520700000;-2.5850200000;07-06-2021 12:13:23;LOW;
GPS_1;37.2524500000;-2.5849300000;07-06-2021 12:23:23;LOW;
GPS_1;37.2524100000;-2.5849300000;07-06-2021 12:18:23;LOW;
GPS_1;37.2524400000;-2.5849700000;07-06-2021 12:43:23;LOW;
GPS_1;37.2524400000;-2.5849700000;07-06-2021 12:38:23;LOW;
GPS_1;37.2522700000;-2.5841100000;07-06-2021 12:48:23;LOW;
GPS_1;37.2478800000;-2.5819100000;07-06-2021 15:05:14;LOW;
GPS_1;37.2478000000;-2.5816300000;07-06-2021 15:10:14;LOW;
GPS_1;37.2416600000;-2.5841400000;07-06-2021 16:19:43;LOW;
GPS_1;37.2415600000;-2.5835000000;07-06-2021 16:24:52;LOW;
GPS_1;37.2415600000;-2.5841000000;07-06-2021 16:14:52;LOW;
GPS_1;37.2425900000;-2.5837700000;07-06-2021 17:04:41;LOW;
GPS_1;37.2420700000;-2.5831600000;07-06-2021 17:19:50;LOW;
GPS_1;37.2427100000;-2.5835000000;07-06-2021 17:29:41;LOW;
GPS_1;37.2424100000;-2.5834100000;07-06-2021 17:24:41;LOW;
GPS_1;37.2427700000;-2.5835600000;07-06-2021 17:39:45;LOW;
GPS_1;37.2428100000;-2.5835600000;07-06-2021 17:34:45;LOW;
GPS_1;37.2416800000;-2.5838300000;07-06-2021 18:09:35;LOW;
GPS_1;37.2416600000;-2.5839500000;07-06-2021 18:14:28;LOW;
GPS_1;37.2417500000;-2.5843500000;07-06-2021 18:19:33;LOW;
GPS_1;37.2419700000;-2.5847800000;07-06-2021 18:24:37;LOW;
GPS_1;37.2419500000;-2.5848400000;07-06-2021 18:29:38;LOW;
GPS_1;37.2383500000;-2.5880100000;07-06-2021 19:14:30;LOW;
GPS_1;37.2380100000;-2.5879200000;07-06-2021 19:09:30;LOW;
GPS_1;37.2384400000;-2.5870600000;07-06-2021 19:04:30;LOW;
GPS_1;37.2383200000;-2.5875500000;07-06-2021 19:19:25;LOW;
GPS_1;37.2380500000;-2.5865700000;07-06-2021 19:29:28;LOW;
GPS_1;37.2381400000;-2.5878600000;07-06-2021 19:24:28;LOW;
GPS_1;37.2379600000;-2.5864000000;07-06-2021 19:34:28;LOW;
GPS_1;37.2388900000;-2.5862100000;07-06-2021 19:39:29;LOW;
GPS_1;37.2389500000;-2.5862100000;07-06-2021 19:44:29;LOW;
GPS_1;37.2389100000;-2.5866100000;07-06-2021 19:49:29;LOW;
GPS_1;37.2396800000;-2.5864000000;07-06-2021 20:05:18;LOW;
GPS_1;37.2403700000;-2.5865700000;07-06-2021 20:09:19;LOW;
GPS_1;37.2403700000;-2.5864000000;07-06-2021 20:14:19;LOW;
GPS_1;37.2419800000;-2.5853300000;07-06-2021 20:34:28;LOW;
GPS_1;37.2441400000;-2.5849300000;07-06-2021 20:44:25;LOW;
GPS_1;37.2465300000;-2.5840600000;07-06-2021 21:00:40;LOW;
GPS_1;37.2461900000;-2.5838000000;07-06-2021 20:55:40;LOW;
GPS_1;37.2468300000;-2.5843200000;07-06-2021 21:05:40;LOW;
GPS_1;37.2468600000;-2.5844700000;07-06-2021 21:14:25;LOW;
GPS_1;37.2465800000;-2.5845000000;07-06-2021 21:19:23;LOW;
GPS_1;37.2494600000;-2.5857200000;07-06-2021 21:44:24;LOW;
GPS_1;37.2494000000;-2.5860300000;07-06-2021 22:53:01;LOW;
GPS_1;37.2493500000;-2.5859400000;07-06-2021 23:03:01;LOW;
GPS_1;37.2494400000;-2.5859400000;07-06-2021 22:58:01;LOW;
GPS_1;37.2497000000;-2.5860000000;08-06-2021 00:26:30;LOW;
GPS_1;37.2496600000;-2.5859400000;08-06-2021 01:29:49;LOW;
GPS_1;37.2494000000;-2.5857700000;08-06-2021 01:24:49;LOW;
GPS_1;37.2494400000;-2.5857700000;08-06-2021 01:19:49;LOW;
GPS_1;37.2497000000;-2.5860000000;08-06-2021 01:33:58;LOW;
GPS_1;37.2496100000;-2.5860900000;08-06-2021 01:43:58;LOW;
GPS_1;37.2497000000;-2.5860000000;08-06-2021 01:38:58;LOW;
GPS_1;37.2496200000;-2.5860900000;08-06-2021 01:48:58;LOW;
GPS_1;37.2495800000;-2.5860900000;08-06-2021 01:53:58;LOW;
GPS_1;37.2498000000;-2.5857200000;08-06-2021 03:03:12;LOW;
GPS_1;37.2497100000;-2.5859400000;08-06-2021 04:19:55;LOW;
GPS_1;37.2497500000;-2.5860900000;08-06-2021 04:24:47;LOW;
GPS_1;37.2490400000;-2.5856900000;08-06-2021 07:18:50;LOW;
GPS_1;37.2491800000;-2.5857500000;08-06-2021 07:22:56;LOW;
GPS_1;37.2496400000;-2.5859700000;08-06-2021 07:27:49;LOW;
GPS_1;37.2492300000;-2.5858200000;08-06-2021 07:37:50;LOW;
GPS_1;37.2497000000;-2.5859100000;08-06-2021 07:32:50;LOW;
GPS_1;37.2494100000;-2.5859100000;08-06-2021 07:48:01;LOW;
GPS_1;37.2494500000;-2.5859100000;08-06-2021 07:43:01;LOW;
GPS_1;37.2492400000;-2.5855300000;08-06-2021 10:02:36;LOW;
GPS_1;37.2500100000;-2.5868200000;08-06-2021 09:57:36;LOW;
GPS_1;37.2490700000;-2.5852700000;08-06-2021 10:07:36;LOW;
GPS_1;37.2490900000;-2.5857800000;08-06-2021 10:22:31;LOW;
GPS_1;37.2492600000;-2.5856600000;08-06-2021 10:39:27;LOW;
GPS_1;37.2495500000;-2.5854800000;08-06-2021 10:46:55;LOW;
GPS_1;37.2495000000;-2.5856500000;08-06-2021 10:36:55;LOW;
GPS_1;37.2487700000;-2.5855100000;08-06-2021 10:54:30;LOW;
GPS_1;37.2495400000;-2.5855100000;08-06-2021 10:59:30;LOW;
GPS_1;37.2492900000;-2.5855100000;08-06-2021 11:19:25;LOW;
GPS_1;37.2424800000;-2.5864600000;08-06-2021 11:59:22;LOW;
GPS_1;37.2413300000;-2.5879200000;08-06-2021 12:09:22;LOW;
GPS_1;37.2415400000;-2.5872300000;08-06-2021 12:04:22;LOW;
GPS_1;37.2385300000;-2.5942400000;08-06-2021 14:45:04;LOW;
GPS_1;37.2361800000;-2.5969200000;08-06-2021 15:38:55;LOW;
GPS_1;37.2352200000;-2.5979300000;08-06-2021 15:48:54;LOW;
GPS_1;37.2354500000;-2.5975300000;08-06-2021 15:45:02;LOW;
GPS_1;37.2365700000;-2.5963300000;08-06-2021 15:35:02;LOW;
GPS_1;37.2344600000;-2.5986600000;08-06-2021 15:54:00;LOW;
GPS_1;37.2365400000;-2.5984200000;08-06-2021 16:43:46;LOW;
GPS_1;37.2361900000;-2.5985100000;08-06-2021 16:53:46;LOW;
GPS_1;37.2364500000;-2.5985100000;08-06-2021 16:48:46;LOW;
GPS_1;37.2363400000;-2.5992100000;08-06-2021 17:03:45;LOW;
GPS_1;37.2363000000;-2.5988700000;08-06-2021 16:58:45;LOW;
GPS_1;37.2354400000;-2.5991200000;08-06-2021 17:08:45;LOW;
GPS_1;37.2352900000;-2.5997900000;08-06-2021 17:13:40;LOW;
GPS_1;37.2353800000;-2.6032100000;08-06-2021 18:08:50;LOW;
GPS_1;37.2365800000;-2.6037300000;08-06-2021 18:18:50;LOW;
GPS_1;37.2356800000;-2.6036400000;08-06-2021 18:13:50;LOW;
GPS_1;37.2367300000;-2.6033700000;08-06-2021 18:23:52;LOW;
GPS_1;37.2365600000;-2.6026000000;08-06-2021 18:28:52;LOW;
GPS_1;37.2363800000;-2.6024800000;08-06-2021 18:33:47;LOW;
GPS_1;37.2354800000;-2.6029100000;08-06-2021 18:43:49;LOW;
GPS_1;37.2350200000;-2.6019000000;08-06-2021 18:58:40;LOW;
GPS_1;37.2351100000;-2.5999800000;08-06-2021 19:33:40;LOW;
GPS_1;37.2352400000;-2.5995800000;08-06-2021 19:38:39;LOW;
GPS_1;37.2352000000;-2.5998300000;08-06-2021 19:28:39;LOW;
GPS_1;37.2354900000;-2.5990900000;08-06-2021 19:43:36;LOW;
GPS_1;37.2366000000;-2.5988200000;08-06-2021 19:58:45;LOW;
GPS_1;37.2379300000;-2.5988200000;08-06-2021 20:08:45;LOW;
GPS_1;37.2374200000;-2.5982200000;08-06-2021 20:03:45;LOW;
GPS_1;37.2395700000;-2.5977500000;08-06-2021 20:23:43;LOW;
GPS_1;37.2398000000;-2.5976600000;08-06-2021 20:33:45;LOW;
GPS_1;37.2397600000;-2.5979200000;08-06-2021 20:28:45;LOW;
GPS_1;37.2407500000;-2.5965700000;08-06-2021 20:41:25;LOW;
GPS_1;37.2432800000;-2.5949400000;08-06-2021 20:51:25;LOW;
GPS_1;37.2419100000;-2.5958000000;08-06-2021 20:46:25;LOW;
GPS_1;37.2428400000;-2.5937500000;08-06-2021 20:53:43;LOW;
GPS_1;37.2473300000;-2.5868600000;08-06-2021 21:43:42;LOW;
GPS_1;37.2474200000;-2.5884000000;08-06-2021 21:38:42;LOW;
GPS_1;37.2490500000;-2.5856600000;08-06-2021 21:48:42;LOW;
GPS_1;37.2494800000;-2.5856300000;08-06-2021 21:53:35;LOW;
GPS_1;37.2494800000;-2.5857200000;08-06-2021 22:03:35;LOW;
GPS_1;37.2494800000;-2.5857200000;08-06-2021 21:58:35;LOW;
GPS_1;37.2495000000;-2.5857200000;08-06-2021 22:08:43;LOW;
GPS_1;37.2495200000;-2.5857500000;08-06-2021 22:13:42;LOW;
GPS_1;37.2495300000;-2.5857200000;08-06-2021 22:18:43;LOW;
GPS_1;37.2495400000;-2.5857500000;08-06-2021 22:23:39;LOW;
GPS_1;37.2495300000;-2.5857200000;08-06-2021 22:28:42;LOW;
GPS_1;37.2495400000;-2.5857800000;08-06-2021 22:44:10;LOW;
GPS_1;37.2495400000;-2.5857500000;08-06-2021 22:49:11;LOW;
GPS_1;37.2494800000;-2.5858500000;08-06-2021 22:54:39;LOW;
GPS_1;37.2495100000;-2.5857800000;08-06-2021 22:59:11;LOW;
GPS_1;37.2494700000;-2.5857800000;08-06-2021 23:04:03;LOW;
GPS_1;37.2495500000;-2.5857500000;08-06-2021 23:14:08;LOW;
GPS_1;37.2495800000;-2.5857500000;08-06-2021 23:24:07;LOW;
GPS_1;37.2495800000;-2.5857500000;08-06-2021 23:19:07;LOW;
GPS_1;37.2495800000;-2.5858800000;09-06-2021 00:33:43;LOW;
GPS_1;37.2495900000;-2.5859700000;09-06-2021 00:56:07;LOW;
GPS_1;37.2495000000;-2.5858800000;09-06-2021 01:01:07;LOW;
GPS_1;37.2495700000;-2.5858800000;09-06-2021 01:13:59;LOW;
GPS_1;37.2496800000;-2.5859100000;09-06-2021 02:20:16;LOW;
GPS_1;37.2496400000;-2.5859100000;09-06-2021 02:15:16;LOW;
GPS_1;37.2496800000;-2.5858200000;09-06-2021 02:25:16;LOW;
GPS_1;37.2509500000;-2.5851400000;09-06-2021 02:35:23;LOW;
GPS_1;37.2509500000;-2.5851400000;09-06-2021 02:30:23;LOW;
GPS_1;37.2509600000;-2.5853900000;09-06-2021 02:40:24;LOW;
GPS_1;37.2498100000;-2.5859400000;09-06-2021 03:20:41;LOW;
GPS_1;37.2497700000;-2.5859400000;09-06-2021 03:25:39;LOW;
GPS_1;37.2498200000;-2.5859400000;09-06-2021 03:30:40;LOW;
GPS_1;37.2497600000;-2.5859700000;09-06-2021 03:42:08;LOW;
GPS_1;37.2497600000;-2.5859700000;09-06-2021 03:47:08;LOW;
GPS_1;37.2498100000;-2.5860300000;09-06-2021 03:52:08;LOW;
GPS_1;37.2498300000;-2.5859400000;09-06-2021 04:02:17;LOW;
GPS_1;37.2498300000;-2.5859400000;09-06-2021 03:57:17;LOW;
GPS_1;37.2498200000;-2.5859400000;09-06-2021 04:12:06;LOW;
GPS_1;37.2497800000;-2.5859400000;09-06-2021 04:07:06;LOW;
GPS_1;37.2497700000;-2.5858500000;09-06-2021 04:48:15;LOW;
GPS_1;37.2497500000;-2.5858800000;09-06-2021 04:58:14;LOW;
GPS_1;37.2497600000;-2.5858800000;09-06-2021 05:03:14;LOW;
GPS_1;37.2497100000;-2.5859400000;09-06-2021 05:08:12;LOW;
GPS_1;37.2514800000;-2.5820300000;09-06-2021 05:13:23;LOW;
GPS_1;37.2510100000;-2.5857200000;09-06-2021 05:18:23;LOW;
GPS_1;37.2511200000;-2.5856600000;09-06-2021 05:23:24;LOW;
GPS_1;37.2492900000;-2.5861500000;09-06-2021 05:28:46;LOW;
GPS_1;37.2497100000;-2.5859700000;09-06-2021 05:33:17;LOW;
GPS_1;37.2496900000;-2.5860300000;09-06-2021 05:38:12;LOW;
GPS_1;37.2498700000;-2.5860000000;09-06-2021 05:50:23;LOW;
GPS_1;37.2500800000;-2.5860300000;09-06-2021 05:55:22;LOW;
GPS_1;37.2497900000;-2.5859400000;09-06-2021 06:00:33;LOW;
GPS_1;37.2498400000;-2.5860000000;09-06-2021 06:05:23;LOW;
GPS_1;37.2497900000;-2.5859400000;09-06-2021 06:15:16;LOW;
GPS_1;37.2497900000;-2.5859700000;09-06-2021 07:15:25;LOW;
GPS_1;37.2497800000;-2.5859400000;09-06-2021 07:24:29;LOW;
GPS_1;37.2497400000;-2.5860000000;09-06-2021 07:29:36;LOW;
GPS_1;37.2498200000;-2.5859400000;09-06-2021 07:34:32;LOW;
GPS_1;37.2493100000;-2.5858200000;09-06-2021 08:27:49;LOW;
GPS_1;37.2496100000;-2.5858800000;09-06-2021 09:08:27;LOW;
GPS_1;37.2558600000;-2.5903300000;09-06-2021 10:33:11;LOW;
GPS_1;37.2693100000;-2.5884100000;09-06-2021 13:37:30;LOW;
GPS_1;37.2522700000;-2.5877400000;09-06-2021 21:07:52;LOW;
GPS_1;37.2496800000;-2.5855700000;09-06-2021 21:57:52;LOW;
GPS_1;37.2494800000;-2.5857200000;09-06-2021 22:02:53;LOW;
GPS_1;37.2496200000;-2.5858200000;09-06-2021 22:57:42;LOW;
GPS_1;37.2496200000;-2.5858200000;09-06-2021 23:07:42;LOW;
GPS_1;37.2496200000;-2.5858200000;09-06-2021 23:02:42;LOW;
GPS_1;37.2496600000;-2.5857700000;09-06-2021 23:41:32;LOW;
GPS_1;37.2495700000;-2.5857700000;09-06-2021 23:36:32;LOW;
GPS_1;37.2497500000;-2.5859400000;09-06-2021 23:46:32;LOW;
GPS_1;37.2498300000;-2.5860300000;09-06-2021 23:53:05;LOW;
GPS_1;37.2496900000;-2.5858200000;10-06-2021 00:22:58;LOW;
GPS_1;37.2497100000;-2.5857800000;10-06-2021 00:17:59;LOW;
GPS_1;37.2496700000;-2.5857800000;10-06-2021 00:27:59;LOW;
GPS_1;37.2496600000;-2.5858200000;10-06-2021 00:37:56;LOW;
GPS_1;37.2496600000;-2.5858200000;10-06-2021 00:32:56;LOW;
GPS_1;37.2496200000;-2.5858200000;10-06-2021 00:42:56;LOW;
GPS_1;37.2496000000;-2.5857200000;10-06-2021 00:48:54;LOW;
GPS_1;37.2497900000;-2.5859400000;10-06-2021 00:57:51;LOW;
GPS_1;37.2497900000;-2.5859400000;10-06-2021 01:02:46;LOW;
GPS_1;37.2497900000;-2.5859400000;10-06-2021 01:07:46;LOW;
GPS_1;37.2498000000;-2.5859400000;10-06-2021 01:12:53;LOW;
GPS_1;37.2497700000;-2.5859100000;10-06-2021 01:17:45;LOW;
GPS_1;37.2497300000;-2.5858800000;10-06-2021 02:01:44;LOW;
GPS_1;37.2497300000;-2.5858800000;10-06-2021 02:06:42;LOW;
GPS_1;37.2497100000;-2.5858800000;10-06-2021 02:11:43;LOW;
GPS_1;37.2498000000;-2.5856600000;10-06-2021 02:32:31;LOW;
GPS_1;37.2497400000;-2.5856600000;10-06-2021 02:37:28;LOW;
GPS_1;37.2498400000;-2.5856300000;10-06-2021 02:42:29;LOW;
GPS_1;37.2497600000;-2.5855700000;10-06-2021 03:00:22;LOW;
GPS_1;37.2497800000;-2.5856600000;10-06-2021 03:04:42;LOW;
GPS_1;37.2497800000;-2.5856600000;10-06-2021 03:09:42;LOW;
GPS_1;37.2497900000;-2.5859700000;10-06-2021 03:59:11;LOW;
GPS_1;37.2497900000;-2.5859400000;10-06-2021 04:03:43;LOW;
GPS_1;37.2497700000;-2.5859400000;10-06-2021 04:08:57;LOW;
GPS_1;37.2498000000;-2.5859700000;10-06-2021 04:13:47;LOW;
GPS_1;37.2497100000;-2.5858200000;10-06-2021 05:21:01;LOW;
GPS_1;37.2498100000;-2.5859400000;10-06-2021 05:30:34;LOW;
GPS_1;37.2547100000;-2.5846600000;10-06-2021 05:36:59;LOW;
GPS_1;37.2497800000;-2.5859400000;10-06-2021 05:45:32;LOW;
GPS_1;37.2497900000;-2.5859400000;10-06-2021 06:12:40;LOW;
GPS_1;37.2498100000;-2.5859400000;10-06-2021 06:17:40;LOW;
GPS_1;37.2498300000;-2.5860000000;10-06-2021 06:23:01;LOW;
GPS_1;37.2498300000;-2.5859700000;10-06-2021 07:41:36;LOW;
GPS_1;37.2498200000;-2.5859700000;10-06-2021 07:46:43;LOW;
GPS_1;37.2498000000;-2.5859700000;10-06-2021 07:56:42;LOW;
GPS_1;37.2494200000;-2.5860900000;10-06-2021 08:06:57;LOW;
GPS_1;37.2493700000;-2.5861500000;10-06-2021 08:11:55;LOW;
GPS_1;37.2496900000;-2.5859400000;10-06-2021 08:16:54;LOW;
GPS_1;37.2496900000;-2.5859400000;10-06-2021 08:21:54;LOW;
GPS_1;37.2497400000;-2.5859400000;10-06-2021 08:34:52;LOW;
GPS_1;37.2497300000;-2.5859700000;10-06-2021 08:40:23;LOW;
GPS_1;37.2497000000;-2.5859700000;10-06-2021 08:49:54;LOW;
GPS_1;37.2496100000;-2.5863100000;10-06-2021 08:44:54;LOW;
GPS_1;37.2493100000;-2.5854500000;10-06-2021 09:50:43;LOW;
GPS_1;37.2481300000;-2.5847500000;10-06-2021 10:12:55;LOW;
GPS_1;37.2465900000;-2.5842000000;10-06-2021 10:27:41;LOW;
GPS_1;37.2460000000;-2.5839800000;10-06-2021 10:32:38;LOW;
GPS_1;37.2475000000;-2.5849200000;10-06-2021 10:22:38;LOW;
GPS_1;37.2398500000;-2.5839200000;10-06-2021 11:27:45;LOW;
GPS_1;37.2345500000;-2.5850200000;10-06-2021 12:25:54;LOW;
GPS_1;37.2338000000;-2.5854500000;10-06-2021 12:32:44;LOW;
GPS_1;37.2345300000;-2.5850200000;10-06-2021 12:22:44;LOW;
GPS_1;37.2345500000;-2.5845900000;10-06-2021 12:47:44;LOW;
GPS_1;37.2373100000;-2.5830700000;10-06-2021 16:08:19;LOW;
GPS_1;37.2422300000;-2.5840500000;10-06-2021 17:26:39;LOW;
GPS_1;37.2398300000;-2.5832800000;10-06-2021 17:21:39;LOW;
GPS_1;37.2394900000;-2.5832800000;10-06-2021 17:16:39;LOW;
GPS_1;37.2429900000;-2.5844700000;10-06-2021 17:31:37;LOW;
GPS_1;37.2440400000;-2.5842000000;10-06-2021 17:42:53;LOW;
GPS_1;37.2483800000;-2.5850800000;10-06-2021 18:06:32;LOW;
GPS_1;37.2491200000;-2.5849000000;10-06-2021 18:11:33;LOW;
GPS_1;37.2503500000;-2.5849900000;10-06-2021 18:16:35;LOW;
GPS_1;37.2521600000;-2.5856600000;10-06-2021 18:26:34;LOW;
GPS_1;37.2511700000;-2.5862600000;10-06-2021 18:21:34;LOW;
GPS_1;37.2575100000;-2.5864600000;10-06-2021 19:11:35;LOW;
GPS_1;37.2583000000;-2.5857200000;10-06-2021 19:16:31;LOW;
GPS_1;37.2592100000;-2.5870400000;10-06-2021 19:26:21;LOW;
GPS_1;37.2590800000;-2.5864400000;10-06-2021 19:21:21;LOW;
