Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_5;36.7675200000;-5.0200500000;25-10-2022 20:28:18;LOW;
GPS_5;36.7674100000;-5.0199600000;25-10-2022 20:38:15;LOW;
GPS_5;36.7669100000;-5.0202900000;25-10-2022 21:59:07;LOW;
GPS_5;36.7668200000;-5.0202900000;25-10-2022 21:49:07;LOW;
GPS_5;36.7669900000;-5.0205500000;25-10-2022 21:39:07;LOW;
GPS_5;36.7682500000;-5.0198700000;25-10-2022 23:26:35;LOW;
GPS_5;36.7670900000;-5.0202200000;25-10-2022 23:06:35;LOW;
GPS_5;36.7681600000;-5.0199600000;25-10-2022 23:16:35;LOW;
GPS_5;36.7683100000;-5.0198400000;25-10-2022 23:36:35;LOW;
GPS_5;36.7701000000;-5.0192600000;26-10-2022 00:27:16;LOW;
GPS_5;36.7695400000;-5.0194300000;26-10-2022 00:17:16;LOW;
GPS_5;36.7693300000;-5.0194300000;26-10-2022 00:07:16;LOW;
GPS_5;36.7702500000;-5.0190400000;26-10-2022 00:37:14;LOW;
GPS_5;36.7703600000;-5.0184000000;26-10-2022 00:57:14;LOW;
GPS_5;36.7704000000;-5.0186600000;26-10-2022 00:47:14;LOW;
GPS_5;36.7703300000;-5.0184600000;26-10-2022 01:07:31;LOW;
GPS_5;36.7718100000;-5.0202900000;26-10-2022 01:17:16;LOW;
GPS_5;36.7732700000;-5.0211200000;26-10-2022 01:37:04;LOW;
GPS_5;36.7725000000;-5.0203500000;26-10-2022 01:27:04;LOW;
GPS_5;36.7740000000;-5.0219400000;26-10-2022 01:47:04;LOW;
GPS_5;36.7746800000;-5.0222800000;26-10-2022 01:57:02;LOW;
GPS_5;36.7754000000;-5.0225200000;26-10-2022 02:17:03;LOW;
GPS_5;36.7751400000;-5.0225200000;26-10-2022 02:07:03;LOW;
GPS_5;36.7753100000;-5.0225200000;26-10-2022 02:27:07;LOW;
GPS_5;36.7757900000;-5.0225500000;26-10-2022 03:05:09;LOW;
GPS_5;36.7753200000;-5.0224600000;26-10-2022 02:55:09;LOW;
GPS_5;36.7767100000;-5.0225500000;26-10-2022 03:15:54;LOW;
GPS_5;36.7772900000;-5.0225500000;26-10-2022 03:25:15;LOW;
GPS_5;36.7775000000;-5.0225500000;26-10-2022 03:45:16;LOW;
GPS_5;36.7775000000;-5.0225500000;26-10-2022 03:35:16;LOW;
GPS_5;36.7780100000;-5.0228300000;26-10-2022 05:54:53;LOW;
GPS_5;36.7780100000;-5.0227400000;26-10-2022 05:44:53;LOW;
GPS_5;36.7784600000;-5.0239600000;26-10-2022 08:28:49;LOW;
GPS_5;36.7786300000;-5.0239600000;26-10-2022 08:38:45;LOW;
GPS_5;36.7779900000;-5.0232700000;26-10-2022 08:18:45;LOW;
GPS_5;36.7789600000;-5.0239000000;26-10-2022 08:58:42;LOW;
GPS_5;36.7787500000;-5.0239900000;26-10-2022 08:48:42;LOW;
GPS_5;36.7819300000;-5.0265500000;26-10-2022 09:28:39;LOW;
GPS_5;36.7794000000;-5.0244100000;26-10-2022 09:08:39;LOW;
GPS_5;36.7801300000;-5.0243200000;26-10-2022 09:18:39;LOW;
GPS_5;36.7870800000;-5.0264900000;26-10-2022 10:08:42;LOW;
GPS_5;36.7859200000;-5.0264900000;26-10-2022 09:58:42;LOW;
GPS_5;36.7848500000;-5.0264900000;26-10-2022 09:48:42;LOW;
GPS_5;36.7871900000;-5.0267900000;26-10-2022 10:19:14;LOW;
GPS_5;36.7877000000;-5.0268200000;26-10-2022 10:28:51;LOW;
GPS_5;36.7878600000;-5.0269200000;26-10-2022 10:48:41;LOW;
GPS_5;36.7878200000;-5.0269200000;26-10-2022 10:38:41;LOW;
GPS_5;36.7877800000;-5.0269500000;26-10-2022 10:58:41;LOW;
GPS_5;36.7876700000;-5.0268600000;26-10-2022 11:08:40;LOW;
GPS_5;36.7878600000;-5.0271600000;26-10-2022 11:28:56;LOW;
GPS_5;36.7878600000;-5.0271600000;26-10-2022 11:18:56;LOW;
GPS_5;36.7876000000;-5.0267600000;26-10-2022 14:46:16;LOW;
GPS_5;36.7879100000;-5.0269200000;26-10-2022 16:48:20;LOW;
GPS_5;36.7862200000;-5.0272200000;26-10-2022 18:20:47;LOW;
GPS_5;36.7873800000;-5.0269600000;26-10-2022 18:10:47;LOW;
GPS_5;36.7854600000;-5.0276200000;26-10-2022 18:30:43;LOW;
GPS_5;36.7847700000;-5.0279500000;26-10-2022 18:40:51;LOW;
GPS_5;36.7831000000;-5.0291700000;26-10-2022 19:11:05;LOW;
GPS_5;36.7842200000;-5.0283900000;26-10-2022 18:51:05;LOW;
GPS_5;36.7836600000;-5.0290800000;26-10-2022 19:01:05;LOW;
GPS_5;36.7825700000;-5.0293900000;26-10-2022 19:30:35;LOW;
GPS_5;36.7817400000;-5.0296000000;26-10-2022 19:50:33;LOW;
GPS_5;36.7816500000;-5.0296000000;26-10-2022 20:00:35;LOW;
GPS_5;36.7820800000;-5.0296000000;26-10-2022 19:40:35;LOW;
GPS_5;36.7815500000;-5.0296000000;26-10-2022 20:11:00;LOW;
GPS_5;36.7808400000;-5.0304900000;26-10-2022 20:30:18;LOW;
GPS_5;36.7814800000;-5.0297200000;26-10-2022 20:20:18;LOW;
GPS_5;36.7808500000;-5.0307600000;26-10-2022 20:40:18;LOW;
GPS_5;36.7809100000;-5.0307600000;26-10-2022 20:50:15;LOW;
GPS_5;36.7805200000;-5.0313400000;26-10-2022 21:20:20;LOW;
GPS_5;36.7804800000;-5.0312200000;26-10-2022 21:30:11;LOW;
GPS_5;36.7804300000;-5.0310500000;26-10-2022 21:10:11;LOW;
GPS_5;36.7804100000;-5.0312800000;26-10-2022 21:40:10;LOW;
GPS_5;36.7804000000;-5.0314900000;26-10-2022 22:00:35;LOW;
GPS_5;36.7804000000;-5.0314000000;26-10-2022 21:50:35;LOW;
GPS_5;36.7804300000;-5.0315600000;26-10-2022 22:10:31;LOW;
GPS_5;36.7804100000;-5.0315600000;26-10-2022 22:20:01;LOW;
GPS_5;36.7804600000;-5.0316200000;26-10-2022 22:30:02;LOW;
GPS_5;36.7805000000;-5.0316200000;26-10-2022 22:50:08;LOW;
GPS_5;36.7803900000;-5.0316200000;26-10-2022 23:20:08;LOW;
GPS_5;36.7804800000;-5.0317100000;26-10-2022 23:10:08;LOW;
GPS_5;36.7804800000;-5.0317100000;26-10-2022 23:00:08;LOW;
GPS_5;36.7803500000;-5.0316500000;26-10-2022 23:30:08;LOW;
GPS_5;36.7803800000;-5.0316200000;26-10-2022 23:40:05;LOW;
GPS_5;36.7804100000;-5.0315600000;26-10-2022 23:50:05;LOW;
GPS_5;36.7804300000;-5.0315900000;27-10-2022 00:00:02;LOW;
GPS_5;36.7803300000;-5.0315600000;27-10-2022 00:40:07;LOW;
GPS_5;36.7803300000;-5.0315600000;27-10-2022 00:30:07;LOW;
GPS_5;36.7803300000;-5.0315600000;27-10-2022 00:20:07;LOW;
GPS_5;36.7803200000;-5.0315900000;27-10-2022 00:49:58;LOW;
GPS_5;36.7803200000;-5.0315900000;27-10-2022 01:00:07;LOW;
GPS_5;36.7801600000;-5.0312800000;27-10-2022 01:21:00;LOW;
GPS_5;36.7801600000;-5.0312500000;27-10-2022 01:39:57;LOW;
GPS_5;36.7801600000;-5.0312500000;27-10-2022 01:29:57;LOW;
GPS_5;36.7801400000;-5.0307000000;27-10-2022 01:49:59;LOW;
GPS_5;36.7793500000;-5.0304300000;27-10-2022 02:39:54;LOW;
GPS_5;36.7793900000;-5.0304300000;27-10-2022 02:29:54;LOW;
GPS_5;36.7793900000;-5.0305200000;27-10-2022 02:19:54;LOW;
GPS_5;36.7794000000;-5.0303000000;27-10-2022 03:45:44;LOW;
GPS_5;36.7794000000;-5.0303000000;27-10-2022 03:35:44;LOW;
GPS_5;36.7794400000;-5.0303000000;27-10-2022 03:56:42;LOW;
GPS_5;36.7792800000;-5.0303000000;27-10-2022 04:53:30;LOW;
GPS_5;36.7792800000;-5.0303900000;27-10-2022 04:43:30;LOW;
GPS_5;36.7793000000;-5.0300600000;27-10-2022 05:03:29;LOW;
GPS_5;36.7794400000;-5.0300600000;27-10-2022 05:23:29;LOW;
GPS_5;36.7793500000;-5.0300600000;27-10-2022 05:13:29;LOW;
GPS_5;36.7794500000;-5.0301200000;27-10-2022 05:33:32;LOW;
GPS_5;36.7795300000;-5.0301200000;27-10-2022 05:44:05;LOW;
GPS_5;36.7793600000;-5.0301500000;27-10-2022 05:53:21;LOW;
GPS_5;36.7795100000;-5.0302100000;27-10-2022 06:03:18;LOW;
GPS_5;36.7793300000;-5.0301200000;27-10-2022 07:54:51;LOW;
GPS_5;36.7793300000;-5.0301200000;27-10-2022 07:44:51;LOW;
GPS_5;36.7795100000;-5.0296000000;27-10-2022 08:14:45;LOW;
GPS_5;36.7793400000;-5.0298600000;27-10-2022 08:04:45;LOW;
GPS_5;36.7794600000;-5.0295400000;27-10-2022 08:24:41;LOW;
GPS_5;36.7795600000;-5.0294500000;27-10-2022 08:45:07;LOW;
GPS_5;36.7795600000;-5.0295400000;27-10-2022 08:35:07;LOW;
GPS_5;36.7796500000;-5.0292700000;27-10-2022 09:04:41;LOW;
GPS_5;36.7795000000;-5.0289900000;27-10-2022 09:24:45;LOW;
GPS_5;36.7796300000;-5.0292500000;27-10-2022 09:14:45;LOW;
GPS_5;36.7794200000;-5.0290200000;27-10-2022 09:45:11;LOW;
GPS_5;36.7801400000;-5.0278300000;27-10-2022 10:15:00;LOW;
GPS_5;36.7801900000;-5.0271300000;27-10-2022 14:16:56;LOW;
GPS_5;36.7802500000;-5.0268600000;27-10-2022 16:28:46;LOW;
GPS_5;36.7802100000;-5.0267900000;27-10-2022 17:35:18;LOW;
GPS_5;36.7802100000;-5.0267900000;27-10-2022 17:15:18;LOW;
GPS_5;36.7802100000;-5.0267900000;27-10-2022 17:25:18;LOW;
GPS_5;36.7802100000;-5.0267900000;27-10-2022 17:55:04;LOW;
GPS_5;36.7802100000;-5.0267900000;27-10-2022 17:45:04;LOW;
GPS_5;36.7805000000;-5.0264300000;27-10-2022 18:37:56;LOW;
GPS_5;36.7808000000;-5.0264300000;27-10-2022 18:47:57;LOW;
GPS_5;36.7808200000;-5.0264900000;27-10-2022 18:57:54;LOW;
GPS_5;36.7807900000;-5.0264600000;27-10-2022 19:07:56;LOW;
GPS_5;36.7801700000;-5.0250900000;27-10-2022 19:17:58;LOW;
GPS_5;36.7794400000;-5.0244400000;27-10-2022 19:47:52;LOW;
GPS_5;36.7795700000;-5.0247000000;27-10-2022 19:37:52;LOW;
GPS_5;36.7798300000;-5.0248700000;27-10-2022 19:27:52;LOW;
GPS_5;36.7794900000;-5.0239900000;27-10-2022 19:57:52;LOW;
GPS_5;36.7793200000;-5.0233200000;27-10-2022 20:17:51;LOW;
GPS_5;36.7792500000;-5.0231600000;27-10-2022 20:28:35;LOW;
GPS_5;36.7792500000;-5.0236800000;27-10-2022 20:08:35;LOW;
GPS_5;36.7792500000;-5.0228000000;27-10-2022 20:37:55;LOW;
GPS_5;36.7786200000;-5.0222200000;27-10-2022 20:48:02;LOW;
GPS_5;36.7786300000;-5.0220300000;28-10-2022 01:01:14;LOW;
GPS_5;36.7790700000;-5.0217600000;28-10-2022 01:11:13;LOW;
GPS_5;36.7788800000;-5.0217300000;28-10-2022 01:21:14;LOW;
GPS_5;36.7780300000;-5.0217900000;28-10-2022 01:42:02;LOW;
GPS_5;36.7782900000;-5.0219600000;28-10-2022 01:32:02;LOW;
GPS_5;36.7780600000;-5.0217900000;28-10-2022 01:51:03;LOW;
GPS_5;36.7780400000;-5.0220900000;28-10-2022 06:07:30;LOW;
GPS_5;36.7763500000;-5.0217300000;28-10-2022 07:49:50;LOW;
GPS_5;36.7765600000;-5.0205400000;28-10-2022 08:19:57;LOW;
GPS_5;36.7766500000;-5.0195000000;28-10-2022 08:39:51;LOW;
GPS_5;36.7766500000;-5.0203600000;28-10-2022 08:29:51;LOW;
GPS_5;36.7777500000;-5.0162400000;28-10-2022 08:59:52;LOW;
GPS_5;36.7800300000;-5.0037800000;28-10-2022 10:30:53;LOW;
GPS_5;36.7802600000;-5.0033900000;28-10-2022 10:39:57;LOW;
GPS_5;36.7794100000;-5.0054500000;28-10-2022 10:19:57;LOW;
GPS_5;36.7953400000;-4.9910900000;28-10-2022 11:49:48;LOW;
GPS_5;36.7958800000;-4.9913900000;28-10-2022 12:19:44;LOW;
GPS_5;36.7960500000;-4.9933500000;28-10-2022 12:30:45;LOW;
GPS_5;36.7954900000;-4.9910300000;28-10-2022 12:10:45;LOW;
GPS_5;36.7969500000;-4.9968900000;28-10-2022 12:59:50;LOW;
GPS_5;36.7966100000;-4.9956000000;28-10-2022 12:49:50;LOW;
GPS_5;36.7966500000;-4.9944800000;28-10-2022 12:39:50;LOW;
GPS_5;36.7969400000;-4.9969200000;28-10-2022 13:09:46;LOW;
GPS_5;36.7970700000;-4.9970400000;28-10-2022 13:30:26;LOW;
GPS_5;36.7971400000;-4.9970100000;28-10-2022 13:39:45;LOW;
GPS_5;36.7969700000;-4.9969200000;28-10-2022 13:19:45;LOW;
GPS_5;36.7971800000;-4.9965800000;28-10-2022 14:09:30;LOW;
GPS_5;36.7945300000;-4.9901400000;28-10-2022 15:09:13;LOW;
GPS_5;36.7957300000;-4.9916800000;28-10-2022 14:59:13;LOW;
GPS_5;36.7962400000;-4.9942500000;28-10-2022 14:49:13;LOW;
GPS_5;36.7940400000;-4.9903900000;28-10-2022 15:19:08;LOW;
GPS_5;36.7889900000;-4.9957000000;28-10-2022 15:49:08;LOW;
GPS_5;36.7889100000;-4.9957600000;28-10-2022 16:09:05;LOW;
GPS_5;36.7889500000;-4.9956700000;28-10-2022 15:59:05;LOW;
GPS_5;36.7894600000;-4.9973800000;28-10-2022 17:13:10;LOW;
GPS_5;36.7891600000;-4.9959200000;28-10-2022 17:03:10;LOW;
GPS_5;36.7891200000;-4.9959200000;28-10-2022 16:53:10;LOW;
GPS_5;36.7895000000;-4.9978900000;28-10-2022 17:23:16;LOW;
GPS_5;36.7896300000;-4.9985000000;28-10-2022 17:33:21;LOW;
GPS_5;36.7896600000;-4.9992400000;28-10-2022 17:53:14;LOW;
GPS_5;36.7897000000;-4.9987300000;28-10-2022 17:43:14;LOW;
GPS_5;36.7896700000;-4.9997600000;28-10-2022 18:03:10;LOW;
GPS_5;36.7905400000;-5.0003400000;28-10-2022 18:13:09;LOW;
GPS_5;36.7903900000;-5.0009800000;28-10-2022 18:23:15;LOW;
GPS_5;36.7847500000;-5.0057700000;28-10-2022 19:23:20;LOW;
GPS_5;36.7864700000;-5.0050000000;28-10-2022 19:13:20;LOW;
GPS_5;36.7875400000;-5.0044000000;28-10-2022 19:03:20;LOW;
GPS_5;36.7829800000;-5.0066200000;28-10-2022 19:33:17;LOW;
GPS_5;36.7804700000;-5.0093700000;28-10-2022 19:44:56;LOW;
GPS_5;36.7774800000;-5.0141600000;28-10-2022 20:13:12;LOW;
GPS_5;36.7792400000;-5.0114200000;28-10-2022 19:53:12;LOW;
GPS_5;36.7778700000;-5.0121900000;28-10-2022 20:03:12;LOW;
GPS_5;36.7779800000;-5.0165100000;28-10-2022 20:53:40;LOW;
GPS_5;36.7776800000;-5.0153100000;28-10-2022 20:33:40;LOW;
GPS_5;36.7780200000;-5.0160000000;28-10-2022 20:43:40;LOW;
GPS_5;36.7776300000;-5.0171500000;28-10-2022 21:02:57;LOW;
GPS_5;36.7774300000;-5.0175500000;28-10-2022 21:12:59;LOW;
GPS_5;36.7770200000;-5.0182800000;28-10-2022 21:32:54;LOW;
GPS_5;36.7773400000;-5.0186500000;28-10-2022 21:42:50;LOW;
GPS_5;36.7771700000;-5.0180500000;28-10-2022 21:22:50;LOW;
GPS_5;36.7776900000;-5.0188300000;28-10-2022 21:53:12;LOW;
GPS_5;36.7781200000;-5.0192000000;28-10-2022 22:12:48;LOW;
GPS_5;36.7779100000;-5.0187700000;28-10-2022 22:02:48;LOW;
GPS_5;36.7780500000;-5.0192000000;28-10-2022 22:22:46;LOW;
GPS_5;36.7779200000;-5.0192000000;29-10-2022 00:14:54;LOW;
GPS_5;36.7774000000;-5.0195600000;29-10-2022 01:11:30;LOW;
GPS_5;36.7781300000;-5.0192200000;29-10-2022 00:51:30;LOW;
GPS_5;36.7781300000;-5.0192200000;29-10-2022 01:01:30;LOW;
GPS_5;36.7771800000;-5.0196800000;29-10-2022 01:21:00;LOW;
GPS_5;36.7771000000;-5.0200500000;29-10-2022 01:50:54;LOW;
GPS_5;36.7769700000;-5.0200500000;29-10-2022 01:40:54;LOW;
GPS_5;36.7770600000;-5.0198800000;29-10-2022 01:30:54;LOW;
GPS_5;36.7771100000;-5.0200200000;29-10-2022 02:00:54;LOW;
GPS_5;36.7775200000;-5.0201400000;29-10-2022 02:41:13;LOW;
GPS_5;36.7773900000;-5.0200500000;29-10-2022 02:31:13;LOW;
GPS_5;36.7780200000;-5.0203200000;29-10-2022 03:11:31;LOW;
GPS_5;36.7779800000;-5.0203200000;29-10-2022 03:01:31;LOW;
GPS_5;36.7776400000;-5.0201500000;29-10-2022 02:51:31;LOW;
GPS_5;36.7780800000;-5.0202300000;29-10-2022 03:21:11;LOW;
GPS_5;36.7782400000;-5.0202900000;29-10-2022 03:31:12;LOW;
GPS_5;36.7784700000;-5.0201400000;29-10-2022 03:41:10;LOW;
GPS_5;36.7784500000;-5.0200500000;29-10-2022 04:01:08;LOW;
GPS_5;36.7783100000;-5.0201700000;29-10-2022 06:47:23;LOW;
GPS_5;36.7782700000;-5.0201700000;29-10-2022 06:37:23;LOW;
GPS_5;36.7782700000;-5.0201700000;29-10-2022 06:27:23;LOW;
GPS_5;36.7793200000;-5.0202000000;29-10-2022 08:24:11;LOW;
GPS_5;36.7785900000;-5.0202000000;29-10-2022 08:14:11;LOW;
GPS_5;36.7799500000;-5.0199300000;29-10-2022 08:34:13;LOW;
GPS_5;36.7826200000;-5.0165700000;29-10-2022 09:34:21;LOW;
GPS_5;36.7815500000;-5.0187100000;29-10-2022 09:14:21;LOW;
GPS_5;36.7818900000;-5.0181100000;29-10-2022 09:24:21;LOW;
GPS_5;36.7826100000;-5.0157200000;29-10-2022 09:44:19;LOW;
GPS_5;36.7823900000;-5.0151400000;29-10-2022 10:04:18;LOW;
GPS_5;36.7823900000;-5.0153100000;29-10-2022 09:54:18;LOW;
GPS_5;36.7822800000;-5.0150500000;29-10-2022 10:14:54;LOW;
GPS_5;36.7822300000;-5.0149500000;29-10-2022 10:24:13;LOW;
GPS_5;36.7815500000;-5.0142200000;29-10-2022 11:04:27;LOW;
GPS_5;36.7817200000;-5.0141300000;29-10-2022 10:54:27;LOW;
GPS_5;36.7818500000;-5.0141300000;29-10-2022 10:44:27;LOW;
GPS_5;36.7814600000;-5.0143100000;29-10-2022 11:15:02;LOW;
GPS_5;36.7810600000;-5.0145000000;29-10-2022 11:44:19;LOW;
GPS_5;36.7812300000;-5.0144100000;29-10-2022 11:24:19;LOW;
GPS_5;36.7810600000;-5.0145000000;29-10-2022 11:34:19;LOW;
GPS_5;36.7806900000;-5.0142800000;29-10-2022 14:08:38;LOW;
GPS_5;36.7806900000;-5.0142800000;29-10-2022 13:58:38;LOW;
GPS_5;36.7806200000;-5.0142200000;29-10-2022 14:18:42;LOW;
GPS_5;36.7798800000;-5.0143700000;29-10-2022 15:39:35;LOW;
GPS_5;36.7801400000;-5.0142800000;29-10-2022 15:29:35;LOW;
GPS_5;36.7799100000;-5.0145000000;29-10-2022 15:49:27;LOW;
GPS_5;36.7797900000;-5.0144300000;29-10-2022 15:59:34;LOW;
GPS_5;36.7786900000;-5.0154100000;29-10-2022 16:19:25;LOW;
GPS_5;36.7799300000;-5.0147200000;29-10-2022 16:09:25;LOW;
GPS_5;36.7776000000;-5.0162400000;29-10-2022 16:59:29;LOW;
GPS_5;36.7765100000;-5.0166000000;29-10-2022 17:09:21;LOW;
GPS_5;36.7776700000;-5.0161700000;29-10-2022 16:49:21;LOW;
GPS_5;36.7759100000;-5.0168800000;29-10-2022 17:19:28;LOW;
GPS_5;36.7751700000;-5.0170600000;29-10-2022 17:30:02;LOW;
GPS_5;36.7737800000;-5.0173000000;29-10-2022 17:39:18;LOW;
GPS_5;36.7736900000;-5.0175800000;29-10-2022 17:49:19;LOW;
GPS_5;36.7730400000;-5.0179400000;29-10-2022 18:19:21;LOW;
GPS_5;36.7733800000;-5.0176000000;29-10-2022 18:09:21;LOW;
GPS_5;36.7734700000;-5.0177700000;29-10-2022 17:59:21;LOW;
GPS_5;36.7727600000;-5.0177900000;29-10-2022 18:29:44;LOW;
GPS_5;36.7715500000;-5.0180400000;29-10-2022 18:49:13;LOW;
GPS_5;36.7726200000;-5.0179500000;29-10-2022 18:39:13;LOW;
GPS_5;36.7702900000;-5.0198400000;29-10-2022 19:09:10;LOW;
GPS_5;36.7717500000;-5.0179500000;29-10-2022 18:59:10;LOW;
GPS_5;36.7680700000;-5.0181900000;29-10-2022 19:30:25;LOW;
GPS_5;36.7678600000;-5.0180700000;29-10-2022 19:39:22;LOW;
GPS_5;36.7673600000;-5.0163900000;29-10-2022 19:59:15;LOW;
GPS_5;36.7672700000;-5.0175100000;29-10-2022 19:49:15;LOW;
GPS_5;36.7676400000;-5.0158100000;29-10-2022 20:09:19;LOW;
GPS_5;36.7677200000;-5.0156600000;29-10-2022 20:19:26;LOW;
GPS_5;36.7679000000;-5.0155300000;29-10-2022 21:44:51;LOW;
GPS_5;36.7679000000;-5.0156200000;29-10-2022 21:34:51;LOW;
GPS_5;36.7681100000;-5.0153800000;29-10-2022 22:47:53;LOW;
GPS_5;36.7680200000;-5.0153800000;29-10-2022 22:37:53;LOW;
GPS_5;36.7690000000;-5.0150800000;29-10-2022 22:59:03;LOW;
GPS_5;36.7681100000;-5.0155300000;30-10-2022 01:03:52;LOW;
GPS_5;36.7681100000;-5.0155300000;30-10-2022 00:53:52;LOW;
GPS_5;36.7687400000;-5.0145900000;30-10-2022 01:44:25;LOW;
GPS_5;36.7684800000;-5.0146200000;30-10-2022 02:04:31;LOW;
GPS_5;36.7686100000;-5.0145300000;30-10-2022 01:54:31;LOW;
GPS_5;36.7685100000;-5.0147100000;30-10-2022 02:14:31;LOW;
GPS_5;36.7683500000;-5.0155300000;30-10-2022 02:24:28;LOW;
GPS_5;36.7682300000;-5.0155000000;30-10-2022 02:34:28;LOW;
GPS_5;36.7679500000;-5.0157200000;30-10-2022 02:44:31;LOW;
GPS_5;36.7672400000;-5.0158700000;30-10-2022 02:55:01;LOW;
GPS_5;36.7669800000;-5.0161700000;30-10-2022 02:04:27;LOW;
GPS_5;36.7668200000;-5.0162700000;30-10-2022 02:14:24;LOW;
GPS_5;36.7671000000;-5.0163900000;30-10-2022 02:34:18;LOW;
GPS_5;36.7668000000;-5.0163900000;30-10-2022 02:24:18;LOW;
GPS_5;36.7670100000;-5.0166300000;30-10-2022 02:44:27;LOW;
GPS_5;36.7670200000;-5.0166600000;30-10-2022 03:04:18;LOW;
GPS_5;36.7669800000;-5.0166600000;30-10-2022 02:54:18;LOW;
GPS_5;36.7670100000;-5.0167200000;30-10-2022 03:14:21;LOW;
GPS_5;36.7670000000;-5.0167500000;30-10-2022 05:30:30;LOW;
GPS_5;36.7670000000;-5.0167500000;30-10-2022 05:20:30;LOW;
GPS_5;36.7698800000;-5.0157500000;30-10-2022 07:24:15;LOW;
GPS_5;36.7690200000;-5.0163500000;30-10-2022 07:14:15;LOW;
GPS_5;36.7674300000;-5.0166900000;30-10-2022 07:04:15;LOW;
GPS_5;36.7707500000;-5.0155300000;30-10-2022 07:34:20;LOW;
GPS_5;36.7748900000;-5.0143400000;30-10-2022 08:05:00;LOW;
GPS_5;36.7743300000;-5.0146000000;30-10-2022 07:55:00;LOW;
GPS_5;36.7708100000;-5.0153700000;30-10-2022 07:45:00;LOW;
GPS_5;36.7757000000;-5.0138200000;30-10-2022 08:24:16;LOW;
GPS_5;36.7750600000;-5.0142500000;30-10-2022 08:14:16;LOW;
GPS_5;36.7757300000;-5.0139800000;30-10-2022 08:34:13;LOW;
GPS_5;36.7762200000;-5.0131800000;30-10-2022 08:44:12;LOW;
GPS_5;36.7762900000;-5.0133400000;30-10-2022 08:54:12;LOW;
GPS_5;36.7789500000;-5.0112900000;30-10-2022 09:14:07;LOW;
GPS_5;36.7765900000;-5.0132600000;30-10-2022 09:04:07;LOW;
GPS_5;36.7825500000;-5.0098600000;30-10-2022 09:34:07;LOW;
GPS_5;36.7815200000;-5.0103700000;30-10-2022 09:24:07;LOW;
GPS_5;36.7862300000;-5.0096400000;30-10-2022 09:54:04;LOW;
GPS_5;36.7846000000;-5.0099800000;30-10-2022 09:44:04;LOW;
GPS_5;36.7896200000;-5.0089400000;30-10-2022 10:14:00;LOW;
GPS_5;36.7877700000;-5.0096300000;30-10-2022 10:04:00;LOW;
GPS_5;36.7920800000;-5.0056200000;30-10-2022 10:23:58;LOW;
GPS_5;36.7921300000;-5.0053700000;30-10-2022 10:33:55;LOW;
GPS_5;36.7921200000;-5.0054000000;30-10-2022 10:43:55;LOW;
GPS_5;36.7922400000;-5.0051000000;30-10-2022 10:53:53;LOW;
GPS_5;36.7923200000;-5.0047600000;30-10-2022 11:13:54;LOW;
GPS_5;36.7920200000;-5.0046100000;30-10-2022 11:23:56;LOW;
GPS_5;36.7921500000;-5.0047000000;30-10-2022 11:03:56;LOW;
GPS_5;36.7923300000;-5.0037800000;30-10-2022 12:21:55;LOW;
GPS_5;36.7922900000;-5.0044700000;30-10-2022 12:11:55;LOW;
GPS_5;36.7900900000;-4.9968600000;30-10-2022 12:41:40;LOW;
GPS_5;36.7926200000;-5.0028700000;30-10-2022 12:31:40;LOW;
GPS_5;36.7879700000;-4.9966400000;30-10-2022 13:12:14;LOW;
GPS_5;36.7881000000;-4.9967300000;30-10-2022 12:52:14;LOW;
GPS_5;36.7879700000;-4.9966400000;30-10-2022 13:02:14;LOW;
GPS_5;36.7884500000;-4.9961500000;30-10-2022 14:54:45;LOW;
GPS_5;36.7890900000;-4.9959400000;30-10-2022 16:27:16;LOW;
GPS_5;36.7890500000;-4.9959400000;30-10-2022 16:07:16;LOW;
GPS_5;36.7890500000;-4.9959400000;30-10-2022 16:17:16;LOW;
GPS_5;36.7899300000;-4.9981400000;30-10-2022 16:50:37;LOW;
GPS_5;36.7892900000;-4.9961700000;30-10-2022 16:40:37;LOW;
GPS_5;36.7908400000;-4.9993300000;30-10-2022 16:59:53;LOW;
GPS_5;36.7909800000;-4.9998200000;30-10-2022 17:09:57;LOW;
GPS_5;36.7911400000;-5.0016500000;30-10-2022 17:20:01;LOW;
GPS_5;36.7906100000;-5.0024100000;30-10-2022 17:29:59;LOW;
GPS_5;36.7900200000;-5.0033900000;30-10-2022 17:39:48;LOW;
GPS_5;36.7889500000;-5.0043600000;30-10-2022 17:59:46;LOW;
GPS_5;36.7885800000;-5.0046700000;30-10-2022 18:09:47;LOW;
GPS_5;36.7893500000;-5.0041500000;30-10-2022 17:49:47;LOW;
GPS_5;36.7875900000;-5.0059500000;30-10-2022 18:19:44;LOW;
GPS_5;36.7845000000;-5.0092200000;30-10-2022 18:29:54;LOW;
GPS_5;36.7830200000;-5.0073500000;30-10-2022 18:39:42;LOW;
GPS_5;36.7820400000;-5.0082700000;30-10-2022 18:50:06;LOW;
GPS_5;36.7794400000;-5.0103800000;30-10-2022 19:09:39;LOW;
GPS_5;36.7804700000;-5.0095200000;30-10-2022 18:59:39;LOW;
GPS_5;36.7786200000;-5.0111100000;30-10-2022 19:19:42;LOW;
GPS_5;36.7784500000;-5.0110200000;30-10-2022 19:29:39;LOW;
GPS_5;36.7772100000;-5.0133400000;30-10-2022 19:50:10;LOW;
