Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_10;36.9909800000;-3.3415800000;07-09-2022 21:22:18;LOW;
GPS_10;36.9918500000;-3.3413400000;07-09-2022 22:33:56;LOW;
GPS_10;36.9908600000;-3.3416800000;07-09-2022 22:23:56;LOW;
GPS_10;36.9907300000;-3.3416800000;07-09-2022 22:13:56;LOW;
GPS_10;36.9909400000;-3.3417400000;08-09-2022 00:25:12;LOW;
GPS_10;36.9905700000;-3.3418600000;08-09-2022 02:02:55;LOW;
GPS_10;36.9908500000;-3.3417100000;08-09-2022 02:22:53;LOW;
GPS_10;36.9907100000;-3.3417700000;08-09-2022 02:32:54;LOW;
GPS_10;36.9905500000;-3.3419200000;08-09-2022 03:04:00;LOW;
GPS_10;36.9904600000;-3.3419200000;08-09-2022 02:44:00;LOW;
GPS_10;36.9909100000;-3.3416700000;08-09-2022 04:11:54;LOW;
GPS_10;36.9905200000;-3.3415000000;08-09-2022 04:01:54;LOW;
GPS_10;36.9905200000;-3.3415000000;08-09-2022 03:51:54;LOW;
GPS_10;36.9908100000;-3.3416100000;08-09-2022 04:41:15;LOW;
GPS_10;36.9907700000;-3.3416100000;08-09-2022 04:21:15;LOW;
GPS_10;36.9906400000;-3.3416100000;08-09-2022 04:31:15;LOW;
GPS_10;36.9908400000;-3.3418900000;08-09-2022 05:51:56;LOW;
GPS_10;36.9909100000;-3.3418000000;08-09-2022 06:35:28;LOW;
GPS_10;36.9909100000;-3.3418000000;08-09-2022 06:25:28;LOW;
GPS_10;36.9909100000;-3.3418000000;08-09-2022 06:15:28;LOW;
GPS_10;36.9908600000;-3.3418900000;08-09-2022 06:45:19;LOW;
GPS_10;36.9908900000;-3.3419200000;08-09-2022 07:05:29;LOW;
GPS_10;36.9908900000;-3.3419200000;08-09-2022 06:55:29;LOW;
GPS_10;36.9907200000;-3.3414300000;08-09-2022 07:50:11;LOW;
GPS_10;36.9908500000;-3.3417700000;08-09-2022 07:40:11;LOW;
GPS_10;36.9906700000;-3.3414300000;08-09-2022 08:10:10;LOW;
GPS_10;36.9907600000;-3.3415200000;08-09-2022 08:00:10;LOW;
GPS_10;36.9906500000;-3.3412500000;08-09-2022 08:20:53;LOW;
GPS_10;36.9909000000;-3.3417100000;08-09-2022 09:20:35;LOW;
GPS_10;36.9901400000;-3.3407600000;08-09-2022 09:57:04;LOW;
GPS_10;36.9907000000;-3.3415300000;08-09-2022 09:37:04;LOW;
GPS_10;36.9907000000;-3.3411000000;08-09-2022 09:47:04;LOW;
GPS_10;36.9879500000;-3.3405500000;08-09-2022 10:17:02;LOW;
GPS_10;36.9894900000;-3.3411500000;08-09-2022 10:07:02;LOW;
GPS_10;36.9859200000;-3.3400300000;08-09-2022 10:27:50;LOW;
GPS_10;36.9847300000;-3.3399700000;08-09-2022 10:37:04;LOW;
GPS_10;36.9829600000;-3.3396000000;08-09-2022 10:56:53;LOW;
GPS_10;36.9835600000;-3.3400300000;08-09-2022 10:46:53;LOW;
GPS_10;36.9818400000;-3.3377100000;08-09-2022 11:16:58;LOW;
GPS_10;36.9824000000;-3.3384000000;08-09-2022 11:06:58;LOW;
GPS_10;36.9810900000;-3.3363600000;08-09-2022 11:27:35;LOW;
GPS_10;36.9805900000;-3.3343800000;08-09-2022 11:46:50;LOW;
GPS_10;36.9806300000;-3.3355800000;08-09-2022 11:36:50;LOW;
GPS_10;36.9810900000;-3.3325200000;08-09-2022 12:06:47;LOW;
GPS_10;36.9848600000;-3.3297700000;08-09-2022 12:39:25;LOW;
GPS_10;36.9866900000;-3.3289500000;08-09-2022 12:46:34;LOW;
GPS_10;36.9880200000;-3.3276100000;08-09-2022 13:16:26;LOW;
GPS_10;36.9887900000;-3.3275200000;08-09-2022 13:06:26;LOW;
GPS_10;36.9869000000;-3.3283800000;08-09-2022 12:56:26;LOW;
GPS_10;36.9879300000;-3.3293800000;08-09-2022 13:26:23;LOW;
GPS_10;36.9896200000;-3.3288300000;08-09-2022 13:46:56;LOW;
GPS_10;36.9859800000;-3.3312700000;08-09-2022 14:16:11;LOW;
GPS_10;36.9844400000;-3.3322800000;08-09-2022 14:26:05;LOW;
GPS_10;36.9871400000;-3.3304000000;08-09-2022 14:06:05;LOW;
GPS_10;36.9836500000;-3.3326700000;08-09-2022 14:35:57;LOW;
GPS_10;36.9829200000;-3.3349000000;08-09-2022 15:15:54;LOW;
GPS_10;36.9821500000;-3.3345600000;08-09-2022 15:05:54;LOW;
GPS_10;36.9821500000;-3.3345600000;08-09-2022 14:55:54;LOW;
GPS_10;36.9835500000;-3.3349600000;08-09-2022 15:35:50;LOW;
GPS_10;36.9833400000;-3.3349600000;08-09-2022 15:25:50;LOW;
GPS_10;36.9836300000;-3.3367000000;08-09-2022 15:55:46;LOW;
GPS_10;36.9834600000;-3.3356700000;08-09-2022 15:45:46;LOW;
GPS_10;36.9845800000;-3.3364300000;08-09-2022 16:25:48;LOW;
GPS_10;36.9840700000;-3.3362600000;08-09-2022 16:15:48;LOW;
GPS_10;36.9835600000;-3.3367700000;08-09-2022 16:05:48;LOW;
GPS_10;36.9860000000;-3.3364300000;08-09-2022 16:46:15;LOW;
GPS_10;36.9853100000;-3.3363400000;08-09-2022 16:36:15;LOW;
GPS_10;36.9872000000;-3.3359700000;08-09-2022 17:05:35;LOW;
GPS_10;36.9871100000;-3.3359700000;08-09-2022 16:55:35;LOW;
GPS_10;36.9880400000;-3.3364900000;08-09-2022 17:46:54;LOW;
GPS_10;36.9877800000;-3.3364900000;08-09-2022 17:36:54;LOW;
GPS_10;36.9875700000;-3.3365800000;08-09-2022 17:26:54;LOW;
GPS_10;36.9893000000;-3.3364000000;08-09-2022 18:15:23;LOW;
GPS_10;36.9900300000;-3.3366100000;08-09-2022 18:35:13;LOW;
GPS_10;36.9905300000;-3.3373400000;08-09-2022 18:45:37;LOW;
GPS_10;36.9908400000;-3.3416400000;08-09-2022 19:55:24;LOW;
GPS_10;36.9908100000;-3.3415500000;08-09-2022 20:15:23;LOW;
GPS_10;36.9908100000;-3.3415500000;08-09-2022 20:05:23;LOW;
GPS_10;36.9908500000;-3.3415800000;08-09-2022 20:25:21;LOW;
GPS_10;36.9913400000;-3.3416400000;08-09-2022 21:41:20;LOW;
GPS_10;36.9912500000;-3.3414700000;08-09-2022 21:31:20;LOW;
GPS_10;36.9911600000;-3.3414700000;08-09-2022 21:21:20;LOW;
GPS_10;36.9908800000;-3.3418300000;08-09-2022 21:52:17;LOW;
GPS_10;36.9906700000;-3.3419200000;08-09-2022 22:11:07;LOW;
GPS_10;36.9908000000;-3.3416100000;08-09-2022 22:21:13;LOW;
GPS_10;36.9906700000;-3.3418700000;08-09-2022 22:01:13;LOW;
GPS_10;36.9909800000;-3.3414000000;08-09-2022 22:31:12;LOW;
GPS_10;36.9908300000;-3.3414600000;09-09-2022 00:09:06;LOW;
GPS_10;36.9908300000;-3.3415500000;08-09-2022 23:59:06;LOW;
GPS_10;36.9903300000;-3.3421900000;09-09-2022 00:28:58;LOW;
GPS_10;36.9917000000;-3.3398700000;09-09-2022 00:18:58;LOW;
GPS_10;36.9909100000;-3.3419200000;09-09-2022 01:46:19;LOW;
GPS_10;36.9909500000;-3.3418300000;09-09-2022 01:36:19;LOW;
GPS_10;36.9908500000;-3.3419200000;09-09-2022 03:01:05;LOW;
GPS_10;36.9909100000;-3.3417700000;09-09-2022 03:52:33;LOW;
GPS_10;36.9909100000;-3.3417700000;09-09-2022 03:42:33;LOW;
GPS_10;36.9906100000;-3.3416800000;09-09-2022 03:32:33;LOW;
GPS_10;36.9908800000;-3.3418300000;09-09-2022 05:15:34;LOW;
GPS_10;36.9908800000;-3.3417400000;09-09-2022 05:05:34;LOW;
GPS_10;36.9908900000;-3.3417700000;09-09-2022 05:25:30;LOW;
GPS_10;36.9906900000;-3.3425600000;09-09-2022 05:35:38;LOW;
GPS_10;36.9906200000;-3.3423800000;09-09-2022 07:11:53;LOW;
GPS_10;36.9909200000;-3.3417800000;09-09-2022 07:01:53;LOW;
GPS_10;36.9908300000;-3.3418700000;09-09-2022 06:51:53;LOW;
GPS_10;36.9908600000;-3.3416100000;09-09-2022 07:40:01;LOW;
GPS_10;36.9909800000;-3.3418600000;09-09-2022 07:49:23;LOW;
GPS_10;36.9909400000;-3.3417400000;09-09-2022 08:38:33;LOW;
GPS_10;36.9909400000;-3.3415800000;09-09-2022 08:48:33;LOW;
GPS_10;36.9909400000;-3.3416700000;09-09-2022 08:28:33;LOW;
GPS_10;36.9909100000;-3.3414000000;09-09-2022 08:58:35;LOW;
GPS_10;36.9908800000;-3.3415200000;09-09-2022 09:08:34;LOW;
GPS_10;36.9909600000;-3.3414600000;09-09-2022 09:18:31;LOW;
GPS_10;36.9907400000;-3.3416100000;09-09-2022 10:08:06;LOW;
GPS_10;36.9908300000;-3.3416100000;09-09-2022 10:28:53;LOW;
GPS_10;36.9907000000;-3.3417000000;09-09-2022 10:18:53;LOW;
GPS_10;36.9904600000;-3.3416100000;09-09-2022 10:48:05;LOW;
GPS_10;36.9894000000;-3.3422200000;09-09-2022 10:57:51;LOW;
GPS_10;36.9870200000;-3.3420400000;09-09-2022 11:17:56;LOW;
GPS_10;36.9883100000;-3.3420400000;09-09-2022 11:07:56;LOW;
GPS_10;36.9856800000;-3.3419800000;09-09-2022 11:29:00;LOW;
GPS_10;36.9822700000;-3.3410300000;09-09-2022 12:07:49;LOW;
GPS_10;36.9810200000;-3.3416100000;09-09-2022 12:28:30;LOW;
GPS_10;36.9817100000;-3.3411800000;09-09-2022 12:18:30;LOW;
GPS_10;36.9819900000;-3.3401800000;09-09-2022 12:37:48;LOW;
GPS_10;36.9818600000;-3.3400000000;09-09-2022 12:47:45;LOW;
GPS_10;36.9819100000;-3.3391100000;09-09-2022 12:57:57;LOW;
GPS_10;36.9819900000;-3.3378600000;09-09-2022 13:18:07;LOW;
GPS_10;36.9819000000;-3.3384600000;09-09-2022 13:08:07;LOW;
GPS_10;36.9833600000;-3.3363300000;09-09-2022 13:38:11;LOW;
GPS_10;36.9831000000;-3.3367600000;09-09-2022 13:28:11;LOW;
GPS_10;36.9865000000;-3.3353300000;09-09-2022 13:58:10;LOW;
GPS_10;36.9852600000;-3.3357600000;09-09-2022 13:48:10;LOW;
GPS_10;36.9871100000;-3.3341400000;09-09-2022 14:08:09;LOW;
GPS_10;36.9900200000;-3.3329200000;09-09-2022 14:28:54;LOW;
GPS_10;36.9891600000;-3.3329200000;09-09-2022 14:18:54;LOW;
GPS_10;36.9906100000;-3.3328200000;09-09-2022 14:38:01;LOW;
GPS_10;36.9916200000;-3.3333700000;09-09-2022 14:57:59;LOW;
GPS_10;36.9918000000;-3.3335600000;09-09-2022 15:07:51;LOW;
GPS_10;36.9911200000;-3.3329600000;09-09-2022 14:47:51;LOW;
GPS_10;36.9951400000;-3.3326400000;09-09-2022 15:38:03;LOW;
GPS_10;36.9926500000;-3.3333200000;09-09-2022 15:18:03;LOW;
GPS_10;36.9943700000;-3.3325500000;09-09-2022 15:28:03;LOW;
GPS_10;36.9965400000;-3.3325200000;09-09-2022 15:48:01;LOW;
GPS_10;36.9964400000;-3.3328600000;09-09-2022 15:58:01;LOW;
GPS_10;36.9962100000;-3.3334700000;09-09-2022 16:07:58;LOW;
GPS_10;36.9944000000;-3.3351100000;09-09-2022 16:28:31;LOW;
GPS_10;36.9959400000;-3.3335700000;09-09-2022 16:18:31;LOW;
GPS_10;36.9927800000;-3.3362100000;09-09-2022 16:47:46;LOW;
GPS_10;36.9938500000;-3.3358700000;09-09-2022 16:37:46;LOW;
GPS_10;36.9915700000;-3.3365500000;09-09-2022 16:57:45;LOW;
GPS_10;36.9907400000;-3.3367000000;09-09-2022 17:07:40;LOW;
GPS_10;36.9902800000;-3.3367300000;09-09-2022 17:17:38;LOW;
GPS_10;36.9902300000;-3.3363600000;09-09-2022 17:28:50;LOW;
GPS_10;36.9896600000;-3.3363600000;09-09-2022 18:07:36;LOW;
GPS_10;36.9898700000;-3.3363600000;09-09-2022 17:47:36;LOW;
GPS_10;36.9896600000;-3.3363600000;09-09-2022 17:57:36;LOW;
GPS_10;36.9897400000;-3.3362700000;09-09-2022 18:17:36;LOW;
GPS_10;36.9890800000;-3.3362700000;09-09-2022 18:28:31;LOW;
GPS_10;36.9880700000;-3.3380700000;09-09-2022 18:57:13;LOW;
GPS_10;36.9882000000;-3.3372100000;09-09-2022 18:47:13;LOW;
GPS_10;36.9885000000;-3.3367000000;09-09-2022 18:37:13;LOW;
GPS_10;36.9888300000;-3.3397200000;09-09-2022 19:17:08;LOW;
GPS_10;36.9882700000;-3.3397200000;09-09-2022 19:07:08;LOW;
GPS_10;36.9895200000;-3.3395100000;09-09-2022 19:27:48;LOW;
GPS_10;36.9897500000;-3.3403000000;09-09-2022 19:37:06;LOW;
GPS_10;36.9909700000;-3.3418300000;09-09-2022 19:57:02;LOW;
GPS_10;36.9901100000;-3.3415700000;09-09-2022 19:47:02;LOW;
GPS_10;36.9908400000;-3.3419500000;09-09-2022 20:17:03;LOW;
GPS_10;36.9909300000;-3.3419500000;09-09-2022 20:07:03;LOW;
GPS_10;36.9908600000;-3.3417700000;09-09-2022 20:36:56;LOW;
GPS_10;36.9909200000;-3.3415500000;09-09-2022 20:46:53;LOW;
GPS_10;36.9908800000;-3.3417200000;09-09-2022 20:26:53;LOW;
GPS_10;36.9909000000;-3.3416100000;09-09-2022 21:29:24;LOW;
GPS_10;36.9907700000;-3.3414400000;09-09-2022 21:19:24;LOW;
GPS_10;36.9906800000;-3.3413500000;09-09-2022 21:09:24;LOW;
GPS_10;36.9908900000;-3.3416100000;09-09-2022 21:38:57;LOW;
GPS_10;36.9906500000;-3.3415500000;09-09-2022 21:50:13;LOW;
GPS_10;36.9908400000;-3.3417700000;09-09-2022 23:08:53;LOW;
GPS_10;36.9907500000;-3.3417700000;09-09-2022 22:58:53;LOW;
GPS_10;36.9908400000;-3.3417700000;09-09-2022 22:48:53;LOW;
GPS_10;36.9907300000;-3.3420400000;10-09-2022 00:29:23;LOW;
GPS_10;36.9909000000;-3.3417800000;10-09-2022 00:09:23;LOW;
GPS_10;36.9909000000;-3.3417800000;10-09-2022 00:19:23;LOW;
GPS_10;36.9908900000;-3.3418300000;10-09-2022 00:49:25;LOW;
GPS_10;36.9907600000;-3.3420000000;10-09-2022 00:39:25;LOW;
GPS_10;36.9906000000;-3.3416700000;10-09-2022 02:37:08;LOW;
GPS_10;36.9909000000;-3.3417600000;10-09-2022 02:17:08;LOW;
GPS_10;36.9907700000;-3.3416700000;10-09-2022 02:27:08;LOW;
GPS_10;36.9909800000;-3.3417100000;10-09-2022 04:17:05;LOW;
GPS_10;36.9910500000;-3.3418000000;10-09-2022 06:07:29;LOW;
GPS_10;36.9908400000;-3.3418000000;10-09-2022 05:57:29;LOW;
GPS_10;36.9908400000;-3.3415800000;10-09-2022 08:50:16;LOW;
GPS_10;36.9909300000;-3.3415800000;10-09-2022 08:40:16;LOW;
GPS_10;36.9908900000;-3.3415800000;10-09-2022 08:30:16;LOW;
GPS_10;36.9900800000;-3.3408800000;10-09-2022 10:44:42;LOW;
GPS_10;36.9907700000;-3.3415700000;10-09-2022 10:24:42;LOW;
GPS_10;36.9907700000;-3.3414800000;10-09-2022 10:34:42;LOW;
GPS_10;36.9897900000;-3.3403600000;10-09-2022 10:54:41;LOW;
GPS_10;36.9893900000;-3.3386500000;10-09-2022 11:14:38;LOW;
GPS_10;36.9894300000;-3.3395100000;10-09-2022 11:04:38;LOW;
GPS_10;36.9881900000;-3.3395100000;10-09-2022 11:25:23;LOW;
GPS_10;36.9852000000;-3.3391700000;10-09-2022 11:44:46;LOW;
GPS_10;36.9862700000;-3.3395100000;10-09-2022 11:34:46;LOW;
GPS_10;36.9833300000;-3.3383200000;10-09-2022 12:14:50;LOW;
GPS_10;36.9843200000;-3.3390900000;10-09-2022 11:54:50;LOW;
GPS_10;36.9833300000;-3.3387500000;10-09-2022 12:04:50;LOW;
GPS_10;36.9827300000;-3.3379500000;10-09-2022 12:25:47;LOW;
GPS_10;36.9817300000;-3.3367900000;10-09-2022 12:34:35;LOW;
GPS_10;36.9811600000;-3.3354500000;10-09-2022 12:54:39;LOW;
GPS_10;36.9815000000;-3.3363900000;10-09-2022 12:44:39;LOW;
GPS_10;36.9806100000;-3.3329800000;10-09-2022 13:26:29;LOW;
GPS_10;36.9864700000;-3.3298300000;10-09-2022 14:04:29;LOW;
GPS_10;36.9844100000;-3.3311200000;10-09-2022 13:54:29;LOW;
GPS_10;36.9825600000;-3.3317200000;10-09-2022 13:44:29;LOW;
GPS_10;36.9865300000;-3.3297700000;10-09-2022 14:14:28;LOW;
GPS_10;36.9896500000;-3.3303800000;10-09-2022 14:35:40;LOW;
GPS_10;36.9879300000;-3.3300400000;10-09-2022 14:25:40;LOW;
GPS_10;36.9899100000;-3.3303500000;10-09-2022 14:44:23;LOW;
GPS_10;36.9917200000;-3.3312700000;10-09-2022 14:54:17;LOW;
GPS_10;36.9877800000;-3.3334400000;10-09-2022 15:24:21;LOW;
GPS_10;36.9863900000;-3.3343800000;10-09-2022 15:54:10;LOW;
GPS_10;36.9872900000;-3.3331800000;10-09-2022 15:44:10;LOW;
GPS_10;36.9872900000;-3.3329200000;10-09-2022 15:34:10;LOW;
GPS_10;36.9861200000;-3.3346900000;10-09-2022 16:04:12;LOW;
GPS_10;36.9846300000;-3.3353900000;10-09-2022 16:14:09;LOW;
GPS_10;36.9839600000;-3.3353900000;10-09-2022 16:24:08;LOW;
GPS_10;36.9834800000;-3.3357200000;10-09-2022 16:33:58;LOW;
GPS_10;36.9832500000;-3.3359400000;10-09-2022 16:45:05;LOW;
GPS_10;36.9831500000;-3.3360300000;10-09-2022 16:54:01;LOW;
GPS_10;36.9829100000;-3.3362100000;10-09-2022 17:03:54;LOW;
GPS_10;36.9830500000;-3.3363300000;10-09-2022 17:13:44;LOW;
GPS_10;36.9828300000;-3.3372800000;10-09-2022 17:23:42;LOW;
GPS_10;36.9827700000;-3.3382300000;10-09-2022 17:33:54;LOW;
GPS_10;36.9830100000;-3.3385000000;10-09-2022 17:44:54;LOW;
GPS_10;36.9831000000;-3.3398100000;10-09-2022 18:03:58;LOW;
GPS_10;36.9830600000;-3.3395500000;10-09-2022 17:53:58;LOW;
GPS_10;36.9849200000;-3.3403300000;10-09-2022 18:23:55;LOW;
GPS_10;36.9852000000;-3.3405800000;10-09-2022 18:33:47;LOW;
GPS_10;36.9840400000;-3.3403200000;10-09-2022 18:13:47;LOW;
GPS_10;36.9854500000;-3.3410300000;10-09-2022 18:44:30;LOW;
GPS_10;36.9861100000;-3.3416100000;10-09-2022 19:03:42;LOW;
GPS_10;36.9856000000;-3.3415200000;10-09-2022 18:53:42;LOW;
GPS_10;36.9881400000;-3.3425600000;10-09-2022 19:23:31;LOW;
GPS_10;36.9862900000;-3.3422200000;10-09-2022 19:13:31;LOW;
GPS_10;36.9891500000;-3.3425300000;10-09-2022 19:44:01;LOW;
GPS_10;36.9887200000;-3.3427000000;10-09-2022 19:34:01;LOW;
GPS_10;36.9908400000;-3.3418000000;10-09-2022 20:13:28;LOW;
GPS_10;36.9908000000;-3.3417100000;10-09-2022 19:53:28;LOW;
GPS_10;36.9908400000;-3.3418000000;10-09-2022 20:03:28;LOW;
GPS_10;36.9908400000;-3.3418600000;10-09-2022 20:23:24;LOW;
GPS_10;36.9908500000;-3.3418000000;10-09-2022 20:33:31;LOW;
GPS_10;36.9908700000;-3.3416400000;10-09-2022 20:44:01;LOW;
GPS_10;36.9908800000;-3.3416700000;10-09-2022 20:53:20;LOW;
GPS_10;36.9909000000;-3.3416700000;10-09-2022 21:37:13;LOW;
GPS_10;36.9906700000;-3.3419800000;10-09-2022 22:17:14;LOW;
GPS_10;36.9908400000;-3.3418100000;10-09-2022 22:07:14;LOW;
GPS_10;36.9908500000;-3.3416400000;10-09-2022 22:56:57;LOW;
GPS_10;36.9908900000;-3.3415600000;10-09-2022 22:36:57;LOW;
GPS_10;36.9908900000;-3.3417300000;10-09-2022 22:46:57;LOW;
GPS_10;36.9908400000;-3.3416100000;10-09-2022 23:16:55;LOW;
GPS_10;36.9908800000;-3.3416100000;10-09-2022 23:06:55;LOW;
GPS_10;36.9909400000;-3.3415500000;10-09-2022 23:26:56;LOW;
GPS_10;36.9909700000;-3.3414600000;10-09-2022 23:46:51;LOW;
GPS_10;36.9909700000;-3.3414600000;10-09-2022 23:36:51;LOW;
GPS_10;36.9904200000;-3.3417700000;11-09-2022 00:54:11;LOW;
GPS_10;36.9909100000;-3.3417400000;11-09-2022 02:36:13;LOW;
GPS_10;36.9907800000;-3.3416700000;11-09-2022 02:46:21;LOW;
GPS_10;36.9907000000;-3.3413300000;11-09-2022 02:26:21;LOW;
GPS_10;36.9888500000;-3.3407300000;11-09-2022 02:57:41;LOW;
GPS_10;36.9923500000;-3.3404500000;11-09-2022 03:16:15;LOW;
GPS_10;36.9891300000;-3.3407100000;11-09-2022 03:06:15;LOW;
GPS_10;36.9910000000;-3.3417700000;11-09-2022 03:27:00;LOW;
GPS_10;36.9908900000;-3.3417700000;11-09-2022 04:32:12;LOW;
GPS_10;36.9909800000;-3.3417700000;11-09-2022 04:12:12;LOW;
GPS_10;36.9909800000;-3.3417700000;11-09-2022 04:22:12;LOW;
GPS_10;36.9911300000;-3.3416400000;11-09-2022 06:23:38;LOW;
GPS_10;36.9909600000;-3.3417300000;11-09-2022 06:13:38;LOW;
GPS_10;36.9909600000;-3.3415800000;11-09-2022 08:12:36;LOW;
GPS_10;36.9909200000;-3.3419200000;11-09-2022 08:02:36;LOW;
GPS_10;36.9908700000;-3.3417100000;11-09-2022 08:22:41;LOW;
GPS_10;36.9908900000;-3.3416100000;11-09-2022 09:32:59;LOW;
GPS_10;36.9910600000;-3.3417000000;11-09-2022 09:22:59;LOW;
GPS_10;36.9910300000;-3.3416700000;11-09-2022 09:52:58;LOW;
GPS_10;36.9908700000;-3.3417100000;11-09-2022 10:03:04;LOW;
GPS_10;36.9909600000;-3.3417100000;11-09-2022 09:43:04;LOW;
GPS_10;36.9909100000;-3.3414600000;11-09-2022 10:33:08;LOW;
GPS_10;36.9909500000;-3.3414600000;11-09-2022 10:13:08;LOW;
GPS_10;36.9909500000;-3.3414600000;11-09-2022 10:23:08;LOW;
GPS_10;36.9903500000;-3.3406100000;11-09-2022 11:03:06;LOW;
GPS_10;36.9909900000;-3.3414600000;11-09-2022 10:43:06;LOW;
GPS_10;36.9905200000;-3.3409500000;11-09-2022 10:53:06;LOW;
GPS_10;36.9913500000;-3.3405200000;11-09-2022 11:14:41;LOW;
GPS_10;36.9927400000;-3.3406700000;11-09-2022 11:43:05;LOW;
GPS_10;36.9918800000;-3.3406700000;11-09-2022 11:23:05;LOW;
GPS_10;36.9923500000;-3.3405800000;11-09-2022 11:33:05;LOW;
GPS_10;36.9931200000;-3.3403600000;11-09-2022 11:53:02;LOW;
GPS_10;36.9938900000;-3.3400900000;11-09-2022 12:22:44;LOW;
GPS_10;36.9938500000;-3.3399200000;11-09-2022 12:12:44;LOW;
GPS_10;36.9933400000;-3.3412900000;11-09-2022 12:02:44;LOW;
GPS_10;36.9938900000;-3.3399700000;11-09-2022 12:52:43;LOW;
GPS_10;36.9939800000;-3.3399700000;11-09-2022 12:32:43;LOW;
GPS_10;36.9938900000;-3.3399700000;11-09-2022 12:42:43;LOW;
GPS_10;36.9937100000;-3.3400600000;11-09-2022 13:02:51;LOW;
GPS_10;36.9941000000;-3.3398400000;11-09-2022 13:32:46;LOW;
GPS_10;36.9940600000;-3.3398400000;11-09-2022 13:22:46;LOW;
GPS_10;36.9940600000;-3.3397500000;11-09-2022 13:12:46;LOW;
GPS_10;36.9941600000;-3.3385300000;11-09-2022 14:02:42;LOW;
GPS_10;36.9936000000;-3.3394800000;11-09-2022 13:42:42;LOW;
GPS_10;36.9936900000;-3.3386200000;11-09-2022 13:52:42;LOW;
GPS_10;36.9955300000;-3.3386800000;11-09-2022 14:12:44;LOW;
GPS_10;36.9959400000;-3.3372800000;11-09-2022 14:32:27;LOW;
GPS_10;36.9956000000;-3.3380500000;11-09-2022 14:22:27;LOW;
GPS_10;36.9971000000;-3.3369100000;11-09-2022 15:12:19;LOW;
GPS_10;36.9971400000;-3.3365700000;11-09-2022 15:02:19;LOW;
GPS_10;36.9968800000;-3.3360600000;11-09-2022 14:52:19;LOW;
GPS_10;36.9964400000;-3.3378300000;11-09-2022 15:22:23;LOW;
GPS_10;36.9964300000;-3.3380100000;11-09-2022 15:33:23;LOW;
GPS_10;36.9962300000;-3.3376500000;11-09-2022 15:52:14;LOW;
GPS_10;36.9963200000;-3.3379100000;11-09-2022 15:42:14;LOW;
GPS_10;36.9972300000;-3.3388100000;11-09-2022 16:32:54;LOW;
GPS_10;36.9971000000;-3.3403000000;11-09-2022 17:02:10;LOW;
GPS_10;36.9974400000;-3.3402400000;11-09-2022 17:22:07;LOW;
GPS_10;36.9966200000;-3.3413400000;11-09-2022 17:32:55;LOW;
GPS_10;36.9974800000;-3.3401400000;11-09-2022 17:12:55;LOW;
GPS_10;36.9950200000;-3.3423500000;11-09-2022 17:42:04;LOW;
GPS_10;36.9928900000;-3.3416400000;11-09-2022 18:02:02;LOW;
GPS_10;36.9929300000;-3.3419000000;11-09-2022 17:52:02;LOW;
GPS_10;36.9930000000;-3.3414300000;11-09-2022 18:21:58;LOW;
GPS_10;36.9930000000;-3.3416000000;11-09-2022 18:11:58;LOW;
GPS_10;36.9925700000;-3.3411600000;11-09-2022 18:32:05;LOW;
GPS_10;36.9908200000;-3.3418300000;11-09-2022 19:11:27;LOW;
GPS_10;36.9903100000;-3.3419200000;11-09-2022 19:01:27;LOW;
GPS_10;36.9904400000;-3.3405500000;11-09-2022 18:51:27;LOW;
GPS_10;36.9909100000;-3.3415500000;11-09-2022 19:58:19;LOW;
GPS_10;36.9909100000;-3.3415500000;11-09-2022 19:48:19;LOW;
GPS_10;36.9908900000;-3.3416100000;11-09-2022 20:08:21;LOW;
GPS_10;36.9908600000;-3.3415500000;11-09-2022 21:01:59;LOW;
GPS_10;36.9909000000;-3.3415500000;11-09-2022 20:41:59;LOW;
GPS_10;36.9909000000;-3.3415500000;11-09-2022 20:51:59;LOW;
GPS_10;36.9910100000;-3.3415800000;11-09-2022 21:36:43;LOW;
GPS_10;36.9909700000;-3.3415800000;11-09-2022 21:26:43;LOW;
GPS_10;36.9910000000;-3.3416100000;11-09-2022 22:16:09;LOW;
GPS_10;36.9909600000;-3.3416100000;11-09-2022 22:06:09;LOW;
GPS_10;36.9910000000;-3.3416100000;11-09-2022 21:56:09;LOW;
GPS_10;36.9906900000;-3.3419200000;12-09-2022 00:14:14;LOW;
GPS_10;36.9907700000;-3.3416100000;12-09-2022 00:44:08;LOW;
GPS_10;36.9907700000;-3.3417000000;12-09-2022 00:24:08;LOW;
GPS_10;36.9907700000;-3.3417000000;12-09-2022 00:34:08;LOW;
GPS_10;36.9908900000;-3.3417700000;12-09-2022 01:06:05;LOW;
GPS_10;36.9906800000;-3.3416800000;12-09-2022 00:56:05;LOW;
GPS_10;36.9907800000;-3.3414900000;12-09-2022 02:37:57;LOW;
GPS_10;36.9905200000;-3.3411500000;12-09-2022 02:27:57;LOW;
GPS_10;36.9905600000;-3.3413200000;12-09-2022 02:17:57;LOW;
GPS_10;36.9909800000;-3.3416700000;12-09-2022 03:37:49;LOW;
GPS_10;36.9909800000;-3.3415800000;12-09-2022 03:27:49;LOW;
GPS_10;36.9909100000;-3.3416700000;12-09-2022 03:57:48;LOW;
GPS_10;36.9909100000;-3.3416700000;12-09-2022 03:47:48;LOW;
GPS_10;36.9910000000;-3.3415500000;12-09-2022 04:43:41;LOW;
