Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_7;37.0718200000;-3.0460500000;05-08-2022 08:39:36;LOW;
GPS_7;37.0717800000;-3.0461400000;05-08-2022 08:29:36;LOW;
GPS_7;37.0717800000;-3.0461400000;05-08-2022 08:19:36;LOW;
GPS_7;37.0726400000;-3.0468800000;05-08-2022 10:39:53;LOW;
GPS_7;37.0740400000;-3.0466900000;05-08-2022 10:59:44;LOW;
GPS_7;37.0727500000;-3.0469500000;05-08-2022 10:49:44;LOW;
GPS_7;37.0759600000;-3.0458100000;05-08-2022 11:19:41;LOW;
GPS_7;37.0745400000;-3.0461500000;05-08-2022 11:09:41;LOW;
GPS_7;37.0826900000;-3.0465700000;05-08-2022 12:09:37;LOW;
GPS_7;37.0856400000;-3.0504200000;05-08-2022 12:29:40;LOW;
GPS_7;37.0874400000;-3.0582600000;05-08-2022 13:09:35;LOW;
GPS_7;37.0861500000;-3.0576600000;05-08-2022 12:49:35;LOW;
GPS_7;37.0868800000;-3.0576600000;05-08-2022 12:59:35;LOW;
GPS_7;37.0880600000;-3.0619800000;05-08-2022 13:50:32;LOW;
GPS_7;37.0866400000;-3.0669600000;05-08-2022 14:19:16;LOW;
GPS_7;37.0872800000;-3.0655000000;05-08-2022 14:09:16;LOW;
GPS_7;37.0874100000;-3.0645600000;05-08-2022 13:59:16;LOW;
GPS_7;37.0866100000;-3.0674400000;05-08-2022 14:29:12;LOW;
GPS_7;37.0909000000;-3.0640300000;05-08-2022 15:08:56;LOW;
GPS_7;37.0920900000;-3.0622300000;05-08-2022 15:18:51;LOW;
GPS_7;37.0931400000;-3.0606100000;05-08-2022 15:28:58;LOW;
GPS_7;37.0933800000;-3.0608500000;05-08-2022 15:49:23;LOW;
GPS_7;37.0932900000;-3.0606800000;05-08-2022 15:39:23;LOW;
GPS_7;37.0932800000;-3.0608200000;05-08-2022 16:08:44;LOW;
GPS_7;37.0932800000;-3.0608200000;05-08-2022 15:58:44;LOW;
GPS_7;37.0938200000;-3.0600300000;05-08-2022 16:18:46;LOW;
GPS_7;37.0946700000;-3.0567600000;05-08-2022 16:28:46;LOW;
GPS_7;37.0969700000;-3.0516700000;05-08-2022 16:58:47;LOW;
GPS_7;37.0965800000;-3.0534700000;05-08-2022 16:48:47;LOW;
GPS_7;37.0958100000;-3.0548400000;05-08-2022 16:38:47;LOW;
GPS_7;37.0972300000;-3.0506900000;05-08-2022 17:08:52;LOW;
GPS_7;37.0978700000;-3.0488300000;05-08-2022 17:18:49;LOW;
GPS_7;37.1026300000;-3.0424500000;05-08-2022 17:49:03;LOW;
GPS_7;37.1031700000;-3.0415600000;05-08-2022 17:58:38;LOW;
GPS_7;37.1014200000;-3.0441400000;05-08-2022 17:38:38;LOW;
GPS_7;37.1027800000;-3.0404700000;05-08-2022 18:08:45;LOW;
GPS_7;37.1010600000;-3.0376000000;05-08-2022 18:38:22;LOW;
GPS_7;37.1017000000;-3.0392300000;05-08-2022 18:18:22;LOW;
GPS_7;37.1011900000;-3.0399200000;05-08-2022 18:28:22;LOW;
GPS_7;37.1005800000;-3.0383000000;05-08-2022 18:50:17;LOW;
GPS_7;37.0872700000;-3.0444600000;05-08-2022 20:07:50;LOW;
GPS_7;37.0918200000;-3.0457500000;05-08-2022 19:47:50;LOW;
GPS_7;37.0892900000;-3.0451500000;05-08-2022 19:57:50;LOW;
GPS_7;37.0852200000;-3.0430000000;05-08-2022 20:17:47;LOW;
GPS_7;37.0832100000;-3.0416600000;05-08-2022 20:27:44;LOW;
GPS_7;37.0802400000;-3.0410800000;05-08-2022 20:37:53;LOW;
GPS_7;37.0742000000;-3.0399800000;05-08-2022 21:07:55;LOW;
GPS_7;37.0775100000;-3.0404100000;05-08-2022 20:47:55;LOW;
GPS_7;37.0754900000;-3.0393800000;05-08-2022 20:57:55;LOW;
GPS_7;37.0739400000;-3.0423000000;05-08-2022 21:17:48;LOW;
GPS_7;37.0720300000;-3.0461700000;05-08-2022 21:58:02;LOW;
GPS_7;37.0719000000;-3.0461700000;05-08-2022 21:48:02;LOW;
GPS_7;37.0718600000;-3.0461700000;05-08-2022 21:38:02;LOW;
GPS_7;37.0719000000;-3.0464200000;05-08-2022 23:57:05;LOW;
GPS_7;37.0716400000;-3.0461600000;05-08-2022 23:47:05;LOW;
GPS_7;37.0719800000;-3.0463300000;06-08-2022 00:17:00;LOW;
GPS_7;37.0718500000;-3.0464200000;06-08-2022 00:07:00;LOW;
GPS_7;37.0720200000;-3.0463600000;06-08-2022 00:36:54;LOW;
GPS_7;37.0720100000;-3.0462600000;06-08-2022 02:05:35;LOW;
GPS_7;37.0719200000;-3.0462600000;06-08-2022 01:55:35;LOW;
GPS_7;37.0717900000;-3.0463300000;06-08-2022 04:04:26;LOW;
GPS_7;37.0717900000;-3.0463300000;06-08-2022 03:54:26;LOW;
GPS_7;37.0717500000;-3.0463300000;06-08-2022 03:44:26;LOW;
GPS_7;37.0719800000;-3.0463300000;06-08-2022 05:39:25;LOW;
GPS_7;37.0718100000;-3.0462400000;06-08-2022 05:29:25;LOW;
GPS_7;37.0722000000;-3.0460800000;06-08-2022 06:55:07;LOW;
GPS_7;37.0719500000;-3.0463400000;06-08-2022 06:35:07;LOW;
GPS_7;37.0718600000;-3.0462500000;06-08-2022 06:45:07;LOW;
GPS_7;37.0692100000;-3.0476700000;06-08-2022 08:27:05;LOW;
GPS_7;37.0719100000;-3.0463000000;06-08-2022 08:07:05;LOW;
GPS_7;37.0696400000;-3.0476700000;06-08-2022 08:17:05;LOW;
GPS_7;37.0767000000;-3.0451400000;06-08-2022 11:11:52;LOW;
GPS_7;37.0831800000;-3.0488900000;06-08-2022 11:50:53;LOW;
GPS_7;37.0858200000;-3.0578000000;06-08-2022 12:11:54;LOW;
GPS_7;37.0844500000;-3.0534200000;06-08-2022 12:01:54;LOW;
GPS_7;37.0869300000;-3.0577100000;06-08-2022 12:40:49;LOW;
GPS_7;37.0869500000;-3.0559700000;06-08-2022 12:50:55;LOW;
GPS_7;37.0871500000;-3.0559400000;06-08-2022 13:00:46;LOW;
GPS_7;37.0871400000;-3.0550200000;06-08-2022 13:20:27;LOW;
GPS_7;37.0852400000;-3.0656400000;06-08-2022 14:11:23;LOW;
GPS_7;37.0866600000;-3.0615200000;06-08-2022 13:51:23;LOW;
GPS_7;37.0858400000;-3.0650400000;06-08-2022 14:01:23;LOW;
GPS_7;37.0775000000;-3.0666500000;06-08-2022 15:11:01;LOW;
GPS_7;37.0799500000;-3.0669900000;06-08-2022 15:01:01;LOW;
GPS_7;37.0819700000;-3.0662200000;06-08-2022 14:51:01;LOW;
GPS_7;37.0756900000;-3.0660800000;06-08-2022 15:20:20;LOW;
GPS_7;37.0735400000;-3.0645400000;06-08-2022 15:30:20;LOW;
GPS_7;37.0696400000;-3.0652800000;06-08-2022 15:50:24;LOW;
GPS_7;37.0713100000;-3.0655400000;06-08-2022 15:40:24;LOW;
GPS_7;37.0685600000;-3.0640600000;06-08-2022 16:00:18;LOW;
GPS_7;37.0660500000;-3.0607000000;06-08-2022 16:11:01;LOW;
GPS_7;37.0627200000;-3.0589000000;06-08-2022 16:40:09;LOW;
GPS_7;37.0634900000;-3.0595900000;06-08-2022 16:30:09;LOW;
GPS_7;37.0639200000;-3.0598500000;06-08-2022 16:20:09;LOW;
GPS_7;37.0617200000;-3.0582000000;06-08-2022 16:49:58;LOW;
GPS_7;37.0592900000;-3.0560900000;06-08-2022 17:10:40;LOW;
GPS_7;37.0604100000;-3.0574600000;06-08-2022 17:00:40;LOW;
GPS_7;37.0597400000;-3.0530700000;06-08-2022 17:29:57;LOW;
GPS_7;37.0640100000;-3.0529500000;06-08-2022 18:10:59;LOW;
GPS_7;37.0638000000;-3.0526100000;06-08-2022 18:29:47;LOW;
GPS_7;37.0638700000;-3.0524000000;06-08-2022 18:49:49;LOW;
GPS_7;37.0637800000;-3.0524900000;06-08-2022 18:39:49;LOW;
GPS_7;37.0637200000;-3.0510600000;06-08-2022 19:19:33;LOW;
GPS_7;37.0639900000;-3.0500200000;06-08-2022 19:29:32;LOW;
GPS_7;37.0637300000;-3.0513900000;06-08-2022 19:09:32;LOW;
GPS_7;37.0690100000;-3.0523700000;06-08-2022 20:10:49;LOW;
GPS_7;37.0701800000;-3.0525500000;06-08-2022 20:19:27;LOW;
GPS_7;37.0668300000;-3.0501500000;06-08-2022 19:59:27;LOW;
GPS_7;37.0740400000;-3.0499600000;06-08-2022 20:39:27;LOW;
GPS_7;37.0709500000;-3.0517600000;06-08-2022 20:29:27;LOW;
GPS_7;37.0742800000;-3.0490700000;06-08-2022 20:49:27;LOW;
GPS_7;37.0726900000;-3.0470000000;06-08-2022 21:11:53;LOW;
GPS_7;37.0741500000;-3.0480300000;06-08-2022 21:01:53;LOW;
GPS_7;37.0720600000;-3.0463900000;06-08-2022 21:29:35;LOW;
GPS_7;37.0722300000;-3.0465600000;06-08-2022 21:19:35;LOW;
GPS_7;37.0718300000;-3.0463000000;07-08-2022 00:12:17;LOW;
GPS_7;37.0717900000;-3.0464700000;07-08-2022 00:02:17;LOW;
GPS_7;37.0717000000;-3.0463800000;06-08-2022 23:52:17;LOW;
GPS_7;37.0714500000;-3.0466000000;07-08-2022 02:15:03;LOW;
GPS_7;37.0719700000;-3.0463400000;07-08-2022 01:55:03;LOW;
GPS_7;37.0718800000;-3.0463400000;07-08-2022 02:05:03;LOW;
GPS_7;37.0719300000;-3.0460200000;07-08-2022 04:07:40;LOW;
GPS_7;37.0719300000;-3.0461900000;07-08-2022 03:57:40;LOW;
GPS_7;37.0720100000;-3.0463600000;07-08-2022 05:59:35;LOW;
GPS_7;37.0720100000;-3.0463600000;07-08-2022 05:49:35;LOW;
GPS_7;37.0719400000;-3.0463000000;07-08-2022 07:44:55;LOW;
GPS_7;37.0719000000;-3.0462100000;07-08-2022 07:34:55;LOW;
GPS_7;37.0719500000;-3.0461700000;07-08-2022 08:35:28;LOW;
GPS_7;37.0719500000;-3.0462600000;07-08-2022 08:15:28;LOW;
GPS_7;37.0719500000;-3.0462600000;07-08-2022 08:25:28;LOW;
GPS_7;37.0720000000;-3.0462600000;07-08-2022 08:44:48;LOW;
GPS_7;37.0724800000;-3.0462000000;07-08-2022 11:09:58;LOW;
GPS_7;37.0720200000;-3.0393400000;07-08-2022 12:02:54;LOW;
GPS_7;37.0732200000;-3.0437200000;07-08-2022 11:42:54;LOW;
GPS_7;37.0725300000;-3.0432900000;07-08-2022 11:52:54;LOW;
GPS_7;37.0715500000;-3.0376600000;07-08-2022 12:09:54;LOW;
GPS_7;37.0706100000;-3.0329300000;07-08-2022 12:39:54;LOW;
GPS_7;37.0703100000;-3.0354200000;07-08-2022 12:19:54;LOW;
GPS_7;37.0696700000;-3.0332700000;07-08-2022 12:29:54;LOW;
GPS_7;37.0713300000;-3.0332600000;07-08-2022 12:49:45;LOW;
GPS_7;37.0758000000;-3.0351600000;07-08-2022 13:19:35;LOW;
GPS_7;37.0739500000;-3.0349000000;07-08-2022 13:09:35;LOW;
GPS_7;37.0721500000;-3.0341300000;07-08-2022 12:59:35;LOW;
GPS_7;37.0776300000;-3.0354300000;07-08-2022 13:29:28;LOW;
GPS_7;37.0805600000;-3.0361600000;07-08-2022 13:49:20;LOW;
GPS_7;37.0876900000;-3.0394300000;07-08-2022 14:39:00;LOW;
GPS_7;37.0854500000;-3.0365100000;07-08-2022 14:19:00;LOW;
GPS_7;37.0862700000;-3.0378000000;07-08-2022 14:29:00;LOW;
GPS_7;37.0887800000;-3.0415300000;07-08-2022 14:48:56;LOW;
GPS_7;37.0889900000;-3.0416300000;07-08-2022 15:09:06;LOW;
GPS_7;37.0888600000;-3.0414600000;07-08-2022 14:59:06;LOW;
GPS_7;37.0889100000;-3.0415300000;07-08-2022 15:18:37;LOW;
GPS_7;37.0890900000;-3.0417200000;07-08-2022 15:28:31;LOW;
GPS_7;37.0893000000;-3.0416300000;07-08-2022 15:38:37;LOW;
GPS_7;37.0889300000;-3.0415000000;07-08-2022 15:58:25;LOW;
GPS_7;37.0892300000;-3.0414100000;07-08-2022 15:48:25;LOW;
GPS_7;37.0865700000;-3.0417500000;07-08-2022 16:18:20;LOW;
GPS_7;37.0881600000;-3.0424400000;07-08-2022 16:08:20;LOW;
GPS_7;37.0864600000;-3.0558500000;07-08-2022 17:18:17;LOW;
GPS_7;37.0817500000;-3.0539600000;07-08-2022 17:48:19;LOW;
GPS_7;37.0841900000;-3.0563700000;07-08-2022 17:28:19;LOW;
GPS_7;37.0829500000;-3.0546500000;07-08-2022 17:38:19;LOW;
GPS_7;37.0789000000;-3.0502600000;07-08-2022 18:09:22;LOW;
GPS_7;37.0779600000;-3.0502000000;07-08-2022 18:18:15;LOW;
GPS_7;37.0814700000;-3.0524300000;07-08-2022 17:58:15;LOW;
GPS_7;37.0770000000;-3.0496800000;07-08-2022 18:28:14;LOW;
GPS_7;37.0770600000;-3.0486800000;07-08-2022 18:48:13;LOW;
GPS_7;37.0767200000;-3.0489400000;07-08-2022 18:38:13;LOW;
GPS_7;37.0782400000;-3.0489500000;07-08-2022 19:09:35;LOW;
GPS_7;37.0782500000;-3.0489500000;07-08-2022 19:28:15;LOW;
GPS_7;37.0787200000;-3.0484400000;07-08-2022 19:18:15;LOW;
GPS_7;37.0714500000;-3.0462000000;07-08-2022 20:28:19;LOW;
GPS_7;37.0717500000;-3.0463600000;07-08-2022 20:48:08;LOW;
GPS_7;37.0717100000;-3.0463600000;07-08-2022 20:38:08;LOW;
GPS_7;37.0720000000;-3.0463000000;07-08-2022 22:19:00;LOW;
GPS_7;37.0720000000;-3.0463000000;07-08-2022 22:09:00;LOW;
GPS_7;37.0720000000;-3.0463000000;07-08-2022 21:59:00;LOW;
GPS_7;37.0718100000;-3.0463000000;08-08-2022 01:54:28;LOW;
GPS_7;37.0713800000;-3.0461400000;08-08-2022 03:10:44;LOW;
GPS_7;37.0718100000;-3.0464800000;08-08-2022 03:00:44;LOW;
GPS_7;37.0716600000;-3.0459300000;08-08-2022 05:08:51;LOW;
GPS_7;37.0716600000;-3.0461900000;08-08-2022 04:48:51;LOW;
GPS_7;37.0715700000;-3.0461900000;08-08-2022 04:58:51;LOW;
GPS_7;37.0718500000;-3.0462600000;08-08-2022 06:27:13;LOW;
GPS_7;37.0720000000;-3.0464200000;08-08-2022 08:09:04;LOW;
GPS_7;37.0720400000;-3.0463300000;08-08-2022 07:49:04;LOW;
GPS_7;37.0722100000;-3.0463300000;08-08-2022 07:59:04;LOW;
GPS_7;37.0719400000;-3.0463900000;08-08-2022 09:14:22;LOW;
GPS_7;37.0719800000;-3.0463900000;08-08-2022 09:04:22;LOW;
GPS_7;37.0722300000;-3.0427600000;08-08-2022 11:12:11;LOW;
GPS_7;37.0725300000;-3.0444800000;08-08-2022 11:02:11;LOW;
GPS_7;37.0724900000;-3.0461100000;08-08-2022 10:52:11;LOW;
GPS_7;37.0691900000;-3.0341800000;08-08-2022 11:45:06;LOW;
GPS_7;37.0706100000;-3.0324100000;08-08-2022 12:01:52;LOW;
GPS_7;37.0692800000;-3.0331800000;08-08-2022 11:51:52;LOW;
GPS_7;37.0737600000;-3.0343300000;08-08-2022 12:31:49;LOW;
GPS_7;37.0726000000;-3.0339000000;08-08-2022 12:21:49;LOW;
GPS_7;37.0720000000;-3.0334700000;08-08-2022 12:11:49;LOW;
GPS_7;37.0726200000;-3.0347600000;08-08-2022 12:52:47;LOW;
GPS_7;37.0735200000;-3.0346700000;08-08-2022 12:42:47;LOW;
GPS_7;37.0728600000;-3.0350000000;08-08-2022 13:01:39;LOW;
GPS_7;37.0726500000;-3.0353100000;08-08-2022 13:11:24;LOW;
GPS_7;37.0753400000;-3.0359800000;08-08-2022 13:31:18;LOW;
GPS_7;37.0738000000;-3.0358100000;08-08-2022 13:21:18;LOW;
GPS_7;37.0783200000;-3.0359500000;08-08-2022 13:51:38;LOW;
GPS_7;37.0772000000;-3.0357800000;08-08-2022 13:41:38;LOW;
GPS_7;37.0795300000;-3.0362900000;08-08-2022 14:01:16;LOW;
GPS_7;37.0811100000;-3.0364100000;08-08-2022 14:11:13;LOW;
GPS_7;37.0855800000;-3.0360700000;08-08-2022 14:41:07;LOW;
GPS_7;37.0890600000;-3.0411700000;08-08-2022 15:20:53;LOW;
GPS_7;37.0877700000;-3.0391900000;08-08-2022 15:00:53;LOW;
GPS_7;37.0887600000;-3.0415100000;08-08-2022 15:10:53;LOW;
GPS_7;37.0888600000;-3.0415300000;08-08-2022 15:30:55;LOW;
GPS_7;37.0866400000;-3.0395500000;08-08-2022 16:20:49;LOW;
GPS_7;37.0886600000;-3.0418700000;08-08-2022 16:10:49;LOW;
GPS_7;37.0888300000;-3.0419600000;08-08-2022 16:00:49;LOW;
GPS_7;37.0771400000;-3.0352200000;08-08-2022 17:20:59;LOW;
GPS_7;37.0793700000;-3.0357300000;08-08-2022 17:00:59;LOW;
GPS_7;37.0776500000;-3.0352200000;08-08-2022 17:10:59;LOW;
GPS_7;37.0719600000;-3.0333900000;08-08-2022 17:51:41;LOW;
GPS_7;37.0734200000;-3.0338200000;08-08-2022 17:41:41;LOW;
GPS_7;37.0762500000;-3.0352800000;08-08-2022 17:31:41;LOW;
GPS_7;37.0696200000;-3.0319800000;08-08-2022 18:00:57;LOW;
GPS_7;37.0683300000;-3.0332000000;08-08-2022 18:10:53;LOW;
GPS_7;37.0710700000;-3.0336300000;08-08-2022 18:30:51;LOW;
GPS_7;37.0719100000;-3.0342700000;08-08-2022 18:40:53;LOW;
GPS_7;37.0697200000;-3.0329800000;08-08-2022 18:20:53;LOW;
GPS_7;37.0743900000;-3.0358300000;08-08-2022 19:00:59;LOW;
GPS_7;37.0730200000;-3.0352300000;08-08-2022 18:50:59;LOW;
GPS_7;37.0754400000;-3.0358600000;08-08-2022 19:11:02;LOW;
GPS_7;37.0734400000;-3.0423600000;08-08-2022 20:11:01;LOW;
GPS_7;37.0734400000;-3.0394400000;08-08-2022 19:51:01;LOW;
GPS_7;37.0734400000;-3.0398700000;08-08-2022 20:01:01;LOW;
GPS_7;37.0736700000;-3.0444000000;08-08-2022 20:20:57;LOW;
GPS_7;37.0715300000;-3.0462300000;08-08-2022 20:53:25;LOW;
GPS_7;37.0729500000;-3.0458900000;08-08-2022 20:33:25;LOW;
GPS_7;37.0715300000;-3.0464000000;08-08-2022 20:43:25;LOW;
GPS_7;37.0719300000;-3.0463600000;08-08-2022 22:28:01;LOW;
GPS_7;37.0718000000;-3.0462700000;08-08-2022 22:08:01;LOW;
GPS_7;37.0718900000;-3.0461000000;08-08-2022 22:18:01;LOW;
GPS_7;37.0720400000;-3.0462600000;09-08-2022 02:00:33;LOW;
GPS_7;37.0720000000;-3.0463500000;09-08-2022 01:50:33;LOW;
GPS_7;37.0719600000;-3.0463500000;09-08-2022 01:40:33;LOW;
GPS_7;37.0715600000;-3.0460800000;09-08-2022 03:37:33;LOW;
GPS_7;37.0716800000;-3.0462300000;09-08-2022 05:50:25;LOW;
GPS_7;37.0717200000;-3.0462300000;09-08-2022 05:40:25;LOW;
GPS_7;37.0717300000;-3.0465700000;09-08-2022 09:51:47;LOW;
GPS_7;37.0740600000;-3.0465400000;09-08-2022 11:20:03;LOW;
GPS_7;37.0753200000;-3.0456200000;09-08-2022 11:49:58;LOW;
GPS_7;37.0742100000;-3.0463100000;09-08-2022 11:29:58;LOW;
GPS_7;37.0746800000;-3.0460500000;09-08-2022 11:39:58;LOW;
GPS_7;37.0762400000;-3.0448900000;09-08-2022 12:02:23;LOW;
GPS_7;37.0827000000;-3.0481900000;09-08-2022 12:39:51;LOW;
GPS_7;37.0859600000;-3.0588700000;09-08-2022 13:19:37;LOW;
GPS_7;37.0854000000;-3.0569800000;09-08-2022 12:59:37;LOW;
GPS_7;37.0861700000;-3.0576700000;09-08-2022 13:09:37;LOW;
GPS_7;37.0857400000;-3.0661000000;09-08-2022 14:29:25;LOW;
GPS_7;37.0860800000;-3.0655000000;09-08-2022 14:19:25;LOW;
GPS_7;37.0859500000;-3.0652400000;09-08-2022 14:09:25;LOW;
GPS_7;37.0838500000;-3.0664400000;09-08-2022 14:49:18;LOW;
GPS_7;37.0847100000;-3.0666100000;09-08-2022 14:39:18;LOW;
GPS_7;37.0808900000;-3.0665000000;09-08-2022 15:09:14;LOW;
GPS_7;37.0828600000;-3.0660700000;09-08-2022 14:59:14;LOW;
GPS_7;37.0772900000;-3.0666200000;09-08-2022 15:29:03;LOW;
GPS_7;37.0795600000;-3.0666200000;09-08-2022 15:19:03;LOW;
GPS_7;37.0753200000;-3.0660100000;09-08-2022 15:39:01;LOW;
GPS_7;37.0717500000;-3.0647000000;09-08-2022 15:58:58;LOW;
GPS_7;37.0735100000;-3.0645300000;09-08-2022 15:48:58;LOW;
GPS_7;37.0698800000;-3.0636900000;09-08-2022 16:08:58;LOW;
GPS_7;37.0688200000;-3.0631400000;09-08-2022 16:19:45;LOW;
GPS_7;37.0673400000;-3.0614600000;09-08-2022 16:28:54;LOW;
GPS_7;37.0649200000;-3.0596600000;09-08-2022 16:48:38;LOW;
GPS_7;37.0655600000;-3.0604300000;09-08-2022 16:38:38;LOW;
GPS_7;37.0641500000;-3.0585600000;09-08-2022 16:58:37;LOW;
GPS_7;37.0632400000;-3.0578600000;09-08-2022 17:08:24;LOW;
GPS_7;37.0599100000;-3.0553000000;09-08-2022 17:38:05;LOW;
GPS_7;37.0597600000;-3.0545300000;09-08-2022 17:48:07;LOW;
GPS_7;37.0609200000;-3.0549600000;09-08-2022 17:28:07;LOW;
GPS_7;37.0639100000;-3.0535600000;09-08-2022 18:28:19;LOW;
GPS_7;37.0642000000;-3.0531000000;09-08-2022 18:38:15;LOW;
GPS_7;37.0649500000;-3.0523100000;09-08-2022 18:58:05;LOW;
GPS_7;37.0644400000;-3.0526500000;09-08-2022 18:48:05;LOW;
GPS_7;37.0653100000;-3.0522200000;09-08-2022 19:08:06;LOW;
GPS_7;37.0688200000;-3.0524300000;09-08-2022 19:37:54;LOW;
GPS_7;37.0675300000;-3.0518300000;09-08-2022 19:27:54;LOW;
GPS_7;37.0672300000;-3.0514900000;09-08-2022 19:17:54;LOW;
GPS_7;37.0731200000;-3.0494100000;09-08-2022 20:17:53;LOW;
GPS_7;37.0736300000;-3.0505300000;09-08-2022 20:07:53;LOW;
GPS_7;37.0724700000;-3.0512200000;09-08-2022 19:57:53;LOW;
GPS_7;37.0736800000;-3.0485800000;09-08-2022 20:28:34;LOW;
GPS_7;37.0720200000;-3.0474200000;09-08-2022 20:47:42;LOW;
GPS_7;37.0718200000;-3.0460800000;09-08-2022 21:17:38;LOW;
GPS_7;37.0719500000;-3.0463600000;09-08-2022 22:35:22;LOW;
GPS_7;37.0719900000;-3.0464500000;09-08-2022 22:15:22;LOW;
GPS_7;37.0719900000;-3.0463600000;09-08-2022 22:25:22;LOW;
GPS_7;37.0716800000;-3.0467200000;09-08-2022 23:35:28;LOW;
GPS_7;37.0721500000;-3.0461200000;09-08-2022 23:25:28;LOW;
GPS_7;37.0719900000;-3.0464200000;10-08-2022 01:20:13;LOW;
GPS_7;37.0719900000;-3.0464200000;10-08-2022 01:10:13;LOW;
GPS_7;37.0719500000;-3.0464200000;10-08-2022 01:00:13;LOW;
GPS_7;37.0714100000;-3.0464200000;10-08-2022 02:41:13;LOW;
GPS_7;37.0715800000;-3.0463300000;10-08-2022 02:31:13;LOW;
GPS_7;37.0717100000;-3.0464200000;10-08-2022 02:21:13;LOW;
GPS_7;37.0718500000;-3.0461700000;10-08-2022 04:45:15;LOW;
GPS_7;37.0718100000;-3.0461700000;10-08-2022 04:35:15;LOW;
GPS_7;37.0718500000;-3.0463600000;10-08-2022 06:10:05;LOW;
GPS_7;37.0717600000;-3.0463600000;10-08-2022 05:50:05;LOW;
GPS_7;37.0719800000;-3.0463600000;10-08-2022 07:42:12;LOW;
GPS_7;37.0720700000;-3.0462700000;10-08-2022 07:32:12;LOW;
GPS_7;37.0720700000;-3.0463600000;10-08-2022 07:22:12;LOW;
GPS_7;37.0719300000;-3.0461400000;10-08-2022 10:19:10;LOW;
GPS_7;37.0719300000;-3.0461400000;10-08-2022 09:59:10;LOW;
GPS_7;37.0719300000;-3.0461400000;10-08-2022 10:09:10;LOW;
GPS_7;37.0718800000;-3.0463000000;10-08-2022 10:59:01;LOW;
GPS_7;37.0720500000;-3.0462100000;10-08-2022 10:49:01;LOW;
GPS_7;37.0719200000;-3.0462100000;10-08-2022 10:39:01;LOW;
GPS_7;37.0719300000;-3.0461700000;10-08-2022 11:12:00;LOW;
GPS_7;37.0724200000;-3.0462300000;10-08-2022 11:28:58;LOW;
GPS_7;37.0653900000;-3.0321400000;10-08-2022 12:38:45;LOW;
GPS_7;37.0673200000;-3.0324800000;10-08-2022 12:28:45;LOW;
GPS_7;37.0645100000;-3.0313100000;10-08-2022 12:58:40;LOW;
GPS_7;37.0645100000;-3.0313100000;10-08-2022 12:48:40;LOW;
GPS_7;37.0620000000;-3.0294200000;10-08-2022 13:29:00;LOW;
GPS_7;37.0628200000;-3.0301900000;10-08-2022 13:19:00;LOW;
GPS_7;37.0642400000;-3.0313100000;10-08-2022 13:09:00;LOW;
GPS_7;37.0603700000;-3.0283500000;10-08-2022 13:48:27;LOW;
GPS_7;37.0616600000;-3.0282600000;10-08-2022 13:38:27;LOW;
GPS_7;37.0582400000;-3.0282900000;10-08-2022 13:58:19;LOW;
GPS_7;37.0778200000;-3.0345500000;10-08-2022 19:05:24;LOW;
GPS_7;37.0774700000;-3.0357400000;10-08-2022 19:25:06;LOW;
GPS_7;37.0757800000;-3.0361300000;10-08-2022 19:35:10;LOW;
GPS_7;37.0785200000;-3.0357000000;10-08-2022 19:15:10;LOW;
GPS_7;37.0741600000;-3.0365300000;10-08-2022 19:45:16;LOW;
GPS_7;37.0740900000;-3.0405600000;10-08-2022 20:05:25;LOW;
GPS_7;37.0718200000;-3.0463900000;10-08-2022 20:45:19;LOW;
GPS_7;37.0718500000;-3.0463600000;10-08-2022 20:55:22;LOW;
GPS_7;37.0721900000;-3.0463600000;10-08-2022 20:35:22;LOW;
GPS_7;37.0716700000;-3.0466000000;10-08-2022 23:38:20;LOW;
GPS_7;37.0718800000;-3.0465100000;10-08-2022 23:18:20;LOW;
GPS_7;37.0715400000;-3.0466000000;10-08-2022 23:28:20;LOW;
GPS_7;37.0719100000;-3.0463600000;11-08-2022 00:43:19;LOW;
GPS_7;37.0719500000;-3.0463600000;11-08-2022 00:23:19;LOW;
GPS_7;37.0719100000;-3.0463600000;11-08-2022 00:33:19;LOW;
GPS_7;37.0716600000;-3.0460800000;11-08-2022 02:47:34;LOW;
GPS_7;37.0716600000;-3.0460800000;11-08-2022 02:37:34;LOW;
GPS_7;37.0715700000;-3.0462500000;11-08-2022 02:27:34;LOW;
GPS_7;37.0719800000;-3.0462300000;11-08-2022 04:45:07;LOW;
GPS_7;37.0718900000;-3.0462300000;11-08-2022 04:25:07;LOW;
GPS_7;37.0719800000;-3.0462300000;11-08-2022 04:35:07;LOW;
GPS_7;37.0719400000;-3.0463000000;11-08-2022 06:23:09;LOW;
GPS_7;37.0716000000;-3.0463000000;11-08-2022 06:13:09;LOW;
GPS_7;37.0720200000;-3.0463000000;11-08-2022 08:42:29;LOW;
GPS_7;37.0721900000;-3.0463000000;11-08-2022 08:22:29;LOW;
GPS_7;37.0720200000;-3.0463000000;11-08-2022 08:32:29;LOW;
GPS_7;37.0731200000;-3.0466300000;11-08-2022 11:01:33;LOW;
GPS_7;37.0831900000;-3.0541700000;11-08-2022 12:21:28;LOW;
GPS_7;37.0858000000;-3.0571000000;11-08-2022 13:01:11;LOW;
GPS_7;37.0849400000;-3.0568500000;11-08-2022 12:41:11;LOW;
