Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_11;37.0233000000;-3.0370200000;18-10-2022 15:18:14;LOW;
GPS_11;37.0224400000;-3.0373600000;18-10-2022 15:08:14;LOW;
GPS_11;37.0212400000;-3.0355600000;18-10-2022 14:58:14;LOW;
GPS_11;37.0212200000;-3.0400100000;18-10-2022 15:38:00;LOW;
GPS_11;37.0190900000;-3.0428200000;18-10-2022 17:08:31;LOW;
GPS_11;37.0178400000;-3.0463000000;18-10-2022 17:37:45;LOW;
GPS_11;37.0126200000;-3.0478800000;18-10-2022 18:37:42;LOW;
GPS_11;37.0148900000;-3.0487400000;18-10-2022 18:27:42;LOW;
GPS_11;37.0164300000;-3.0491700000;18-10-2022 18:17:42;LOW;
GPS_11;37.0077900000;-3.0475200000;18-10-2022 19:01:08;LOW;
GPS_11;37.0107100000;-3.0476900000;18-10-2022 18:51:08;LOW;
GPS_11;37.0052300000;-3.0459600000;19-10-2022 11:21:16;LOW;
GPS_11;37.0062600000;-3.0470000000;19-10-2022 11:31:10;LOW;
GPS_11;37.0076100000;-3.0470000000;19-10-2022 11:41:12;LOW;
GPS_11;37.0083900000;-3.0463900000;19-10-2022 11:51:00;LOW;
GPS_11;37.0110300000;-3.0337200000;19-10-2022 13:24:31;LOW;
GPS_11;37.0112000000;-3.0311500000;19-10-2022 13:14:31;LOW;
GPS_11;37.0122300000;-3.0319200000;19-10-2022 13:04:31;LOW;
GPS_11;37.0106200000;-3.0339700000;19-10-2022 14:00:52;LOW;
GPS_11;37.0103000000;-3.0333600000;19-10-2022 14:10:50;LOW;
GPS_11;37.0059700000;-3.0402200000;19-10-2022 16:41:19;LOW;
GPS_11;37.0058400000;-3.0399600000;19-10-2022 16:31:19;LOW;
GPS_11;37.0058400000;-3.0399600000;19-10-2022 16:21:19;LOW;
GPS_11;37.0057000000;-3.0415300000;19-10-2022 17:59:54;LOW;
GPS_11;37.0056600000;-3.0403100000;19-10-2022 18:29:36;LOW;
GPS_11;37.0057000000;-3.0411700000;19-10-2022 18:19:36;LOW;
GPS_11;37.0055700000;-3.0413400000;19-10-2022 18:09:36;LOW;
GPS_11;37.0057900000;-3.0412900000;19-10-2022 18:40:02;LOW;
GPS_11;37.0050700000;-3.0466000000;19-10-2022 19:29:37;LOW;
GPS_11;37.0029700000;-3.0419700000;19-10-2022 19:09:37;LOW;
GPS_11;37.0037000000;-3.0466900000;19-10-2022 19:19:37;LOW;
GPS_11;37.0081300000;-3.0380600000;20-10-2022 13:29:08;LOW;
GPS_11;37.0062000000;-3.0361300000;20-10-2022 14:09:52;LOW;
GPS_11;37.0063300000;-3.0368200000;20-10-2022 13:59:52;LOW;
GPS_11;37.0065000000;-3.0369900000;20-10-2022 13:49:52;LOW;
GPS_11;37.0065000000;-3.0365600000;20-10-2022 14:19:00;LOW;
GPS_11;37.0059100000;-3.0398900000;20-10-2022 15:09:37;LOW;
GPS_11;37.0055700000;-3.0400100000;20-10-2022 15:48:54;LOW;
GPS_11;37.0056500000;-3.0400100000;20-10-2022 16:10:07;LOW;
GPS_11;37.0056500000;-3.0399200000;20-10-2022 16:00:07;LOW;
GPS_11;37.0056200000;-3.0401000000;20-10-2022 16:29:06;LOW;
GPS_11;37.0060100000;-3.0411400000;20-10-2022 17:29:08;LOW;
GPS_11;37.0056700000;-3.0406300000;20-10-2022 17:19:08;LOW;
GPS_11;37.0056300000;-3.0408900000;20-10-2022 17:09:08;LOW;
GPS_11;37.0062400000;-3.0409900000;20-10-2022 17:39:09;LOW;
GPS_11;37.0059300000;-3.0422400000;20-10-2022 18:29:06;LOW;
GPS_11;37.0051400000;-3.0465100000;20-10-2022 19:29:09;LOW;
GPS_11;37.0048700000;-3.0455000000;20-10-2022 19:39:12;LOW;
GPS_11;37.0050300000;-3.0468400000;21-10-2022 12:13:48;LOW;
GPS_11;37.0233500000;-3.0440100000;21-10-2022 14:33:31;LOW;
GPS_11;37.0241200000;-3.0446100000;21-10-2022 14:13:31;LOW;
GPS_11;37.0240800000;-3.0446100000;21-10-2022 14:23:31;LOW;
GPS_11;37.0226500000;-3.0430600000;21-10-2022 14:43:38;LOW;
GPS_11;37.0201300000;-3.0437300000;21-10-2022 15:03:32;LOW;
GPS_11;37.0186300000;-3.0426600000;21-10-2022 15:23:59;LOW;
GPS_11;37.0189300000;-3.0442900000;21-10-2022 15:13:59;LOW;
GPS_11;37.0201600000;-3.0420200000;21-10-2022 15:53:13;LOW;
GPS_11;37.0208000000;-3.0420200000;21-10-2022 15:43:13;LOW;
GPS_11;37.0200700000;-3.0424500000;21-10-2022 15:33:13;LOW;
GPS_11;37.0102300000;-3.0448000000;21-10-2022 17:12:52;LOW;
GPS_11;37.0121600000;-3.0440300000;21-10-2022 17:02:52;LOW;
GPS_11;37.0151600000;-3.0431700000;21-10-2022 16:52:52;LOW;
GPS_11;37.0079200000;-3.0468800000;21-10-2022 17:25:41;LOW;
GPS_11;37.0079600000;-3.0477000000;21-10-2022 17:32:48;LOW;
GPS_11;37.0042500000;-3.0448000000;21-10-2022 18:42:26;LOW;
GPS_11;37.0043300000;-3.0453200000;21-10-2022 19:22:24;LOW;
GPS_11;37.0043700000;-3.0447200000;21-10-2022 19:02:24;LOW;
GPS_11;37.0044600000;-3.0447200000;21-10-2022 19:12:24;LOW;
GPS_11;37.0048300000;-3.0456800000;22-10-2022 11:45:51;LOW;
GPS_11;37.0088200000;-3.0461400000;22-10-2022 12:22:18;LOW;
GPS_11;37.0098100000;-3.0455000000;22-10-2022 12:32:13;LOW;
GPS_11;37.0116700000;-3.0443700000;22-10-2022 12:42:06;LOW;
GPS_11;37.0137700000;-3.0440400000;22-10-2022 12:52:42;LOW;
GPS_11;37.0204100000;-3.0439800000;22-10-2022 13:52:05;LOW;
GPS_11;37.0195900000;-3.0440700000;22-10-2022 13:42:05;LOW;
GPS_11;37.0204900000;-3.0449300000;22-10-2022 13:32:05;LOW;
GPS_11;37.0222700000;-3.0441900000;22-10-2022 14:01:50;LOW;
GPS_11;37.0233200000;-3.0436400000;22-10-2022 14:11:49;LOW;
GPS_11;37.0230900000;-3.0458400000;22-10-2022 14:41:50;LOW;
GPS_11;37.0236900000;-3.0446400000;22-10-2022 14:21:50;LOW;
GPS_11;37.0231300000;-3.0449000000;22-10-2022 14:31:50;LOW;
GPS_11;37.0244300000;-3.0510600000;22-10-2022 15:21:32;LOW;
GPS_11;37.0240700000;-3.0527000000;22-10-2022 15:31:18;LOW;
GPS_11;37.0230000000;-3.0524000000;22-10-2022 15:41:22;LOW;
GPS_11;37.0225300000;-3.0529500000;22-10-2022 17:02:13;LOW;
GPS_11;37.0173900000;-3.0529800000;22-10-2022 17:31:16;LOW;
GPS_11;37.0212100000;-3.0554700000;22-10-2022 17:11:16;LOW;
GPS_11;37.0188900000;-3.0542700000;22-10-2022 17:21:16;LOW;
GPS_11;37.0166900000;-3.0531600000;22-10-2022 17:51:08;LOW;
GPS_11;37.0166500000;-3.0530700000;22-10-2022 17:41:08;LOW;
GPS_11;37.0101400000;-3.0515400000;22-10-2022 18:50:51;LOW;
GPS_11;37.0090800000;-3.0508400000;22-10-2022 19:01:34;LOW;
GPS_11;37.0071000000;-3.0472400000;22-10-2022 19:20:59;LOW;
GPS_11;37.0089900000;-3.0478400000;22-10-2022 19:10:59;LOW;
GPS_11;37.0047800000;-3.0459900000;23-10-2022 00:11:04;LOW;
GPS_11;37.0054300000;-3.0463300000;23-10-2022 12:05:12;LOW;
GPS_11;37.0101100000;-3.0430600000;23-10-2022 12:54:04;LOW;
GPS_11;37.0075800000;-3.0430900000;23-10-2022 14:05:08;LOW;
GPS_11;37.0095600000;-3.0430900000;23-10-2022 13:45:08;LOW;
GPS_11;37.0094700000;-3.0424900000;23-10-2022 13:55:08;LOW;
GPS_11;37.0073900000;-3.0455000000;23-10-2022 14:44:50;LOW;
GPS_11;37.0074800000;-3.0451600000;23-10-2022 14:34:50;LOW;
GPS_11;37.0073900000;-3.0443900000;23-10-2022 14:24:50;LOW;
GPS_11;37.0091000000;-3.0442500000;23-10-2022 15:23:40;LOW;
GPS_11;37.0091400000;-3.0441700000;23-10-2022 15:03:40;LOW;
GPS_11;37.0091000000;-3.0439100000;23-10-2022 15:13:40;LOW;
GPS_11;37.0074300000;-3.0456800000;23-10-2022 16:23:49;LOW;
GPS_11;37.0078200000;-3.0461100000;23-10-2022 16:03:49;LOW;
GPS_11;37.0074300000;-3.0456800000;23-10-2022 16:13:49;LOW;
GPS_11;37.0079000000;-3.0455900000;23-10-2022 16:44:04;LOW;
GPS_11;37.0076900000;-3.0450800000;23-10-2022 16:34:04;LOW;
GPS_11;37.0066200000;-3.0443100000;23-10-2022 17:13:49;LOW;
GPS_11;37.0069700000;-3.0447100000;23-10-2022 17:53:36;LOW;
GPS_11;37.0074200000;-3.0439500000;23-10-2022 18:13:23;LOW;
GPS_11;37.0072100000;-3.0436700000;23-10-2022 18:43:22;LOW;
GPS_11;37.0028200000;-3.0460800000;24-10-2022 12:21:32;LOW;
GPS_11;36.9944200000;-3.0410800000;24-10-2022 13:21:42;LOW;
GPS_11;37.0006100000;-3.0337200000;24-10-2022 17:21:18;LOW;
GPS_11;36.9979100000;-3.0375900000;24-10-2022 17:01:18;LOW;
GPS_11;37.0006100000;-3.0332100000;24-10-2022 17:11:18;LOW;
GPS_11;37.0001900000;-3.0363800000;24-10-2022 19:01:02;LOW;
GPS_11;37.0002800000;-3.0361200000;24-10-2022 18:51:02;LOW;
GPS_11;36.9992900000;-3.0359500000;24-10-2022 18:41:02;LOW;
GPS_11;37.0082200000;-3.0459000000;25-10-2022 11:48:16;LOW;
GPS_11;37.0047000000;-3.0369600000;25-10-2022 14:18:10;LOW;
GPS_11;37.0053200000;-3.0372300000;25-10-2022 14:38:48;LOW;
GPS_11;37.0049300000;-3.0370600000;25-10-2022 14:28:48;LOW;
GPS_11;37.0048500000;-3.0354300000;25-10-2022 14:47:51;LOW;
GPS_11;37.0050500000;-3.0343600000;25-10-2022 16:17:58;LOW;
GPS_11;37.0049600000;-3.0348700000;25-10-2022 16:07:58;LOW;
GPS_11;37.0049200000;-3.0347000000;25-10-2022 15:57:58;LOW;
GPS_11;37.0051900000;-3.0351000000;25-10-2022 16:40:29;LOW;
GPS_11;37.0034900000;-3.0371700000;25-10-2022 17:27:16;LOW;
GPS_11;37.0035300000;-3.0375100000;25-10-2022 17:17:16;LOW;
GPS_11;37.0036600000;-3.0376800000;25-10-2022 17:07:16;LOW;
GPS_11;37.0051300000;-3.0401300000;25-10-2022 18:27:04;LOW;
GPS_11;37.0051700000;-3.0391900000;25-10-2022 18:07:04;LOW;
GPS_11;37.0048700000;-3.0389300000;25-10-2022 18:17:04;LOW;
GPS_11;37.0051500000;-3.0419600000;25-10-2022 18:47:20;LOW;
GPS_11;37.0053600000;-3.0468800000;25-10-2022 19:07:51;LOW;
GPS_11;37.0032600000;-3.0443100000;25-10-2022 18:57:51;LOW;
GPS_11;37.0048300000;-3.0460800000;25-10-2022 19:26:46;LOW;
GPS_11;36.9985000000;-3.0430600000;26-10-2022 16:03:17;LOW;
GPS_11;36.9984100000;-3.0430000000;26-10-2022 16:24:10;LOW;
GPS_11;36.9989500000;-3.0426600000;26-10-2022 16:53:03;LOW;
GPS_11;37.0015300000;-3.0444600000;26-10-2022 18:33:55;LOW;
GPS_11;37.0013100000;-3.0451400000;26-10-2022 18:13:55;LOW;
GPS_11;37.0015700000;-3.0443700000;26-10-2022 18:23:55;LOW;
GPS_11;37.0041100000;-3.0466900000;27-10-2022 13:06:21;LOW;
GPS_11;37.0027500000;-3.0459900000;27-10-2022 13:16:28;LOW;
GPS_11;36.9984700000;-3.0423900000;27-10-2022 14:36:01;LOW;
GPS_11;36.9985700000;-3.0425400000;27-10-2022 14:46:03;LOW;
GPS_11;36.9985600000;-3.0422700000;27-10-2022 14:56:02;LOW;
GPS_11;36.9983600000;-3.0427600000;27-10-2022 15:06:31;LOW;
GPS_11;36.9984400000;-3.0426600000;27-10-2022 15:15:51;LOW;
GPS_11;36.9985500000;-3.0425700000;27-10-2022 15:25:52;LOW;
GPS_11;36.9996500000;-3.0418400000;27-10-2022 15:55:53;LOW;
GPS_11;36.9986600000;-3.0427000000;27-10-2022 15:35:53;LOW;
GPS_11;36.9996900000;-3.0415800000;27-10-2022 15:45:53;LOW;
GPS_11;36.9994900000;-3.0415000000;27-10-2022 16:55:35;LOW;
GPS_11;36.9995500000;-3.0419900000;27-10-2022 17:05:27;LOW;
GPS_11;37.0009200000;-3.0434300000;27-10-2022 18:16:13;LOW;
GPS_11;37.0025900000;-3.0528600000;28-10-2022 12:45:16;LOW;
GPS_11;37.0029400000;-3.0562100000;28-10-2022 12:55:08;LOW;
GPS_11;37.0023400000;-3.0554500000;28-10-2022 13:35:55;LOW;
GPS_11;37.0029900000;-3.0567600000;28-10-2022 14:37:13;LOW;
GPS_11;37.0019600000;-3.0566800000;28-10-2022 14:17:13;LOW;
GPS_11;37.0026900000;-3.0568500000;28-10-2022 14:27:13;LOW;
GPS_11;37.0041600000;-3.0601500000;28-10-2022 15:25:07;LOW;
GPS_11;37.0038200000;-3.0597200000;28-10-2022 15:15:07;LOW;
GPS_11;37.0036500000;-3.0580000000;28-10-2022 15:05:07;LOW;
GPS_11;37.0041800000;-3.0601200000;28-10-2022 15:35:05;LOW;
GPS_11;37.0020100000;-3.0614000000;28-10-2022 16:45:01;LOW;
GPS_11;37.0017800000;-3.0627700000;28-10-2022 16:54:38;LOW;
GPS_11;37.0019500000;-3.0608900000;28-10-2022 16:34:38;LOW;
GPS_11;36.9995500000;-3.0565500000;28-10-2022 17:34:34;LOW;
GPS_11;36.9992900000;-3.0566700000;28-10-2022 17:45:03;LOW;
GPS_11;37.0001100000;-3.0562700000;28-10-2022 18:04:34;LOW;
GPS_11;37.0026800000;-3.0476100000;28-10-2022 19:24:24;LOW;
GPS_11;37.0153700000;-3.0461100000;29-10-2022 12:41:35;LOW;
GPS_11;37.0232800000;-3.0434600000;29-10-2022 14:20:09;LOW;
GPS_11;37.0283700000;-3.0372600000;29-10-2022 15:29:58;LOW;
GPS_11;37.0284100000;-3.0387300000;29-10-2022 15:39:58;LOW;
GPS_11;37.0279400000;-3.0372700000;29-10-2022 15:19:58;LOW;
GPS_11;37.0278500000;-3.0394300000;29-10-2022 16:09:55;LOW;
GPS_11;37.0231700000;-3.0400400000;29-10-2022 16:29:59;LOW;
GPS_11;37.0205000000;-3.0399200000;29-10-2022 16:40:10;LOW;
GPS_11;37.0252600000;-3.0400100000;29-10-2022 16:20:10;LOW;
GPS_11;37.0158700000;-3.0432100000;29-10-2022 17:19:56;LOW;
GPS_11;37.0129800000;-3.0441300000;29-10-2022 17:30:03;LOW;
GPS_11;37.0173200000;-3.0437000000;29-10-2022 17:10:03;LOW;
GPS_11;37.0088500000;-3.0447700000;29-10-2022 18:01:32;LOW;
GPS_11;37.0090600000;-3.0435700000;29-10-2022 17:51:32;LOW;
GPS_11;37.0100000000;-3.0436600000;29-10-2022 17:41:32;LOW;
GPS_11;37.0081000000;-3.0462300000;29-10-2022 18:09:54;LOW;
GPS_11;37.0062100000;-3.0476700000;30-10-2022 11:22:26;LOW;
GPS_11;37.0101400000;-3.0431800000;30-10-2022 12:02:20;LOW;
GPS_11;37.0102700000;-3.0431200000;30-10-2022 12:23:54;LOW;
GPS_11;37.0101800000;-3.0432100000;30-10-2022 12:13:54;LOW;
GPS_11;37.0103200000;-3.0331400000;30-10-2022 13:02:06;LOW;
GPS_11;37.0109300000;-3.0372500000;30-10-2022 12:42:06;LOW;
GPS_11;37.0111400000;-3.0346800000;30-10-2022 12:52:06;LOW;
GPS_11;37.0101800000;-3.0339100000;30-10-2022 13:12:09;LOW;
GPS_11;37.0054300000;-3.0381800000;30-10-2022 14:41:55;LOW;
GPS_11;37.0053300000;-3.0382100000;30-10-2022 15:01:48;LOW;
GPS_11;37.0038000000;-3.0416000000;30-10-2022 16:22:03;LOW;
GPS_11;37.0037600000;-3.0415100000;30-10-2022 16:12:03;LOW;
GPS_11;37.0054800000;-3.0416000000;30-10-2022 16:02:03;LOW;
GPS_11;37.0037500000;-3.0415600000;30-10-2022 16:31:40;LOW;
GPS_11;37.0047800000;-3.0461400000;30-10-2022 21:23:58;LOW;
GPS_11;37.0084800000;-3.0387300000;31-10-2022 11:55:22;LOW;
GPS_11;37.0034900000;-3.0371400000;31-10-2022 13:16:13;LOW;
GPS_11;37.0043900000;-3.0368800000;31-10-2022 12:56:13;LOW;
GPS_11;37.0038800000;-3.0371400000;31-10-2022 13:06:13;LOW;
GPS_11;37.0039600000;-3.0387300000;31-10-2022 13:45:26;LOW;
GPS_11;37.0041600000;-3.0386000000;31-10-2022 13:55:26;LOW;
GPS_11;37.0038200000;-3.0383500000;31-10-2022 13:35:26;LOW;
GPS_11;37.0039500000;-3.0414100000;31-10-2022 15:05:14;LOW;
GPS_11;37.0039100000;-3.0414100000;31-10-2022 14:55:14;LOW;
GPS_11;37.0048500000;-3.0408100000;31-10-2022 14:45:14;LOW;
GPS_11;37.0038000000;-3.0416600000;31-10-2022 15:16:39;LOW;
GPS_11;37.0037800000;-3.0419600000;31-10-2022 16:16:18;LOW;
GPS_11;37.0036200000;-3.0419300000;31-10-2022 16:35:14;LOW;
GPS_11;37.0036000000;-3.0416600000;31-10-2022 16:45:05;LOW;
GPS_11;37.0036000000;-3.0421800000;31-10-2022 16:25:05;LOW;
GPS_11;37.0036400000;-3.0417200000;31-10-2022 16:55:11;LOW;
GPS_11;37.0031400000;-3.0418700000;31-10-2022 17:18:38;LOW;
GPS_11;37.0031300000;-3.0414100000;31-10-2022 17:44:47;LOW;
GPS_11;37.0031700000;-3.0417500000;31-10-2022 17:24:47;LOW;
GPS_11;37.0031300000;-3.0415800000;31-10-2022 17:34:47;LOW;
GPS_11;37.0052900000;-3.0463300000;31-10-2022 18:04:53;LOW;
GPS_11;37.0037000000;-3.0464200000;31-10-2022 17:54:53;LOW;
GPS_11;37.0044000000;-3.0460200000;31-10-2022 21:57:34;LOW;
GPS_11;37.0127700000;-3.0458700000;01-11-2022 11:30:45;LOW;
GPS_11;37.0143800000;-3.0449500000;01-11-2022 11:40:48;LOW;
GPS_11;37.0181800000;-3.0465100000;01-11-2022 11:53:54;LOW;
GPS_11;37.0225000000;-3.0453500000;01-11-2022 12:50:35;LOW;
GPS_11;37.0191800000;-3.0451400000;01-11-2022 13:10:30;LOW;
GPS_11;37.0207200000;-3.0450500000;01-11-2022 13:00:30;LOW;
GPS_11;37.0041800000;-3.0420800000;01-11-2022 15:11:48;LOW;
GPS_11;37.0041000000;-3.0417500000;01-11-2022 15:50:02;LOW;
GPS_11;37.0042200000;-3.0420200000;01-11-2022 16:09:48;LOW;
GPS_11;37.0042400000;-3.0422700000;01-11-2022 16:21:04;LOW;
GPS_11;37.0034200000;-3.0412600000;01-11-2022 17:49:40;LOW;
GPS_11;37.0031500000;-3.0411400000;01-11-2022 18:09:51;LOW;
GPS_11;37.0031900000;-3.0412300000;01-11-2022 17:59:51;LOW;
GPS_11;37.0054600000;-3.0470600000;01-11-2022 18:30:57;LOW;
GPS_11;37.0046700000;-3.0458400000;01-11-2022 20:19:54;LOW;
GPS_11;36.9990900000;-3.0428800000;02-11-2022 13:15:34;LOW;
GPS_11;36.9999400000;-3.0417200000;02-11-2022 13:55:04;LOW;
GPS_11;37.0000300000;-3.0420600000;02-11-2022 13:45:04;LOW;
GPS_11;37.0000300000;-3.0422300000;02-11-2022 13:35:04;LOW;
GPS_11;36.9999500000;-3.0418400000;02-11-2022 14:05:09;LOW;
GPS_11;37.0010700000;-3.0419600000;02-11-2022 14:35:06;LOW;
GPS_11;37.0038500000;-3.0416900000;02-11-2022 15:34:55;LOW;
GPS_11;37.0040200000;-3.0416900000;02-11-2022 15:14:55;LOW;
GPS_11;37.0038500000;-3.0416900000;02-11-2022 15:24:55;LOW;
GPS_11;37.0039700000;-3.0421800000;02-11-2022 16:14:48;LOW;
GPS_11;37.0042300000;-3.0419200000;02-11-2022 15:54:48;LOW;
GPS_11;37.0041400000;-3.0420900000;02-11-2022 16:04:48;LOW;
GPS_11;37.0044600000;-3.0414400000;02-11-2022 17:15:08;LOW;
GPS_11;37.0043800000;-3.0472100000;02-11-2022 18:34:30;LOW;
GPS_11;37.0053900000;-3.0465700000;03-11-2022 10:32:31;LOW;
GPS_11;37.0160400000;-3.0465100000;03-11-2022 11:31:46;LOW;
GPS_11;37.0160700000;-3.0463300000;03-11-2022 11:41:42;LOW;
GPS_11;37.0235100000;-3.0375400000;03-11-2022 12:41:30;LOW;
GPS_11;37.0218100000;-3.0333600000;03-11-2022 13:21:46;LOW;
GPS_11;37.0236600000;-3.0346500000;03-11-2022 13:01:46;LOW;
GPS_11;37.0223700000;-3.0339600000;03-11-2022 13:11:46;LOW;
GPS_11;37.0216000000;-3.0337800000;03-11-2022 13:41:22;LOW;
GPS_11;37.0219000000;-3.0333500000;03-11-2022 13:31:22;LOW;
GPS_11;37.0230000000;-3.0387000000;03-11-2022 14:11:16;LOW;
GPS_11;37.0230000000;-3.0390300000;03-11-2022 14:21:51;LOW;
GPS_11;37.0224900000;-3.0380000000;03-11-2022 14:01:51;LOW;
GPS_11;37.0219100000;-3.0423300000;03-11-2022 14:51:04;LOW;
GPS_11;37.0190400000;-3.0477900000;03-11-2022 15:50:48;LOW;
GPS_11;37.0173200000;-3.0486800000;03-11-2022 16:32:19;LOW;
GPS_11;37.0145300000;-3.0483100000;03-11-2022 17:00:39;LOW;
GPS_11;37.0155600000;-3.0486500000;03-11-2022 16:40:39;LOW;
GPS_11;37.0148300000;-3.0486500000;03-11-2022 16:50:39;LOW;
GPS_11;37.0135700000;-3.0483100000;03-11-2022 17:20:33;LOW;
GPS_11;37.0085300000;-3.0452000000;04-11-2022 11:48:12;LOW;
GPS_11;37.0193200000;-3.0274000000;04-11-2022 13:18:01;LOW;
GPS_11;37.0184600000;-3.0285200000;04-11-2022 12:58:01;LOW;
GPS_11;37.0187600000;-3.0284300000;04-11-2022 13:08:01;LOW;
GPS_11;37.0213000000;-3.0048500000;04-11-2022 15:38:16;LOW;
GPS_11;37.0227800000;-3.0023500000;04-11-2022 16:18:03;LOW;
GPS_11;37.0211100000;-3.0048300000;04-11-2022 15:58:03;LOW;
GPS_11;37.0220100000;-3.0032900000;04-11-2022 16:08:03;LOW;
GPS_11;37.0251800000;-2.9922200000;04-11-2022 17:58:32;LOW;
GPS_11;37.0238500000;-2.9937600000;04-11-2022 17:48:32;LOW;
GPS_11;37.0247500000;-2.9916100000;04-11-2022 23:54:07;LOW;
GPS_11;37.0246400000;-2.9914900000;05-11-2022 00:14:01;LOW;
GPS_11;37.0252200000;-2.9920700000;05-11-2022 00:33:55;LOW;
GPS_11;37.0250700000;-2.9921000000;05-11-2022 01:03:50;LOW;
GPS_11;37.0251400000;-2.9920700000;05-11-2022 09:02:48;LOW;
GPS_11;37.0171700000;-2.9905700000;05-11-2022 11:23:24;LOW;
GPS_11;37.0173600000;-2.9914200000;05-11-2022 11:43:20;LOW;
GPS_11;37.0177700000;-2.9928900000;05-11-2022 13:11:48;LOW;
GPS_11;37.0173800000;-2.9922100000;05-11-2022 12:51:48;LOW;
GPS_11;37.0173800000;-2.9923800000;05-11-2022 13:01:48;LOW;
GPS_11;37.0186300000;-2.9936500000;05-11-2022 13:21:42;LOW;
GPS_11;37.0180100000;-2.9943800000;05-11-2022 13:51:34;LOW;
