familiar_name,latitude,longitude,track_time
Jose,41.36474,-3.1759,2023-02-11 14:34:15
Jose,41.36467,-3.17648,2023-02-11 14:39:13
Jose,41.36467,-3.17597,2023-02-11 14:44:13
Jose,41.36416,-3.17554,2023-02-11 14:49:13
Jose,41.36372,-3.17538,2023-02-11 14:54:15
Jose,41.36393,-3.17529,2023-02-11 14:59:15
Jose,41.36457,-3.17456,2023-02-11 15:04:17
Jose,41.36417,-3.17392,2023-02-11 15:09:25
Jose,41.36367,-3.17368,2023-02-11 15:14:25
Jose,41.36391,-3.17233,2023-02-11 15:20:57
Jose,41.36318,-3.17224,2023-02-11 15:25:57
Jose,41.36314,-3.17212,2023-02-11 15:29:18
Jose,41.36266,-3.1722,2023-02-11 15:34:18
Jose,41.36142,-3.17143,2023-02-11 15:39:18
Jose,41.36099,-3.17117,2023-02-11 15:44:18
Jose,41.36066,-3.17169,2023-02-11 15:49:17
Jose,41.36083,-3.17212,2023-02-11 15:54:17
Jose,41.36067,-3.17163,2023-02-11 15:59:18
Jose,41.36005,-3.17081,2023-02-11 16:04:33
Jose,41.36005,-3.17081,2023-02-11 16:09:33
Jose,41.36007,-3.17044,2023-02-11 16:14:20
Jose,41.35977,-3.1702,2023-02-11 16:19:24
Jose,41.35915,-3.16864,2023-02-11 16:25:02
Jose,41.35914,-3.16794,2023-02-11 16:29:17
Jose,41.35852,-3.16796,2023-02-11 16:34:19
Jose,41.3577,-3.16693,2023-02-11 16:39:19
Jose,41.35891,-3.16577,2023-02-11 16:49:19
Jose,41.35963,-3.1663,2023-02-11 16:54:18
Jose,41.35984,-3.1669,2023-02-11 16:59:18
Jose,41.36007,-3.1673,2023-02-11 17:04:18
Jose,41.36044,-3.16721,2023-02-11 17:09:24
Jose,41.36119,-3.16678,2023-02-11 17:14:24
Jose,41.36164,-3.16635,2023-02-11 17:19:24
Jose,41.36216,-3.16484,2023-02-11 17:24:24
Jose,41.36229,-3.16458,2023-02-11 17:29:24
Jose,41.3627,-3.16394,2023-02-11 17:34:22
Jose,41.36292,-3.16324,2023-02-11 17:39:17
Jose,41.36277,-3.16187,2023-02-11 17:44:19
Jose,41.36284,-3.16061,2023-02-11 17:49:16
Jose,41.36266,-3.15845,2023-02-11 17:54:25
Jose,41.36314,-3.15781,2023-02-11 17:59:22
Jose,41.36415,-3.15583,2023-02-11 18:04:30
Jose,41.36364,-3.15506,2023-02-11 18:09:30
Jose,41.36489,-3.15448,2023-02-11 18:19:28
Jose,41.36446,-3.15317,2023-02-11 18:24:57
Jose,41.36417,-3.15247,2023-02-11 18:29:21
Jose,41.36392,-3.15192,2023-02-11 18:34:22
Jose,41.3633,-3.14886,2023-02-11 18:49:20
Jose,41.3633,-3.14886,2023-02-11 18:54:20
Jose,41.36334,-3.14877,2023-02-11 18:59:20
Jose,41.36338,-3.14883,2023-02-11 19:04:22
Jose,41.36351,-3.14877,2023-02-11 19:09:22
Jose,41.3632,-3.1489,2023-02-11 22:08:29
Jose,41.36322,-3.1489,2023-02-11 22:13:28
Jose,41.36324,-3.1489,2023-02-11 22:18:29
Jose,41.36315,-3.1488,2023-02-11 22:23:18
Jose,41.36324,-3.14895,2023-02-11 22:28:32
Jose,41.36324,-3.14886,2023-02-11 22:33:32
Jose,41.36328,-3.14886,2023-02-11 22:38:32
Jose,41.36327,-3.1489,2023-02-11 22:43:24
Jose,41.3631,-3.14896,2023-02-11 22:48:20
Jose,41.36316,-3.14886,2023-02-11 22:53:18
Jose,41.36302,-3.14883,2023-02-11 22:58:22
Jose,41.36308,-3.14896,2023-02-11 23:03:28
Jose,41.36309,-3.14899,2023-02-11 23:09:01
Jose,41.36308,-3.14899,2023-02-11 23:13:21
Jose,41.36309,-3.14902,2023-02-12 01:15:51
Jose,41.36309,-3.14902,2023-02-12 01:20:51
Jose,41.3631,-3.14908,2023-02-12 01:25:42
Jose,41.3631,-3.14908,2023-02-12 01:30:42
Jose,41.36319,-3.14917,2023-02-12 03:31:34
Jose,41.36318,-3.14917,2023-02-12 03:36:46
Jose,41.36331,-3.14908,2023-02-12 03:41:46
Jose,41.36333,-3.14908,2023-02-12 03:46:45
Jose,41.36335,-3.14914,2023-02-12 03:51:46
Jose,41.36338,-3.14911,2023-02-12 04:01:44
Jose,41.36338,-3.14911,2023-02-12 04:06:44
Jose,41.36342,-3.1492,2023-02-12 04:11:44
Jose,41.36345,-3.14932,2023-02-12 04:16:52
Jose,41.36326,-3.14914,2023-02-12 04:22:30
Jose,41.36332,-3.14908,2023-02-12 04:26:54
Jose,41.36332,-3.14908,2023-02-12 04:31:54
Jose,41.36328,-3.14899,2023-02-12 04:36:53
Jose,41.36324,-3.14899,2023-02-12 04:41:53
Jose,41.36328,-3.14908,2023-02-12 04:46:40
Jose,41.36333,-3.14914,2023-02-12 04:51:40
Jose,41.36333,-3.14905,2023-02-12 04:56:40
Jose,41.36337,-3.14917,2023-02-12 05:01:53
Jose,41.36342,-3.14911,2023-02-12 05:06:41
Jose,41.36328,-3.14908,2023-02-12 05:11:56
Jose,41.36325,-3.14905,2023-02-12 05:16:46
Jose,41.36319,-3.14905,2023-02-12 05:22:03
Jose,41.36315,-3.14914,2023-02-12 05:27:03
Jose,41.36315,-3.14905,2023-02-12 05:32:03
Jose,41.36317,-3.14902,2023-02-12 08:23:52
Jose,41.36317,-3.14902,2023-02-12 08:28:52
Jose,41.36313,-3.14908,2023-02-12 08:33:46
Jose,41.36313,-3.14908,2023-02-12 08:38:46
Jose,41.36315,-3.14896,2023-02-12 08:43:44
Jose,41.36319,-3.14896,2023-02-12 08:48:44
Jose,41.3633,-3.14902,2023-02-12 09:03:50
Jose,41.36325,-3.14908,2023-02-12 09:08:48
Jose,41.36325,-3.14908,2023-02-12 09:13:48
Jose,41.36334,-3.14905,2023-02-12 09:18:52
Jose,41.36321,-3.14899,2023-02-12 09:24:19
Jose,41.36326,-3.14911,2023-02-12 09:28:41
Jose,41.36322,-3.14914,2023-02-12 09:33:41
Jose,41.36322,-3.14911,2023-02-12 09:38:36
Jose,41.36326,-3.14911,2023-02-12 09:48:37
Jose,41.36328,-3.14911,2023-02-12 10:31:03
Jose,41.36324,-3.14911,2023-02-12 10:36:03
Jose,41.36326,-3.14911,2023-02-12 10:41:15
Jose,41.36326,-3.14911,2023-02-12 10:46:15
Jose,41.36329,-3.14914,2023-02-12 10:52:19
Jose,41.36324,-3.1492,2023-02-12 11:13:13
Jose,41.36328,-3.1492,2023-02-12 11:18:20
Jose,41.36324,-3.1492,2023-02-12 11:23:13
Jose,41.36096,-3.14652,2023-02-12 11:43:21
Jose,41.35963,-3.14601,2023-02-12 11:48:21
Jose,41.35903,-3.14481,2023-02-12 11:53:21
Jose,41.35821,-3.14434,2023-02-12 11:58:16
Jose,41.35761,-3.14417,2023-02-12 12:03:16
Jose,41.35771,-3.14273,2023-02-12 12:08:21
Jose,41.3575,-3.14188,2023-02-12 12:13:17
Jose,41.35746,-3.14179,2023-02-12 12:18:17
Jose,41.35712,-3.14188,2023-02-12 12:23:17
Jose,41.35758,-3.14181,2023-02-12 12:33:24
Jose,41.35856,-3.14111,2023-02-12 12:38:23
Jose,41.35973,-3.14053,2023-02-12 12:43:24
Jose,41.3597,-3.13989,2023-02-12 12:48:20
Jose,41.36054,-3.13879,2023-02-12 12:53:20
Jose,41.36106,-3.13766,2023-02-12 13:13:33
Jose,41.36149,-3.13697,2023-02-12 13:18:33
Jose,41.36128,-3.13654,2023-02-12 13:23:33
Jose,41.36081,-3.13614,2023-02-12 13:28:34
Jose,41.36039,-3.13455,2023-02-12 13:38:29
Jose,41.35992,-3.13327,2023-02-12 13:43:31
Jose,41.35919,-3.13281,2023-02-12 13:48:33
Jose,41.35888,-3.13245,2023-02-12 13:53:33
Jose,41.35841,-3.13235,2023-02-12 13:58:31
Jose,41.35823,-3.13203,2023-02-12 14:03:31
Jose,41.35836,-3.13177,2023-02-12 14:08:31
Jose,41.35845,-3.13151,2023-02-12 14:13:35
Jose,41.35798,-3.13177,2023-02-12 14:18:35
Jose,41.35713,-3.13223,2023-02-12 14:23:20
Jose,41.35709,-3.13266,2023-02-12 14:28:20
Jose,41.35693,-3.13318,2023-02-12 14:34:18
Jose,41.35677,-3.13355,2023-02-12 14:43:27
Jose,41.35698,-3.13406,2023-02-12 14:48:27
Jose,41.35698,-3.13406,2023-02-12 14:53:27
Jose,41.35755,-3.13382,2023-02-12 14:58:30
Jose,41.35779,-3.13364,2023-02-12 15:03:21
Jose,41.35809,-3.1333,2023-02-12 15:08:21
Jose,41.35891,-3.1333,2023-02-12 15:13:22
Jose,41.35963,-3.13312,2023-02-12 15:18:24
Jose,41.36028,-3.13345,2023-02-12 15:23:55
Jose,41.35985,-3.13525,2023-02-12 15:28:55
Jose,41.36019,-3.13559,2023-02-12 15:33:55
Jose,41.36039,-3.13577,2023-02-12 15:38:23
Jose,41.3614,-3.13614,2023-02-12 15:43:20
Jose,41.36266,-3.13617,2023-02-12 15:48:25
Jose,41.36313,-3.13632,2023-02-12 15:53:29
Jose,41.36378,-3.13663,2023-02-12 15:58:29
Jose,41.36415,-3.13676,2023-02-12 16:03:40
Jose,41.36518,-3.13805,2023-02-12 16:08:40
Jose,41.36441,-3.13779,2023-02-12 16:13:40
Jose,41.36403,-3.13761,2023-02-12 16:18:34
Jose,41.36377,-3.1377,2023-02-12 16:23:34
Jose,41.36308,-3.13864,2023-02-12 16:28:34
Jose,41.36261,-3.14001,2023-02-12 16:34:48
Jose,41.36292,-3.14059,2023-02-12 16:38:42
Jose,41.36388,-3.14133,2023-02-12 16:43:34
Jose,41.36436,-3.14154,2023-02-12 16:48:42
Jose,41.36528,-3.142,2023-02-12 16:53:35
Jose,41.36573,-3.14297,2023-02-12 16:58:27
Jose,41.36539,-3.14529,2023-02-12 17:03:32
Jose,41.3659,-3.14575,2023-02-12 17:08:30
Jose,41.36637,-3.14863,2023-02-12 17:24:23
Jose,41.36598,-3.14923,2023-02-12 17:29:23
Jose,41.36555,-3.14966,2023-02-12 17:34:23
Jose,41.36398,-3.14978,2023-02-12 17:38:38
Jose,41.36342,-3.14975,2023-02-12 17:43:38
Jose,41.36331,-3.14957,2023-02-12 17:48:47
Jose,41.36331,-3.14957,2023-02-12 17:53:47
Jose,41.36346,-3.14934,2023-02-12 18:17:12
Jose,41.36342,-3.14917,2023-02-12 18:22:12
Jose,41.36341,-3.14908,2023-02-12 18:27:18
Jose,41.36324,-3.14908,2023-02-12 18:32:19
Jose,41.36325,-3.14881,2023-02-12 18:37:21
Jose,41.36321,-3.1489,2023-02-12 18:42:21
Jose,41.36312,-3.14899,2023-02-12 18:47:21
Jose,41.36311,-3.14911,2023-02-12 18:52:14
Jose,41.36328,-3.1492,2023-02-12 18:57:14
Jose,41.36344,-3.14905,2023-02-12 19:02:31
Jose,41.36315,-3.14905,2023-02-12 19:07:23
Jose,41.36324,-3.14892,2023-02-12 19:12:23
Jose,41.36328,-3.14883,2023-02-12 19:17:23
Jose,41.36321,-3.14899,2023-02-12 19:22:25
Jose,41.36324,-3.14893,2023-02-12 19:39:00
Jose,41.36324,-3.14893,2023-02-12 19:44:00
Jose,41.36324,-3.14893,2023-02-12 19:49:00
Jose,41.36319,-3.14899,2023-02-12 19:53:58
Jose,41.36321,-3.14908,2023-02-12 19:58:58
Jose,41.36321,-3.14908,2023-02-12 20:03:58
Jose,41.36322,-3.14908,2023-02-12 20:09:18
Jose,41.36322,-3.14905,2023-02-12 22:18:34
Jose,41.36322,-3.14905,2023-02-12 22:23:34
Jose,41.36322,-3.14905,2023-02-12 22:28:34
Jose,41.3632,-3.14908,2023-02-12 23:24:47
Jose,41.3632,-3.14908,2023-02-12 23:29:47
Jose,41.3632,-3.14908,2023-02-12 23:34:47
Jose,41.36333,-3.14908,2023-02-13 01:55:12
Jose,41.36342,-3.14908,2023-02-13 02:00:12
Jose,41.36341,-3.14908,2023-02-13 02:05:16
Jose,41.36337,-3.14908,2023-02-13 03:24:26
Jose,41.36324,-3.14908,2023-02-13 03:29:26
Jose,41.3632,-3.14908,2023-02-13 03:34:26
Jose,41.36329,-3.14911,2023-02-13 04:33:26
Jose,41.36325,-3.14911,2023-02-13 04:38:26
Jose,41.36322,-3.14908,2023-02-13 04:43:25
Jose,41.36314,-3.14902,2023-02-13 07:08:46
Jose,41.36314,-3.14902,2023-02-13 07:13:46
Jose,41.36331,-3.14893,2023-02-13 07:18:46
Jose,41.36322,-3.14899,2023-02-13 07:23:43
Jose,41.36327,-3.14905,2023-02-13 08:30:56
Jose,41.36327,-3.14905,2023-02-13 08:35:56
Jose,41.36327,-3.14905,2023-02-13 08:40:56
Jose,41.36322,-3.14911,2023-02-13 09:34:24
Jose,41.36322,-3.1492,2023-02-13 09:39:24
Jose,41.36318,-3.14928,2023-02-13 09:45:24
Jose,41.36322,-3.14911,2023-02-13 09:50:24
Jose,41.36331,-3.14899,2023-02-13 10:26:30
Jose,41.36331,-3.14899,2023-02-13 10:31:30
Jose,41.36327,-3.14908,2023-02-13 10:36:30
Jose,41.36321,-3.14908,2023-02-13 10:41:08
Jose,41.36327,-3.14911,2023-02-13 10:46:06
Jose,41.36326,-3.14908,2023-02-13 10:51:14
Jose,41.36328,-3.14911,2023-02-13 10:56:07
Jose,41.36328,-3.14911,2023-02-13 11:01:07
Jose,41.36324,-3.14911,2023-02-13 11:06:00
Jose,41.36322,-3.14908,2023-02-13 11:11:01
Jose,41.36306,-3.14911,2023-02-13 11:16:00
Jose,41.36321,-3.14917,2023-02-13 11:21:02
Jose,41.36313,-3.14917,2023-02-13 11:26:02
Jose,41.36313,-3.14917,2023-02-13 11:31:02
Jose,41.36311,-3.14914,2023-02-13 11:46:15
Jose,41.3631,-3.14911,2023-02-13 11:51:13
Jose,41.36226,-3.15056,2023-02-13 11:56:15
Jose,41.3611,-3.1521,2023-02-13 12:01:15
Jose,41.36007,-3.15305,2023-02-13 12:06:22
Jose,41.35817,-3.15531,2023-02-13 12:16:20
Jose,41.3577,-3.15617,2023-02-13 12:21:20
Jose,41.35783,-3.15729,2023-02-13 12:26:20
Jose,41.35725,-3.15866,2023-02-13 12:31:19
Jose,41.35686,-3.15939,2023-02-13 12:36:17
Jose,41.3555,-3.16003,2023-02-13 12:41:19
Jose,41.35465,-3.16055,2023-02-13 12:46:23
Jose,41.35455,-3.16037,2023-02-13 12:51:19
Jose,41.35465,-3.16092,2023-02-13 12:56:27
Jose,41.3546,-3.16129,2023-02-13 13:01:26
Jose,41.35465,-3.16179,2023-02-13 13:06:26
Jose,41.35448,-3.16025,2023-02-13 13:11:26
Jose,41.35435,-3.15912,2023-02-13 13:16:19
Jose,41.35422,-3.15847,2023-02-13 13:21:25
Jose,41.35379,-3.1571,2023-02-13 13:26:25
Jose,41.35354,-3.15686,2023-02-13 13:36:28
Jose,41.35391,-3.15723,2023-02-13 13:41:54
Jose,41.35411,-3.15744,2023-02-13 13:46:36
Jose,41.35374,-3.1594,2023-02-13 13:56:33
Jose,41.35374,-3.16,2023-02-13 14:01:33
Jose,41.35365,-3.16077,2023-02-13 14:06:33
Jose,41.35357,-3.16144,2023-02-13 14:11:38
Jose,41.35331,-3.16251,2023-02-13 14:16:39
Jose,41.35332,-3.16293,2023-02-13 14:21:36
Jose,41.35342,-3.16422,2023-02-13 14:26:31
Jose,41.35345,-3.16501,2023-02-13 14:31:35
Jose,41.35367,-3.1652,2023-02-13 14:37:01
Jose,41.35427,-3.1658,2023-02-13 14:42:01
Jose,41.35505,-3.16776,2023-02-13 14:56:27
Jose,41.35565,-3.16794,2023-02-13 15:01:23
Jose,41.35627,-3.16791,2023-02-13 15:06:30
Jose,41.35677,-3.16797,2023-02-13 15:11:27
Jose,41.35727,-3.16796,2023-02-13 15:16:30
Jose,41.35753,-3.16779,2023-02-13 15:21:30
Jose,41.35785,-3.16776,2023-02-13 15:26:31
Jose,41.35828,-3.16742,2023-02-13 15:31:31
Jose,41.35823,-3.16757,2023-02-13 15:36:36
Jose,41.35823,-3.16731,2023-02-13 15:41:36
Jose,41.35823,-3.16748,2023-02-13 15:46:36
Jose,41.35806,-3.16669,2023-02-13 15:51:26
Jose,41.35896,-3.16669,2023-02-13 15:56:26
Jose,41.35973,-3.16669,2023-02-13 16:01:37
Jose,41.36052,-3.16753,2023-02-13 16:06:37
Jose,41.36065,-3.16599,2023-02-13 16:11:37
Jose,41.36032,-3.16531,2023-02-13 16:16:48
Jose,41.35976,-3.16461,2023-02-13 16:21:36
Jose,41.35976,-3.16394,2023-02-13 16:26:35
Jose,41.36065,-3.16345,2023-02-13 16:32:26
Jose,41.36147,-3.16311,2023-02-13 16:37:26
Jose,41.36198,-3.16302,2023-02-13 16:42:26
Jose,41.36268,-3.16309,2023-02-13 16:46:35
Jose,41.36406,-3.164,2023-02-13 16:51:29
Jose,41.36475,-3.16458,2023-02-13 16:56:27
Jose,41.36576,-3.16522,2023-02-13 17:01:32
Jose,41.36678,-3.16537,2023-02-13 17:06:25
Jose,41.36747,-3.164,2023-02-13 17:11:25
Jose,41.36605,-3.16394,2023-02-13 17:16:24
Jose,41.36412,-3.16291,2023-02-13 17:21:24
Jose,41.36348,-3.16119,2023-02-13 17:26:24
Jose,41.36367,-3.16034,2023-02-13 17:31:31
Jose,41.36376,-3.15909,2023-02-13 17:36:24
Jose,41.3637,-3.15829,2023-02-13 17:42:01
Jose,41.36665,-3.15494,2023-02-13 17:46:32
Jose,41.36811,-3.15363,2023-02-13 17:51:27
Jose,41.36763,-3.15305,2023-02-13 17:56:31
Jose,41.36474,-3.15076,2023-02-13 18:16:27
Jose,41.36463,-3.15069,2023-02-13 18:21:27
Jose,41.36437,-3.15043,2023-02-13 18:26:27
Jose,41.36338,-3.14966,2023-02-13 18:31:27
Jose,41.36353,-3.14963,2023-02-13 18:37:03
Jose,41.36362,-3.14963,2023-02-13 18:42:03
Jose,41.36358,-3.14944,2023-02-13 18:46:31
Jose,41.36338,-3.14883,2023-02-13 18:51:30
Jose,41.36329,-3.14893,2023-02-13 18:56:34
Jose,41.3632,-3.14908,2023-02-13 19:01:34
Jose,41.36329,-3.14893,2023-02-13 19:06:34
Jose,41.36325,-3.14883,2023-02-13 19:11:37
Jose,41.36325,-3.14883,2023-02-13 19:16:26
Jose,41.36326,-3.14908,2023-02-13 20:55:06
Jose,41.36317,-3.14908,2023-02-13 21:00:06
Jose,41.3632,-3.14908,2023-02-13 22:17:18
Jose,41.36324,-3.14908,2023-02-13 22:22:18
Jose,41.36324,-3.14908,2023-02-13 22:27:18
Jose,41.36319,-3.14896,2023-02-13 23:28:25
Jose,41.3634,-3.14905,2023-02-13 23:33:25
Jose,41.36348,-3.14914,2023-02-13 23:38:20
Jose,41.36322,-3.14908,2023-02-14 00:53:14
Jose,41.36317,-3.14908,2023-02-14 00:58:28
Jose,41.36317,-3.14899,2023-02-14 01:03:28
Jose,41.36325,-3.14887,2023-02-14 01:08:30
Jose,41.36321,-3.14896,2023-02-14 01:13:30
Jose,41.36333,-3.14914,2023-02-14 02:53:42
Jose,41.36337,-3.14914,2023-02-14 02:58:42
Jose,41.36328,-3.14914,2023-02-14 03:03:42
Jose,41.36328,-3.1492,2023-02-14 03:08:42
Jose,41.36325,-3.1492,2023-02-14 04:11:45
Jose,41.36325,-3.1492,2023-02-14 04:16:45
Jose,41.36332,-3.1492,2023-02-14 04:21:44
Jose,41.36335,-3.14923,2023-02-14 04:26:46
Jose,41.36328,-3.14883,2023-02-14 07:30:32
Jose,41.36328,-3.14883,2023-02-14 07:35:32
Jose,41.3632,-3.14877,2023-02-14 08:14:06
Jose,41.36316,-3.14877,2023-02-14 08:19:06
Jose,41.36315,-3.14862,2023-02-14 08:24:01
Jose,41.36334,-3.14914,2023-02-14 08:42:53
Jose,41.36347,-3.14914,2023-02-14 08:47:53
Jose,41.36329,-3.14905,2023-02-14 08:52:55
Jose,41.36338,-3.14911,2023-02-14 08:57:53
Jose,41.36338,-3.1492,2023-02-14 09:02:53
Jose,41.36344,-3.1492,2023-02-14 09:18:15
Jose,41.36344,-3.1492,2023-02-14 09:23:15
Jose,41.36341,-3.14929,2023-02-14 09:28:08
Jose,41.36346,-3.14929,2023-02-14 09:33:15
Jose,41.36346,-3.14929,2023-02-14 09:38:15
Jose,41.3633,-3.14928,2023-02-14 10:36:11
Jose,41.36338,-3.14914,2023-02-14 10:41:17
Jose,41.36343,-3.14911,2023-02-14 10:46:11
Jose,41.36338,-3.14908,2023-02-14 10:51:08
Jose,41.36339,-3.14908,2023-02-14 10:56:08
Jose,41.36335,-3.14899,2023-02-14 11:01:08
Jose,41.36338,-3.14893,2023-02-14 11:06:09
Jose,41.36334,-3.14899,2023-02-14 11:11:03
Jose,41.36324,-3.14908,2023-02-14 11:16:30
Jose,41.3632,-3.14908,2023-02-14 11:21:30
Jose,41.36318,-3.1492,2023-02-14 11:26:11
Jose,41.36326,-3.14905,2023-02-14 11:47:50
Jose,41.36326,-3.14914,2023-02-14 11:52:50
Jose,41.3633,-3.14914,2023-02-14 11:57:50
Jose,41.36332,-3.14911,2023-02-14 12:02:55
Jose,41.36335,-3.14914,2023-02-14 12:07:59
Jose,41.36338,-3.14911,2023-02-14 12:12:52
Jose,41.36339,-3.14914,2023-02-14 12:17:57
Jose,41.36343,-3.14914,2023-02-14 12:22:57
Jose,41.36343,-3.14914,2023-02-14 12:27:57
Jose,41.3634,-3.1492,2023-02-14 13:19:47
Jose,41.36334,-3.14914,2023-02-14 13:24:46
Jose,41.36338,-3.14914,2023-02-14 13:29:46
Jose,41.36338,-3.14914,2023-02-14 13:34:46
Jose,41.36136,-3.15222,2023-02-14 13:44:43
Jose,41.36167,-3.15421,2023-02-14 13:49:46
Jose,41.36178,-3.1554,2023-02-14 13:54:41
Jose,41.36243,-3.15674,2023-02-14 13:59:41
Jose,41.36192,-3.15841,2023-02-14 14:04:41
Jose,41.36171,-3.15918,2023-02-14 14:09:41
Jose,41.36264,-3.15982,2023-02-14 14:14:40
Jose,41.36351,-3.16092,2023-02-14 14:19:41
Jose,41.3642,-3.16171,2023-02-14 14:26:01
Jose,41.36475,-3.16235,2023-02-14 14:29:48
Jose,41.3654,-3.16257,2023-02-14 14:34:41
Jose,41.36621,-3.16245,2023-02-14 14:39:48
Jose,41.3671,-3.16232,2023-02-14 14:44:46
Jose,41.36779,-3.16251,2023-02-14 14:49:42
Jose,41.3681,-3.16156,2023-02-14 14:54:49
Jose,41.36847,-3.16113,2023-02-14 14:59:42
Jose,41.36827,-3.1601,2023-02-14 15:04:49
Jose,41.36974,-3.16055,2023-02-14 15:09:47
Jose,41.37075,-3.16138,2023-02-14 15:14:45
Jose,41.37191,-3.16135,2023-02-14 15:25:30
Jose,41.37276,-3.15991,2023-02-14 15:34:48
Jose,41.37222,-3.15904,2023-02-14 15:39:43
Jose,41.37196,-3.1587,2023-02-14 15:44:43
Jose,41.37157,-3.15793,2023-02-14 15:49:43
Jose,41.37167,-3.15726,2023-02-14 15:54:47
Jose,41.37168,-3.15701,2023-02-14 15:59:37
Jose,41.37124,-3.15628,2023-02-14 16:04:38
Jose,41.37059,-3.15822,2023-02-14 16:19:40
Jose,41.37059,-3.15934,2023-02-14 16:24:40
Jose,41.37038,-3.15985,2023-02-14 16:29:40
Jose,41.37055,-3.16055,2023-02-14 16:34:29
Jose,41.37006,-3.16255,2023-02-14 16:44:28
Jose,41.3695,-3.16324,2023-02-14 16:49:28
Jose,41.36886,-3.16324,2023-02-14 16:54:28
Jose,41.37014,-3.16208,2023-02-14 16:59:35
Jose,41.37083,-3.16049,2023-02-14 17:04:29
Jose,41.37092,-3.16019,2023-02-14 17:09:27
Jose,41.37084,-3.15888,2023-02-14 17:14:31
Jose,41.3708,-3.15811,2023-02-14 17:19:31
Jose,41.37123,-3.15752,2023-02-14 17:24:25
Jose,41.37144,-3.15683,2023-02-14 17:29:25
Jose,41.37116,-3.15607,2023-02-14 17:34:22
Jose,41.37031,-3.15582,2023-02-14 17:39:21
Jose,41.36958,-3.15479,2023-02-14 17:44:21
Jose,41.36913,-3.15442,2023-02-14 17:49:25
Jose,41.36879,-3.15433,2023-02-14 17:54:25
Jose,41.36813,-3.15292,2023-02-14 17:59:22
Jose,41.36842,-3.15112,2023-02-14 18:04:30
Jose,41.36844,-3.1503,2023-02-14 18:09:28
Jose,41.36665,-3.15051,2023-02-14 18:14:27
Jose,41.36656,-3.15051,2023-02-14 18:19:38
Jose,41.36586,-3.15018,2023-02-14 18:24:27
Jose,41.36577,-3.14915,2023-02-14 18:29:27
Jose,41.3644,-3.14838,2023-02-14 18:34:27
Jose,41.36315,-3.14926,2023-02-14 18:39:23
Jose,41.36318,-3.14908,2023-02-14 18:44:31
Jose,41.36327,-3.14902,2023-02-14 18:49:24
Jose,41.36321,-3.14905,2023-02-14 20:26:24
Jose,41.36321,-3.14905,2023-02-14 20:31:24
Jose,41.3632,-3.14914,2023-02-14 20:56:56
Jose,41.3632,-3.14914,2023-02-14 21:01:56
Jose,41.36315,-3.1492,2023-02-14 21:07:04
Jose,41.36306,-3.14908,2023-02-14 21:28:05
Jose,41.3631,-3.14908,2023-02-14 21:33:05
Jose,41.36305,-3.14908,2023-02-14 21:37:59
Jose,41.36313,-3.14914,2023-02-14 21:43:01
Jose,41.36326,-3.14914,2023-02-14 21:48:01
Jose,41.36309,-3.14899,2023-02-14 23:26:58
Jose,41.36309,-3.14899,2023-02-14 23:31:58
Jose,41.36332,-3.14899,2023-02-15 00:26:37
Jose,41.36332,-3.14899,2023-02-15 00:31:37
Jose,41.36321,-3.14899,2023-02-15 01:58:38
Jose,41.36312,-3.14899,2023-02-15 02:03:38
Jose,41.36315,-3.14899,2023-02-15 02:08:43
Jose,41.36314,-3.14899,2023-02-15 02:13:43
Jose,41.36314,-3.14899,2023-02-15 02:18:48
Jose,41.36314,-3.14899,2023-02-15 02:23:48
Jose,41.3631,-3.14899,2023-02-15 02:28:48
Jose,41.36312,-3.14902,2023-02-15 05:54:40
Jose,41.36317,-3.14926,2023-02-15 07:21:53
Jose,41.36317,-3.14926,2023-02-15 07:26:53
Jose,41.36315,-3.1492,2023-02-15 07:31:49
Jose,41.3632,-3.14929,2023-02-15 07:36:51
Jose,41.36318,-3.14926,2023-02-15 07:41:49
Jose,41.3635,-3.14899,2023-02-15 09:14:13
Jose,41.36329,-3.14899,2023-02-15 09:19:13
Jose,41.36338,-3.14899,2023-02-15 09:24:13
Jose,41.36337,-3.14893,2023-02-15 09:29:17
Jose,41.36338,-3.14908,2023-02-15 09:34:09
Jose,41.36335,-3.14899,2023-02-15 09:39:09
Jose,41.36335,-3.14908,2023-02-15 09:44:07
Jose,41.36311,-3.14908,2023-02-15 10:17:43
Jose,41.36315,-3.14908,2023-02-15 10:22:43
Jose,41.3632,-3.14908,2023-02-15 10:27:39
Jose,41.36308,-3.14911,2023-02-15 10:56:13
Jose,41.36308,-3.14911,2023-02-15 11:01:13
Jose,41.36317,-3.14902,2023-02-15 11:06:13
Jose,41.36319,-3.14899,2023-02-15 11:11:13
Jose,41.36319,-3.14896,2023-02-15 11:16:08
Jose,41.36327,-3.14908,2023-02-15 11:21:32
Jose,41.36326,-3.14911,2023-02-15 11:25:59
Jose,41.36325,-3.14908,2023-02-15 11:31:01
Jose,41.36325,-3.14905,2023-02-15 11:36:05
Jose,41.36334,-3.14908,2023-02-15 11:41:01
Jose,41.36334,-3.14914,2023-02-15 11:46:02
Jose,41.36342,-3.14923,2023-02-15 11:51:02
Jose,41.36335,-3.14899,2023-02-15 12:04:03
Jose,41.36335,-3.14899,2023-02-15 12:09:03
Jose,41.36333,-3.14908,2023-02-15 12:14:01
Jose,41.36313,-3.14908,2023-02-15 12:19:05
Jose,41.36255,-3.14598,2023-02-15 12:39:14
