familiar_name,latitude,longitude,track_time
GPS_8,36.6372,-5.07269,2023-05-12 11:09:42
GPS_8,36.63746,-5.07254,2023-05-12 12:17:06
GPS_8,36.63737,-5.07443,2023-05-12 12:27:06
GPS_8,36.63738,-5.07237,2023-05-12 12:37:00
GPS_8,36.63742,-5.07357,2023-05-12 12:47:00
GPS_8,36.63755,-5.07254,2023-05-12 12:57:00
GPS_8,36.6374,-5.07169,2023-05-12 13:06:46
GPS_8,36.63727,-5.07189,2023-05-12 17:14:17
GPS_8,36.6371,-5.07172,2023-05-12 17:24:17
GPS_8,36.63725,-5.0722,2023-05-12 17:56:18
GPS_8,36.63716,-5.07374,2023-05-12 18:06:18
GPS_8,36.63802,-5.07254,2023-05-12 18:16:18
GPS_8,36.63821,-5.07233,2023-05-12 18:25:43
GPS_8,36.63827,-5.07242,2023-05-12 18:35:45
GPS_8,36.63843,-5.07214,2023-05-12 18:45:37
GPS_8,36.63869,-5.07193,2023-05-12 18:55:37
GPS_8,36.63884,-5.07169,2023-05-12 19:05:27
GPS_8,36.63914,-5.07118,2023-05-12 19:25:35
GPS_8,36.63927,-5.07092,2023-05-12 19:35:35
GPS_8,36.63923,-5.07092,2023-05-12 19:45:35
GPS_8,36.63933,-5.0705,2023-05-12 19:55:28
GPS_8,36.63976,-5.06973,2023-05-12 20:05:28
GPS_8,36.63983,-5.06946,2023-05-12 20:15:14
GPS_8,36.63992,-5.06946,2023-05-12 20:25:14
GPS_8,36.64006,-5.06922,2023-05-12 20:35:22
GPS_8,36.64032,-5.06888,2023-05-12 20:45:22
GPS_8,36.64027,-5.06842,2023-05-12 20:55:27
GPS_8,36.64038,-5.06842,2023-05-12 21:05:18
GPS_8,36.64037,-5.06851,2023-05-12 21:15:14
GPS_8,36.64058,-5.06851,2023-05-12 21:25:14
GPS_8,36.64092,-5.06805,2023-05-12 21:35:18
GPS_8,36.64066,-5.06726,2023-05-12 21:45:09
GPS_8,36.64059,-5.06732,2023-05-12 21:55:02
GPS_8,36.64041,-5.0672,2023-05-12 22:05:01
GPS_8,36.63991,-5.06711,2023-05-12 22:15:31
GPS_8,36.63969,-5.06763,2023-05-12 22:25:01
GPS_8,36.63983,-5.06787,2023-05-12 22:35:01
GPS_8,36.63983,-5.06864,2023-05-12 22:45:01
GPS_8,36.63927,-5.06873,2023-05-12 22:55:01
GPS_8,36.6389,-5.06891,2023-05-12 23:04:55
GPS_8,36.63859,-5.06949,2023-05-12 23:16:23
GPS_8,36.63824,-5.06973,2023-05-12 23:25:00
GPS_8,36.63771,-5.07007,2023-05-12 23:34:54
GPS_8,36.63711,-5.07022,2023-05-12 23:45:00
GPS_8,36.6367,-5.07118,2023-05-12 23:54:55
GPS_8,36.63644,-5.07169,2023-05-13 00:04:55
GPS_8,36.6361,-5.07178,2023-05-13 00:14:55
GPS_8,36.63602,-5.07178,2023-05-13 00:24:37
GPS_8,36.63617,-5.07193,2023-05-13 01:00:09
GPS_8,36.63621,-5.07193,2023-05-13 01:10:09
GPS_8,36.63612,-5.07339,2023-05-13 01:20:09
GPS_8,36.63605,-5.07373,2023-05-13 01:28:20
GPS_8,36.63613,-5.07376,2023-05-13 01:38:22
GPS_8,36.6362,-5.0733,2023-05-13 01:48:16
GPS_8,36.63638,-5.07309,2023-05-13 01:58:24
GPS_8,36.63655,-5.07239,2023-05-13 02:08:17
GPS_8,36.63636,-5.0722,2023-05-13 02:18:10
GPS_8,36.63642,-5.07208,2023-05-13 02:28:46
GPS_8,36.63705,-5.07056,2023-05-13 02:38:11
GPS_8,36.63694,-5.07007,2023-05-13 02:48:08
GPS_8,36.63665,-5.07058,2023-05-13 03:40:25
GPS_8,36.63648,-5.07092,2023-05-13 03:50:25
GPS_8,36.63614,-5.07126,2023-05-13 04:00:25
GPS_8,36.63568,-5.07123,2023-05-13 04:10:25
GPS_8,36.63543,-5.07126,2023-05-13 04:20:25
GPS_8,36.63514,-5.07271,2023-05-13 04:30:56
GPS_8,36.63514,-5.07391,2023-05-13 04:40:56
GPS_8,36.63495,-5.07477,2023-05-13 04:50:20
GPS_8,36.63508,-5.07477,2023-05-13 05:00:20
GPS_8,36.63496,-5.07486,2023-05-13 06:00:53
GPS_8,36.63496,-5.07486,2023-05-13 06:10:53
GPS_8,36.63496,-5.07486,2023-05-13 06:20:53
GPS_8,36.6353,-5.07204,2023-05-13 06:40:18
GPS_8,36.63585,-5.06995,2023-05-13 06:50:44
GPS_8,36.6356,-5.0668,2023-05-13 07:00:18
GPS_8,36.63582,-5.06691,2023-05-13 07:10:19
GPS_8,36.63621,-5.06537,2023-05-13 07:20:19
GPS_8,36.63634,-5.06546,2023-05-13 07:30:19
GPS_8,36.63733,-5.06561,2023-05-13 07:40:07
GPS_8,36.64201,-5.06216,2023-05-13 07:59:56
GPS_8,36.64182,-5.06403,2023-05-13 08:10:11
GPS_8,36.64283,-5.06491,2023-05-13 08:19:56
GPS_8,36.64344,-5.06458,2023-05-13 08:30:00
GPS_8,36.64419,-5.06436,2023-05-13 08:40:09
GPS_8,36.64417,-5.0643,2023-05-13 08:51:00
GPS_8,36.64222,-5.0647,2023-05-13 09:00:01
GPS_8,36.64226,-5.06467,2023-05-13 09:10:02
GPS_8,36.64219,-5.0647,2023-05-13 09:19:57
GPS_8,36.6421,-5.06482,2023-05-13 09:30:01
GPS_8,36.64204,-5.06475,2023-05-13 09:40:26
GPS_8,36.64144,-5.06381,2023-05-13 09:50:26
GPS_8,36.64079,-5.06249,2023-05-13 09:59:52
GPS_8,36.641,-5.06103,2023-05-13 10:09:52
GPS_8,36.64104,-5.06094,2023-05-13 10:19:52
GPS_8,36.64098,-5.06033,2023-05-13 10:30:00
GPS_8,36.64104,-5.06052,2023-05-13 10:39:51
GPS_8,36.64107,-5.06047,2023-05-13 11:17:06
GPS_8,36.64116,-5.0603,2023-05-13 11:27:06
GPS_8,36.6418,-5.06058,2023-05-13 13:26:10
GPS_8,36.64115,-5.06015,2023-05-13 15:02:57
GPS_8,36.64115,-5.06015,2023-05-13 15:12:57
GPS_8,36.64115,-5.06015,2023-05-13 15:22:57
GPS_8,36.64123,-5.06009,2023-05-13 16:36:11
GPS_8,36.64123,-5.06018,2023-05-13 16:46:11
GPS_8,36.6414,-5.05972,2023-05-13 16:56:06
GPS_8,36.64079,-5.05988,2023-05-13 17:06:05
GPS_8,36.64093,-5.05681,2023-05-13 17:59:29
GPS_8,36.64089,-5.05664,2023-05-13 18:09:29
GPS_8,36.64098,-5.05664,2023-05-13 18:19:29
GPS_8,36.64094,-5.05713,2023-05-13 18:39:02
GPS_8,36.64094,-5.0573,2023-05-13 18:49:02
GPS_8,36.64094,-5.05756,2023-05-13 18:59:02
GPS_8,36.64082,-5.05803,2023-05-13 19:09:01
GPS_8,36.64112,-5.05906,2023-05-13 19:19:01
GPS_8,36.64335,-5.06052,2023-05-13 19:29:01
GPS_8,36.64363,-5.06198,2023-05-13 19:38:58
GPS_8,36.64393,-5.06241,2023-05-13 19:48:58
GPS_8,36.64416,-5.06235,2023-05-13 19:58:51
GPS_8,36.64394,-5.06223,2023-05-13 20:08:54
GPS_8,36.64448,-5.06241,2023-05-13 20:18:55
GPS_8,36.64405,-5.06445,2023-05-13 20:29:39
GPS_8,36.64346,-5.06488,2023-05-13 20:38:56
GPS_8,36.64372,-5.06528,2023-05-13 20:48:50
GPS_8,36.64334,-5.06676,2023-05-13 20:58:53
GPS_8,36.64347,-5.06693,2023-05-13 21:08:53
GPS_8,36.64325,-5.0679,2023-05-13 21:18:47
GPS_8,36.64331,-5.0679,2023-05-13 21:29:48
GPS_8,36.6436,-5.06857,2023-05-13 21:38:47
GPS_8,36.64364,-5.06891,2023-05-13 21:48:41
GPS_8,36.64427,-5.07053,2023-05-13 21:58:33
GPS_8,36.64268,-5.07233,2023-05-13 22:08:33
GPS_8,36.64235,-5.07272,2023-05-13 22:18:58
GPS_8,36.64235,-5.07315,2023-05-13 22:28:58
GPS_8,36.64335,-5.07333,2023-05-13 22:38:27
GPS_8,36.64249,-5.07253,2023-05-13 23:16:02
GPS_8,36.64213,-5.07254,2023-05-13 23:25:23
GPS_8,36.64232,-5.07227,2023-05-13 23:36:02
GPS_8,36.64231,-5.07269,2023-05-13 23:45:26
GPS_8,36.64245,-5.07254,2023-05-13 23:55:26
GPS_8,36.6426,-5.07227,2023-05-14 00:05:12
GPS_8,36.64274,-5.07248,2023-05-14 00:15:09
GPS_8,36.64361,-5.07066,2023-05-14 01:50:03
GPS_8,36.6435,-5.07059,2023-05-14 02:00:04
GPS_8,36.64339,-5.0704,2023-05-14 02:10:03
GPS_8,36.64188,-5.07098,2023-05-14 02:20:00
GPS_8,36.64113,-5.07108,2023-05-14 02:29:59
GPS_8,36.64132,-5.07074,2023-05-14 02:40:32
GPS_8,36.64068,-5.0704,2023-05-14 02:49:57
GPS_8,36.6396,-5.06894,2023-05-14 03:00:03
GPS_8,36.63965,-5.06894,2023-05-14 03:09:58
GPS_8,36.63948,-5.06803,2023-05-14 03:19:59
GPS_8,36.63948,-5.06812,2023-05-14 03:29:59
GPS_8,36.63952,-5.06812,2023-05-14 03:40:40
GPS_8,36.63951,-5.06812,2023-05-14 03:49:57
GPS_8,36.63936,-5.06766,2023-05-14 03:59:50
GPS_8,36.63927,-5.06766,2023-05-14 04:09:50
GPS_8,36.6382,-5.06799,2023-05-14 04:19:53
GPS_8,36.63786,-5.06866,2023-05-14 04:29:50
GPS_8,36.63763,-5.06927,2023-05-14 04:40:08
GPS_8,36.6377,-5.06937,2023-05-14 04:49:42
GPS_8,36.63722,-5.06949,2023-05-14 06:55:01
GPS_8,36.63696,-5.06958,2023-05-14 07:05:01
GPS_8,36.63485,-5.0676,2023-05-14 07:14:58
GPS_8,36.63498,-5.06656,2023-05-14 07:25:04
GPS_8,36.63472,-5.06656,2023-05-14 07:35:04
GPS_8,36.63475,-5.06604,2023-05-14 07:45:02
GPS_8,36.6414,-5.06314,2023-05-14 08:44:52
GPS_8,36.64131,-5.0632,2023-05-14 08:55:31
GPS_8,36.64281,-5.065,2023-05-14 09:05:31
GPS_8,36.64281,-5.06491,2023-05-14 09:14:41
GPS_8,36.64322,-5.065,2023-05-14 09:24:51
GPS_8,36.64328,-5.06497,2023-05-14 09:34:38
GPS_8,36.643,-5.06509,2023-05-14 09:44:51
GPS_8,36.64305,-5.06509,2023-05-14 09:54:42
GPS_8,36.64334,-5.06488,2023-05-14 10:04:53
GPS_8,36.64352,-5.0647,2023-05-14 10:14:41
GPS_8,36.64322,-5.06479,2023-05-14 10:24:41
GPS_8,36.64307,-5.06519,2023-05-14 10:34:48
GPS_8,36.64306,-5.06516,2023-05-14 10:44:53
GPS_8,36.643,-5.0651,2023-05-14 10:54:54
GPS_8,36.64107,-5.0633,2023-05-14 11:04:54
GPS_8,36.64077,-5.06201,2023-05-14 11:14:54
GPS_8,36.64067,-5.06183,2023-05-14 11:24:50
GPS_8,36.64064,-5.06158,2023-05-14 11:34:48
GPS_8,36.64098,-5.06055,2023-05-14 11:44:48
GPS_8,36.64088,-5.06055,2023-05-14 11:54:48
GPS_8,36.64092,-5.06052,2023-05-14 13:16:34
GPS_8,36.6409,-5.06035,2023-05-14 14:48:45
GPS_8,36.64116,-5.06018,2023-05-14 14:58:45
GPS_8,36.64101,-5.06036,2023-05-14 15:08:49
GPS_8,36.64122,-5.05976,2023-05-14 17:02:19
GPS_8,36.64088,-5.05839,2023-05-14 17:12:19
GPS_8,36.64058,-5.05685,2023-05-14 17:22:19
GPS_8,36.64046,-5.05692,2023-05-14 17:32:22
GPS_8,36.64055,-5.05692,2023-05-14 17:42:22
GPS_8,36.64061,-5.05664,2023-05-14 17:52:19
GPS_8,36.64069,-5.05692,2023-05-14 18:03:05
GPS_8,36.64075,-5.05701,2023-05-14 18:12:22
GPS_8,36.64083,-5.05707,2023-05-14 18:22:18
GPS_8,36.641,-5.05695,2023-05-14 18:32:16
GPS_8,36.64137,-5.05692,2023-05-14 18:42:17
GPS_8,36.64097,-5.05698,2023-05-14 18:52:15
GPS_8,36.64143,-5.05759,2023-05-14 19:02:48
GPS_8,36.6447,-5.06332,2023-05-14 19:22:11
GPS_8,36.64314,-5.0612,2023-05-14 19:32:14
GPS_8,36.64571,-5.05923,2023-05-14 19:42:14
GPS_8,36.64313,-5.06104,2023-05-14 19:52:14
GPS_8,36.6449,-5.06312,2023-05-14 20:02:15
GPS_8,36.6482,-5.06818,2023-05-14 20:12:15
GPS_8,36.6479,-5.06827,2023-05-14 20:22:13
GPS_8,36.64816,-5.06827,2023-05-14 20:32:13
GPS_8,36.64894,-5.06936,2023-05-14 20:42:11
GPS_8,36.64877,-5.07022,2023-05-14 20:52:11
GPS_8,36.64894,-5.07098,2023-05-14 21:04:00
GPS_8,36.64851,-5.07117,2023-05-14 21:12:09
GPS_8,36.64823,-5.07131,2023-05-14 21:22:04
GPS_8,36.64799,-5.07178,2023-05-14 21:32:10
GPS_8,36.64754,-5.0719900000000004,2023-05-14 21:42:04
GPS_8,36.64689,-5.07292,2023-05-14 21:51:56
GPS_8,36.64582,-5.07343,2023-05-14 22:01:56
GPS_8,36.64598,-5.07394,2023-05-14 22:12:25
GPS_8,36.64647,-5.07477,2023-05-14 22:31:55
GPS_8,36.64669,-5.07541,2023-05-14 22:41:49
GPS_8,36.64685,-5.07547,2023-05-14 22:51:49
GPS_8,36.6471,-5.07557,2023-05-14 23:15:58
GPS_8,36.64717,-5.07556,2023-05-14 23:26:01
GPS_8,36.64705,-5.07523,2023-05-14 23:35:58
GPS_8,36.64706,-5.07526,2023-05-15 01:03:19
GPS_8,36.6471,-5.07526,2023-05-15 01:13:19
GPS_8,36.64714,-5.07533,2023-05-15 02:10:16
GPS_8,36.64718,-5.0755,2023-05-15 02:20:16
GPS_8,36.64708,-5.07529,2023-05-15 03:57:51
GPS_8,36.64742,-5.07452,2023-05-15 04:07:51
GPS_8,36.64703,-5.07486,2023-05-15 04:17:51
GPS_8,36.64689,-5.07523,2023-05-15 04:27:45
GPS_8,36.6471,-5.07501,2023-05-15 04:37:45
GPS_8,36.64688,-5.0752,2023-05-15 04:47:42
GPS_8,36.64622,-5.07535,2023-05-15 04:58:48
GPS_8,36.64623,-5.07581,2023-05-15 05:07:47
GPS_8,36.64624,-5.07541,2023-05-15 05:17:35
GPS_8,36.64611,-5.07529,2023-05-15 05:27:36
GPS_8,36.64594,-5.07535,2023-05-15 05:37:47
GPS_8,36.64603,-5.07535,2023-05-15 05:47:42
GPS_8,36.64597,-5.07531,2023-05-15 06:45:57
GPS_8,36.64554,-5.07608,2023-05-15 06:55:57
GPS_8,36.64567,-5.0766,2023-05-15 07:06:26
GPS_8,36.64579,-5.077,2023-05-15 07:15:53
GPS_8,36.64566,-5.07769,2023-05-15 07:25:53
GPS_8,36.6454,-5.07803,2023-05-15 07:35:53
GPS_8,36.64532,-5.07831,2023-05-15 07:45:46
GPS_8,36.6451,-5.0788,2023-05-15 07:55:56
GPS_8,36.64422,-5.07767,2023-05-15 08:06:45
GPS_8,36.64345,-5.07803,2023-05-15 08:15:50
GPS_8,36.6427,-5.07867,2023-05-15 08:25:48
GPS_8,36.64226,-5.07892,2023-05-15 08:35:48
GPS_8,36.64191,-5.0791,2023-05-15 08:45:46
GPS_8,36.64167,-5.07881,2023-05-15 08:55:38
GPS_8,36.64279,-5.07821,2023-05-15 09:05:38
GPS_8,36.64292,-5.07761,2023-05-15 09:15:38
GPS_8,36.6431,-5.07733,2023-05-15 09:25:46
GPS_8,36.64313,-5.07666,2023-05-15 09:35:41
GPS_8,36.642,-5.07605,2023-05-15 09:45:45
GPS_8,36.63902,-5.07419,2023-05-15 09:55:45
GPS_8,36.6373,-5.07215,2023-05-15 10:15:41
GPS_8,36.63734,-5.07172,2023-05-15 10:25:41
GPS_8,36.63734,-5.07181,2023-05-15 10:35:41
GPS_8,36.63732,-5.07181,2023-05-15 11:54:17
GPS_8,36.63732,-5.0719,2023-05-15 12:04:17
GPS_8,36.63628,-5.0719900000000004,2023-05-15 17:22:02
GPS_8,36.63701,-5.07178,2023-05-15 17:51:19
GPS_8,36.63692,-5.07169,2023-05-15 18:01:19
GPS_8,36.63659,-5.0724,2023-05-15 18:34:54
GPS_8,36.63723,-5.07291,2023-05-15 18:44:54
GPS_8,36.6374,-5.07285,2023-05-15 18:55:05
GPS_8,36.63965,-5.07556,2023-05-15 19:04:54
GPS_8,36.64011,-5.0755,2023-05-15 19:16:49
GPS_8,36.64017,-5.07538,2023-05-15 19:24:57
GPS_8,36.64085,-5.07518,2023-05-15 19:34:48
GPS_8,36.64087,-5.07483,2023-05-15 19:44:50
GPS_8,36.64098,-5.07501,2023-05-15 19:54:48
GPS_8,36.6413,-5.07536,2023-05-15 20:14:56
GPS_8,36.64096,-5.07626,2023-05-15 20:25:30
GPS_8,36.64104,-5.07639,2023-05-15 20:34:56
GPS_8,36.64128,-5.07666,2023-05-15 20:44:52
GPS_8,36.64157,-5.07704,2023-05-15 20:54:56
GPS_8,36.64159,-5.07709,2023-05-15 21:04:58
GPS_8,36.64174,-5.07739,2023-05-15 21:14:56
GPS_8,36.64201,-5.07706,2023-05-15 21:25:28
GPS_8,36.64228,-5.07703,2023-05-15 21:34:40
GPS_8,36.64222,-5.07692,2023-05-15 21:44:44
GPS_8,36.64273,-5.07623,2023-05-15 21:54:44
GPS_8,36.64586,-5.07486,2023-05-15 22:04:35
GPS_8,36.6478,-5.07565,2023-05-15 22:14:47
GPS_8,36.64742,-5.0759,2023-05-15 22:25:01
GPS_8,36.64676,-5.07571,2023-05-15 22:34:42
GPS_8,36.64654,-5.07565,2023-05-15 22:44:38
GPS_8,36.64626,-5.07556,2023-05-15 22:54:33
GPS_8,36.64674,-5.07593,2023-05-15 23:14:52
GPS_8,36.64675,-5.07713,2023-05-15 23:24:39
GPS_8,36.64714,-5.07687,2023-05-15 23:34:39
GPS_8,36.64741,-5.07666,2023-05-16 00:36:38
GPS_8,36.64745,-5.07666,2023-05-16 00:46:38
GPS_8,36.64745,-5.07651,2023-05-16 01:07:27
GPS_8,36.64748,-5.07648,2023-05-16 01:16:35
GPS_8,36.64731,-5.07657,2023-05-16 02:42:31
GPS_8,36.64663,-5.07681,2023-05-16 02:51:47
GPS_8,36.64623,-5.07666,2023-05-16 03:02:31
GPS_8,36.64593,-5.07645,2023-05-16 03:11:47
GPS_8,36.64557,-5.07583,2023-05-16 03:21:41
GPS_8,36.64536,-5.0754,2023-05-16 03:31:41
GPS_8,36.64515,-5.07523,2023-05-16 03:41:41
GPS_8,36.64497,-5.07474,2023-05-16 03:51:48
GPS_8,36.64453,-5.07434,2023-05-16 04:02:18
GPS_8,36.64453,-5.07431,2023-05-16 04:11:24
GPS_8,36.64451,-5.07428,2023-05-16 05:29:16
GPS_8,36.64451,-5.07428,2023-05-16 05:39:16
GPS_8,36.64451,-5.07428,2023-05-16 05:49:16
GPS_8,36.64354,-5.07565,2023-05-16 06:58:15
GPS_8,36.64325,-5.07712,2023-05-16 07:08:09
GPS_8,36.64338,-5.0781,2023-05-16 07:18:06
GPS_8,36.64325,-5.07827,2023-05-16 07:28:06
GPS_8,36.64321,-5.07861,2023-05-16 07:38:06
GPS_8,36.64267,-5.0791,2023-05-16 07:48:01
GPS_8,36.64252,-5.0791,2023-05-16 07:58:05
GPS_8,36.64168,-5.07953,2023-05-16 08:08:01
GPS_8,36.64138,-5.0795,2023-05-16 08:17:59
GPS_8,36.64137,-5.07953,2023-05-16 08:29:02
GPS_8,36.64124,-5.07962,2023-05-16 08:39:02
GPS_8,36.64112,-5.07971,2023-05-16 08:47:57
GPS_8,36.64096,-5.07977,2023-05-16 08:58:01
GPS_8,36.64084,-5.07999,2023-05-16 09:08:02
GPS_8,36.64084,-5.08005,2023-05-16 09:17:54
GPS_8,36.64099,-5.08038,2023-05-16 09:28:45
GPS_8,36.64108,-5.08072,2023-05-16 09:38:45
GPS_8,36.64111,-5.08069,2023-05-16 09:47:51
GPS_8,36.64286,-5.07666,2023-05-16 10:21:13
GPS_8,36.64272,-5.0719,2023-05-16 10:28:31
GPS_8,36.64319,-5.07224,2023-05-16 10:38:31
GPS_8,36.64327,-5.07224,2023-05-16 10:47:51
GPS_8,36.64327,-5.07224,2023-05-16 10:57:51
GPS_8,36.64318,-5.07233,2023-05-16 11:07:51
GPS_8,36.64332,-5.07211,2023-05-16 11:17:50
GPS_8,36.64328,-5.07217,2023-05-16 11:27:38
GPS_8,36.64326,-5.0722,2023-05-16 13:49:33
GPS_8,36.64322,-5.07211,2023-05-16 13:59:33
GPS_8,36.64318,-5.0722,2023-05-16 14:09:33
GPS_8,36.64315,-5.07193,2023-05-16 18:51:31
GPS_8,36.642,-5.07338,2023-05-16 19:11:26
GPS_8,36.64201,-5.07358,2023-05-16 19:21:33
GPS_8,36.64294,-5.07312,2023-05-16 19:31:26
GPS_8,36.64259,-5.07358,2023-05-16 19:42:06
GPS_8,36.6429,-5.07604,2023-05-16 20:11:14
GPS_8,36.64191,-5.07698,2023-05-16 20:21:14
GPS_8,36.64187,-5.07715,2023-05-16 20:31:14
GPS_8,36.64126,-5.0784,2023-05-16 20:43:58
GPS_8,36.64092,-5.079,2023-05-16 20:50:52
GPS_8,36.64066,-5.0796,2023-05-16 21:00:52
GPS_8,36.6404,-5.08011,2023-05-16 21:10:52
GPS_8,36.63967,-5.08075,2023-05-16 21:21:01
GPS_8,36.63831,-5.08167,2023-05-16 22:20:36
GPS_8,36.63902,-5.08104,2023-05-16 22:31:18
GPS_8,36.64061,-5.08005,2023-05-16 22:40:42
GPS_8,36.64087,-5.07889,2023-05-16 22:51:18
GPS_8,36.64145,-5.07788,2023-05-16 23:00:33
GPS_8,36.64316,-5.07562,2023-05-16 23:20:33
GPS_8,36.64433,-5.07498,2023-05-16 23:30:25
GPS_8,36.64527,-5.07498,2023-05-16 23:40:25
GPS_8,36.64695,-5.07571,2023-05-16 23:51:00
GPS_8,36.64727,-5.07568,2023-05-17 00:00:27
GPS_8,36.64734,-5.07608,2023-05-17 00:10:22
GPS_8,36.64711,-5.07607,2023-05-17 00:46:55
GPS_8,36.64644,-5.07611,2023-05-17 00:57:38
GPS_8,36.64599,-5.07556,2023-05-17 01:06:55
GPS_8,36.64598,-5.07556,2023-05-17 01:16:46
GPS_8,36.6449,-5.07535,2023-05-17 01:26:59
GPS_8,36.64423,-5.07428,2023-05-17 01:36:54
GPS_8,36.64425,-5.07428,2023-05-17 01:46:59
GPS_8,36.64446,-5.07202,2023-05-17 02:06:54
GPS_8,36.64452,-5.07022,2023-05-17 02:26:58
GPS_8,36.64492,-5.06906,2023-05-17 02:46:54
GPS_8,36.64504,-5.069,2023-05-17 02:57:06
GPS_8,36.64563,-5.06859,2023-05-17 06:47:24
GPS_8,36.64409,-5.06516,2023-05-17 06:57:24
GPS_8,36.64452,-5.06768,2023-05-17 07:07:16
GPS_8,36.64435,-5.06717,2023-05-17 07:17:16
GPS_8,36.64383,-5.06476,2023-05-17 07:37:13
GPS_8,36.64443,-5.06418,2023-05-17 07:47:21
GPS_8,36.64439,-5.06427,2023-05-17 07:57:21
GPS_8,36.64532,-5.06393,2023-05-17 08:07:17
GPS_8,36.64452,-5.06195,2023-05-17 08:17:12
GPS_8,36.64399,-5.06161,2023-05-17 08:27:11
GPS_8,36.64397,-5.06142,2023-05-17 08:37:27
GPS_8,36.64397,-5.06219,2023-05-17 08:47:27
GPS_8,36.64407,-5.06217,2023-05-17 08:56:57
GPS_8,36.6439,-5.0614,2023-05-17 09:06:57
GPS_8,36.64386,-5.0614,2023-05-17 09:16:54
GPS_8,36.64388,-5.06146,2023-05-17 09:26:55
GPS_8,36.64341,-5.06113,2023-05-17 09:37:00
GPS_8,36.64307,-5.06094,2023-05-17 09:47:28
GPS_8,36.64284,-5.06079,2023-05-17 09:56:39
GPS_8,36.64209,-5.06046,2023-05-17 10:06:38
GPS_8,36.64196,-5.06064,2023-05-17 10:16:42
GPS_8,36.64183,-5.06067,2023-05-17 10:26:38
GPS_8,36.64148,-5.06109,2023-05-17 10:37:14
GPS_8,36.64161,-5.06152,2023-05-17 10:47:14
GPS_8,36.64175,-5.06235,2023-05-17 10:56:35
GPS_8,36.64169,-5.06277,2023-05-17 11:06:41
GPS_8,36.64145,-5.06223,2023-05-17 11:16:29
GPS_8,36.64135,-5.06128,2023-05-17 11:27:16
GPS_8,36.64148,-5.06119,2023-05-17 11:37:16
GPS_8,36.64152,-5.06119,2023-05-17 11:47:16
GPS_8,36.64141,-5.0611,2023-05-17 11:56:25
GPS_8,36.64149,-5.06105,2023-05-17 12:06:30
GPS_8,36.64132,-5.06079,2023-05-17 12:16:30
GPS_8,36.64125,-5.06087,2023-05-17 12:27:07
GPS_8,36.64116,-5.0607,2023-05-17 12:36:33
GPS_8,36.64112,-5.0607,2023-05-17 12:47:07
GPS_8,36.64095,-5.06049,2023-05-17 14:16:22
GPS_8,36.64136,-5.05981,2023-05-17 16:37:04
GPS_8,36.63828,-5.05655,2023-05-17 17:19:48
GPS_8,36.63717,-5.05663,2023-05-17 17:39:47
GPS_8,36.63696,-5.05612,2023-05-17 17:49:47
GPS_8,36.63717,-5.05621,2023-05-17 17:59:47
GPS_8,36.63613,-5.05629,2023-05-17 18:29:38
GPS_8,36.63566,-5.05646,2023-05-17 18:39:38
GPS_8,36.63527,-5.05655,2023-05-17 18:49:38
GPS_8,36.6352,-5.05597,2023-05-17 18:59:34
GPS_8,36.63511,-5.05597,2023-05-17 19:09:34
GPS_8,36.6349,-5.0560600000000004,2023-05-17 19:19:34
GPS_8,36.63436,-5.05515,2023-05-17 19:32:54
GPS_8,36.63404,-5.05651,2023-05-17 19:59:40
GPS_8,36.63365,-5.0572,2023-05-17 20:09:40
GPS_8,36.63322,-5.05823,2023-05-17 20:19:40
GPS_8,36.63213,-5.05853,2023-05-17 20:29:36
GPS_8,36.63338,-5.06229,2023-05-17 20:49:35
GPS_8,36.63398,-5.06206,2023-05-17 20:59:27
GPS_8,36.63342,-5.06455,2023-05-17 21:09:27
GPS_8,36.63385,-5.06644,2023-05-17 21:19:27
GPS_8,36.63415,-5.0672,2023-05-17 21:29:38
GPS_8,36.63455,-5.06817,2023-05-17 21:39:23
GPS_8,36.63661,-5.06997,2023-05-17 21:49:23
GPS_8,36.63717,-5.07074,2023-05-17 21:59:23
GPS_8,36.6375,-5.07074,2023-05-17 22:09:23
GPS_8,36.63792,-5.06989,2023-05-17 22:19:24
GPS_8,36.63792,-5.06937,2023-05-17 22:29:24
GPS_8,36.63786,-5.06926,2023-05-17 23:31:24
GPS_8,36.63777,-5.06857,2023-05-17 23:41:24
GPS_8,36.63783,-5.06934,2023-05-18 00:47:59
GPS_8,36.63783,-5.06934,2023-05-18 00:57:59
GPS_8,36.63804,-5.06926,2023-05-18 01:44:51
GPS_8,36.63855,-5.06866,2023-05-18 01:54:51
GPS_8,36.63876,-5.06857,2023-05-18 02:04:51
GPS_8,36.63929,-5.06909,2023-05-18 02:24:55
GPS_8,36.63939,-5.06921,2023-05-18 02:34:45
GPS_8,36.63969,-5.06921,2023-05-18 02:44:45
GPS_8,36.63996,-5.06907,2023-05-18 02:54:32
GPS_8,36.63996,-5.06907,2023-05-18 03:04:32
GPS_8,36.64005,-5.06873,2023-05-18 03:14:32
GPS_8,36.6406,-5.06839,2023-05-18 03:24:45
GPS_8,36.64064,-5.06839,2023-05-18 03:34:45
GPS_8,36.64092,-5.06665,2023-05-18 03:44:46
GPS_8,36.64069,-5.06635,2023-05-18 03:54:57
GPS_8,36.64058,-5.0665,2023-05-18 04:04:38
GPS_8,36.64053,-5.06677,2023-05-18 04:14:46
GPS_8,36.64061,-5.0668,2023-05-18 04:24:38
GPS_8,36.64078,-5.06671,2023-05-18 04:34:38
