familiar_name,latitude,longitude,track_time
GPS_8,36.6435,-5.07237,2023-06-16 17:41:09
GPS_8,36.64363,-5.07254,2023-06-16 17:51:09
GPS_8,36.64344,-5.07227,2023-06-16 18:01:27
GPS_8,36.64342,-5.07263,2023-06-16 18:11:11
GPS_8,36.64332,-5.07205,2023-06-16 18:21:11
GPS_8,36.64315,-5.07162,2023-06-16 18:31:02
GPS_8,36.64182,-5.07212,2023-06-16 18:41:30
GPS_8,36.64272,-5.071,2023-06-16 18:51:30
GPS_8,36.64341,-5.07306,2023-06-16 19:01:30
GPS_8,36.64343,-5.07306,2023-06-16 19:11:00
GPS_8,36.64386,-5.0741,2023-06-16 19:30:53
GPS_8,36.64409,-5.07437,2023-06-16 19:40:47
GPS_8,36.64377,-5.07449,2023-06-16 19:50:48
GPS_8,36.64346,-5.07565,2023-06-16 20:01:44
GPS_8,36.64538,-5.07523,2023-06-16 20:10:58
GPS_8,36.64518,-5.07541,2023-06-16 20:21:05
GPS_8,36.64322,-5.07465,2023-06-16 20:30:56
GPS_8,36.64161,-5.08136,2023-06-16 21:20:54
GPS_8,36.64169,-5.0813,2023-06-16 21:40:59
GPS_8,36.64203,-5.0813,2023-06-16 21:50:59
GPS_8,36.6419,-5.0813,2023-06-16 22:00:59
GPS_8,36.64211,-5.08154,2023-06-16 22:10:29
GPS_8,36.64273,-5.08194,2023-06-16 22:20:28
GPS_8,36.64271,-5.08258,2023-06-16 22:30:24
GPS_8,36.64254,-5.08264,2023-06-16 22:40:28
GPS_8,36.64225,-5.08269,2023-06-16 23:00:27
GPS_8,36.64225,-5.08282,2023-06-16 23:10:25
GPS_8,36.64281,-5.08209,2023-06-16 23:20:27
GPS_8,36.64198,-5.0813,2023-06-16 23:30:32
GPS_8,36.64167,-5.08066,2023-06-16 23:40:29
GPS_8,36.6417,-5.07959,2023-06-16 23:50:19
GPS_8,36.64259,-5.0777,2023-06-17 00:01:02
GPS_8,36.64277,-5.07727,2023-06-17 00:10:19
GPS_8,36.64339,-5.07544,2023-06-17 00:20:17
GPS_8,36.64413,-5.07428,2023-06-17 00:30:14
GPS_8,36.64413,-5.07422,2023-06-17 00:40:18
GPS_8,36.64416,-5.07416,2023-06-17 01:00:37
GPS_8,36.6441,-5.0741,2023-06-17 01:20:02
GPS_8,36.6441,-5.0741,2023-06-17 01:30:02
GPS_8,36.64406,-5.0741,2023-06-17 01:40:02
GPS_8,36.64413,-5.07431,2023-06-17 01:49:59
GPS_8,36.64432,-5.07413,2023-06-17 02:00:10
GPS_8,36.64432,-5.07413,2023-06-17 02:10:10
GPS_8,36.64407,-5.07419,2023-06-17 02:58:30
GPS_8,36.64416,-5.07419,2023-06-17 03:08:30
GPS_8,36.64416,-5.0741,2023-06-17 03:18:30
GPS_8,36.64422,-5.0741,2023-06-17 03:40:47
GPS_8,36.64418,-5.07419,2023-06-17 03:50:47
GPS_8,36.64376,-5.07488,2023-06-17 04:10:43
GPS_8,36.64373,-5.07507,2023-06-17 04:20:47
GPS_8,36.64432,-5.07419,2023-06-17 04:30:43
GPS_8,36.64419,-5.0741,2023-06-17 04:40:36
GPS_8,36.64419,-5.07401,2023-06-17 04:50:36
GPS_8,36.64402,-5.07374,2023-06-17 06:32:41
GPS_8,36.64423,-5.07288,2023-06-17 06:42:41
GPS_8,36.64444,-5.07193,2023-06-17 06:52:35
GPS_8,36.64449,-5.07101,2023-06-17 07:02:35
GPS_8,36.64461,-5.07056,2023-06-17 07:12:33
GPS_8,36.64505,-5.07059,2023-06-17 07:22:30
GPS_8,36.64512,-5.07014,2023-06-17 07:32:25
GPS_8,36.64512,-5.07005,2023-06-17 07:42:25
GPS_8,36.64478,-5.06979,2023-06-17 07:52:25
GPS_8,36.6433,-5.06546,2023-06-17 08:12:37
GPS_8,36.64099,-5.06433,2023-06-17 08:22:36
GPS_8,36.64101,-5.06427,2023-06-17 08:33:48
GPS_8,36.6414,-5.06363,2023-06-17 08:42:36
GPS_8,36.64529,-5.06401,2023-06-17 09:02:31
GPS_8,36.64379,-5.06381,2023-06-17 09:12:40
GPS_8,36.64379,-5.06375,2023-06-17 09:22:31
GPS_8,36.64393,-5.06378,2023-06-17 09:33:27
GPS_8,36.64401,-5.06372,2023-06-17 11:08:27
GPS_8,36.64397,-5.06372,2023-06-17 11:18:27
GPS_8,36.64395,-5.06357,2023-06-17 11:48:20
GPS_8,36.64386,-5.06357,2023-06-17 11:58:20
GPS_8,36.64455,-5.06357,2023-06-17 12:08:20
GPS_8,36.64374,-5.06247,2023-06-17 12:28:18
GPS_8,36.64407,-5.06183,2023-06-17 13:10:33
GPS_8,36.64407,-5.06183,2023-06-17 13:20:33
GPS_8,36.64399,-5.0618,2023-06-17 13:30:22
GPS_8,36.64399,-5.06189,2023-06-17 13:40:22
GPS_8,36.64131,-5.0582,2023-06-17 14:43:36
GPS_8,36.64058,-5.0564,2023-06-17 14:53:36
GPS_8,36.64049,-5.05649,2023-06-17 15:03:36
GPS_8,36.64122,-5.05955,2023-06-17 19:05:03
GPS_8,36.63976,-5.06461,2023-06-17 19:15:03
GPS_8,36.63897,-5.0654,2023-06-17 19:21:18
GPS_8,36.63919,-5.06567,2023-06-17 19:31:16
GPS_8,36.63918,-5.06625,2023-06-17 19:41:18
GPS_8,36.63915,-5.06686,2023-06-17 20:01:08
GPS_8,36.63872,-5.0672,2023-06-17 20:11:08
GPS_8,36.63816,-5.0672,2023-06-17 20:21:08
GPS_8,36.64019,-5.0686,2023-06-17 20:31:12
GPS_8,36.64024,-5.06848,2023-06-17 20:41:19
GPS_8,36.64024,-5.06841,2023-06-17 20:52:20
GPS_8,36.6399,-5.0679,2023-06-17 21:02:20
GPS_8,36.63963,-5.06766,2023-06-17 21:20:53
GPS_8,36.64019,-5.06775,2023-06-17 21:30:53
GPS_8,36.64053,-5.06784,2023-06-17 21:40:53
GPS_8,36.64007,-5.06732,2023-06-17 22:01:19
GPS_8,36.63807,-5.07042,2023-06-17 22:10:52
GPS_8,36.63734,-5.07059,2023-06-17 22:20:52
GPS_8,36.63753,-5.06955,2023-06-17 22:30:46
GPS_8,36.63787,-5.06946,2023-06-17 22:40:46
GPS_8,36.63787,-5.06946,2023-06-17 22:50:46
GPS_8,36.6379,-5.06952,2023-06-17 23:00:31
GPS_8,36.6373,-5.06995,2023-06-17 23:10:31
GPS_8,36.63687,-5.06995,2023-06-17 23:20:31
GPS_8,36.63685,-5.06995,2023-06-17 23:30:35
GPS_8,36.63682,-5.06981,2023-06-17 23:50:42
GPS_8,36.63759,-5.06985,2023-06-18 00:00:55
GPS_8,36.63802,-5.06955,2023-06-18 00:10:42
GPS_8,36.63789,-5.06927,2023-06-18 00:20:33
GPS_8,36.63773,-5.06924,2023-06-18 01:21:26
GPS_8,36.63773,-5.06915,2023-06-18 01:31:26
GPS_8,36.63705,-5.06973,2023-06-18 01:41:25
GPS_8,36.63533,-5.07104,2023-06-18 01:52:01
GPS_8,36.63589,-5.06958,2023-06-18 02:02:01
GPS_8,36.63554,-5.06979,2023-06-18 02:11:29
GPS_8,36.63512,-5.0708,2023-06-18 02:21:26
GPS_8,36.63512,-5.07123,2023-06-18 02:31:26
GPS_8,36.63526,-5.0715,2023-06-18 02:41:32
GPS_8,36.6354,-5.0715,2023-06-18 03:47:06
GPS_8,36.63544,-5.0715,2023-06-18 03:57:06
GPS_8,36.63546,-5.07135,2023-06-18 05:11:58
GPS_8,36.63537,-5.07144,2023-06-18 05:21:58
GPS_8,36.63814,-5.07022,2023-06-18 06:33:34
GPS_8,36.63815,-5.07022,2023-06-18 06:43:26
GPS_8,36.63849,-5.07022,2023-06-18 06:53:32
GPS_8,36.63919,-5.07025,2023-06-18 07:04:00
GPS_8,36.63936,-5.07025,2023-06-18 07:14:00
GPS_8,36.63962,-5.06894,2023-06-18 07:33:17
GPS_8,36.63943,-5.06746,2023-06-18 07:43:36
GPS_8,36.63909,-5.06677,2023-06-18 07:53:36
GPS_8,36.63939,-5.06668,2023-06-18 08:03:36
GPS_8,36.63881,-5.0672,2023-06-18 08:13:58
GPS_8,36.63743,-5.06757,2023-06-18 08:23:27
GPS_8,36.63687,-5.06586,2023-06-18 08:33:26
GPS_8,36.63704,-5.06577,2023-06-18 08:43:26
GPS_8,36.63744,-5.06671,2023-06-18 08:53:17
GPS_8,36.6376,-5.06732,2023-06-18 09:03:33
GPS_8,36.63892,-5.06768,2023-06-18 09:23:11
GPS_8,36.64021,-5.06837,2023-06-18 09:33:11
GPS_8,36.64081,-5.06863,2023-06-18 09:43:11
GPS_8,36.64092,-5.06869,2023-06-18 09:53:16
GPS_8,36.64122,-5.0686,2023-06-18 10:03:16
GPS_8,36.64106,-5.06818,2023-06-18 10:14:19
GPS_8,36.64078,-5.06793,2023-06-18 10:23:05
GPS_8,36.63941,-5.07024,2023-06-18 10:33:00
GPS_8,36.64233,-5.07127,2023-06-18 10:43:00
GPS_8,36.64315,-5.07153,2023-06-18 10:53:00
GPS_8,36.64342,-5.07269,2023-06-18 11:03:04
GPS_8,36.64207,-5.07588,2023-06-18 11:32:51
GPS_8,36.64203,-5.07597,2023-06-18 11:42:51
GPS_8,36.64173,-5.07666,2023-06-18 11:52:51
GPS_8,36.64173,-5.077,2023-06-18 12:02:55
GPS_8,36.64159,-5.0773,2023-06-18 12:12:40
GPS_8,36.6415,-5.07756,2023-06-18 12:22:40
GPS_8,36.6412,-5.07825,2023-06-18 12:32:40
GPS_8,36.64067,-5.07908,2023-06-18 12:53:07
GPS_8,36.64005,-5.08008,2023-06-18 13:02:52
GPS_8,36.64003,-5.08002,2023-06-18 13:13:07
GPS_8,36.63994,-5.08041,2023-06-18 13:22:41
GPS_8,36.63992,-5.08063,2023-06-18 13:32:50
GPS_8,36.63991,-5.0806,2023-06-18 13:42:44
GPS_8,36.63975,-5.08078,2023-06-18 13:52:45
GPS_8,36.63985,-5.08051,2023-06-18 14:02:46
GPS_8,36.63978,-5.08075,2023-06-18 14:12:58
GPS_8,36.63961,-5.08084,2023-06-18 14:22:58
GPS_8,36.63936,-5.08099,2023-06-18 14:32:42
GPS_8,36.63869,-5.08295,2023-06-18 14:52:51
GPS_8,36.63871,-5.0831,2023-06-18 15:02:40
GPS_8,36.63958,-5.08307,2023-06-18 15:12:58
GPS_8,36.63961,-5.0831,2023-06-18 15:22:40
GPS_8,36.63978,-5.0831,2023-06-18 15:32:32
GPS_8,36.63978,-5.08313,2023-06-18 15:42:37
GPS_8,36.63978,-5.08301,2023-06-18 15:52:33
GPS_8,36.64223,-5.08026,2023-06-18 16:02:33
GPS_8,36.6427,-5.07901,2023-06-18 17:03:25
GPS_8,36.64317,-5.07721,2023-06-18 17:13:25
GPS_8,36.64496,-5.07297,2023-06-18 17:22:53
GPS_8,36.64632,-5.07367,2023-06-18 17:33:09
GPS_8,36.64642,-5.07393,2023-06-18 17:43:01
GPS_8,36.64711,-5.07419,2023-06-18 17:53:01
GPS_8,36.6473,-5.07458,2023-06-18 18:03:02
GPS_8,36.64702,-5.0751,2023-06-18 18:13:27
GPS_8,36.64693,-5.07526,2023-06-18 18:22:46
GPS_8,36.64606,-5.0752,2023-06-18 19:52:39
GPS_8,36.64563,-5.07571,2023-06-18 20:02:39
GPS_8,36.64566,-5.07635,2023-06-18 20:13:30
GPS_8,36.64548,-5.07636,2023-06-18 20:22:32
GPS_8,36.64466,-5.07645,2023-06-18 20:32:32
GPS_8,36.64117,-5.08041,2023-06-18 20:42:50
GPS_8,36.64126,-5.08057,2023-06-18 20:52:46
GPS_8,36.64106,-5.07993,2023-06-18 21:02:44
GPS_8,36.64098,-5.07999,2023-06-18 21:12:36
GPS_8,36.64085,-5.08008,2023-06-18 21:22:36
GPS_8,36.64085,-5.08008,2023-06-18 21:32:36
GPS_8,36.64284,-5.07714,2023-06-18 21:42:34
GPS_8,36.64438,-5.0762,2023-06-18 21:52:34
GPS_8,36.64458,-5.07578,2023-06-18 22:02:32
GPS_8,36.64642,-5.07501,2023-06-18 22:12:56
GPS_8,36.64726,-5.07543,2023-06-18 22:22:20
GPS_8,36.64722,-5.0762,2023-06-18 22:32:20
GPS_8,36.64722,-5.0762,2023-06-18 22:42:20
GPS_8,36.64763,-5.07648,2023-06-18 22:52:06
GPS_8,36.64763,-5.07645,2023-06-18 23:02:09
GPS_8,36.64699,-5.07623,2023-06-18 23:12:35
GPS_8,36.64695,-5.0762,2023-06-18 23:22:21
GPS_8,36.64687,-5.07599,2023-06-19 01:14:15
GPS_8,36.64683,-5.07599,2023-06-19 01:24:15
GPS_8,36.64657,-5.07634,2023-06-19 02:27:53
GPS_8,36.64687,-5.07608,2023-06-19 02:37:53
GPS_8,36.64689,-5.07614,2023-06-19 03:44:18
GPS_8,36.64689,-5.07614,2023-06-19 03:54:18
GPS_8,36.64692,-5.07611,2023-06-19 05:24:44
GPS_8,36.64696,-5.07611,2023-06-19 05:34:44
GPS_8,36.64696,-5.07611,2023-06-19 05:44:44
GPS_8,36.6469,-5.07628,2023-06-19 06:44:53
GPS_8,36.6466,-5.07808,2023-06-19 06:54:53
GPS_8,36.64626,-5.07877,2023-06-19 07:04:53
GPS_8,36.64626,-5.0799,2023-06-19 07:24:57
GPS_8,36.64582,-5.07968,2023-06-19 07:34:55
GPS_8,36.64453,-5.07901,2023-06-19 07:45:29
GPS_8,36.64275,-5.07843,2023-06-19 07:54:52
GPS_8,36.64161,-5.07996,2023-06-19 08:04:59
GPS_8,36.64181,-5.08142,2023-06-19 08:14:44
GPS_8,36.64175,-5.08398,2023-06-19 08:24:43
GPS_8,36.64112,-5.08417,2023-06-19 08:34:45
GPS_8,36.63949,-5.08243,2023-06-19 08:46:20
GPS_8,36.63881,-5.08231,2023-06-19 08:54:41
GPS_8,36.63821,-5.08254,2023-06-19 09:14:29
GPS_8,36.63825,-5.08254,2023-06-19 09:24:29
GPS_8,36.63834,-5.08237,2023-06-19 09:34:29
GPS_8,36.63834,-5.082,2023-06-19 09:44:59
GPS_8,36.63845,-5.08185,2023-06-19 09:54:34
GPS_8,36.63883,-5.08129,2023-06-19 10:04:27
GPS_8,36.63952,-5.08078,2023-06-19 10:14:27
GPS_8,36.6399,-5.08002,2023-06-19 10:24:23
GPS_8,36.64044,-5.07925,2023-06-19 10:35:13
GPS_8,36.64035,-5.07925,2023-06-19 10:45:13
GPS_8,36.64194,-5.07705,2023-06-19 11:04:19
GPS_8,36.64233,-5.07559,2023-06-19 11:14:19
GPS_8,36.64207,-5.07559,2023-06-19 11:24:19
GPS_8,36.6396,-5.07485,2023-06-19 11:44:14
GPS_8,36.63961,-5.07571,2023-06-19 11:54:08
GPS_8,36.63715,-5.07339,2023-06-19 12:04:14
GPS_8,36.63695,-5.07349,2023-06-19 15:31:48
GPS_8,36.64001,-5.07385,2023-06-19 16:42:19
GPS_8,36.64012,-5.07388,2023-06-19 16:51:23
GPS_8,36.64008,-5.07388,2023-06-19 17:01:23
GPS_8,36.63954,-5.07413,2023-06-19 18:36:23
GPS_8,36.63903,-5.07507,2023-06-19 18:46:23
GPS_8,36.63911,-5.07483,2023-06-19 18:55:57
GPS_8,36.63911,-5.07507,2023-06-19 19:05:55
GPS_8,36.63899,-5.0753,2023-06-19 19:29:26
GPS_8,36.63905,-5.07535,2023-06-19 19:38:59
GPS_8,36.63894,-5.07556,2023-06-19 19:49:26
GPS_8,36.6392,-5.0766,2023-06-19 20:18:44
GPS_8,36.63907,-5.07681,2023-06-19 20:28:50
GPS_8,36.6389,-5.07712,2023-06-19 20:38:44
GPS_8,36.63849,-5.0778,2023-06-19 20:48:41
GPS_8,36.63823,-5.07797,2023-06-19 20:58:41
GPS_8,36.63817,-5.07816,2023-06-19 21:08:38
GPS_8,36.63786,-5.07861,2023-06-19 21:18:47
GPS_8,36.63756,-5.07895,2023-06-19 21:28:47
GPS_8,36.63752,-5.07886,2023-06-19 21:38:47
GPS_8,36.63821,-5.07782,2023-06-19 21:58:35
GPS_8,36.6386,-5.07705,2023-06-19 22:08:35
GPS_8,36.64126,-5.07593,2023-06-19 22:18:35
GPS_8,36.64156,-5.07623,2023-06-19 22:28:36
GPS_8,36.64224,-5.07629,2023-06-19 22:39:31
GPS_8,36.64323,-5.07629,2023-06-19 22:49:31
GPS_8,36.64408,-5.07547,2023-06-19 22:58:28
GPS_8,36.64467,-5.07516,2023-06-19 23:08:23
GPS_8,36.64478,-5.07486,2023-06-19 23:18:22
GPS_8,36.64515,-5.07545,2023-06-19 23:28:27
GPS_8,36.64524,-5.07562,2023-06-19 23:38:27
GPS_8,36.64527,-5.07553,2023-06-19 23:48:27
GPS_8,36.6454,-5.07587,2023-06-19 23:58:27
GPS_8,36.64483,-5.07559,2023-06-20 00:08:31
GPS_8,36.64394,-5.07593,2023-06-20 00:18:28
GPS_8,36.64445,-5.07593,2023-06-20 00:28:28
GPS_8,36.64457,-5.07587,2023-06-20 00:38:32
GPS_8,36.64356,-5.07542,2023-06-20 01:53:35
GPS_8,36.6438,-5.07492,2023-06-20 02:03:40
GPS_8,36.64429,-5.07474,2023-06-20 02:13:35
GPS_8,36.6446,-5.07477,2023-06-20 02:23:40
GPS_8,36.64475,-5.07468,2023-06-20 02:33:26
GPS_8,36.64475,-5.07477,2023-06-20 02:43:26
GPS_8,36.64461,-5.07492,2023-06-20 02:53:22
GPS_8,36.64457,-5.07535,2023-06-20 03:03:22
GPS_8,36.64454,-5.07556,2023-06-20 03:13:29
GPS_8,36.64454,-5.07559,2023-06-20 04:01:29
GPS_8,36.64454,-5.07559,2023-06-20 04:11:29
GPS_8,36.64454,-5.07559,2023-06-20 04:21:29
GPS_8,36.64457,-5.07574,2023-06-20 05:38:22
GPS_8,36.64465,-5.0762,2023-06-20 05:48:23
GPS_8,36.64539,-5.07745,2023-06-20 05:58:22
GPS_8,36.64569,-5.07779,2023-06-20 06:08:18
GPS_8,36.64539,-5.07818,2023-06-20 06:18:17
GPS_8,36.64518,-5.07809,2023-06-20 06:28:17
GPS_8,36.64498,-5.0784,2023-06-20 06:39:26
GPS_8,36.64487,-5.0784,2023-06-20 06:48:06
GPS_8,36.64452,-5.07788,2023-06-20 06:58:02
GPS_8,36.64387,-5.07739,2023-06-20 07:08:00
GPS_8,36.6437,-5.07733,2023-06-20 07:18:05
GPS_8,36.64345,-5.07721,2023-06-20 07:27:58
GPS_8,36.6427,-5.077,2023-06-20 07:38:25
GPS_8,36.64195,-5.0778,2023-06-20 07:47:58
GPS_8,36.6392,-5.08295,2023-06-20 07:57:58
GPS_8,36.63844,-5.08503,2023-06-20 08:08:01
GPS_8,36.63835,-5.08554,2023-06-20 08:18:01
GPS_8,36.63749,-5.08511,2023-06-20 08:28:01
GPS_8,36.63765,-5.08429,2023-06-20 08:38:31
GPS_8,36.63766,-5.08417,2023-06-20 08:47:54
GPS_8,36.63789,-5.08365,2023-06-20 08:57:47
GPS_8,36.6386,-5.08121,2023-06-20 09:07:45
GPS_8,36.63878,-5.07994,2023-06-20 09:18:24
GPS_8,36.63857,-5.07934,2023-06-20 09:28:24
GPS_8,36.63861,-5.07883,2023-06-20 09:38:24
GPS_8,36.63907,-5.07764,2023-06-20 09:47:48
GPS_8,36.63911,-5.07687,2023-06-20 09:57:42
GPS_8,36.63886,-5.07639,2023-06-20 10:07:48
GPS_8,36.63891,-5.07626,2023-06-20 10:27:48
GPS_8,36.63894,-5.07645,2023-06-20 10:38:17
GPS_8,36.63895,-5.07626,2023-06-20 10:47:43
GPS_8,36.63888,-5.07645,2023-06-20 10:57:35
GPS_8,36.63868,-5.07663,2023-06-20 11:48:38
GPS_8,36.63894,-5.07629,2023-06-20 11:58:38
GPS_8,36.63755,-5.07532,2023-06-20 12:08:41
GPS_8,36.63758,-5.07535,2023-06-20 12:30:00
GPS_8,36.63761,-5.07547,2023-06-20 14:48:44
GPS_8,36.63763,-5.07544,2023-06-20 14:58:43
GPS_8,36.63731,-5.07547,2023-06-20 15:08:44
GPS_8,36.63716,-5.07565,2023-06-20 15:18:43
GPS_8,36.63782,-5.07503,2023-06-20 15:28:43
GPS_8,36.63782,-5.0752,2023-06-20 15:38:43
GPS_8,36.63779,-5.07507,2023-06-20 15:48:42
GPS_8,36.63775,-5.07507,2023-06-20 15:58:42
GPS_8,36.63766,-5.07492,2023-06-20 16:08:36
GPS_8,36.63749,-5.07492,2023-06-20 16:18:36
GPS_8,36.6379,-5.0754,2023-06-20 19:01:26
GPS_8,36.63773,-5.07523,2023-06-20 19:11:26
GPS_8,36.638,-5.07563,2023-06-20 19:21:25
GPS_8,36.63809,-5.07597,2023-06-20 19:31:25
GPS_8,36.63818,-5.07648,2023-06-20 19:41:25
GPS_8,36.6382,-5.07651,2023-06-20 19:51:26
GPS_8,36.63811,-5.07681,2023-06-20 20:01:15
GPS_8,36.63772,-5.07767,2023-06-20 20:11:15
GPS_8,36.63782,-5.07783,2023-06-20 20:21:20
GPS_8,36.63829,-5.07809,2023-06-20 20:31:20
GPS_8,36.63875,-5.07898,2023-06-20 20:41:21
GPS_8,36.63929,-5.07967,2023-06-20 20:51:08
GPS_8,36.63933,-5.08139,2023-06-20 21:01:08
GPS_8,36.63916,-5.08176,2023-06-20 21:11:12
GPS_8,36.63922,-5.082,2023-06-20 21:21:05
GPS_8,36.63918,-5.082,2023-06-20 21:31:05
GPS_8,36.63914,-5.08209,2023-06-20 21:41:09
GPS_8,36.63906,-5.08224,2023-06-20 21:51:08
GPS_8,36.6435,-5.07825,2023-06-20 22:01:03
GPS_8,36.6463,-5.07956,2023-06-20 22:10:59
GPS_8,36.64728,-5.07935,2023-06-20 22:21:27
GPS_8,36.64842,-5.07923,2023-06-20 22:30:51
GPS_8,36.64936,-5.0782,2023-06-20 22:40:51
GPS_8,36.64859,-5.07794,2023-06-20 22:50:51
GPS_8,36.64775,-5.07754,2023-06-20 23:10:51
GPS_8,36.64724,-5.07634,2023-06-20 23:20:51
GPS_8,36.64677,-5.07617,2023-06-20 23:30:51
GPS_8,36.64687,-5.07614,2023-06-20 23:40:56
GPS_8,36.64713,-5.07671,2023-06-21 01:00:07
GPS_8,36.64739,-5.078,2023-06-21 01:10:07
GPS_8,36.64782,-5.078,2023-06-21 01:20:07
GPS_8,36.64866,-5.07782,2023-06-21 01:30:05
GPS_8,36.64807,-5.07803,2023-06-21 01:39:57
GPS_8,36.64697,-5.07693,2023-06-21 01:49:57
GPS_8,36.64667,-5.07629,2023-06-21 02:19:48
GPS_8,36.64681,-5.07623,2023-06-21 02:39:50
GPS_8,36.64493,-5.07582,2023-06-21 04:04:38
GPS_8,36.64502,-5.07591,2023-06-21 04:14:38
GPS_8,36.64476,-5.07565,2023-06-21 04:24:38
GPS_8,36.64481,-5.07571,2023-06-21 04:34:38
GPS_8,36.64462,-5.07575,2023-06-21 04:54:48
GPS_8,36.64453,-5.07532,2023-06-21 05:04:48
GPS_8,36.6445,-5.07538,2023-06-21 05:14:46
GPS_8,36.64444,-5.07573,2023-06-21 06:40:43
GPS_8,36.64281,-5.07727,2023-06-21 06:50:43
GPS_8,36.64193,-5.07854,2023-06-21 07:00:38
GPS_8,36.64124,-5.08026,2023-06-21 07:10:38
GPS_8,36.64116,-5.08054,2023-06-21 07:20:29
GPS_8,36.64126,-5.08032,2023-06-21 07:30:29
GPS_8,36.64132,-5.08041,2023-06-21 07:40:30
GPS_8,36.64133,-5.08023,2023-06-21 07:50:27
GPS_8,36.6414,-5.08021,2023-06-21 08:00:45
GPS_8,36.64136,-5.08047,2023-06-21 08:10:45
GPS_8,36.64123,-5.08047,2023-06-21 08:20:41
GPS_8,36.64049,-5.08179,2023-06-21 08:30:29
GPS_8,36.63905,-5.08316,2023-06-21 08:40:43
GPS_8,36.63844,-5.08347,2023-06-21 08:51:04
GPS_8,36.63823,-5.08347,2023-06-21 09:01:04
GPS_8,36.63794,-5.08334,2023-06-21 09:10:28
GPS_8,36.63773,-5.08347,2023-06-21 09:20:25
GPS_8,36.63749,-5.08355,2023-06-21 09:30:14
GPS_8,36.63981,-5.0808,2023-06-21 09:40:14
GPS_8,36.64007,-5.07986,2023-06-21 09:50:14
GPS_8,36.64064,-5.07901,2023-06-21 10:01:11
GPS_8,36.64069,-5.07883,2023-06-21 10:10:08
GPS_8,36.64064,-5.07864,2023-06-21 10:20:06
GPS_8,36.64106,-5.07809,2023-06-21 10:30:06
GPS_8,36.64334,-5.07234,2023-06-21 11:00:09
GPS_8,36.64343,-5.07217,2023-06-21 11:10:09
GPS_8,36.64343,-5.07217,2023-06-21 11:20:09
GPS_8,36.64276,-5.07234,2023-06-21 11:40:35
GPS_8,36.64285,-5.07251,2023-06-21 11:50:35
GPS_8,36.64229,-5.07217,2023-06-21 12:00:35
GPS_8,36.64259,-5.07202,2023-06-21 12:10:10
GPS_8,36.6424,-5.07196,2023-06-21 12:55:20
GPS_8,36.64244,-5.07196,2023-06-21 13:05:20
GPS_8,36.6424,-5.07196,2023-06-21 13:15:20
GPS_8,36.64428,-5.07166,2023-06-21 13:26:25
GPS_8,36.64418,-5.07187,2023-06-21 13:35:38
GPS_8,36.64235,-5.07208,2023-06-21 13:46:13
GPS_8,36.64232,-5.0719900000000004,2023-06-21 13:55:27
GPS_8,36.64223,-5.07245,2023-06-21 14:54:48
GPS_8,36.64223,-5.07236,2023-06-21 15:04:48
GPS_8,36.64215,-5.07247,2023-06-21 15:14:21
GPS_8,36.64198,-5.0723,2023-06-21 15:24:21
GPS_8,36.64234,-5.07243,2023-06-21 15:49:03
GPS_8,36.64246,-5.0726,2023-06-21 15:58:33
GPS_8,36.64247,-5.0726,2023-06-21 16:09:03
GPS_8,36.64251,-5.07242,2023-06-21 17:11:20
GPS_8,36.64238,-5.07259,2023-06-21 17:21:20
GPS_8,36.64251,-5.07242,2023-06-21 17:31:20
GPS_8,36.64269,-5.07266,2023-06-21 17:41:17
GPS_8,36.64269,-5.07262,2023-06-21 17:51:20
GPS_8,36.6429,-5.07202,2023-06-21 18:01:20
GPS_8,36.64236,-5.07196,2023-06-21 18:11:16
GPS_8,36.64236,-5.07196,2023-06-21 18:21:16
GPS_8,36.64239,-5.07213,2023-06-21 18:44:03
GPS_8,36.64235,-5.07213,2023-06-21 18:54:03
GPS_8,36.64278,-5.07333,2023-06-21 19:04:03
GPS_8,36.64296,-5.0734,2023-06-21 19:14:35
GPS_8,36.64305,-5.07349,2023-06-21 19:24:35
GPS_8,36.64376,-5.07385,2023-06-21 19:34:13
GPS_8,36.64382,-5.07378,2023-06-21 19:44:02
GPS_8,36.64339,-5.07532,2023-06-21 19:54:02
GPS_8,36.640860000000004,-5.08231,2023-06-21 20:03:56
GPS_8,36.64085,-5.08314,2023-06-21 20:13:49
GPS_8,36.64068,-5.08408,2023-06-21 20:23:49
GPS_8,36.64041,-5.08431,2023-06-21 20:43:54
GPS_8,36.63947,-5.0856,2023-06-21 20:53:54
GPS_8,36.63921,-5.0856,2023-06-21 21:03:54
GPS_8,36.63915,-5.08516,2023-06-21 21:13:40
GPS_8,36.63902,-5.08516,2023-06-21 21:23:40
GPS_8,36.63829,-5.08533,2023-06-21 21:33:40
GPS_8,36.63849,-5.08484,2023-06-21 21:43:40
GPS_8,36.63862,-5.0845,2023-06-21 21:53:40
GPS_8,36.6383,-5.08405,2023-06-21 22:03:59
GPS_8,36.6404,-5.08173,2023-06-21 22:13:59
GPS_8,36.64415,-5.07747,2023-06-21 22:33:28
GPS_8,36.64499,-5.0773,2023-06-21 22:43:35
GPS_8,36.64638,-5.07755,2023-06-21 22:53:28
GPS_8,36.64655,-5.07746,2023-06-21 23:03:28
GPS_8,36.64711,-5.07729,2023-06-21 23:13:28
GPS_8,36.64767,-5.07669,2023-06-21 23:23:28
GPS_8,36.64734,-5.07623,2023-06-21 23:33:17
GPS_8,36.64751,-5.07645,2023-06-21 23:43:19
