id_gps,lat,long,date,date_time,year_month
AV571,36.787952,-4.946148,2022-07-07,2022-07-07T15:29:09Z,2022_07
AV571,36.78796,-4.946067,2022-07-07,2022-07-07T15:34:25Z,2022_07
AV571,36.787979,-4.946079,2022-07-07,2022-07-07T15:39:40Z,2022_07
AV571,36.78799,-4.946004,2022-07-07,2022-07-07T15:44:50Z,2022_07
AV571,36.788005,-4.946048,2022-07-07,2022-07-07T15:50:23Z,2022_07
AV571,36.787803,-4.945987,2022-07-07,2022-07-07T15:56:01Z,2022_07
AV571,36.788005,-4.946019,2022-07-07,2022-07-07T16:01:15Z,2022_07
AV571,36.787963,-4.946049,2022-07-07,2022-07-07T16:06:25Z,2022_07
AV571,36.787956,-4.946091,2022-07-07,2022-07-07T16:11:42Z,2022_07
AV571,36.787944,-4.946054,2022-07-07,2022-07-07T16:16:58Z,2022_07
AV571,36.78796,-4.946128,2022-07-07,2022-07-07T16:22:08Z,2022_07
AV571,36.788005,-4.946097,2022-07-07,2022-07-07T16:27:17Z,2022_07
AV571,36.787868,-4.946068,2022-07-07,2022-07-07T16:33:01Z,2022_07
AV571,36.787971,-4.946089,2022-07-07,2022-07-07T16:38:16Z,2022_07
AV571,36.788055,-4.946067,2022-07-07,2022-07-07T16:43:25Z,2022_07
AV571,36.788093,-4.946105,2022-07-07,2022-07-07T16:48:35Z,2022_07
AV571,36.787982,-4.946048,2022-07-07,2022-07-07T16:54:22Z,2022_07
AV571,36.788017,-4.94606,2022-07-07,2022-07-07T16:59:31Z,2022_07
AV571,36.787986,-4.945997,2022-07-07,2022-07-07T17:05:01Z,2022_07
AV571,36.788127,-4.94604,2022-07-07,2022-07-07T17:10:14Z,2022_07
AV571,36.788055,-4.946105,2022-07-07,2022-07-07T17:15:27Z,2022_07
AV571,36.788021,-4.946041,2022-07-07,2022-07-07T17:20:38Z,2022_07
AV571,36.788097,-4.946128,2022-07-07,2022-07-07T17:25:49Z,2022_07
AV571,36.788093,-4.946083,2022-07-07,2022-07-07T17:31:04Z,2022_07
AV571,36.788043,-4.946094,2022-07-07,2022-07-07T17:36:17Z,2022_07
AV571,36.788024,-4.946031,2022-07-07,2022-07-07T17:41:30Z,2022_07
AV571,36.788097,-4.946093,2022-07-07,2022-07-07T17:47:01Z,2022_07
AV571,36.788032,-4.945976,2022-07-07,2022-07-07T17:52:12Z,2022_07
AV571,36.788311,-4.946202,2022-07-07,2022-07-07T17:57:21Z,2022_07
AV571,36.788047,-4.945909,2022-07-07,2022-07-07T18:02:32Z,2022_07
AV571,36.788074,-4.945978,2022-07-07,2022-07-07T18:07:41Z,2022_07
AV571,36.78796,-4.946036,2022-07-07,2022-07-07T18:12:50Z,2022_07
AV571,36.787952,-4.946119,2022-07-07,2022-07-07T18:17:59Z,2022_07
AV571,36.787986,-4.946042,2022-07-07,2022-07-07T18:23:31Z,2022_07
AV571,36.787994,-4.946266,2022-07-07,2022-07-07T18:28:46Z,2022_07
AV571,36.79227,-4.965786,2022-07-07,2022-07-07T18:33:54Z,2022_07
AV571,36.782909,-4.98712,2022-07-07,2022-07-07T18:39:09Z,2022_07
AV571,36.792423,-4.991981,2022-07-07,2022-07-07T18:44:18Z,2022_07
AV571,36.795562,-4.991502,2022-07-07,2022-07-07T18:49:54Z,2022_07
AV571,36.795574,-4.99157,2022-07-07,2022-07-07T18:55:41Z,2022_07
AV571,36.794502,-4.991123,2022-07-07,2022-07-07T19:00:58Z,2022_07
AV571,36.789737,-4.995655,2022-07-07,2022-07-07T19:06:08Z,2022_07
AV571,36.789627,-4.995636,2022-07-07,2022-07-07T19:11:49Z,2022_07
AV571,36.789657,-4.995616,2022-07-07,2022-07-07T19:16:58Z,2022_07
AV571,36.792217,-4.992165,2022-07-07,2022-07-07T19:22:09Z,2022_07
AV571,36.795425,-4.991596,2022-07-07,2022-07-07T19:27:28Z,2022_07
AV571,36.795463,-4.991572,2022-07-07,2022-07-07T19:32:37Z,2022_07
AV571,36.795463,-4.99154,2022-07-07,2022-07-07T19:37:49Z,2022_07
AV571,36.795482,-4.991588,2022-07-07,2022-07-07T19:42:58Z,2022_07
AV571,36.79552,-4.991609,2022-07-07,2022-07-07T19:48:09Z,2022_07
AV571,36.795555,-4.991735,2022-07-07,2022-07-07T19:53:21Z,2022_07
AV571,36.797088,-4.99674,2022-07-07,2022-07-07T19:58:30Z,2022_07
AV571,36.796997,-4.996684,2022-07-07,2022-07-07T20:03:41Z,2022_07
AV571,36.796924,-4.996592,2022-07-07,2022-07-07T20:08:50Z,2022_07
AV571,36.797115,-4.996669,2022-07-07,2022-07-07T20:13:59Z,2022_07
AV571,36.797004,-4.996682,2022-07-07,2022-07-07T20:19:07Z,2022_07
AV571,36.797061,-4.996734,2022-07-07,2022-07-07T20:24:18Z,2022_07
AV571,36.790996,-4.993763,2022-07-07,2022-07-07T20:29:34Z,2022_07
AV571,36.788825,-4.98524,2022-07-07,2022-07-07T20:34:45Z,2022_07
AV571,36.790687,-4.957618,2022-07-07,2022-07-07T20:39:55Z,2022_07
AV571,36.788185,-4.945939,2022-07-07,2022-07-07T20:45:09Z,2022_07
AV571,36.788185,-4.945949,2022-07-07,2022-07-07T20:50:20Z,2022_07
AV571,36.788146,-4.945934,2022-07-07,2022-07-07T20:55:29Z,2022_07
AV571,36.788135,-4.945921,2022-07-07,2022-07-07T21:00:38Z,2022_07
AV571,36.788146,-4.945889,2022-07-07,2022-07-07T21:05:57Z,2022_07
AV571,36.788169,-4.945882,2022-07-07,2022-07-07T21:11:07Z,2022_07
AV571,36.788139,-4.945935,2022-07-07,2022-07-07T21:16:19Z,2022_07
AV571,36.788105,-4.945867,2022-07-07,2022-07-07T21:21:34Z,2022_07
AV571,36.787998,-4.945904,2022-07-07,2022-07-07T21:27:16Z,2022_07
AV571,36.788085,-4.945862,2022-07-07,2022-07-07T21:32:26Z,2022_07
AV571,36.788154,-4.94572,2022-07-07,2022-07-07T21:37:47Z,2022_07
AV571,36.788093,-4.945799,2022-07-07,2022-07-07T21:43:03Z,2022_07
AV571,36.788063,-4.945749,2022-07-07,2022-07-07T21:48:11Z,2022_07
AV571,36.788101,-4.945779,2022-07-07,2022-07-07T21:53:38Z,2022_07
AV571,36.788105,-4.945731,2022-07-07,2022-07-07T21:58:59Z,2022_07
AV571,36.788105,-4.945765,2022-07-07,2022-07-07T22:04:31Z,2022_07
AV571,36.788074,-4.9458,2022-07-07,2022-07-07T22:09:41Z,2022_07
AV571,36.788078,-4.945861,2022-07-07,2022-07-07T22:15:08Z,2022_07
AV571,36.788047,-4.9457700000000004,2022-07-07,2022-07-07T22:20:18Z,2022_07
AV571,36.788127,-4.945904,2022-07-07,2022-07-07T22:25:27Z,2022_07
AV571,36.788032,-4.94611,2022-07-07,2022-07-07T22:30:38Z,2022_07
AV571,36.788047,-4.945824,2022-07-07,2022-07-07T22:35:47Z,2022_07
AV571,36.788074,-4.945944,2022-07-07,2022-07-07T22:40:58Z,2022_07
AV571,36.788116,-4.945915,2022-07-07,2022-07-07T22:46:16Z,2022_07
AV571,36.787998,-4.945771,2022-07-07,2022-07-07T22:51:33Z,2022_07
AV571,36.788002,-4.945785,2022-07-07,2022-07-07T22:56:51Z,2022_07
AV571,36.7882,-4.945895,2022-07-07,2022-07-07T23:02:09Z,2022_07
AV571,36.788185,-4.945885,2022-07-07,2022-07-07T23:07:25Z,2022_07
AV571,36.787883,-4.945722,2022-07-07,2022-07-07T23:12:40Z,2022_07
AV571,36.787895,-4.945609,2022-07-07,2022-07-07T23:17:59Z,2022_07
AV571,36.788085,-4.945834,2022-07-07,2022-07-07T23:23:16Z,2022_07
AV571,36.788211,-4.946007,2022-07-07,2022-07-07T23:28:33Z,2022_07
AV571,36.787284,-4.945496,2022-07-07,2022-07-07T23:33:47Z,2022_07
AV571,36.788089,-4.947052,2022-07-07,2022-07-07T23:39:03Z,2022_07
AV571,36.788059,-4.945829,2022-07-07,2022-07-07T23:44:31Z,2022_07
AV571,36.788135,-4.945815,2022-07-07,2022-07-07T23:49:41Z,2022_07
AV571,36.788063,-4.945825,2022-07-07,2022-07-07T23:54:52Z,2022_07
AV571,36.788066,-4.945761,2022-07-08,2022-07-08T00:00:03Z,2022_07
AV571,36.788055,-4.945784,2022-07-08,2022-07-08T00:05:12Z,2022_07
AV571,36.7882,-4.945749,2022-07-08,2022-07-08T00:10:22Z,2022_07
AV571,36.78799,-4.945838,2022-07-08,2022-07-08T00:15:32Z,2022_07
AV571,36.788047,-4.9458,2022-07-08,2022-07-08T00:20:42Z,2022_07
AV571,36.788063,-4.945819,2022-07-08,2022-07-08T00:25:52Z,2022_07
AV571,36.788024,-4.945788,2022-07-08,2022-07-08T00:31:10Z,2022_07
AV571,36.788013,-4.945775,2022-07-08,2022-07-08T00:36:20Z,2022_07
AV571,36.787998,-4.945798,2022-07-08,2022-07-08T00:41:31Z,2022_07
AV571,36.787994,-4.945784,2022-07-08,2022-07-08T00:46:41Z,2022_07
AV571,36.788074,-4.945837,2022-07-08,2022-07-08T00:51:57Z,2022_07
AV571,36.788055,-4.945827,2022-07-08,2022-07-08T00:57:06Z,2022_07
AV571,36.787975,-4.945763,2022-07-08,2022-07-08T01:02:18Z,2022_07
AV571,36.787937,-4.945738,2022-07-08,2022-07-08T01:07:30Z,2022_07
AV571,36.788093,-4.945739,2022-07-08,2022-07-08T01:12:41Z,2022_07
AV571,36.787841,-4.94564,2022-07-08,2022-07-08T01:17:55Z,2022_07
AV571,36.788028,-4.945746,2022-07-08,2022-07-08T01:23:09Z,2022_07
AV571,36.788036,-4.9458,2022-07-08,2022-07-08T01:28:30Z,2022_07
AV571,36.788013,-4.945799,2022-07-08,2022-07-08T01:33:41Z,2022_07
AV571,36.788276,-4.946033,2022-07-08,2022-07-08T01:38:53Z,2022_07
AV571,36.788139,-4.945825,2022-07-08,2022-07-08T01:44:03Z,2022_07
AV571,36.787792,-4.945498,2022-07-08,2022-07-08T01:49:14Z,2022_07
AV571,36.788017,-4.945694,2022-07-08,2022-07-08T01:54:27Z,2022_07
AV571,36.788024,-4.945721,2022-07-08,2022-07-08T01:59:54Z,2022_07
AV571,36.787837,-4.945726,2022-07-08,2022-07-08T02:05:06Z,2022_07
AV571,36.787902,-4.945698,2022-07-08,2022-07-08T02:10:17Z,2022_07
AV571,36.787879,-4.945621,2022-07-08,2022-07-08T02:15:27Z,2022_07
AV571,36.78786,-4.945704,2022-07-08,2022-07-08T02:20:42Z,2022_07
AV571,36.787677,-4.945965,2022-07-08,2022-07-08T02:25:53Z,2022_07
AV571,36.788047,-4.945635,2022-07-08,2022-07-08T02:31:13Z,2022_07
AV571,36.788005,-4.945954,2022-07-08,2022-07-08T02:36:34Z,2022_07
AV571,36.788028,-4.945616,2022-07-08,2022-07-08T02:41:50Z,2022_07
AV571,36.787948,-4.945599,2022-07-08,2022-07-08T02:47:02Z,2022_07
AV571,36.787666,-4.945814,2022-07-08,2022-07-08T02:52:14Z,2022_07
AV571,36.78783,-4.945678,2022-07-08,2022-07-08T02:57:31Z,2022_07
AV571,36.787494,-4.945976,2022-07-08,2022-07-08T03:02:46Z,2022_07
AV571,36.787788,-4.945546,2022-07-08,2022-07-08T03:07:59Z,2022_07
AV571,36.788021,-4.945764,2022-07-08,2022-07-08T03:13:34Z,2022_07
AV571,36.788078,-4.945823,2022-07-08,2022-07-08T03:18:52Z,2022_07
AV571,36.788093,-4.945801,2022-07-08,2022-07-08T03:24:31Z,2022_07
AV571,36.788158,-4.945769,2022-07-08,2022-07-08T03:29:41Z,2022_07
AV571,36.788135,-4.945824,2022-07-08,2022-07-08T03:34:50Z,2022_07
AV571,36.788063,-4.945796,2022-07-08,2022-07-08T03:40:09Z,2022_07
AV571,36.788017,-4.945704,2022-07-08,2022-07-08T03:45:20Z,2022_07
AV571,36.788074,-4.945761,2022-07-08,2022-07-08T03:50:40Z,2022_07
AV571,36.788139,-4.945717,2022-07-08,2022-07-08T03:55:49Z,2022_07
AV571,36.788021,-4.945802,2022-07-08,2022-07-08T04:00:58Z,2022_07
AV571,36.788093,-4.945778,2022-07-08,2022-07-08T04:06:16Z,2022_07
AV571,36.788005,-4.945789,2022-07-08,2022-07-08T04:11:29Z,2022_07
AV571,36.78828,-4.94595,2022-07-08,2022-07-08T04:16:42Z,2022_07
AV571,36.788024,-4.945901,2022-07-08,2022-07-08T04:21:54Z,2022_07
AV571,36.788047,-4.945844,2022-07-08,2022-07-08T04:27:05Z,2022_07
AV571,36.787994,-4.945739,2022-07-08,2022-07-08T04:32:19Z,2022_07
AV571,36.788776,-4.947749,2022-07-08,2022-07-08T04:37:47Z,2022_07
AV571,36.79198,-4.973334,2022-07-08,2022-07-08T04:42:59Z,2022_07
AV571,36.780479,-4.991738,2022-07-08,2022-07-08T04:48:16Z,2022_07
AV571,36.796062,-4.990262,2022-07-08,2022-07-08T04:53:29Z,2022_07
AV571,36.801551,-4.986249,2022-07-08,2022-07-08T04:58:45Z,2022_07
AV571,36.801525,-4.986327,2022-07-08,2022-07-08T05:03:56Z,2022_07
AV571,36.801643,-4.9864,2022-07-08,2022-07-08T05:09:07Z,2022_07
AV571,36.801673,-4.986461,2022-07-08,2022-07-08T05:14:19Z,2022_07
AV571,36.801689,-4.986393,2022-07-08,2022-07-08T05:19:29Z,2022_07
AV571,36.801719,-4.986406,2022-07-08,2022-07-08T05:24:40Z,2022_07
AV571,36.801651,-4.986382,2022-07-08,2022-07-08T05:29:53Z,2022_07
AV571,36.801551,-4.986289,2022-07-08,2022-07-08T05:35:07Z,2022_07
AV571,36.801662,-4.986347,2022-07-08,2022-07-08T05:40:19Z,2022_07
AV571,36.801692,-4.986373,2022-07-08,2022-07-08T05:45:31Z,2022_07
AV571,36.801708,-4.986404,2022-07-08,2022-07-08T05:50:43Z,2022_07
AV571,36.801666,-4.986385,2022-07-08,2022-07-08T05:55:55Z,2022_07
AV571,36.802547,-4.986753,2022-07-08,2022-07-08T06:01:09Z,2022_07
AV571,36.801734,-4.9864560000000004,2022-07-08,2022-07-08T06:06:27Z,2022_07
AV571,36.801765,-4.986395,2022-07-08,2022-07-08T06:11:40Z,2022_07
AV571,36.801643,-4.986438,2022-07-08,2022-07-08T06:16:50Z,2022_07
AV571,36.801559,-4.986361,2022-07-08,2022-07-08T06:22:03Z,2022_07
AV571,36.801624,-4.986396,2022-07-08,2022-07-08T06:27:18Z,2022_07
AV571,36.801784,-4.986501,2022-07-08,2022-07-08T06:32:30Z,2022_07
AV571,36.801654,-4.986707,2022-07-08,2022-07-08T06:37:41Z,2022_07
AV571,36.798511,-4.98804,2022-07-08,2022-07-08T06:42:53Z,2022_07
AV571,36.79671,-4.995172,2022-07-08,2022-07-08T06:48:07Z,2022_07
AV571,36.79692,-4.996673,2022-07-08,2022-07-08T06:53:25Z,2022_07
AV571,36.796741,-4.996764,2022-07-08,2022-07-08T06:58:38Z,2022_07
AV571,36.796592,-4.99678,2022-07-08,2022-07-08T07:03:50Z,2022_07
AV571,36.797046,-4.996777,2022-07-08,2022-07-08T07:09:01Z,2022_07
AV571,36.789722,-4.995444,2022-07-08,2022-07-08T07:14:14Z,2022_07
AV571,36.787738,-4.982253,2022-07-08,2022-07-08T07:19:40Z,2022_07
AV571,36.790519,-4.950323,2022-07-08,2022-07-08T07:24:57Z,2022_07
AV571,36.787765,-4.94583,2022-07-08,2022-07-08T07:30:10Z,2022_07
AV571,36.787849,-4.945849,2022-07-08,2022-07-08T07:35:29Z,2022_07
AV571,36.78794,-4.945898,2022-07-08,2022-07-08T07:40:49Z,2022_07
AV571,36.787834,-4.946033,2022-07-08,2022-07-08T07:46:06Z,2022_07
AV571,36.788017,-4.945991,2022-07-08,2022-07-08T07:51:36Z,2022_07
AV571,36.78799,-4.945967,2022-07-08,2022-07-08T07:57:12Z,2022_07
AV571,36.788299,-4.945876,2022-07-08,2022-07-08T08:02:28Z,2022_07
AV571,36.788017,-4.945921,2022-07-08,2022-07-08T08:07:59Z,2022_07
AV571,36.788055,-4.945934,2022-07-08,2022-07-08T08:13:10Z,2022_07
AV571,36.787956,-4.945971,2022-07-08,2022-07-08T08:18:24Z,2022_07
AV571,36.787982,-4.946052,2022-07-08,2022-07-08T08:23:41Z,2022_07
AV571,36.788013,-4.946004,2022-07-08,2022-07-08T08:28:52Z,2022_07
AV571,36.78799,-4.945959,2022-07-08,2022-07-08T08:34:04Z,2022_07
AV571,36.788387,-4.945914,2022-07-08,2022-07-08T08:39:21Z,2022_07
AV571,36.78812,-4.945971,2022-07-08,2022-07-08T08:44:36Z,2022_07
AV571,36.788246,-4.945827,2022-07-08,2022-07-08T08:50:01Z,2022_07
AV571,36.788093,-4.945863,2022-07-08,2022-07-08T08:55:19Z,2022_07
AV571,36.788169,-4.945912,2022-07-08,2022-07-08T09:00:33Z,2022_07
AV571,36.788299,-4.946049,2022-07-08,2022-07-08T09:05:49Z,2022_07
AV571,36.788257,-4.945764,2022-07-08,2022-07-08T09:11:10Z,2022_07
AV571,36.788196,-4.945804,2022-07-08,2022-07-08T09:17:03Z,2022_07
AV571,36.788093,-4.945887,2022-07-08,2022-07-08T09:22:14Z,2022_07
AV571,36.788017,-4.946113,2022-07-08,2022-07-08T09:27:28Z,2022_07
AV571,36.78796,-4.945904,2022-07-08,2022-07-08T09:32:42Z,2022_07
AV571,36.788089,-4.946056,2022-07-08,2022-07-08T09:37:57Z,2022_07
AV571,36.788009,-4.946053,2022-07-08,2022-07-08T09:43:09Z,2022_07
AV571,36.788017,-4.946081,2022-07-08,2022-07-08T09:48:21Z,2022_07
AV571,36.788166,-4.946139,2022-07-08,2022-07-08T09:54:00Z,2022_07
AV571,36.788005,-4.946099,2022-07-08,2022-07-08T09:59:11Z,2022_07
AV571,36.788085,-4.945991,2022-07-08,2022-07-08T10:04:22Z,2022_07
AV571,36.788097,-4.946149,2022-07-08,2022-07-08T10:09:41Z,2022_07
AV571,36.788085,-4.946112,2022-07-08,2022-07-08T10:14:54Z,2022_07
AV571,36.788093,-4.946088,2022-07-08,2022-07-08T10:20:11Z,2022_07
AV571,36.788005,-4.946097,2022-07-08,2022-07-08T10:25:23Z,2022_07
AV571,36.7882,-4.945936,2022-07-08,2022-07-08T10:30:36Z,2022_07
AV571,36.788135,-4.94616,2022-07-08,2022-07-08T10:36:12Z,2022_07
AV571,36.788043,-4.946126,2022-07-08,2022-07-08T10:41:31Z,2022_07
AV571,36.788085,-4.946048,2022-07-08,2022-07-08T10:46:49Z,2022_07
AV571,36.788139,-4.945981,2022-07-08,2022-07-08T10:52:27Z,2022_07
AV571,36.788135,-4.946078,2022-07-08,2022-07-08T10:57:46Z,2022_07
AV571,36.787982,-4.94599,2022-07-08,2022-07-08T11:03:07Z,2022_07
AV571,36.787971,-4.946027,2022-07-08,2022-07-08T11:08:23Z,2022_07
AV571,36.78804,-4.945963,2022-07-08,2022-07-08T11:14:17Z,2022_07
AV571,36.787979,-4.94596,2022-07-08,2022-07-08T11:19:39Z,2022_07
AV571,36.78807,-4.94596,2022-07-08,2022-07-08T11:24:50Z,2022_07
AV571,36.788013,-4.945937,2022-07-08,2022-07-08T11:29:59Z,2022_07
AV571,36.78804,-4.94593,2022-07-08,2022-07-08T11:35:11Z,2022_07
AV571,36.788105,-4.945888,2022-07-08,2022-07-08T11:40:22Z,2022_07
AV571,36.788185,-4.94593,2022-07-08,2022-07-08T11:45:39Z,2022_07
AV571,36.788139,-4.945922,2022-07-08,2022-07-08T11:50:50Z,2022_07
AV571,36.788105,-4.945977,2022-07-08,2022-07-08T11:56:06Z,2022_07
AV571,36.788036,-4.945931,2022-07-08,2022-07-08T12:01:15Z,2022_07
AV571,36.788154,-4.945878,2022-07-08,2022-07-08T12:06:27Z,2022_07
AV571,36.787921,-4.946049,2022-07-08,2022-07-08T12:11:40Z,2022_07
AV571,36.78799,-4.945916,2022-07-08,2022-07-08T12:16:50Z,2022_07
AV571,36.788116,-4.945863,2022-07-08,2022-07-08T12:22:01Z,2022_07
AV571,36.788124,-4.945889,2022-07-08,2022-07-08T12:27:13Z,2022_07
AV571,36.788131,-4.945765,2022-07-08,2022-07-08T12:32:27Z,2022_07
AV571,36.788154,-4.945834,2022-07-08,2022-07-08T12:37:40Z,2022_07
AV571,36.78804,-4.945933,2022-07-08,2022-07-08T12:42:53Z,2022_07
AV571,36.788196,-4.945836,2022-07-08,2022-07-08T12:48:04Z,2022_07
AV571,36.788246,-4.945793,2022-07-08,2022-07-08T12:53:14Z,2022_07
AV571,36.788219,-4.945607,2022-07-08,2022-07-08T12:58:26Z,2022_07
AV571,36.788269,-4.945769,2022-07-08,2022-07-08T13:04:00Z,2022_07
AV571,36.788299,-4.945656,2022-07-08,2022-07-08T13:09:12Z,2022_07
AV571,36.788185,-4.945781,2022-07-08,2022-07-08T13:14:23Z,2022_07
AV571,36.788108,-4.945556,2022-07-08,2022-07-08T13:19:35Z,2022_07
AV571,36.788021,-4.945602,2022-07-08,2022-07-08T13:24:47Z,2022_07
AV571,36.788124,-4.945767,2022-07-08,2022-07-08T13:29:58Z,2022_07
AV571,36.788078,-4.945746,2022-07-08,2022-07-08T13:35:10Z,2022_07
AV571,36.788093,-4.945728,2022-07-08,2022-07-08T13:40:21Z,2022_07
AV571,36.788043,-4.945692,2022-07-08,2022-07-08T13:45:32Z,2022_07
AV571,36.78807,-4.945701,2022-07-08,2022-07-08T13:50:42Z,2022_07
AV571,36.788078,-4.945751,2022-07-08,2022-07-08T13:55:57Z,2022_07
AV571,36.788131,-4.945767,2022-07-08,2022-07-08T14:01:07Z,2022_07
AV571,36.788169,-4.945739,2022-07-08,2022-07-08T14:06:19Z,2022_07
AV571,36.788124,-4.945693,2022-07-08,2022-07-08T14:11:36Z,2022_07
AV571,36.788188,-4.9457,2022-07-08,2022-07-08T14:16:46Z,2022_07
AV571,36.788047,-4.945692,2022-07-08,2022-07-08T14:21:57Z,2022_07
AV571,36.788059,-4.945917,2022-07-08,2022-07-08T14:27:11Z,2022_07
AV571,36.788146,-4.945773,2022-07-08,2022-07-08T14:32:24Z,2022_07
AV571,36.788154,-4.94576,2022-07-08,2022-07-08T14:37:45Z,2022_07
AV571,36.788211,-4.94589,2022-07-08,2022-07-08T14:42:58Z,2022_07
AV571,36.788204,-4.945862,2022-07-08,2022-07-08T14:48:10Z,2022_07
AV571,36.787982,-4.945887,2022-07-08,2022-07-08T14:53:20Z,2022_07
AV571,36.788112,-4.945688,2022-07-08,2022-07-08T14:58:33Z,2022_07
AV571,36.788013,-4.945735,2022-07-08,2022-07-08T15:03:43Z,2022_07
AV571,36.788127,-4.945568,2022-07-08,2022-07-08T15:09:08Z,2022_07
AV571,36.788135,-4.945673,2022-07-08,2022-07-08T15:14:17Z,2022_07
AV571,36.788269,-4.945576,2022-07-08,2022-07-08T15:19:34Z,2022_07
AV571,36.788299,-4.945502,2022-07-08,2022-07-08T15:24:55Z,2022_07
AV571,36.788433,-4.945525,2022-07-08,2022-07-08T15:30:06Z,2022_07
AV571,36.788452,-4.945618,2022-07-08,2022-07-08T15:35:18Z,2022_07
AV571,36.788429,-4.945605,2022-07-08,2022-07-08T15:40:30Z,2022_07
AV571,36.788383,-4.945764,2022-07-08,2022-07-08T15:45:41Z,2022_07
AV571,36.788425,-4.945821,2022-07-08,2022-07-08T15:50:52Z,2022_07
AV571,36.788307,-4.945858,2022-07-08,2022-07-08T15:56:03Z,2022_07
AV571,36.788246,-4.945845,2022-07-08,2022-07-08T16:01:15Z,2022_07
AV571,36.788333,-4.945703,2022-07-08,2022-07-08T16:06:31Z,2022_07
AV571,36.788269,-4.945825,2022-07-08,2022-07-08T16:11:58Z,2022_07
AV571,36.788291,-4.9459,2022-07-08,2022-07-08T16:17:15Z,2022_07
AV571,36.795867,-4.953243,2022-07-08,2022-07-08T16:22:26Z,2022_07
AV571,36.792854,-4.971662,2022-07-08,2022-07-08T16:27:38Z,2022_07
AV571,36.782871,-4.994465,2022-07-08,2022-07-08T16:32:59Z,2022_07
AV571,36.796234,-4.993663,2022-07-08,2022-07-08T16:38:15Z,2022_07
AV571,36.797023,-4.996761,2022-07-08,2022-07-08T16:43:26Z,2022_07
AV571,36.79713,-4.996712,2022-07-08,2022-07-08T16:48:39Z,2022_07
AV571,36.797115,-4.996792,2022-07-08,2022-07-08T16:53:49Z,2022_07
AV571,36.797111,-4.996842,2022-07-08,2022-07-08T16:58:59Z,2022_07
AV571,36.797142,-4.996794,2022-07-08,2022-07-08T17:04:10Z,2022_07
AV571,36.797126,-4.996715,2022-07-08,2022-07-08T17:09:20Z,2022_07
AV571,36.797107,-4.99677,2022-07-08,2022-07-08T17:14:31Z,2022_07
AV571,36.797145,-4.996774,2022-07-08,2022-07-08T17:19:42Z,2022_07
AV571,36.79708,-4.996844,2022-07-08,2022-07-08T17:24:53Z,2022_07
AV571,36.796985,-4.996854,2022-07-08,2022-07-08T17:30:05Z,2022_07
AV571,36.797004,-4.996909,2022-07-08,2022-07-08T17:35:15Z,2022_07
AV571,36.797004,-4.99689,2022-07-08,2022-07-08T17:40:26Z,2022_07
AV571,36.797019,-4.996892,2022-07-08,2022-07-08T17:45:36Z,2022_07
AV571,36.797027,-4.996809,2022-07-08,2022-07-08T17:50:47Z,2022_07
AV571,36.797035,-4.996798,2022-07-08,2022-07-08T17:55:57Z,2022_07
AV571,36.796966,-4.996879,2022-07-08,2022-07-08T18:01:08Z,2022_07
AV571,36.796928,-4.997,2022-07-08,2022-07-08T18:06:20Z,2022_07
AV571,36.797004,-4.996701,2022-07-08,2022-07-08T18:11:31Z,2022_07
AV571,36.797035,-4.996752,2022-07-08,2022-07-08T18:16:42Z,2022_07
AV571,36.797042,-4.996697,2022-07-08,2022-07-08T18:21:52Z,2022_07
AV571,36.797031,-4.996781,2022-07-08,2022-07-08T18:27:03Z,2022_07
AV571,36.79615,-4.992761,2022-07-08,2022-07-08T18:32:14Z,2022_07
AV571,36.797908,-4.987792,2022-07-08,2022-07-08T18:37:27Z,2022_07
AV571,36.801601,-4.986954,2022-07-08,2022-07-08T18:42:37Z,2022_07
AV571,36.801643,-4.986837,2022-07-08,2022-07-08T18:47:48Z,2022_07
AV571,36.801677,-4.986743,2022-07-08,2022-07-08T18:53:04Z,2022_07
AV571,36.801685,-4.986852,2022-07-08,2022-07-08T18:58:15Z,2022_07
AV571,36.801597,-4.9867,2022-07-08,2022-07-08T19:03:26Z,2022_07
AV571,36.799869,-4.988131,2022-07-08,2022-07-08T19:08:37Z,2022_07
AV571,36.798961,-4.988002,2022-07-08,2022-07-08T19:13:48Z,2022_07
AV571,36.797904,-4.987602,2022-07-08,2022-07-08T19:18:58Z,2022_07
AV571,36.79803,-4.989381,2022-07-08,2022-07-08T19:24:09Z,2022_07
AV571,36.79536,-4.991276,2022-07-08,2022-07-08T19:29:20Z,2022_07
AV571,36.795356,-4.991333,2022-07-08,2022-07-08T19:34:30Z,2022_07
AV571,36.79515,-4.991078,2022-07-08,2022-07-08T19:39:41Z,2022_07
AV571,36.795124,-4.991151,2022-07-08,2022-07-08T19:44:53Z,2022_07
AV571,36.796943,-4.996232,2022-07-08,2022-07-08T19:50:04Z,2022_07
AV571,36.794464,-4.990861,2022-07-08,2022-07-08T19:55:14Z,2022_07
AV571,36.789985,-4.995617,2022-07-08,2022-07-08T20:00:25Z,2022_07
AV571,36.789905,-4.995627,2022-07-08,2022-07-08T20:05:36Z,2022_07
AV571,36.790008,-4.995645,2022-07-08,2022-07-08T20:10:47Z,2022_07
AV571,36.790058,-4.995646,2022-07-08,2022-07-08T20:15:58Z,2022_07
AV571,36.789955,-4.995578,2022-07-08,2022-07-08T20:21:08Z,2022_07
AV571,36.792659,-4.998195,2022-07-08,2022-07-08T20:26:19Z,2022_07
