id_gps,lat,long,date,date_time,year_month
AV593,36.823463,-4.867757,2022-09-27,2022-09-27T11:57:44Z,2022_09
AV593,36.823589,-4.867803,2022-09-27,2022-09-27T12:02:51Z,2022_09
AV593,36.823459,-4.867595,2022-09-27,2022-09-27T12:08:13Z,2022_09
AV593,36.823566,-4.867604,2022-09-27,2022-09-27T12:14:16Z,2022_09
AV593,36.823585,-4.867685,2022-09-27,2022-09-27T12:19:26Z,2022_09
AV593,36.823535,-4.867612,2022-09-27,2022-09-27T12:24:43Z,2022_09
AV593,36.823589,-4.867772,2022-09-27,2022-09-27T12:30:12Z,2022_09
AV593,36.823551,-4.867804,2022-09-27,2022-09-27T12:35:20Z,2022_09
AV593,36.823707,-4.868005,2022-09-27,2022-09-27T12:41:23Z,2022_09
AV593,36.823673,-4.867834,2022-09-27,2022-09-27T12:47:27Z,2022_09
AV593,36.823688,-4.867825,2022-09-27,2022-09-27T12:53:30Z,2022_09
AV593,36.823543,-4.867364,2022-09-27,2022-09-27T12:58:43Z,2022_09
AV593,36.823604,-4.867658,2022-09-27,2022-09-27T13:03:54Z,2022_09
AV593,36.823631,-4.867892,2022-09-27,2022-09-27T13:09:14Z,2022_09
AV593,36.823654,-4.867854,2022-09-27,2022-09-27T13:15:18Z,2022_09
AV593,36.823612,-4.867843,2022-09-27,2022-09-27T13:21:01Z,2022_09
AV593,36.823814,-4.868102,2022-09-27,2022-09-27T13:27:05Z,2022_09
AV593,36.823783,-4.86815,2022-09-27,2022-09-27T13:32:55Z,2022_09
AV593,36.8236,-4.867879,2022-09-27,2022-09-27T13:38:06Z,2022_09
AV593,36.823692,-4.86806,2022-09-27,2022-09-27T13:44:10Z,2022_09
AV593,36.823829,-4.868283,2022-09-27,2022-09-27T13:50:14Z,2022_09
AV593,36.823364,-4.867623,2022-09-27,2022-09-27T13:56:18Z,2022_09
AV593,36.823894,-4.86807,2022-09-27,2022-09-27T14:01:33Z,2022_09
AV593,36.823448,-4.867769,2022-09-27,2022-09-27T14:06:46Z,2022_09
AV593,36.823852,-4.868211,2022-09-27,2022-09-27T14:11:57Z,2022_09
AV593,36.823825,-4.868295,2022-09-27,2022-09-27T14:18:01Z,2022_09
AV593,36.823814,-4.868066,2022-09-27,2022-09-27T14:23:09Z,2022_09
AV593,36.823711,-4.867795,2022-09-27,2022-09-27T14:28:28Z,2022_09
AV593,36.823764,-4.867871,2022-09-27,2022-09-27T14:33:38Z,2022_09
AV593,36.823753,-4.867967,2022-09-27,2022-09-27T14:38:48Z,2022_09
AV593,36.823799,-4.868087,2022-09-27,2022-09-27T14:43:59Z,2022_09
AV593,36.823772,-4.86804,2022-09-27,2022-09-27T14:49:16Z,2022_09
AV593,36.823799,-4.868094,2022-09-27,2022-09-27T14:54:25Z,2022_09
AV593,36.823833,-4.868081,2022-09-27,2022-09-27T14:59:32Z,2022_09
AV593,36.823822,-4.867998,2022-09-27,2022-09-27T15:04:44Z,2022_09
AV593,36.823818,-4.868035,2022-09-27,2022-09-27T15:09:52Z,2022_09
AV593,36.823753,-4.868121,2022-09-27,2022-09-27T15:15:00Z,2022_09
AV593,36.823707,-4.867913,2022-09-27,2022-09-27T15:20:25Z,2022_09
AV593,36.823707,-4.867861,2022-09-27,2022-09-27T15:25:42Z,2022_09
AV593,36.823757,-4.868002,2022-09-27,2022-09-27T15:30:51Z,2022_09
AV593,36.823722,-4.868108,2022-09-27,2022-09-27T15:36:54Z,2022_09
AV593,36.82376,-4.86802,2022-09-27,2022-09-27T15:42:08Z,2022_09
AV593,36.823646,-4.86814,2022-09-27,2022-09-27T15:47:16Z,2022_09
AV593,36.823757,-4.8681,2022-09-27,2022-09-27T15:53:24Z,2022_09
AV593,36.823638,-4.868053,2022-09-27,2022-09-27T15:59:27Z,2022_09
AV593,36.823642,-4.868136,2022-09-27,2022-09-27T16:05:31Z,2022_09
AV593,36.823596,-4.868095,2022-09-27,2022-09-27T16:11:34Z,2022_09
AV593,36.823722,-4.868071,2022-09-27,2022-09-27T16:16:43Z,2022_09
AV593,36.82368,-4.868035,2022-09-27,2022-09-27T16:22:01Z,2022_09
AV593,36.823719,-4.868073,2022-09-27,2022-09-27T16:27:08Z,2022_09
AV593,36.823753,-4.868001,2022-09-27,2022-09-27T16:32:16Z,2022_09
AV593,36.823802,-4.868017,2022-09-27,2022-09-27T16:38:15Z,2022_09
AV593,36.823692,-4.868124,2022-09-27,2022-09-27T16:43:26Z,2022_09
AV593,36.823726,-4.868183,2022-09-27,2022-09-27T16:49:12Z,2022_09
AV593,36.823646,-4.86797,2022-09-27,2022-09-27T16:55:12Z,2022_09
AV593,36.82378,-4.868136,2022-09-27,2022-09-27T17:00:53Z,2022_09
AV593,36.823768,-4.868138,2022-09-27,2022-09-27T17:06:00Z,2022_09
AV593,36.823635,-4.868065,2022-09-27,2022-09-27T17:12:03Z,2022_09
AV593,36.823677000000004,-4.868062,2022-09-27,2022-09-27T17:17:21Z,2022_09
AV593,36.823696,-4.868027,2022-09-27,2022-09-27T17:23:03Z,2022_09
AV593,36.823741,-4.868041,2022-09-27,2022-09-27T17:29:06Z,2022_09
AV593,36.823726,-4.868004,2022-09-27,2022-09-27T17:34:49Z,2022_09
AV593,36.823726,-4.868012,2022-09-27,2022-09-27T17:40:29Z,2022_09
AV593,36.823726,-4.868049,2022-09-27,2022-09-27T17:46:33Z,2022_09
AV593,36.823852,-4.868289,2022-09-27,2022-09-27T17:51:53Z,2022_09
AV593,36.823692,-4.867981,2022-09-27,2022-09-27T17:57:03Z,2022_09
AV593,36.82365,-4.868014,2022-09-27,2022-09-27T18:02:19Z,2022_09
AV593,36.823741,-4.867976,2022-09-27,2022-09-27T18:08:23Z,2022_09
AV593,36.823715,-4.867956,2022-09-27,2022-09-27T18:14:26Z,2022_09
AV593,36.823837,-4.86804,2022-09-27,2022-09-27T18:20:30Z,2022_09
AV593,36.8236,-4.868,2022-09-27,2022-09-27T18:25:50Z,2022_09
AV593,36.823661,-4.86793,2022-09-27,2022-09-27T18:31:43Z,2022_09
AV593,36.823608,-4.867932,2022-09-27,2022-09-27T18:37:38Z,2022_09
AV593,36.82365,-4.867976,2022-09-27,2022-09-27T18:43:42Z,2022_09
AV593,36.823631,-4.868025,2022-09-27,2022-09-27T18:49:25Z,2022_09
AV593,36.823638,-4.867944,2022-09-27,2022-09-27T18:55:29Z,2022_09
AV593,36.823513,-4.867871,2022-09-27,2022-09-27T19:00:39Z,2022_09
AV593,36.823528,-4.867815,2022-09-27,2022-09-27T19:05:47Z,2022_09
AV593,36.823577,-4.867897,2022-09-27,2022-09-27T19:10:54Z,2022_09
AV593,36.823482,-4.867942,2022-09-27,2022-09-27T19:16:04Z,2022_09
AV593,36.823593,-4.868086,2022-09-27,2022-09-27T19:22:02Z,2022_09
AV593,36.823814,-4.868052,2022-09-27,2022-09-27T19:28:05Z,2022_09
AV593,36.823619,-4.868194,2022-09-27,2022-09-27T19:33:15Z,2022_09
AV593,36.823577,-4.867965,2022-09-27,2022-09-27T19:38:22Z,2022_09
AV593,36.823585,-4.8679500000000004,2022-09-27,2022-09-27T19:44:27Z,2022_09
AV593,36.823699,-4.868134,2022-09-27,2022-09-27T19:50:18Z,2022_09
AV593,36.82373,-4.868175,2022-09-27,2022-09-27T19:55:28Z,2022_09
AV593,36.823749,-4.8683,2022-09-27,2022-09-27T20:00:55Z,2022_09
AV593,36.82365,-4.868146,2022-09-27,2022-09-27T20:06:04Z,2022_09
AV593,36.823688,-4.868067,2022-09-27,2022-09-27T20:11:14Z,2022_09
AV593,36.823661,-4.867896,2022-09-27,2022-09-27T20:16:27Z,2022_09
AV593,36.82368,-4.868001,2022-09-27,2022-09-27T20:21:43Z,2022_09
AV593,36.823753,-4.867995,2022-09-27,2022-09-27T20:27:47Z,2022_09
AV593,36.823745,-4.867887,2022-09-27,2022-09-27T20:33:50Z,2022_09
AV593,36.82373,-4.86798,2022-09-27,2022-09-27T20:38:59Z,2022_09
AV593,36.823829,-4.867943,2022-09-27,2022-09-27T20:45:03Z,2022_09
AV593,36.823799,-4.867873,2022-09-27,2022-09-27T20:51:06Z,2022_09
AV593,36.823787,-4.868094,2022-09-27,2022-09-27T20:56:16Z,2022_09
AV593,36.823616,-4.867845,2022-09-27,2022-09-27T21:02:20Z,2022_09
AV593,36.823772,-4.867852,2022-09-27,2022-09-27T21:08:23Z,2022_09
AV593,36.823825,-4.867815,2022-09-27,2022-09-27T21:14:27Z,2022_09
AV593,36.823848,-4.867995,2022-09-27,2022-09-27T21:20:31Z,2022_09
AV593,36.823757,-4.868044,2022-09-27,2022-09-27T21:26:35Z,2022_09
AV593,36.823852,-4.867987,2022-09-27,2022-09-27T21:32:39Z,2022_09
AV593,36.8236,-4.868237,2022-09-27,2022-09-27T21:37:51Z,2022_09
AV593,36.823616,-4.867936,2022-09-27,2022-09-27T21:43:55Z,2022_09
AV593,36.823688,-4.868157,2022-09-27,2022-09-27T21:49:59Z,2022_09
AV593,36.823669,-4.868039,2022-09-27,2022-09-27T21:55:58Z,2022_09
AV593,36.823684,-4.867988,2022-09-27,2022-09-27T22:02:02Z,2022_09
AV593,36.823677000000004,-4.868031,2022-09-27,2022-09-27T22:08:06Z,2022_09
AV593,36.823619,-4.867995,2022-09-27,2022-09-27T22:13:18Z,2022_09
AV593,36.823734,-4.867925,2022-09-27,2022-09-27T22:19:21Z,2022_09
AV593,36.823703,-4.867922,2022-09-27,2022-09-27T22:25:17Z,2022_09
AV593,36.823795,-4.867888,2022-09-27,2022-09-27T22:31:21Z,2022_09
AV593,36.823715,-4.867919,2022-09-27,2022-09-27T22:37:04Z,2022_09
AV593,36.823734,-4.867928,2022-09-27,2022-09-27T22:42:59Z,2022_09
AV593,36.823619,-4.868121,2022-09-27,2022-09-27T22:48:46Z,2022_09
AV593,36.823738,-4.868049,2022-09-27,2022-09-27T22:54:50Z,2022_09
AV593,36.823566,-4.868107,2022-09-27,2022-09-27T23:00:39Z,2022_09
AV593,36.823516,-4.86787,2022-09-27,2022-09-27T23:06:21Z,2022_09
AV593,36.823692,-4.867982,2022-09-27,2022-09-27T23:11:36Z,2022_09
AV593,36.823692,-4.867927,2022-09-27,2022-09-27T23:16:42Z,2022_09
AV593,36.823696,-4.867913,2022-09-27,2022-09-27T23:21:52Z,2022_09
AV593,36.823616,-4.867921,2022-09-27,2022-09-27T23:26:58Z,2022_09
AV593,36.823757,-4.868061,2022-09-27,2022-09-27T23:32:05Z,2022_09
AV593,36.823631,-4.867963,2022-09-27,2022-09-27T23:38:09Z,2022_09
AV593,36.82357,-4.867993,2022-09-27,2022-09-27T23:43:22Z,2022_09
AV593,36.823581,-4.867859,2022-09-27,2022-09-27T23:49:26Z,2022_09
AV593,36.823745,-4.867984,2022-09-27,2022-09-27T23:55:17Z,2022_09
AV593,36.823783,-4.868017,2022-09-28,2022-09-28T00:01:06Z,2022_09
AV593,36.823715,-4.867999,2022-09-28,2022-09-28T00:06:13Z,2022_09
AV593,36.823726,-4.868116,2022-09-28,2022-09-28T00:11:54Z,2022_09
AV593,36.823734,-4.868056,2022-09-28,2022-09-28T00:17:02Z,2022_09
AV593,36.823665,-4.867958,2022-09-28,2022-09-28T00:23:06Z,2022_09
AV593,36.82368,-4.868048,2022-09-28,2022-09-28T00:28:15Z,2022_09
AV593,36.823802,-4.868097,2022-09-28,2022-09-28T00:33:23Z,2022_09
AV593,36.823738,-4.868091,2022-09-28,2022-09-28T00:38:34Z,2022_09
AV593,36.823749,-4.867975,2022-09-28,2022-09-28T00:43:46Z,2022_09
AV593,36.823715,-4.868034,2022-09-28,2022-09-28T00:49:31Z,2022_09
AV593,36.823722,-4.868061,2022-09-28,2022-09-28T00:54:36Z,2022_09
AV593,36.823692,-4.868051,2022-09-28,2022-09-28T00:59:50Z,2022_09
AV593,36.823749,-4.868169,2022-09-28,2022-09-28T01:05:52Z,2022_09
AV593,36.82373,-4.867833,2022-09-28,2022-09-28T01:11:00Z,2022_09
AV593,36.823638,-4.868,2022-09-28,2022-09-28T01:17:03Z,2022_09
AV593,36.823486,-4.868018,2022-09-28,2022-09-28T01:22:13Z,2022_09
AV593,36.823608,-4.868126,2022-09-28,2022-09-28T01:28:09Z,2022_09
AV593,36.823402,-4.867925,2022-09-28,2022-09-28T01:34:05Z,2022_09
AV593,36.823581,-4.867904,2022-09-28,2022-09-28T01:39:16Z,2022_09
AV593,36.823783,-4.868192,2022-09-28,2022-09-28T01:44:41Z,2022_09
AV593,36.823688,-4.868085,2022-09-28,2022-09-28T01:50:44Z,2022_09
AV593,36.823734,-4.8681,2022-09-28,2022-09-28T01:56:39Z,2022_09
AV593,36.823627,-4.868004,2022-09-28,2022-09-28T02:02:24Z,2022_09
AV593,36.8236,-4.86797,2022-09-28,2022-09-28T02:08:28Z,2022_09
AV593,36.823749,-4.868018,2022-09-28,2022-09-28T02:14:32Z,2022_09
AV593,36.823768,-4.867835,2022-09-28,2022-09-28T02:20:36Z,2022_09
AV593,36.823356,-4.867959,2022-09-28,2022-09-28T02:25:48Z,2022_09
AV593,36.823524,-4.868109,2022-09-28,2022-09-28T02:31:52Z,2022_09
AV593,36.823646,-4.868015,2022-09-28,2022-09-28T02:37:04Z,2022_09
AV593,36.82373,-4.867911,2022-09-28,2022-09-28T02:42:14Z,2022_09
AV593,36.823768,-4.868096,2022-09-28,2022-09-28T02:48:11Z,2022_09
AV593,36.823818,-4.868184,2022-09-28,2022-09-28T02:54:00Z,2022_09
AV593,36.823871,-4.8681,2022-09-28,2022-09-28T02:59:06Z,2022_09
AV593,36.82376,-4.867973,2022-09-28,2022-09-28T03:04:12Z,2022_09
AV593,36.82373,-4.868071,2022-09-28,2022-09-28T03:09:19Z,2022_09
AV593,36.823711,-4.867971,2022-09-28,2022-09-28T03:15:06Z,2022_09
AV593,36.823726,-4.867901,2022-09-28,2022-09-28T03:20:48Z,2022_09
AV593,36.823677000000004,-4.86806,2022-09-28,2022-09-28T03:25:56Z,2022_09
AV593,36.823707,-4.868055,2022-09-28,2022-09-28T03:32:00Z,2022_09
AV593,36.82368,-4.868156,2022-09-28,2022-09-28T03:37:09Z,2022_09
AV593,36.823688,-4.868102,2022-09-28,2022-09-28T03:42:26Z,2022_09
AV593,36.823722,-4.86817,2022-09-28,2022-09-28T03:47:34Z,2022_09
AV593,36.82373,-4.868126,2022-09-28,2022-09-28T03:53:37Z,2022_09
AV593,36.823654,-4.868163,2022-09-28,2022-09-28T04:05:01Z,2022_09
AV593,36.82373,-4.868264,2022-09-28,2022-09-28T04:11:04Z,2022_09
AV593,36.82373,-4.868173,2022-09-28,2022-09-28T04:16:14Z,2022_09
AV593,36.823631,-4.86809,2022-09-28,2022-09-28T04:21:23Z,2022_09
AV593,36.823844,-4.868243,2022-09-28,2022-09-28T04:27:15Z,2022_09
AV593,36.82368,-4.868008,2022-09-28,2022-09-28T04:32:38Z,2022_09
AV593,36.823814,-4.868222,2022-09-28,2022-09-28T04:37:48Z,2022_09
AV593,36.823623,-4.86779,2022-09-28,2022-09-28T04:43:52Z,2022_09
AV593,36.823646,-4.867871,2022-09-28,2022-09-28T04:49:03Z,2022_09
AV593,36.823646,-4.867771,2022-09-28,2022-09-28T04:55:06Z,2022_09
AV593,36.823692,-4.868017,2022-09-28,2022-09-28T05:00:16Z,2022_09
AV593,36.82378,-4.868041,2022-09-28,2022-09-28T05:05:27Z,2022_09
AV593,36.823581,-4.867955,2022-09-28,2022-09-28T05:10:44Z,2022_09
AV593,36.823604,-4.867927,2022-09-28,2022-09-28T05:16:01Z,2022_09
AV593,36.823707,-4.868009,2022-09-28,2022-09-28T05:21:11Z,2022_09
AV593,36.823612,-4.867893,2022-09-28,2022-09-28T05:26:34Z,2022_09
AV593,36.82357,-4.868041,2022-09-28,2022-09-28T05:31:54Z,2022_09
AV593,36.823608,-4.867782,2022-09-28,2022-09-28T05:37:58Z,2022_09
AV593,36.823558,-4.867941,2022-09-28,2022-09-28T05:43:07Z,2022_09
AV593,36.82368,-4.868045,2022-09-28,2022-09-28T05:48:17Z,2022_09
AV593,36.823562,-4.868053,2022-09-28,2022-09-28T05:53:41Z,2022_09
AV593,36.823677000000004,-4.868031,2022-09-28,2022-09-28T05:59:01Z,2022_09
AV593,36.82368,-4.868239,2022-09-28,2022-09-28T06:04:20Z,2022_09
AV593,36.823646,-4.868066,2022-09-28,2022-09-28T06:09:30Z,2022_09
AV593,36.823879,-4.868504,2022-09-28,2022-09-28T06:14:37Z,2022_09
AV593,36.82376,-4.868404,2022-09-28,2022-09-28T06:19:44Z,2022_09
AV593,36.823509,-4.868269,2022-09-28,2022-09-28T06:24:52Z,2022_09
AV593,36.823528,-4.868269,2022-09-28,2022-09-28T06:30:07Z,2022_09
AV593,36.823837,-4.867845,2022-09-28,2022-09-28T06:36:11Z,2022_09
AV593,36.82357,-4.86812,2022-09-28,2022-09-28T06:41:18Z,2022_09
AV593,36.823577,-4.867902,2022-09-28,2022-09-28T06:47:22Z,2022_09
AV593,36.823726,-4.868004,2022-09-28,2022-09-28T06:53:05Z,2022_09
AV593,36.823589,-4.867896,2022-09-28,2022-09-28T06:58:12Z,2022_09
AV593,36.823524,-4.867909,2022-09-28,2022-09-28T07:03:56Z,2022_09
AV593,36.823692,-4.868068,2022-09-28,2022-09-28T07:09:16Z,2022_09
AV593,36.823783,-4.867993,2022-09-28,2022-09-28T07:14:27Z,2022_09
AV593,36.823726,-4.868003,2022-09-28,2022-09-28T07:20:28Z,2022_09
AV593,36.8236,-4.867875,2022-09-28,2022-09-28T07:25:36Z,2022_09
AV593,36.823669,-4.867807,2022-09-28,2022-09-28T07:31:37Z,2022_09
AV593,36.823699,-4.867959,2022-09-28,2022-09-28T07:36:44Z,2022_09
AV593,36.823707,-4.868074,2022-09-28,2022-09-28T07:42:48Z,2022_09
AV593,36.823688,-4.868029,2022-09-28,2022-09-28T07:47:59Z,2022_09
AV593,36.823707,-4.867989,2022-09-28,2022-09-28T07:53:07Z,2022_09
AV593,36.823757,-4.867991,2022-09-28,2022-09-28T07:59:12Z,2022_09
AV593,36.823719,-4.86804,2022-09-28,2022-09-28T08:04:22Z,2022_09
AV593,36.823837,-4.867883,2022-09-28,2022-09-28T08:10:19Z,2022_09
AV593,36.823791,-4.867956,2022-09-28,2022-09-28T08:15:29Z,2022_09
AV593,36.823665,-4.867966,2022-09-28,2022-09-28T08:20:36Z,2022_09
AV593,36.823692,-4.868067,2022-09-28,2022-09-28T08:26:40Z,2022_09
AV593,36.823722,-4.868015,2022-09-28,2022-09-28T08:31:51Z,2022_09
AV593,36.823585,-4.867358,2022-09-28,2022-09-28T08:37:04Z,2022_09
AV593,36.823738,-4.867955,2022-09-28,2022-09-28T08:42:33Z,2022_09
AV593,36.82368,-4.868015,2022-09-28,2022-09-28T08:47:43Z,2022_09
AV593,36.823448,-4.867076,2022-09-28,2022-09-28T08:53:07Z,2022_09
AV593,36.823707,-4.867737,2022-09-28,2022-09-28T08:58:15Z,2022_09
AV593,36.823554,-4.867815,2022-09-28,2022-09-28T09:03:25Z,2022_09
AV593,36.823451,-4.867644,2022-09-28,2022-09-28T09:09:30Z,2022_09
AV593,36.823596,-4.86796,2022-09-28,2022-09-28T09:14:57Z,2022_09
AV593,36.823627,-4.867856,2022-09-28,2022-09-28T09:20:06Z,2022_09
AV593,36.823501,-4.867832,2022-09-28,2022-09-28T09:25:20Z,2022_09
AV593,36.823539,-4.867844,2022-09-28,2022-09-28T09:30:38Z,2022_09
AV593,36.823604,-4.868041,2022-09-28,2022-09-28T09:36:41Z,2022_09
AV593,36.823673,-4.867988,2022-09-28,2022-09-28T09:41:51Z,2022_09
AV593,36.823959,-4.86763,2022-09-28,2022-09-28T09:47:01Z,2022_09
AV593,36.823627,-4.86803,2022-09-28,2022-09-28T09:52:18Z,2022_09
AV593,36.82373,-4.868012,2022-09-28,2022-09-28T09:58:22Z,2022_09
AV593,36.823661,-4.867982,2022-09-28,2022-09-28T10:04:16Z,2022_09
AV593,36.823711,-4.868026,2022-09-28,2022-09-28T10:09:25Z,2022_09
AV593,36.82368,-4.86803,2022-09-28,2022-09-28T10:14:32Z,2022_09
AV593,36.823612,-4.868042,2022-09-28,2022-09-28T10:19:49Z,2022_09
AV593,36.823627,-4.868036,2022-09-28,2022-09-28T10:24:56Z,2022_09
AV593,36.823661,-4.867986,2022-09-28,2022-09-28T10:30:12Z,2022_09
AV593,36.823715,-4.868018,2022-09-28,2022-09-28T10:35:54Z,2022_09
AV593,36.823631,-4.867932,2022-09-28,2022-09-28T10:41:03Z,2022_09
AV593,36.823688,-4.868004,2022-09-28,2022-09-28T10:47:04Z,2022_09
AV593,36.82378,-4.86808,2022-09-28,2022-09-28T10:52:13Z,2022_09
AV593,36.823677000000004,-4.868015,2022-09-28,2022-09-28T10:57:43Z,2022_09
AV593,36.82368,-4.868016,2022-09-28,2022-09-28T11:02:51Z,2022_09
AV593,36.823501,-4.867958,2022-09-28,2022-09-28T11:08:06Z,2022_09
AV593,36.823848,-4.868581,2022-09-28,2022-09-28T11:13:38Z,2022_09
AV593,36.823215,-4.86756,2022-09-28,2022-09-28T11:18:48Z,2022_09
AV593,36.823421,-4.868073,2022-09-28,2022-09-28T11:23:58Z,2022_09
AV593,36.823211,-4.867616,2022-09-28,2022-09-28T11:29:07Z,2022_09
AV593,36.823329,-4.867799,2022-09-28,2022-09-28T11:35:11Z,2022_09
AV593,36.823596,-4.868206,2022-09-28,2022-09-28T11:40:18Z,2022_09
AV593,36.823799,-4.868182,2022-09-28,2022-09-28T11:46:22Z,2022_09
AV593,36.823097,-4.867323,2022-09-28,2022-09-28T11:51:55Z,2022_09
AV593,36.823272,-4.867461,2022-09-28,2022-09-28T11:57:08Z,2022_09
AV593,36.823646,-4.867929,2022-09-28,2022-09-28T12:02:25Z,2022_09
AV593,36.823646,-4.867868,2022-09-28,2022-09-28T12:08:13Z,2022_09
AV593,36.823547,-4.867538,2022-09-28,2022-09-28T12:13:32Z,2022_09
AV593,36.823585,-4.867604,2022-09-28,2022-09-28T12:19:24Z,2022_09
AV593,36.823722,-4.868083,2022-09-28,2022-09-28T12:25:28Z,2022_09
AV593,36.823669,-4.867918,2022-09-28,2022-09-28T12:31:06Z,2022_09
AV593,36.823726,-4.867963,2022-09-28,2022-09-28T12:36:55Z,2022_09
AV593,36.823646,-4.867878,2022-09-28,2022-09-28T12:42:54Z,2022_09
AV593,36.823657,-4.867679,2022-09-28,2022-09-28T12:48:58Z,2022_09
AV593,36.823623,-4.867441,2022-09-28,2022-09-28T12:55:01Z,2022_09
AV593,36.823741,-4.867974,2022-09-28,2022-09-28T13:00:51Z,2022_09
AV593,36.823631,-4.867689,2022-09-28,2022-09-28T13:06:55Z,2022_09
AV593,36.823768,-4.868084,2022-09-28,2022-09-28T13:12:58Z,2022_09
AV593,36.823715,-4.868001,2022-09-28,2022-09-28T13:19:02Z,2022_09
AV593,36.823745,-4.868199,2022-09-28,2022-09-28T13:25:06Z,2022_09
AV593,36.823738,-4.867969,2022-09-28,2022-09-28T13:30:13Z,2022_09
AV593,36.823707,-4.868026,2022-09-28,2022-09-28T13:36:17Z,2022_09
AV593,36.82344,-4.867784,2022-09-28,2022-09-28T13:41:26Z,2022_09
AV593,36.823734,-4.868043,2022-09-28,2022-09-28T13:47:30Z,2022_09
AV593,36.823753,-4.868123,2022-09-28,2022-09-28T13:53:33Z,2022_09
AV593,36.823692,-4.868198,2022-09-28,2022-09-28T13:58:42Z,2022_09
AV593,36.823806,-4.868221,2022-09-28,2022-09-28T14:04:32Z,2022_09
AV593,36.823738,-4.867918,2022-09-28,2022-09-28T14:09:41Z,2022_09
AV593,36.823631,-4.868236,2022-09-28,2022-09-28T14:14:55Z,2022_09
AV593,36.82376,-4.868229,2022-09-28,2022-09-28T14:20:05Z,2022_09
AV593,36.823707,-4.867956,2022-09-28,2022-09-28T14:25:29Z,2022_09
AV593,36.823886,-4.868382,2022-09-28,2022-09-28T14:30:41Z,2022_09
AV593,36.823802,-4.868179,2022-09-28,2022-09-28T14:36:07Z,2022_09
AV593,36.823787,-4.868216,2022-09-28,2022-09-28T14:41:14Z,2022_09
AV593,36.823825,-4.868279,2022-09-28,2022-09-28T14:46:21Z,2022_09
AV593,36.823867,-4.86838,2022-09-28,2022-09-28T14:51:31Z,2022_09
AV593,36.823787,-4.868276,2022-09-28,2022-09-28T14:56:38Z,2022_09
AV593,36.823883,-4.868485,2022-09-28,2022-09-28T15:02:30Z,2022_09
AV593,36.824054,-4.868218,2022-09-28,2022-09-28T15:07:38Z,2022_09
AV593,36.823886,-4.868382,2022-09-28,2022-09-28T15:12:47Z,2022_09
AV593,36.823745,-4.868171,2022-09-28,2022-09-28T15:18:51Z,2022_09
AV593,36.82381,-4.868206,2022-09-28,2022-09-28T15:23:59Z,2022_09
AV593,36.823753,-4.86814,2022-09-28,2022-09-28T15:29:09Z,2022_09
AV593,36.823749,-4.868127,2022-09-28,2022-09-28T15:34:48Z,2022_09
AV593,36.823783,-4.868178,2022-09-28,2022-09-28T15:40:07Z,2022_09
AV593,36.823719,-4.86825,2022-09-28,2022-09-28T15:45:15Z,2022_09
AV593,36.823738,-4.868239,2022-09-28,2022-09-28T15:50:49Z,2022_09
AV593,36.823688,-4.868081,2022-09-28,2022-09-28T15:56:38Z,2022_09
AV593,36.823707,-4.868125,2022-09-28,2022-09-28T16:02:18Z,2022_09
AV593,36.823638,-4.868128,2022-09-28,2022-09-28T16:07:55Z,2022_09
AV593,36.823852,-4.868213,2022-09-28,2022-09-28T16:13:03Z,2022_09
AV593,36.823741,-4.868254,2022-09-28,2022-09-28T16:18:10Z,2022_09
AV593,36.823726,-4.868083,2022-09-28,2022-09-28T16:23:52Z,2022_09
AV593,36.823783,-4.867948,2022-09-28,2022-09-28T16:29:04Z,2022_09
AV593,36.823886,-4.868316,2022-09-28,2022-09-28T16:34:21Z,2022_09
AV593,36.823661,-4.868207,2022-09-28,2022-09-28T16:39:31Z,2022_09
AV593,36.82339,-4.868341,2022-09-28,2022-09-28T16:44:48Z,2022_09
AV593,36.823657,-4.867916,2022-09-28,2022-09-28T16:49:58Z,2022_09
AV593,36.823677000000004,-4.867954,2022-09-28,2022-09-28T16:56:02Z,2022_09
AV593,36.823635,-4.868019,2022-09-28,2022-09-28T17:01:11Z,2022_09
AV593,36.823772,-4.868262,2022-09-28,2022-09-28T17:06:26Z,2022_09
AV593,36.823822,-4.868129,2022-09-28,2022-09-28T17:12:30Z,2022_09
AV593,36.823745,-4.868175,2022-09-28,2022-09-28T17:18:33Z,2022_09
AV593,36.823772,-4.868155,2022-09-28,2022-09-28T17:24:37Z,2022_09
AV593,36.82368,-4.86794,2022-09-28,2022-09-28T17:30:41Z,2022_09
AV593,36.823844,-4.868288,2022-09-28,2022-09-28T17:36:44Z,2022_09
AV593,36.823738,-4.868076,2022-09-28,2022-09-28T17:42:48Z,2022_09
AV593,36.823715,-4.868093,2022-09-28,2022-09-28T17:48:32Z,2022_09
AV593,36.823627,-4.8679500000000004,2022-09-28,2022-09-28T17:54:01Z,2022_09
AV593,36.823593,-4.867922,2022-09-28,2022-09-28T17:59:12Z,2022_09
AV593,36.823722,-4.868061,2022-09-28,2022-09-28T18:04:45Z,2022_09
AV593,36.823646,-4.8679500000000004,2022-09-28,2022-09-28T18:10:30Z,2022_09
AV593,36.823787,-4.868027,2022-09-28,2022-09-28T18:16:34Z,2022_09
AV593,36.823699,-4.868005,2022-09-28,2022-09-28T18:22:37Z,2022_09
AV593,36.82376,-4.868037,2022-09-28,2022-09-28T18:28:41Z,2022_09
AV593,36.823783,-4.868071,2022-09-28,2022-09-28T18:34:44Z,2022_09
AV593,36.823581,-4.867886,2022-09-28,2022-09-28T18:39:52Z,2022_09
