familiar_name,latitude,longitude,track_time
GPS_9,36.9441,-3.49728,2023-03-23 07:49:02
GPS_9,36.94403,-3.49744,2023-03-23 07:58:47
GPS_9,36.944,-3.49753,2023-03-23 08:08:52
GPS_9,36.94387,-3.49738,2023-03-23 09:38:42
GPS_9,36.94391,-3.49738,2023-03-23 09:48:42
GPS_9,36.94395,-3.49753,2023-03-23 10:44:46
GPS_9,36.94391,-3.49753,2023-03-23 10:54:46
GPS_9,36.94391,-3.49753,2023-03-23 11:04:46
GPS_9,36.94394,-3.49759,2023-03-23 11:14:52
GPS_9,36.94403,-3.49716,2023-03-23 11:24:52
GPS_9,36.94389,-3.49753,2023-03-23 13:57:48
GPS_9,36.94389,-3.49753,2023-03-23 14:07:48
GPS_9,36.94389,-3.49753,2023-03-23 14:17:48
GPS_9,36.94385,-3.49756,2023-03-23 14:28:22
GPS_9,36.94385,-3.49765,2023-03-23 14:38:22
GPS_9,36.95228,-3.50122,2023-03-23 15:28:00
GPS_9,36.95229,-3.50351,2023-03-23 15:39:54
GPS_9,36.95323,-3.50345,2023-03-23 15:48:02
GPS_9,36.95314,-3.50336,2023-03-23 15:58:02
GPS_9,36.95257,-3.50253,2023-03-23 16:07:52
GPS_9,36.95271,-3.50204,2023-03-23 16:17:39
GPS_9,36.9525,-3.50153,2023-03-23 16:27:39
GPS_9,36.95233,-3.50095,2023-03-23 16:37:37
GPS_9,36.95101,-3.50214,2023-03-23 16:48:57
GPS_9,36.95086,-3.50206,2023-03-23 16:57:50
GPS_9,36.95107,-3.50043,2023-03-23 17:07:50
GPS_9,36.95212,-3.50027,2023-03-23 17:17:25
GPS_9,36.95283,-3.49954,2023-03-23 17:27:27
GPS_9,36.95225,-3.49933,2023-03-23 17:37:25
GPS_9,36.95323,-3.49973,2023-03-23 17:49:26
GPS_9,36.95221,-3.49918,2023-03-23 17:57:23
GPS_9,36.95226,-3.4989,2023-03-23 18:07:23
GPS_9,36.95298,-3.49881,2023-03-23 18:17:22
GPS_9,36.95324,-3.49855,2023-03-23 18:27:22
GPS_9,36.95337,-3.49838,2023-03-23 18:37:22
GPS_9,36.95269,-3.49762,2023-03-23 18:58:41
GPS_9,36.9455,-3.49615,2023-03-23 19:37:04
GPS_9,36.9441,-3.49741,2023-03-23 19:57:02
GPS_9,36.9441,-3.4975,2023-03-23 20:07:02
GPS_9,36.94401,-3.4975,2023-03-23 20:17:02
GPS_9,36.94418,-3.49747,2023-03-23 20:27:02
GPS_9,36.94417,-3.49727,2023-03-23 20:46:41
GPS_9,36.94417,-3.49744,2023-03-23 20:56:41
GPS_9,36.94404,-3.49744,2023-03-23 21:06:41
GPS_9,36.94401,-3.49738,2023-03-23 21:16:38
GPS_9,36.94415,-3.4975,2023-03-23 21:26:34
GPS_9,36.94424,-3.4975,2023-03-23 21:36:34
GPS_9,36.94448,-3.49744,2023-03-23 22:48:59
GPS_9,36.94407,-3.49734,2023-03-24 07:01:11
GPS_9,36.94384,-3.49744,2023-03-24 08:49:27
GPS_9,36.94388,-3.49744,2023-03-24 08:59:27
GPS_9,36.94388,-3.49744,2023-03-24 10:14:17
GPS_9,36.94379,-3.49748,2023-03-24 12:45:07
GPS_9,36.94379,-3.49748,2023-03-24 12:55:07
GPS_9,36.94379,-3.49765,2023-03-24 13:05:07
GPS_9,36.948480000000004,-3.49939,2023-03-24 14:13:46
GPS_9,36.95302,-3.49966,2023-03-24 14:43:32
GPS_9,36.9522,-3.5006,2023-03-24 14:53:32
GPS_9,36.9522,-3.5036,2023-03-24 15:03:32
GPS_9,36.95205,-3.50446,2023-03-24 15:14:53
GPS_9,36.95217,-3.50478,2023-03-24 15:23:31
GPS_9,36.95217,-3.50504,2023-03-24 15:33:31
GPS_9,36.95166,-3.5047,2023-03-24 15:43:31
GPS_9,36.95193,-3.50405,2023-03-24 15:53:24
GPS_9,36.95193,-3.50345,2023-03-24 16:03:24
GPS_9,36.95167,-3.50049,2023-03-24 16:43:07
GPS_9,36.95055,-3.50235,2023-03-24 17:03:02
GPS_9,36.95297,-3.50295,2023-03-24 17:33:02
GPS_9,36.95296,-3.50177,2023-03-24 17:43:01
GPS_9,36.95246,-3.50192,2023-03-24 17:53:02
GPS_9,36.95215,-3.49854,2023-03-24 18:12:50
GPS_9,36.95154,-3.49847,2023-03-24 18:22:58
GPS_9,36.94376,-3.49817,2023-03-24 19:02:45
GPS_9,36.94395,-3.49753,2023-03-24 19:12:42
GPS_9,36.94382,-3.49744,2023-03-24 19:22:42
GPS_9,36.94392,-3.49747,2023-03-24 20:25:19
GPS_9,36.94396,-3.49747,2023-03-24 20:35:19
GPS_9,36.94396,-3.49756,2023-03-24 20:45:19
GPS_9,36.94439,-3.49738,2023-03-24 22:08:18
GPS_9,36.94439,-3.49738,2023-03-24 22:18:18
GPS_9,36.94312,-3.50186,2023-03-24 22:29:38
GPS_9,36.94467,-3.49692,2023-03-24 22:38:24
GPS_9,36.94467,-3.49709,2023-03-24 22:48:24
GPS_9,36.94458,-3.49606,2023-03-24 22:58:24
GPS_9,36.94399,-3.49753,2023-03-25 00:20:36
GPS_9,36.94399,-3.49762,2023-03-25 00:30:36
GPS_9,36.94403,-3.49753,2023-03-25 00:40:36
GPS_9,36.94401,-3.49753,2023-03-25 01:00:41
GPS_9,36.94398,-3.49747,2023-03-25 01:50:18
GPS_9,36.94398,-3.49747,2023-03-25 02:00:18
GPS_9,36.94398,-3.49738,2023-03-25 02:10:18
GPS_9,36.9439,-3.49747,2023-03-25 07:12:27
GPS_9,36.94392,-3.49731,2023-03-25 09:33:01
GPS_9,36.94388,-3.49738,2023-03-25 10:13:06
GPS_9,36.94388,-3.49738,2023-03-25 10:23:06
GPS_9,36.94384,-3.49738,2023-03-25 10:33:06
GPS_9,36.94388,-3.49744,2023-03-25 11:24:12
GPS_9,36.94388,-3.49744,2023-03-25 11:34:12
GPS_9,36.94384,-3.49759,2023-03-25 12:24:45
GPS_9,36.94378,-3.49757,2023-03-25 12:34:10
GPS_9,36.94691,-3.49903,2023-03-25 12:44:10
GPS_9,36.94876,-3.49869,2023-03-25 12:54:10
GPS_9,36.95011,-3.49789,2023-03-25 13:06:00
GPS_9,36.95294,-3.49738,2023-03-25 13:16:00
GPS_9,36.9556,-3.49918,2023-03-25 13:26:00
GPS_9,36.95786,-3.50421,2023-03-25 13:43:50
GPS_9,36.95702,-3.50598,2023-03-25 13:53:58
GPS_9,36.95781,-3.50781,2023-03-25 14:03:50
GPS_9,36.95687,-3.51021,2023-03-25 15:03:41
GPS_9,36.95687,-3.51038,2023-03-25 15:13:41
GPS_9,36.95678,-3.50952,2023-03-25 15:23:41
GPS_9,36.95662,-3.50919,2023-03-25 15:33:41
GPS_9,36.95691,-3.5084,2023-03-25 15:43:46
GPS_9,36.95695,-3.50857,2023-03-25 15:53:46
GPS_9,36.95682,-3.50848,2023-03-25 16:03:46
GPS_9,36.95673,-3.5095,2023-03-25 16:13:49
GPS_9,36.9566,-3.50967,2023-03-25 16:23:49
GPS_9,36.95752,-3.51004,2023-03-25 17:23:43
GPS_9,36.95789,-3.51022,2023-03-25 17:45:02
GPS_9,36.95772,-3.50319,2023-03-25 18:34:26
GPS_9,36.95716,-3.50302,2023-03-25 18:54:26
GPS_9,36.95775,-3.49965,2023-03-25 19:13:31
GPS_9,36.95526,-3.49905,2023-03-25 19:23:31
GPS_9,36.95329,-3.49725,2023-03-25 19:33:31
GPS_9,36.94406,-3.49742,2023-03-25 19:43:39
GPS_9,36.94376,-3.49742,2023-03-25 19:53:39
GPS_9,36.94415,-3.49759,2023-03-25 20:03:39
GPS_9,36.94423,-3.49759,2023-03-25 20:13:28
GPS_9,36.9442,-3.49765,2023-03-25 20:33:22
GPS_9,36.94424,-3.49774,2023-03-25 20:43:22
GPS_9,36.94433,-3.49774,2023-03-25 20:53:22
GPS_9,36.94411,-3.49768,2023-03-25 21:04:19
GPS_9,36.94397,-3.49753,2023-03-25 22:17:04
GPS_9,36.94397,-3.49753,2023-03-25 22:27:04
GPS_9,36.94394,-3.4975,2023-03-25 22:37:06
GPS_9,36.94403,-3.4975,2023-03-25 22:47:06
GPS_9,36.94398,-3.49738,2023-03-26 03:16:20
GPS_9,36.94402,-3.49756,2023-03-26 04:33:30
GPS_9,36.94393,-3.49756,2023-03-26 04:43:30
GPS_9,36.94395,-3.49762,2023-03-26 06:05:48
GPS_9,36.94382,-3.49756,2023-03-26 08:44:41
GPS_9,36.94378,-3.49756,2023-03-26 08:54:41
GPS_9,36.94378,-3.49756,2023-03-26 09:04:41
GPS_9,36.94396,-3.49759,2023-03-26 10:13:32
GPS_9,36.94392,-3.4975,2023-03-26 10:23:32
GPS_9,36.944,-3.49747,2023-03-26 10:33:41
GPS_9,36.94392,-3.49765,2023-03-26 13:40:43
GPS_9,36.944,-3.49774,2023-03-26 13:50:38
GPS_9,36.94408,-3.49776,2023-03-26 14:00:36
GPS_9,36.94391,-3.49759,2023-03-26 14:10:36
GPS_9,36.95522,-3.49808,2023-03-26 15:10:21
GPS_9,36.95705,-3.4998,2023-03-26 15:20:10
GPS_9,36.95882,-3.50198,2023-03-26 15:33:36
GPS_9,36.95851,-3.50375,2023-03-26 15:40:10
GPS_9,36.95598,-3.50717,2023-03-26 16:00:15
GPS_9,36.95347,-3.51025,2023-03-26 16:10:23
GPS_9,36.95465,-3.50667,2023-03-26 16:40:22
GPS_9,36.95469,-3.50564,2023-03-26 16:50:22
GPS_9,36.95448,-3.50504,2023-03-26 17:00:22
GPS_9,36.95407,-3.50519,2023-03-26 17:10:14
GPS_9,36.95472,-3.50562,2023-03-26 17:30:14
GPS_9,36.95415,-3.50665,2023-03-26 17:41:20
GPS_9,36.95409,-3.50588,2023-03-26 18:10:19
GPS_9,36.95538,-3.50622,2023-03-26 18:20:19
GPS_9,36.95632,-3.50287,2023-03-26 18:30:19
GPS_9,36.9567,-3.50153,2023-03-26 18:41:47
GPS_9,36.95621,-3.50015,2023-03-26 19:10:28
GPS_9,36.95614,-3.50012,2023-03-26 19:20:29
GPS_9,36.95486,-3.49917,2023-03-26 19:30:23
GPS_9,36.95507,-3.49874,2023-03-26 19:40:23
GPS_9,36.95447,-3.49823,2023-03-26 19:50:23
GPS_9,36.95175,-3.49744,2023-03-26 20:00:12
GPS_9,36.94923,-3.49802,2023-03-26 20:10:10
GPS_9,36.94658,-3.49827,2023-03-26 20:20:32
GPS_9,36.94478,-3.4975,2023-03-26 20:30:32
GPS_9,36.94388,-3.4975,2023-03-26 20:40:32
GPS_9,36.94387,-3.49753,2023-03-26 20:50:08
GPS_9,36.94386,-3.49759,2023-03-26 21:00:08
GPS_9,36.94393,-3.49759,2023-03-26 21:09:59
GPS_9,36.94402,-3.49759,2023-03-26 21:19:59
GPS_9,36.94443,-3.49765,2023-03-26 21:44:14
GPS_9,36.94426,-3.49774,2023-03-26 21:54:14
GPS_9,36.94394,-3.49744,2023-03-26 22:04:09
GPS_9,36.94394,-3.49753,2023-03-26 22:14:07
GPS_9,36.94398,-3.4975,2023-03-26 22:24:08
GPS_9,36.94314,-3.49686,2023-03-26 22:35:21
GPS_9,36.94394,-3.49759,2023-03-27 01:01:29
GPS_9,36.94394,-3.4975,2023-03-27 01:11:29
GPS_9,36.94402,-3.49759,2023-03-27 01:41:01
GPS_9,36.94417,-3.49762,2023-03-27 01:50:37
GPS_9,36.94406,-3.49759,2023-03-27 02:01:01
GPS_9,36.94403,-3.49765,2023-03-27 02:10:32
GPS_9,36.94397,-3.49753,2023-03-27 02:20:24
GPS_9,36.944,-3.49753,2023-03-27 02:30:42
GPS_9,36.944,-3.49753,2023-03-27 02:40:42
GPS_9,36.94404,-3.49762,2023-03-27 03:57:26
GPS_9,36.94404,-3.49762,2023-03-27 04:07:26
GPS_9,36.94404,-3.49762,2023-03-27 04:17:26
GPS_9,36.94373,-3.49731,2023-03-27 07:56:52
GPS_9,36.944,-3.49681,2023-03-27 08:06:41
GPS_9,36.94276,-3.49741,2023-03-27 08:16:41
GPS_9,36.94422,-3.49707,2023-03-27 08:26:41
GPS_9,36.94409,-3.49686,2023-03-27 08:36:51
GPS_9,36.94386,-3.49744,2023-03-27 08:46:43
GPS_9,36.94386,-3.49744,2023-03-27 08:56:43
GPS_9,36.9445,-3.49684,2023-03-27 10:59:29
GPS_9,36.94433,-3.49701,2023-03-27 11:09:29
GPS_9,36.94382,-3.49747,2023-03-27 12:36:58
GPS_9,36.94382,-3.49738,2023-03-27 12:46:58
GPS_9,36.94378,-3.49744,2023-03-27 12:56:54
GPS_9,36.9438,-3.49759,2023-03-27 13:07:30
GPS_9,36.94378,-3.49762,2023-03-27 13:16:48
GPS_9,36.944,-3.49756,2023-03-27 13:43:05
GPS_9,36.944,-3.49756,2023-03-27 13:53:05
GPS_9,36.94384,-3.49753,2023-03-27 14:03:52
GPS_9,36.9438,-3.49753,2023-03-27 14:13:52
GPS_9,36.94386,-3.49756,2023-03-27 15:02:23
GPS_9,36.94386,-3.49765,2023-03-27 15:12:23
GPS_9,36.94386,-3.49765,2023-03-27 15:22:23
GPS_9,36.94381,-3.49756,2023-03-27 15:31:52
GPS_9,36.95755,-3.5024,2023-03-27 16:31:31
GPS_9,36.95673,-3.49948,2023-03-27 16:41:31
GPS_9,36.9581,-3.50171,2023-03-27 16:51:31
GPS_9,36.95887,-3.50739,2023-03-27 17:11:30
GPS_9,36.95745,-3.50933,2023-03-27 17:24:54
GPS_9,36.95694,-3.51173,2023-03-27 17:34:54
GPS_9,36.95711,-3.51242,2023-03-27 17:44:54
GPS_9,36.95597,-3.51242,2023-03-27 17:51:16
GPS_9,36.95585,-3.51276,2023-03-27 18:01:32
GPS_9,36.95689,-3.51077,2023-03-27 19:01:25
GPS_9,36.9574,-3.51077,2023-03-27 19:11:25
GPS_9,36.95759,-3.51053,2023-03-27 19:25:00
GPS_9,36.95811,-3.50719,2023-03-27 19:52:18
GPS_9,36.95837,-3.5059,2023-03-27 20:02:18
GPS_9,36.95708,-3.50504,2023-03-27 20:12:18
GPS_9,36.9575,-3.50363,2023-03-27 20:21:15
GPS_9,36.95758,-3.50147,2023-03-27 20:34:47
GPS_9,36.95578,-3.50018,2023-03-27 20:44:47
GPS_9,36.95291,-3.4973,2023-03-27 21:01:14
GPS_9,36.9451,-3.4973,2023-03-27 21:11:14
GPS_9,36.94377,-3.49756,2023-03-27 21:21:14
GPS_9,36.94393,-3.49753,2023-03-27 21:31:16
GPS_9,36.94395,-3.49744,2023-03-27 23:09:09
GPS_9,36.94386,-3.49744,2023-03-27 23:19:09
GPS_9,36.94386,-3.4975,2023-03-27 23:32:01
GPS_9,36.94386,-3.4975,2023-03-27 23:42:01
GPS_9,36.94387,-3.49744,2023-03-27 23:48:54
GPS_9,36.94398,-3.49756,2023-03-28 01:08:59
GPS_9,36.94398,-3.49756,2023-03-28 01:18:59
GPS_9,36.94393,-3.49753,2023-03-28 03:09:40
GPS_9,36.94393,-3.49744,2023-03-28 03:19:40
GPS_9,36.94388,-3.49744,2023-03-28 05:09:17
GPS_9,36.94388,-3.49744,2023-03-28 05:19:17
GPS_9,36.94386,-3.49753,2023-03-28 08:27:48
GPS_9,36.94384,-3.49738,2023-03-28 08:37:45
GPS_9,36.9438,-3.49738,2023-03-28 08:47:45
GPS_9,36.94445,-3.49619,2023-03-28 11:07:07
GPS_9,36.94379,-3.49741,2023-03-28 13:36:56
GPS_9,36.94379,-3.49741,2023-03-28 13:46:56
GPS_9,36.94379,-3.4975,2023-03-28 13:56:56
GPS_9,36.94381,-3.49762,2023-03-28 14:48:23
GPS_9,36.94385,-3.49762,2023-03-28 14:58:23
GPS_9,36.94385,-3.49762,2023-03-28 15:08:23
GPS_9,36.94382,-3.49762,2023-03-28 15:16:54
GPS_9,36.94382,-3.49762,2023-03-28 15:26:54
GPS_9,36.94386,-3.49768,2023-03-28 15:36:58
GPS_9,36.94457,-3.4977,2023-03-28 15:56:57
GPS_9,36.94792,-3.49924,2023-03-28 16:06:57
GPS_9,36.95007,-3.49847,2023-03-28 16:16:57
GPS_9,36.95639,-3.50004,2023-03-28 16:36:58
GPS_9,36.95785,-3.50313,2023-03-28 16:46:58
GPS_9,36.95849,-3.50562,2023-03-28 16:56:58
GPS_9,36.95999,-3.50903,2023-03-28 17:58:47
GPS_9,36.96022,-3.50914,2023-03-28 18:06:51
GPS_9,36.96039,-3.50854,2023-03-28 18:16:51
GPS_9,36.96073,-3.50888,2023-03-28 18:26:51
GPS_9,36.96006,-3.50873,2023-03-28 18:36:58
GPS_9,36.96059,-3.51016,2023-03-28 18:46:56
GPS_9,36.96139,-3.50777,2023-03-28 19:06:54
GPS_9,36.96092,-3.5076,2023-03-28 19:16:54
GPS_9,36.95998,-3.5076,2023-03-28 19:26:54
GPS_9,36.95879,-3.50768,2023-03-28 19:36:54
GPS_9,36.95866,-3.50528,2023-03-28 19:46:54
GPS_9,36.9572,-3.50262,2023-03-28 19:56:54
GPS_9,36.95704,-3.50076,2023-03-28 20:06:51
GPS_9,36.9556,-3.4996,2023-03-28 20:17:14
GPS_9,36.95575,-3.4996,2023-03-28 20:26:51
GPS_9,36.95558,-3.4989,2023-03-28 20:36:58
GPS_9,36.94384,-3.49765,2023-03-28 20:57:27
GPS_9,36.94388,-3.49782,2023-03-28 21:07:27
GPS_9,36.94388,-3.49756,2023-03-28 21:17:27
GPS_9,36.9439,-3.49747,2023-03-28 22:19:38
GPS_9,36.94411,-3.49738,2023-03-28 22:29:38
GPS_9,36.9439,-3.49738,2023-03-29 02:31:23
GPS_9,36.94386,-3.49744,2023-03-29 04:39:41
GPS_9,36.94378,-3.49744,2023-03-29 06:39:41
GPS_9,36.94382,-3.49744,2023-03-29 06:49:41
GPS_9,36.94349,-3.49721,2023-03-29 08:18:05
GPS_9,36.94358,-3.49738,2023-03-29 08:28:05
GPS_9,36.94345,-3.49731,2023-03-29 08:38:01
GPS_9,36.94352,-3.49728,2023-03-29 08:48:03
GPS_9,36.94372,-3.49725,2023-03-29 08:58:15
GPS_9,36.94394,-3.49741,2023-03-29 11:55:37
GPS_9,36.94385,-3.49741,2023-03-29 12:05:37
GPS_9,36.94382,-3.49759,2023-03-29 14:46:56
GPS_9,36.95392,-3.49774,2023-03-29 16:25:41
GPS_9,36.95633,-3.51175,2023-03-29 18:45:42
GPS_9,36.95592,-3.51331,2023-03-29 18:55:43
GPS_9,36.95695,-3.51263,2023-03-29 19:35:39
GPS_9,36.95728,-3.51131,2023-03-29 19:55:36
GPS_9,36.95735,-3.51062,2023-03-29 20:05:50
GPS_9,36.95793,-3.50873,2023-03-29 20:15:36
GPS_9,36.9574,-3.50512,2023-03-29 20:27:00
GPS_9,36.95736,-3.50375,2023-03-29 20:37:00
GPS_9,36.94552,-3.49707,2023-03-29 21:05:38
GPS_9,36.94372,-3.49679,2023-03-29 21:16:00
GPS_9,36.94411,-3.49756,2023-03-29 21:26:00
GPS_9,36.94411,-3.49756,2023-03-29 21:36:00
GPS_9,36.94411,-3.49774,2023-03-29 22:05:41
GPS_9,36.9442,-3.49765,2023-03-29 22:15:41
GPS_9,36.94424,-3.49765,2023-03-29 22:25:41
GPS_9,36.94411,-3.49759,2023-03-29 22:36:00
GPS_9,36.94404,-3.49738,2023-03-29 22:55:43
GPS_9,36.94408,-3.49738,2023-03-29 23:05:43
GPS_9,36.94408,-3.49738,2023-03-29 23:15:43
GPS_9,36.94413,-3.49734,2023-03-29 23:25:39
GPS_9,36.94402,-3.49753,2023-03-29 23:35:19
GPS_9,36.94398,-3.49753,2023-03-29 23:45:19
GPS_9,36.94389,-3.49738,2023-03-29 23:55:23
GPS_9,36.94389,-3.49738,2023-03-30 00:05:23
GPS_9,36.94392,-3.49738,2023-03-30 01:18:23
GPS_9,36.94392,-3.49738,2023-03-30 01:28:23
GPS_9,36.94409,-3.49747,2023-03-30 03:12:15
GPS_9,36.94413,-3.49747,2023-03-30 03:22:15
GPS_9,36.94408,-3.49762,2023-03-30 04:35:23
GPS_9,36.94404,-3.49762,2023-03-30 04:45:23
GPS_9,36.94306,-3.49771,2023-03-30 05:57:59
GPS_9,36.9438,-3.49732,2023-03-30 07:26:29
GPS_9,36.94389,-3.49741,2023-03-30 07:36:29
GPS_9,36.94388,-3.49741,2023-03-30 08:30:03
GPS_9,36.94397,-3.49741,2023-03-30 08:40:03
GPS_9,36.94397,-3.4975,2023-03-30 08:50:03
GPS_9,36.94403,-3.49762,2023-03-30 12:48:04
GPS_9,36.94386,-3.49765,2023-03-30 13:27:50
GPS_9,36.94373,-3.49774,2023-03-30 13:37:50
GPS_9,36.94382,-3.49774,2023-03-30 13:47:50
GPS_9,36.94579,-3.49707,2023-03-30 14:07:40
GPS_9,36.95637,-3.49911,2023-03-30 14:57:24
GPS_9,36.95832,-3.5001,2023-03-30 15:17:09
GPS_9,36.95875,-3.50139,2023-03-30 15:27:09
GPS_9,36.95824,-3.50302,2023-03-30 15:37:09
GPS_9,36.95643,-3.50885,2023-03-30 16:27:08
GPS_9,36.95643,-3.50902,2023-03-30 16:37:08
GPS_9,36.95656,-3.50919,2023-03-30 16:47:08
GPS_9,36.95646,-3.51089,2023-03-30 16:58:09
GPS_9,36.95515,-3.51338,2023-03-30 17:26:45
GPS_9,36.95509,-3.51395,2023-03-30 17:36:54
GPS_9,36.95562,-3.51407,2023-03-30 17:46:45
GPS_9,36.95679,-3.51541,2023-03-30 17:58:24
GPS_9,36.95892,-3.51425,2023-03-30 18:36:47
GPS_9,36.95877,-3.51456,2023-03-30 18:47:25
GPS_9,36.95894,-3.51379,2023-03-30 18:57:25
GPS_9,36.95836,-3.51352,2023-03-30 19:06:45
GPS_9,36.95763,-3.51437,2023-03-30 19:16:53
GPS_9,36.9576,-3.51093,2023-03-30 19:46:52
GPS_9,36.95703,-3.50483,2023-03-30 20:26:53
GPS_9,36.95724,-3.50165,2023-03-30 20:36:53
GPS_9,36.95608,-3.49985,2023-03-30 20:46:53
GPS_9,36.94514,-3.49717,2023-03-30 21:06:40
GPS_9,36.94415,-3.49743,2023-03-30 21:16:40
GPS_9,36.94424,-3.49734,2023-03-30 21:26:40
GPS_9,36.94432,-3.49741,2023-03-30 21:36:41
GPS_9,36.94448,-3.49762,2023-03-30 21:46:44
GPS_9,36.94445,-3.49765,2023-03-30 21:57:02
GPS_9,36.94402,-3.49731,2023-03-30 22:07:02
GPS_9,36.94403,-3.49762,2023-03-30 22:36:28
GPS_9,36.94403,-3.49779,2023-03-30 22:46:28
GPS_9,36.94403,-3.49753,2023-03-30 22:56:28
GPS_9,36.944,-3.49747,2023-03-30 23:07:07
GPS_9,36.944,-3.49747,2023-03-30 23:16:29
GPS_9,36.94391,-3.49747,2023-03-30 23:26:29
Jose,41.36348,-3.14902,2023-03-01 01:07:56
Jose,41.36327,-3.14893,2023-03-01 01:12:56
Jose,41.36346,-3.14905,2023-03-01 02:39:51
Jose,41.36337,-3.14905,2023-03-01 02:46:08
Jose,41.36337,-3.14905,2023-03-01 02:51:08
Jose,41.36333,-3.14896,2023-03-01 02:56:08
Jose,41.36349,-3.14914,2023-03-01 04:03:22
Jose,41.3634,-3.14914,2023-03-01 04:08:22
Jose,41.36321,-3.14886,2023-03-01 05:45:27
Jose,41.36321,-3.14886,2023-03-01 05:50:27
Jose,41.36317,-3.14886,2023-03-01 05:55:27
Jose,41.36324,-3.14883,2023-03-01 06:00:18
Jose,41.3632,-3.14883,2023-03-01 06:05:13
Jose,41.36325,-3.14883,2023-03-01 06:10:19
Jose,41.36322,-3.14883,2023-03-01 06:15:26
Jose,41.36322,-3.14883,2023-03-01 06:20:26
Jose,41.3632,-3.14886,2023-03-01 06:25:22
Jose,41.36304,-3.14854,2023-03-01 08:24:31
Jose,41.36308,-3.14845,2023-03-01 08:29:31
Jose,41.36308,-3.14862,2023-03-01 08:34:31
Jose,41.36321,-3.14871,2023-03-01 08:39:23
Jose,41.36327,-3.14871,2023-03-01 08:44:30
Jose,41.36329,-3.14862,2023-03-01 08:49:31
Jose,41.36337,-3.14874,2023-03-01 09:04:18
Jose,41.36328,-3.14857,2023-03-01 09:09:18
Jose,41.36328,-3.14874,2023-03-01 09:14:18
Jose,41.36329,-3.14877,2023-03-01 09:19:19
Jose,41.36335,-3.14874,2023-03-01 09:24:20
Jose,41.36324,-3.14908,2023-03-01 09:29:54
Jose,41.36322,-3.14908,2023-03-01 09:53:20
Jose,41.36322,-3.14908,2023-03-01 09:58:20
Jose,41.36326,-3.14908,2023-03-01 10:03:24
Jose,41.36328,-3.14908,2023-03-01 10:08:13
Jose,41.36317,-3.14908,2023-03-01 11:02:08
Jose,41.36317,-3.14908,2023-03-01 11:07:08
Jose,41.36317,-3.14908,2023-03-01 11:12:08
Jose,41.36315,-3.14908,2023-03-01 11:17:03
Jose,41.36312,-3.14908,2023-03-01 11:22:02
Jose,41.36316,-3.14908,2023-03-01 11:27:04
Jose,41.3632,-3.14908,2023-03-01 11:32:02
Jose,41.36327,-3.14911,2023-03-01 11:37:05
Jose,41.36321,-3.14899,2023-03-01 11:42:10
Jose,41.36325,-3.14899,2023-03-01 11:47:10
Jose,41.36326,-3.14902,2023-03-01 11:52:10
Jose,41.36326,-3.14902,2023-03-01 11:57:10
Jose,41.3633,-3.14902,2023-03-01 12:02:10
Jose,41.36324,-3.14905,2023-03-01 12:07:09
Jose,41.36328,-3.14914,2023-03-01 12:12:10
Jose,41.36329,-3.14905,2023-03-01 12:17:06
Jose,41.36325,-3.14908,2023-03-01 12:22:11
Jose,41.36312,-3.14908,2023-03-01 12:27:11
Jose,41.36246,-3.15106,2023-03-01 12:32:09
Jose,41.36154,-3.15268,2023-03-01 12:37:11
Jose,41.36068,-3.15414,2023-03-01 12:42:11
Jose,41.36074,-3.15506,2023-03-01 12:47:00
Jose,41.36155,-3.15662,2023-03-01 12:52:32
Jose,41.36114,-3.15864,2023-03-01 12:57:07
Jose,41.36105,-3.15976,2023-03-01 13:02:07
Jose,41.36168,-3.16139,2023-03-01 13:07:07
Jose,41.36194,-3.16345,2023-03-01 13:12:07
Jose,41.36258,-3.16537,2023-03-01 13:17:00
Jose,41.36384,-3.16693,2023-03-01 13:22:01
Jose,41.36521,-3.16864,2023-03-01 13:26:59
Jose,41.36637,-3.16968,2023-03-01 13:32:00
Jose,41.3675,-3.17032,2023-03-01 13:37:07
Jose,41.3692,-3.17163,2023-03-01 13:46:57
Jose,41.36983,-3.17145,2023-03-01 13:52:26
Jose,41.37092,-3.17258,2023-03-01 13:56:59
Jose,41.37042,-3.17401,2023-03-01 14:01:58
Jose,41.36978,-3.17358,2023-03-01 14:06:58
Jose,41.37122,-3.17123,2023-03-01 14:11:57
Jose,41.37265,-3.17053,2023-03-01 14:16:55
Jose,41.37299,-3.16929,2023-03-01 14:21:58
Jose,41.37376,-3.16912,2023-03-01 14:26:58
Jose,41.37453,-3.16989,2023-03-01 14:31:58
Jose,41.376220000000004,-3.1702,2023-03-01 14:37:03
Jose,41.37729,-3.17052,2023-03-01 14:42:05
Jose,41.37832,-3.17181,2023-03-01 14:47:05
Jose,41.37918,-3.17413,2023-03-01 14:53:13
Jose,41.37857,-3.17407,2023-03-01 14:57:04
Jose,41.37812,-3.17636,2023-03-01 15:12:10
Jose,41.37782,-3.17722,2023-03-01 15:17:10
Jose,41.37713,-3.17816,2023-03-01 15:22:10
Jose,41.3773,-3.17744,2023-03-01 15:27:07
Jose,41.37833,-3.17349,2023-03-01 15:32:07
Jose,41.37806,-3.17163,2023-03-01 15:36:56
Jose,41.37879,-3.17067,2023-03-01 15:41:56
Jose,41.37883,-3.16998,2023-03-01 15:46:56
Jose,41.37903,-3.16888,2023-03-01 15:52:06
Jose,41.3786,-3.16794,2023-03-01 15:57:06
Jose,41.37847,-3.16696,2023-03-01 16:02:03
