id_gps,lat,long,date,date_time,year_month
AV608,36.944568,-3.333315,2023-05-15,2023-05-15T15:38:33Z,2023_05
AV608,36.944461,-3.333072,2023-05-15,2023-05-15T15:53:37Z,2023_05
AV608,36.94416,-3.333036,2023-05-15,2023-05-15T16:08:26Z,2023_05
AV608,36.944694,-3.333178,2023-05-15,2023-05-15T16:23:21Z,2023_05
AV608,36.944435,-3.33309,2023-05-15,2023-05-15T16:38:22Z,2023_05
AV608,36.944831,-3.333139,2023-05-15,2023-05-15T16:53:17Z,2023_05
AV608,36.944866,-3.333532,2023-05-15,2023-05-15T17:08:30Z,2023_05
AV608,36.944446,-3.333194,2023-05-15,2023-05-15T17:23:01Z,2023_05
AV608,36.944591,-3.333508,2023-05-15,2023-05-15T17:37:56Z,2023_05
AV608,36.944602,-3.333416,2023-05-15,2023-05-15T17:52:53Z,2023_05
AV608,36.944709,-3.333113,2023-05-15,2023-05-15T18:07:50Z,2023_05
AV608,36.944656,-3.333061,2023-05-15,2023-05-15T18:22:49Z,2023_05
AV608,36.944751,-3.333072,2023-05-15,2023-05-15T18:37:41Z,2023_05
AV608,36.944812,-3.333045,2023-05-15,2023-05-15T18:52:33Z,2023_05
AV608,36.944686,-3.333134,2023-05-15,2023-05-15T19:07:27Z,2023_05
AV608,36.944847,-3.333204,2023-05-15,2023-05-15T19:22:23Z,2023_05
AV608,36.944782,-3.333193,2023-05-15,2023-05-15T19:37:25Z,2023_05
AV608,36.944885,-3.333342,2023-05-15,2023-05-15T19:52:14Z,2023_05
AV608,36.94474,-3.333286,2023-05-15,2023-05-15T20:07:19Z,2023_05
AV608,36.944225,-3.33298,2023-05-15,2023-05-15T20:22:04Z,2023_05
AV608,36.944374,-3.333126,2023-05-15,2023-05-15T20:37:05Z,2023_05
AV608,36.944725,-3.333289,2023-05-15,2023-05-15T20:52:05Z,2023_05
AV608,36.944587,-3.333106,2023-05-15,2023-05-15T21:06:54Z,2023_05
AV608,36.944583,-3.333379,2023-05-15,2023-05-15T21:21:51Z,2023_05
AV608,36.944259,-3.333157,2023-05-15,2023-05-15T21:36:51Z,2023_05
AV608,36.944232,-3.333245,2023-05-15,2023-05-15T21:51:37Z,2023_05
AV608,36.94458,-3.333752,2023-05-15,2023-05-15T22:06:35Z,2023_05
AV608,36.944499,-3.333603,2023-05-15,2023-05-15T22:21:36Z,2023_05
AV608,36.944614,-3.33378,2023-05-15,2023-05-15T22:36:22Z,2023_05
AV608,36.944644,-3.333698,2023-05-15,2023-05-15T22:51:25Z,2023_05
AV608,36.944637,-3.333567,2023-05-15,2023-05-15T23:06:13Z,2023_05
AV608,36.944599,-3.333478,2023-05-15,2023-05-15T23:21:09Z,2023_05
AV608,36.94461,-3.333418,2023-05-15,2023-05-15T23:36:05Z,2023_05
AV608,36.944465,-3.333484,2023-05-15,2023-05-15T23:51:01Z,2023_05
AV608,36.944576,-3.33338,2023-05-16,2023-05-16T00:05:58Z,2023_05
AV608,36.944255,-3.333562,2023-05-16,2023-05-16T00:21:02Z,2023_05
AV608,36.944408,-3.333384,2023-05-16,2023-05-16T00:35:47Z,2023_05
AV608,36.944412,-3.333414,2023-05-16,2023-05-16T00:50:44Z,2023_05
AV608,36.944408,-3.33345,2023-05-16,2023-05-16T01:05:37Z,2023_05
AV608,36.94437,-3.333373,2023-05-16,2023-05-16T01:20:33Z,2023_05
AV608,36.944541,-3.33353,2023-05-16,2023-05-16T01:35:30Z,2023_05
AV608,36.94445,-3.333539,2023-05-16,2023-05-16T01:50:25Z,2023_05
AV608,36.944519,-3.333347,2023-05-16,2023-05-16T02:05:19Z,2023_05
AV608,36.944389,-3.333362,2023-05-16,2023-05-16T02:20:14Z,2023_05
AV608,36.94445,-3.333268,2023-05-16,2023-05-16T02:35:10Z,2023_05
AV608,36.94432,-3.33327,2023-05-16,2023-05-16T02:50:05Z,2023_05
AV608,36.944347,-3.333371,2023-05-16,2023-05-16T03:05:08Z,2023_05
AV608,36.944488,-3.333254,2023-05-16,2023-05-16T03:19:57Z,2023_05
AV608,36.944526,-3.333009,2023-05-16,2023-05-16T03:34:54Z,2023_05
AV608,36.944377,-3.332744,2023-05-16,2023-05-16T03:49:48Z,2023_05
AV608,36.944408,-3.332711,2023-05-16,2023-05-16T04:04:41Z,2023_05
AV608,36.94453,-3.333363,2023-05-16,2023-05-16T04:19:49Z,2023_05
AV608,36.944389,-3.333388,2023-05-16,2023-05-16T04:34:43Z,2023_05
AV608,36.944358,-3.333286,2023-05-16,2023-05-16T04:49:37Z,2023_05
AV608,36.944385,-3.333215,2023-05-16,2023-05-16T05:04:25Z,2023_05
AV608,36.944499,-3.3333,2023-05-16,2023-05-16T05:19:23Z,2023_05
AV608,36.944488,-3.333321,2023-05-16,2023-05-16T05:34:26Z,2023_05
AV608,36.944404,-3.333158,2023-05-16,2023-05-16T05:49:20Z,2023_05
AV608,36.944702,-3.333242,2023-05-16,2023-05-16T06:04:11Z,2023_05
AV608,36.944648,-3.333448,2023-05-16,2023-05-16T06:19:00Z,2023_05
AV608,36.944526,-3.333468,2023-05-16,2023-05-16T06:33:56Z,2023_05
AV608,36.944458,-3.333457,2023-05-16,2023-05-16T06:48:53Z,2023_05
AV608,36.944438,-3.333431,2023-05-16,2023-05-16T07:03:51Z,2023_05
AV608,36.944557,-3.333471,2023-05-16,2023-05-16T07:18:45Z,2023_05
AV608,36.944473,-3.333518,2023-05-16,2023-05-16T07:33:42Z,2023_05
AV608,36.944671,-3.333667,2023-05-16,2023-05-16T07:48:36Z,2023_05
AV608,36.944343,-3.33359,2023-05-16,2023-05-16T08:03:28Z,2023_05
AV608,36.944389,-3.333566,2023-05-16,2023-05-16T08:18:29Z,2023_05
AV608,36.944755,-3.333651,2023-05-16,2023-05-16T08:33:26Z,2023_05
AV608,36.944694,-3.333364,2023-05-16,2023-05-16T08:48:37Z,2023_05
AV608,36.944717,-3.333555,2023-05-16,2023-05-16T09:03:12Z,2023_05
AV608,36.94485,-3.333301,2023-05-16,2023-05-16T09:18:12Z,2023_05
AV608,36.944656,-3.333545,2023-05-16,2023-05-16T09:33:01Z,2023_05
AV608,36.944717,-3.333348,2023-05-16,2023-05-16T09:48:01Z,2023_05
AV608,36.94477,-3.333561,2023-05-16,2023-05-16T10:02:58Z,2023_05
AV608,36.944816,-3.333551,2023-05-16,2023-05-16T10:17:48Z,2023_05
AV608,36.944847,-3.333683,2023-05-16,2023-05-16T10:33:09Z,2023_05
AV608,36.944484,-3.333416,2023-05-16,2023-05-16T10:47:39Z,2023_05
AV608,36.94474,-3.333807,2023-05-16,2023-05-16T11:02:43Z,2023_05
AV608,36.944427,-3.333369,2023-05-16,2023-05-16T11:17:34Z,2023_05
AV608,36.944477,-3.333492,2023-05-16,2023-05-16T11:32:27Z,2023_05
AV608,36.944419,-3.333411,2023-05-16,2023-05-16T11:47:19Z,2023_05
AV608,36.944602,-3.333434,2023-05-16,2023-05-16T12:02:17Z,2023_05
AV608,36.944648,-3.333171,2023-05-16,2023-05-16T12:17:15Z,2023_05
AV608,36.944572,-3.333232,2023-05-16,2023-05-16T12:32:08Z,2023_05
AV608,36.944461,-3.333343,2023-05-16,2023-05-16T12:47:08Z,2023_05
AV608,36.944496,-3.333249,2023-05-16,2023-05-16T13:02:08Z,2023_05
AV608,36.944343,-3.33331,2023-05-16,2023-05-16T13:17:06Z,2023_05
AV608,36.944362,-3.333427,2023-05-16,2023-05-16T13:31:55Z,2023_05
AV608,36.944484,-3.333436,2023-05-16,2023-05-16T13:46:46Z,2023_05
AV608,36.944316,-3.333148,2023-05-16,2023-05-16T14:01:51Z,2023_05
AV608,36.944393,-3.333401,2023-05-16,2023-05-16T14:16:43Z,2023_05
AV608,36.944458,-3.333392,2023-05-16,2023-05-16T14:31:30Z,2023_05
AV608,36.944522,-3.333415,2023-05-16,2023-05-16T14:46:30Z,2023_05
AV608,36.944526,-3.3334,2023-05-16,2023-05-16T15:01:20Z,2023_05
AV608,36.94448,-3.333415,2023-05-16,2023-05-16T15:16:15Z,2023_05
AV608,36.94453,-3.333544,2023-05-16,2023-05-16T15:31:10Z,2023_05
AV608,36.944313,-3.333469,2023-05-16,2023-05-16T15:46:13Z,2023_05
AV608,36.944377,-3.333187,2023-05-16,2023-05-16T16:01:01Z,2023_05
AV608,36.944374,-3.333356,2023-05-16,2023-05-16T16:15:57Z,2023_05
AV608,36.944324,-3.333255,2023-05-16,2023-05-16T16:30:55Z,2023_05
AV608,36.94419,-3.333218,2023-05-16,2023-05-16T16:45:55Z,2023_05
AV608,36.943931,-3.333102,2023-05-16,2023-05-16T17:00:43Z,2023_05
AV608,36.944416,-3.333156,2023-05-16,2023-05-16T17:15:36Z,2023_05
AV608,36.944484,-3.333416,2023-05-16,2023-05-16T17:30:35Z,2023_05
AV608,36.944774,-3.334128,2023-05-16,2023-05-16T17:45:30Z,2023_05
AV608,36.944511,-3.333404,2023-05-16,2023-05-16T18:00:30Z,2023_05
AV608,36.944526,-3.332996,2023-05-16,2023-05-16T18:15:32Z,2023_05
AV608,36.944599,-3.332887,2023-05-16,2023-05-16T18:30:18Z,2023_05
AV608,36.944633,-3.333083,2023-05-16,2023-05-16T18:45:12Z,2023_05
AV608,36.944526,-3.332839,2023-05-16,2023-05-16T19:00:12Z,2023_05
AV608,36.944526,-3.333252,2023-05-16,2023-05-16T19:15:01Z,2023_05
AV608,36.944496,-3.333057,2023-05-16,2023-05-16T19:29:58Z,2023_05
AV608,36.944408,-3.333054,2023-05-16,2023-05-16T19:44:52Z,2023_05
AV608,36.944408,-3.332987,2023-05-16,2023-05-16T19:59:55Z,2023_05
AV608,36.944458,-3.332972,2023-05-16,2023-05-16T20:14:43Z,2023_05
AV608,36.944213,-3.333427,2023-05-16,2023-05-16T20:29:37Z,2023_05
AV608,36.944293,-3.333312,2023-05-16,2023-05-16T20:44:33Z,2023_05
AV608,36.944328,-3.333328,2023-05-16,2023-05-16T20:59:28Z,2023_05
AV608,36.944419,-3.33317,2023-05-16,2023-05-16T21:14:31Z,2023_05
AV608,36.944355,-3.332965,2023-05-16,2023-05-16T21:29:19Z,2023_05
AV608,36.94432,-3.333239,2023-05-16,2023-05-16T21:44:15Z,2023_05
AV608,36.944561,-3.333329,2023-05-16,2023-05-16T21:59:09Z,2023_05
AV608,36.944446,-3.333326,2023-05-16,2023-05-16T22:14:08Z,2023_05
AV608,36.944587,-3.3334,2023-05-16,2023-05-16T22:29:00Z,2023_05
AV608,36.944664,-3.333306,2023-05-16,2023-05-16T22:43:56Z,2023_05
AV608,36.944892,-3.33388,2023-05-16,2023-05-16T22:58:51Z,2023_05
AV608,36.944873,-3.333746,2023-05-16,2023-05-16T23:13:47Z,2023_05
AV608,36.944507,-3.333518,2023-05-16,2023-05-16T23:28:52Z,2023_05
AV608,36.944786,-3.333733,2023-05-16,2023-05-16T23:43:46Z,2023_05
AV608,36.944427,-3.333315,2023-05-16,2023-05-16T23:58:34Z,2023_05
AV608,36.944129,-3.332733,2023-05-17,2023-05-17T00:13:34Z,2023_05
AV608,36.944496,-3.333471,2023-05-17,2023-05-17T00:28:31Z,2023_05
AV608,36.944252,-3.333239,2023-05-17,2023-05-17T00:43:20Z,2023_05
AV608,36.944427,-3.333424,2023-05-17,2023-05-17T00:58:25Z,2023_05
AV608,36.944389,-3.333497,2023-05-17,2023-05-17T01:13:09Z,2023_05
AV608,36.944343,-3.333385,2023-05-17,2023-05-17T01:28:08Z,2023_05
AV608,36.944469,-3.333513,2023-05-17,2023-05-17T01:43:05Z,2023_05
AV608,36.944419,-3.333361,2023-05-17,2023-05-17T01:58:01Z,2023_05
AV608,36.944416,-3.333443,2023-05-17,2023-05-17T02:13:00Z,2023_05
AV608,36.944385,-3.333317,2023-05-17,2023-05-17T02:27:56Z,2023_05
AV608,36.944824,-3.333098,2023-05-17,2023-05-17T02:42:48Z,2023_05
AV608,36.944393,-3.333431,2023-05-17,2023-05-17T02:57:37Z,2023_05
AV608,36.944358,-3.333365,2023-05-17,2023-05-17T03:12:38Z,2023_05
AV608,36.944297,-3.333225,2023-05-17,2023-05-17T03:27:29Z,2023_05
AV608,36.944427,-3.333258,2023-05-17,2023-05-17T03:42:25Z,2023_05
AV608,36.944374,-3.333398,2023-05-17,2023-05-17T03:57:21Z,2023_05
AV608,36.944465,-3.333338,2023-05-17,2023-05-17T04:12:16Z,2023_05
AV608,36.944458,-3.333209,2023-05-17,2023-05-17T04:27:14Z,2023_05
AV608,36.944332,-3.333085,2023-05-17,2023-05-17T04:42:08Z,2023_05
AV608,36.944427,-3.333421,2023-05-17,2023-05-17T04:57:03Z,2023_05
AV608,36.944473,-3.333427,2023-05-17,2023-05-17T05:11:59Z,2023_05
AV608,36.944507,-3.333318,2023-05-17,2023-05-17T05:26:52Z,2023_05
AV608,36.944488,-3.333415,2023-05-17,2023-05-17T05:41:48Z,2023_05
AV608,36.944664,-3.333256,2023-05-17,2023-05-17T05:56:44Z,2023_05
AV608,36.944671,-3.333372,2023-05-17,2023-05-17T06:11:39Z,2023_05
AV608,36.944534,-3.333724,2023-05-17,2023-05-17T06:26:36Z,2023_05
AV608,36.944446,-3.333353,2023-05-17,2023-05-17T06:41:32Z,2023_05
AV608,36.944412,-3.333392,2023-05-17,2023-05-17T06:56:31Z,2023_05
AV608,36.944389,-3.33334,2023-05-17,2023-05-17T07:11:21Z,2023_05
AV608,36.944351,-3.333395,2023-05-17,2023-05-17T07:26:16Z,2023_05
AV608,36.944297,-3.333392,2023-05-17,2023-05-17T07:41:13Z,2023_05
AV608,36.944366,-3.333409,2023-05-17,2023-05-17T07:56:17Z,2023_05
AV608,36.944503,-3.333443,2023-05-17,2023-05-17T08:11:03Z,2023_05
AV608,36.94448,-3.333391,2023-05-17,2023-05-17T08:25:58Z,2023_05
AV608,36.944267,-3.333543,2023-05-17,2023-05-17T08:40:55Z,2023_05
AV608,36.944419,-3.33347,2023-05-17,2023-05-17T08:55:54Z,2023_05
AV608,36.944465,-3.333478,2023-05-17,2023-05-17T09:10:49Z,2023_05
AV608,36.944408,-3.333162,2023-05-17,2023-05-17T09:25:40Z,2023_05
AV608,36.944297,-3.3334259999999998,2023-05-17,2023-05-17T09:40:37Z,2023_05
AV608,36.944377,-3.333274,2023-05-17,2023-05-17T09:55:37Z,2023_05
AV608,36.944538,-3.333582,2023-05-17,2023-05-17T10:10:25Z,2023_05
AV608,36.944679,-3.333896,2023-05-17,2023-05-17T10:25:22Z,2023_05
AV608,36.944969,-3.333921,2023-05-17,2023-05-17T10:40:25Z,2023_05
AV608,36.945095,-3.3338,2023-05-17,2023-05-17T10:55:17Z,2023_05
AV608,36.944786,-3.33372,2023-05-17,2023-05-17T11:10:08Z,2023_05
AV608,36.944713,-3.333506,2023-05-17,2023-05-17T11:25:11Z,2023_05
AV608,36.944557,-3.333436,2023-05-17,2023-05-17T11:40:08Z,2023_05
AV608,36.944435,-3.333261,2023-05-17,2023-05-17T11:54:57Z,2023_05
AV608,36.944419,-3.333372,2023-05-17,2023-05-17T12:09:48Z,2023_05
AV608,36.94453,-3.333333,2023-05-17,2023-05-17T12:24:45Z,2023_05
AV608,36.944442,-3.333394,2023-05-17,2023-05-17T12:39:38Z,2023_05
AV608,36.944499,-3.333234,2023-05-17,2023-05-17T12:54:34Z,2023_05
AV608,36.944526,-3.333363,2023-05-17,2023-05-17T13:09:30Z,2023_05
AV608,36.944549,-3.333436,2023-05-17,2023-05-17T13:24:26Z,2023_05
AV608,36.944488,-3.333504,2023-05-17,2023-05-17T13:39:20Z,2023_05
AV608,36.944343,-3.333448,2023-05-17,2023-05-17T13:54:17Z,2023_05
AV608,36.944442,-3.33345,2023-05-17,2023-05-17T14:09:10Z,2023_05
AV608,36.944427,-3.33344,2023-05-17,2023-05-17T14:24:05Z,2023_05
AV608,36.944541,-3.333397,2023-05-17,2023-05-17T14:39:06Z,2023_05
AV608,36.944591,-3.333332,2023-05-17,2023-05-17T14:53:59Z,2023_05
AV608,36.94448,-3.333531,2023-05-17,2023-05-17T15:08:52Z,2023_05
AV608,36.944599,-3.333348,2023-05-17,2023-05-17T15:23:48Z,2023_05
AV608,36.944492,-3.3331,2023-05-17,2023-05-17T15:38:52Z,2023_05
AV608,36.944545,-3.333217,2023-05-17,2023-05-17T15:53:48Z,2023_05
AV608,36.944492,-3.333289,2023-05-17,2023-05-17T16:08:34Z,2023_05
AV608,36.944526,-3.333119,2023-05-17,2023-05-17T16:23:36Z,2023_05
AV608,36.944618,-3.333298,2023-05-17,2023-05-17T16:38:29Z,2023_05
AV608,36.944534,-3.333374,2023-05-17,2023-05-17T16:53:21Z,2023_05
AV608,36.944499,-3.333243,2023-05-17,2023-05-17T17:08:18Z,2023_05
AV608,36.944538,-3.333342,2023-05-17,2023-05-17T17:23:17Z,2023_05
AV608,36.944759,-3.333013,2023-05-17,2023-05-17T17:38:11Z,2023_05
AV608,36.944629,-3.333134,2023-05-17,2023-05-17T17:53:02Z,2023_05
AV608,36.944488,-3.333213,2023-05-17,2023-05-17T18:07:58Z,2023_05
AV608,36.944465,-3.333269,2023-05-17,2023-05-17T18:22:54Z,2023_05
AV608,36.944587,-3.332819,2023-05-17,2023-05-17T18:38:05Z,2023_05
AV608,36.944557,-3.333343,2023-05-17,2023-05-17T18:52:44Z,2023_05
AV608,36.94453,-3.333271,2023-05-17,2023-05-17T19:07:42Z,2023_05
AV608,36.944675,-3.333228,2023-05-17,2023-05-17T19:22:38Z,2023_05
AV608,36.944786,-3.333379,2023-05-17,2023-05-17T19:37:34Z,2023_05
AV608,36.944805,-3.333424,2023-05-17,2023-05-17T19:52:31Z,2023_05
AV608,36.944896,-3.333599,2023-05-17,2023-05-17T20:07:23Z,2023_05
AV608,36.944473,-3.333276,2023-05-17,2023-05-17T20:22:20Z,2023_05
AV608,36.944419,-3.333313,2023-05-17,2023-05-17T20:37:12Z,2023_05
AV608,36.944667,-3.333478,2023-05-17,2023-05-17T20:52:08Z,2023_05
AV608,36.944465,-3.333286,2023-05-17,2023-05-17T21:07:03Z,2023_05
AV608,36.944721,-3.332807,2023-05-17,2023-05-17T21:21:59Z,2023_05
AV608,36.94448,-3.33303,2023-05-17,2023-05-17T21:36:57Z,2023_05
AV608,36.944587,-3.333168,2023-05-17,2023-05-17T21:51:50Z,2023_05
AV608,36.944587,-3.333126,2023-05-17,2023-05-17T22:06:45Z,2023_05
AV608,36.944587,-3.333143,2023-05-17,2023-05-17T22:21:41Z,2023_05
AV608,36.944614,-3.333236,2023-05-17,2023-05-17T22:36:39Z,2023_05
AV608,36.944713,-3.333297,2023-05-17,2023-05-17T22:51:34Z,2023_05
AV608,36.944702,-3.333231,2023-05-17,2023-05-17T23:06:27Z,2023_05
AV608,36.944755,-3.333329,2023-05-17,2023-05-17T23:21:27Z,2023_05
AV608,36.944561,-3.333225,2023-05-17,2023-05-17T23:36:18Z,2023_05
AV608,36.944557,-3.333217,2023-05-17,2023-05-17T23:51:13Z,2023_05
AV608,36.944519,-3.333177,2023-05-18,2023-05-18T00:06:12Z,2023_05
AV608,36.944435,-3.333388,2023-05-18,2023-05-18T00:21:05Z,2023_05
AV608,36.944496,-3.333512,2023-05-18,2023-05-18T00:36:01Z,2023_05
AV608,36.944427,-3.333391,2023-05-18,2023-05-18T00:50:57Z,2023_05
AV608,36.94448,-3.333476,2023-05-18,2023-05-18T01:05:51Z,2023_05
AV608,36.944679,-3.333684,2023-05-18,2023-05-18T01:20:51Z,2023_05
AV608,36.944442,-3.333382,2023-05-18,2023-05-18T01:35:43Z,2023_05
AV608,36.944374,-3.333381,2023-05-18,2023-05-18T01:50:38Z,2023_05
AV608,36.94458,-3.333318,2023-05-18,2023-05-18T02:05:33Z,2023_05
AV608,36.944538,-3.333275,2023-05-18,2023-05-18T02:20:29Z,2023_05
AV608,36.944427,-3.33327,2023-05-18,2023-05-18T02:35:24Z,2023_05
AV608,36.944389,-3.333133,2023-05-18,2023-05-18T02:50:20Z,2023_05
AV608,36.944583,-3.333247,2023-05-18,2023-05-18T03:05:17Z,2023_05
AV608,36.944499,-3.333102,2023-05-18,2023-05-18T03:20:12Z,2023_05
AV608,36.94453,-3.333131,2023-05-18,2023-05-18T03:35:06Z,2023_05
AV608,36.944545,-3.333156,2023-05-18,2023-05-18T03:50:02Z,2023_05
AV608,36.94453,-3.333046,2023-05-18,2023-05-18T04:05:01Z,2023_05
AV608,36.944488,-3.333045,2023-05-18,2023-05-18T04:20:02Z,2023_05
AV608,36.944484,-3.33307,2023-05-18,2023-05-18T04:34:51Z,2023_05
AV608,36.944816,-3.333374,2023-05-18,2023-05-18T04:49:55Z,2023_05
AV608,36.944652,-3.333332,2023-05-18,2023-05-18T05:04:40Z,2023_05
AV608,36.944755,-3.333342,2023-05-18,2023-05-18T05:19:36Z,2023_05
AV608,36.944602,-3.333359,2023-05-18,2023-05-18T05:34:31Z,2023_05
AV608,36.943347,-3.334066,2023-05-18,2023-05-18T05:49:29Z,2023_05
AV608,36.944801,-3.333037,2023-05-18,2023-05-18T06:04:25Z,2023_05
AV608,36.944496,-3.333413,2023-05-18,2023-05-18T06:19:21Z,2023_05
AV608,36.944316,-3.333312,2023-05-18,2023-05-18T06:34:15Z,2023_05
AV608,36.944313,-3.33337,2023-05-18,2023-05-18T06:49:14Z,2023_05
AV608,36.944267,-3.333342,2023-05-18,2023-05-18T07:04:08Z,2023_05
AV608,36.944271,-3.333288,2023-05-18,2023-05-18T07:19:01Z,2023_05
AV608,36.944541,-3.333972,2023-05-18,2023-05-18T07:33:56Z,2023_05
AV608,36.944389,-3.333869,2023-05-18,2023-05-18T07:48:53Z,2023_05
AV608,36.944496,-3.333552,2023-05-18,2023-05-18T08:03:45Z,2023_05
AV608,36.944503,-3.333551,2023-05-18,2023-05-18T08:18:41Z,2023_05
AV608,36.94458,-3.333552,2023-05-18,2023-05-18T08:33:37Z,2023_05
AV608,36.944499,-3.333383,2023-05-18,2023-05-18T08:48:39Z,2023_05
AV608,36.944416,-3.333534,2023-05-18,2023-05-18T09:03:33Z,2023_05
AV608,36.94429,-3.333556,2023-05-18,2023-05-18T09:18:29Z,2023_05
AV608,36.944427,-3.333537,2023-05-18,2023-05-18T09:33:18Z,2023_05
AV608,36.944454,-3.333391,2023-05-18,2023-05-18T09:48:18Z,2023_05
AV608,36.944404,-3.333281,2023-05-18,2023-05-18T10:03:09Z,2023_05
AV608,36.944362,-3.333279,2023-05-18,2023-05-18T10:18:07Z,2023_05
AV608,36.944488,-3.333235,2023-05-18,2023-05-18T10:33:04Z,2023_05
AV608,36.94458,-3.333278,2023-05-18,2023-05-18T10:47:55Z,2023_05
AV608,36.944763,-3.333127,2023-05-18,2023-05-18T11:02:51Z,2023_05
AV608,36.944801,-3.333534,2023-05-18,2023-05-18T11:17:47Z,2023_05
AV608,36.944805,-3.333608,2023-05-18,2023-05-18T11:32:42Z,2023_05
AV608,36.944599,-3.333394,2023-05-18,2023-05-18T11:47:37Z,2023_05
AV608,36.944519,-3.333405,2023-05-18,2023-05-18T12:02:41Z,2023_05
AV608,36.944763,-3.333418,2023-05-18,2023-05-18T12:17:32Z,2023_05
AV608,36.944473,-3.333741,2023-05-18,2023-05-18T12:32:24Z,2023_05
AV608,36.94448,-3.333323,2023-05-18,2023-05-18T12:47:26Z,2023_05
AV608,36.9444,-3.333033,2023-05-18,2023-05-18T13:02:21Z,2023_05
AV608,36.944423,-3.33279,2023-05-18,2023-05-18T13:17:19Z,2023_05
AV608,36.944576,-3.332948,2023-05-18,2023-05-18T13:32:08Z,2023_05
AV608,36.944366,-3.332624,2023-05-18,2023-05-18T13:47:02Z,2023_05
AV608,36.944576,-3.33292,2023-05-18,2023-05-18T14:02:02Z,2023_05
AV608,36.944568,-3.332659,2023-05-18,2023-05-18T14:16:55Z,2023_05
AV608,36.944759,-3.334078,2023-05-18,2023-05-18T14:32:01Z,2023_05
AV608,36.944438,-3.334965,2023-05-18,2023-05-18T14:46:51Z,2023_05
AV608,36.944442,-3.334932,2023-05-18,2023-05-18T15:01:38Z,2023_05
AV608,36.944465,-3.333437,2023-05-18,2023-05-18T15:16:34Z,2023_05
AV608,36.944385,-3.333387,2023-05-18,2023-05-18T15:31:38Z,2023_05
AV608,36.944351,-3.333035,2023-05-18,2023-05-18T15:46:23Z,2023_05
AV608,36.944377,-3.333314,2023-05-18,2023-05-18T16:01:21Z,2023_05
AV608,36.944465,-3.333276,2023-05-18,2023-05-18T16:16:18Z,2023_05
AV608,36.944427,-3.33332,2023-05-18,2023-05-18T16:31:18Z,2023_05
AV608,36.944477,-3.333354,2023-05-18,2023-05-18T16:46:15Z,2023_05
AV608,36.944427,-3.333401,2023-05-18,2023-05-18T17:01:07Z,2023_05
AV608,36.944469,-3.333353,2023-05-18,2023-05-18T17:15:57Z,2023_05
AV608,36.944465,-3.33339,2023-05-18,2023-05-18T17:30:59Z,2023_05
AV608,36.944492,-3.333388,2023-05-18,2023-05-18T17:45:55Z,2023_05
AV608,36.944435,-3.33347,2023-05-18,2023-05-18T18:00:42Z,2023_05
AV608,36.944431,-3.333424,2023-05-18,2023-05-18T18:15:38Z,2023_05
AV608,36.944469,-3.333539,2023-05-18,2023-05-18T18:30:32Z,2023_05
AV608,36.944541,-3.333517,2023-05-18,2023-05-18T18:45:30Z,2023_05
AV608,36.94448,-3.333496,2023-05-18,2023-05-18T19:00:30Z,2023_05
AV608,36.944534,-3.333509,2023-05-18,2023-05-18T19:15:26Z,2023_05
AV608,36.944572,-3.33349,2023-05-18,2023-05-18T19:30:19Z,2023_05
AV608,36.94461,-3.333616,2023-05-18,2023-05-18T19:45:13Z,2023_05
AV608,36.945564,-3.33355,2023-05-18,2023-05-18T20:00:17Z,2023_05
AV608,36.944419,-3.333337,2023-05-18,2023-05-18T20:15:01Z,2023_05
AV608,36.945991,-3.334578,2023-05-18,2023-05-18T20:29:58Z,2023_05
AV608,36.944946,-3.333771,2023-05-18,2023-05-18T20:45:03Z,2023_05
AV608,36.944683,-3.333167,2023-05-18,2023-05-18T20:59:52Z,2023_05
AV608,36.944446,-3.333411,2023-05-18,2023-05-18T21:14:46Z,2023_05
AV608,36.944507,-3.333318,2023-05-18,2023-05-18T21:29:42Z,2023_05
AV608,36.94445,-3.333303,2023-05-18,2023-05-18T21:44:35Z,2023_05
AV608,36.944541,-3.333433,2023-05-18,2023-05-18T21:59:39Z,2023_05
AV608,36.944488,-3.333388,2023-05-18,2023-05-18T22:14:29Z,2023_05
AV608,36.944602,-3.333589,2023-05-18,2023-05-18T22:29:21Z,2023_05
AV608,36.944435,-3.333358,2023-05-18,2023-05-18T22:44:17Z,2023_05
AV608,36.944583,-3.333543,2023-05-18,2023-05-18T22:59:13Z,2023_05
AV608,36.944366,-3.333304,2023-05-18,2023-05-18T23:14:13Z,2023_05
AV608,36.94448,-3.333395,2023-05-18,2023-05-18T23:29:06Z,2023_05
AV608,36.944393,-3.333294,2023-05-18,2023-05-18T23:44:06Z,2023_05
AV608,36.944362,-3.333377,2023-05-18,2023-05-18T23:58:58Z,2023_05
AV608,36.944408,-3.333374,2023-05-19,2023-05-19T00:13:55Z,2023_05
AV608,36.944427,-3.333409,2023-05-19,2023-05-19T00:28:49Z,2023_05
AV608,36.944446,-3.333333,2023-05-19,2023-05-19T00:44:17Z,2023_05
AV608,36.944385,-3.333326,2023-05-19,2023-05-19T00:58:43Z,2023_05
AV608,36.944446,-3.333405,2023-05-19,2023-05-19T01:13:32Z,2023_05
AV608,36.944404,-3.33327,2023-05-19,2023-05-19T01:28:33Z,2023_05
AV608,36.944664,-3.333304,2023-05-19,2023-05-19T01:43:24Z,2023_05
AV608,36.944812,-3.333281,2023-05-19,2023-05-19T01:58:16Z,2023_05
