familiar_name,latitude,longitude,track_time
GPS_8,36.6357,-5.06887,2023-04-24 07:22:59
GPS_8,36.63549,-5.06836,2023-04-24 07:32:59
GPS_8,36.63554,-5.06686,2023-04-24 08:13:33
GPS_8,36.63585,-5.06686,2023-04-24 08:23:03
GPS_8,36.63585,-5.06677,2023-04-24 08:33:03
GPS_8,36.63564,-5.0661,2023-04-24 08:42:56
GPS_8,36.63611,-5.06647,2023-04-24 08:52:59
GPS_8,36.63666,-5.06552,2023-04-24 09:02:57
GPS_8,36.63699,-5.06561,2023-04-24 09:14:36
GPS_8,36.63683,-5.06567,2023-04-24 09:22:57
GPS_8,36.63817,-5.06485,2023-04-24 09:32:45
GPS_8,36.63817,-5.06442,2023-04-24 09:42:45
GPS_8,36.63821,-5.06451,2023-04-24 09:52:45
GPS_8,36.63918,-5.06319,2023-04-24 10:03:48
GPS_8,36.64094,-5.06087,2023-04-24 10:13:48
GPS_8,36.64025,-5.06036,2023-04-24 10:23:48
GPS_8,36.63962,-5.06225,2023-04-24 10:52:40
GPS_8,36.63966,-5.06216,2023-04-24 11:02:40
GPS_8,36.63953,-5.06345,2023-04-24 11:12:40
GPS_8,36.6375,-5.06683,2023-04-24 11:23:25
GPS_8,36.63824,-5.0675,2023-04-24 11:32:29
GPS_8,36.63939,-5.06967,2023-04-24 11:42:37
GPS_8,36.63801,-5.07233,2023-04-24 11:52:38
GPS_8,36.63734,-5.07394,2023-04-24 12:12:44
GPS_8,36.63645,-5.07375,2023-04-24 12:22:42
GPS_8,36.63684,-5.07375,2023-04-24 12:32:42
GPS_8,36.63671,-5.07349,2023-04-24 12:42:42
GPS_8,36.63698,-5.07205,2023-04-24 13:32:27
GPS_8,36.63704,-5.0721,2023-04-24 14:10:31
GPS_8,36.63704,-5.07339,2023-04-24 14:20:31
GPS_8,36.63704,-5.07202,2023-04-24 14:30:31
GPS_8,36.63685,-5.07208,2023-04-24 15:36:09
GPS_8,36.63782,-5.07456,2023-04-24 15:45:06
GPS_8,36.63705,-5.0719,2023-04-24 15:55:06
GPS_8,36.63676,-5.07202,2023-04-24 16:04:55
GPS_8,36.63827,-5.07372,2023-04-24 16:35:00
GPS_8,36.63943,-5.07523,2023-04-24 16:44:59
GPS_8,36.63968,-5.07501,2023-04-24 16:55:00
GPS_8,36.64,-5.07581,2023-04-24 17:35:51
GPS_8,36.6403,-5.07581,2023-04-24 17:45:51
GPS_8,36.6402,-5.0759,2023-04-24 17:55:55
GPS_8,36.64038,-5.07611,2023-04-24 18:05:50
GPS_8,36.64045,-5.07608,2023-04-24 18:15:46
GPS_8,36.64017,-5.0759,2023-04-24 18:25:39
GPS_8,36.64003,-5.07587,2023-04-24 18:35:58
GPS_8,36.64012,-5.07608,2023-04-24 18:45:46
GPS_8,36.64001,-5.07581,2023-04-24 18:55:47
GPS_8,36.64019,-5.07587,2023-04-24 19:05:33
GPS_8,36.64032,-5.07619,2023-04-24 19:15:34
GPS_8,36.64032,-5.07568,2023-04-24 19:25:34
GPS_8,36.64003,-5.07578,2023-04-24 19:35:25
GPS_8,36.64012,-5.07571,2023-04-24 19:45:19
GPS_8,36.64029,-5.07629,2023-04-24 19:55:25
GPS_8,36.63938,-5.07683,2023-04-24 20:05:21
GPS_8,36.63835,-5.07709,2023-04-24 20:15:21
GPS_8,36.63804,-5.0771,2023-04-24 20:26:05
GPS_8,36.638,-5.07727,2023-04-24 20:36:05
GPS_8,36.63784,-5.07733,2023-04-24 20:45:26
GPS_8,36.6374,-5.07776,2023-04-24 20:55:25
GPS_8,36.63711,-5.07788,2023-04-24 21:05:18
GPS_8,36.63708,-5.07776,2023-04-24 21:15:14
GPS_8,36.63675,-5.07767,2023-04-24 21:25:14
GPS_8,36.63616,-5.07727,2023-04-24 21:35:17
GPS_8,36.63607,-5.07684,2023-04-24 21:45:17
GPS_8,36.63612,-5.07675,2023-04-24 21:55:16
GPS_8,36.63662,-5.07672,2023-04-24 22:05:14
GPS_8,36.63714,-5.07608,2023-04-24 22:15:10
GPS_8,36.63737,-5.07642,2023-04-24 22:25:14
GPS_8,36.63707,-5.07625,2023-04-24 22:56:21
GPS_8,36.63694,-5.07599,2023-04-24 23:06:21
GPS_8,36.63688,-5.0759,2023-04-24 23:16:16
GPS_8,36.63592,-5.07507,2023-04-24 23:26:17
GPS_8,36.63586,-5.07471,2023-04-24 23:37:04
GPS_8,36.63574,-5.07453,2023-04-24 23:46:13
GPS_8,36.63583,-5.07144,2023-04-24 23:56:13
GPS_8,36.63593,-5.07132,2023-04-25 00:06:20
GPS_8,36.63596,-5.07126,2023-04-25 00:16:23
GPS_8,36.63586,-5.07114,2023-04-25 00:27:28
GPS_8,36.63607,-5.07037,2023-04-25 00:37:28
GPS_8,36.6361,-5.07001,2023-04-25 00:46:22
GPS_8,36.63609,-5.06959,2023-04-25 00:56:07
GPS_8,36.63437,-5.06822,2023-04-25 01:06:07
GPS_8,36.63428,-5.06805,2023-04-25 01:16:07
GPS_8,36.6344,-5.06799,2023-04-25 01:26:16
GPS_8,36.63409,-5.06747,2023-04-25 01:36:21
GPS_8,36.6337,-5.06593,2023-04-25 01:46:21
GPS_8,36.6334,-5.06387,2023-04-25 01:56:21
GPS_8,36.63329,-5.06403,2023-04-25 02:06:11
GPS_8,36.633540000000004,-5.06412,2023-04-25 02:16:04
GPS_8,36.63337,-5.06372,2023-04-25 02:26:01
GPS_8,36.63328,-5.06384,2023-04-25 02:36:24
GPS_8,36.63317,-5.06407,2023-04-25 03:19:35
GPS_8,36.63308,-5.06424,2023-04-25 03:29:35
GPS_8,36.63305,-5.0643,2023-04-25 03:39:30
GPS_8,36.63309,-5.0643,2023-04-25 03:49:30
GPS_8,36.63324,-5.06381,2023-04-25 03:59:35
GPS_8,36.63327,-5.06378,2023-04-25 04:09:33
GPS_8,36.63312,-5.06279,2023-04-25 06:04:25
GPS_8,36.63312,-5.06262,2023-04-25 06:14:25
GPS_8,36.63309,-5.06265,2023-04-25 06:24:24
GPS_8,36.63317,-5.0629,2023-04-25 06:34:18
GPS_8,36.63316,-5.06308,2023-04-25 06:44:18
GPS_8,36.63406,-5.06245,2023-04-25 06:54:28
GPS_8,36.6347,-5.06262,2023-04-25 07:04:28
GPS_8,36.63505,-5.06105,2023-04-25 07:24:14
GPS_8,36.63514,-5.06268,2023-04-25 07:34:14
GPS_8,36.63553,-5.06302,2023-04-25 07:44:14
GPS_8,36.63863,-5.06419,2023-04-25 09:03:59
GPS_8,36.63824,-5.06531,2023-04-25 09:13:59
GPS_8,36.63815,-5.0654,2023-04-25 09:23:59
GPS_8,36.63717,-5.06668,2023-04-25 09:53:57
GPS_8,36.63692,-5.06668,2023-04-25 10:03:57
GPS_8,36.63688,-5.06672,2023-04-25 10:14:02
GPS_8,36.63722,-5.06749,2023-04-25 10:24:02
GPS_8,36.63958,-5.06766,2023-04-25 10:34:02
GPS_8,36.63972,-5.06763,2023-04-25 10:43:54
GPS_8,36.63995,-5.06769,2023-04-25 10:53:50
GPS_8,36.63992,-5.06857,2023-04-25 11:03:55
GPS_8,36.63858,-5.0708,2023-04-25 11:14:07
GPS_8,36.63766,-5.0713800000000004,2023-04-25 11:33:43
GPS_8,36.63757,-5.0713800000000004,2023-04-25 11:43:43
GPS_8,36.63766,-5.0713800000000004,2023-04-25 11:53:43
GPS_8,36.6376,-5.0713800000000004,2023-04-25 12:03:46
GPS_8,36.63654,-5.07108,2023-04-25 12:14:32
GPS_8,36.63711,-5.07059,2023-04-25 14:35:02
GPS_8,36.63758,-5.07153,2023-04-25 14:45:02
GPS_8,36.63743,-5.07136,2023-04-25 17:13:49
GPS_8,36.63739,-5.07153,2023-04-25 17:23:49
GPS_8,36.63739,-5.07144,2023-04-25 17:33:49
GPS_8,36.63865,-5.07159,2023-04-25 17:42:37
GPS_8,36.639,-5.07112,2023-04-25 18:12:45
GPS_8,36.63904,-5.07112,2023-04-25 18:22:45
GPS_8,36.63913,-5.07095,2023-04-25 18:32:45
GPS_8,36.63934,-5.0708,2023-04-25 18:42:31
GPS_8,36.63997,-5.07062,2023-04-25 18:52:30
GPS_8,36.6405,-5.07088,2023-04-25 19:03:30
GPS_8,36.64123,-5.07114,2023-04-25 19:13:30
GPS_8,36.64123,-5.07059,2023-04-25 19:22:36
GPS_8,36.64139,-5.07091,2023-04-25 19:32:25
GPS_8,36.64139,-5.07065,2023-04-25 19:42:25
GPS_8,36.64145,-5.07047,2023-04-25 19:52:19
GPS_8,36.64146,-5.07033,2023-04-25 20:03:41
GPS_8,36.64185,-5.0705,2023-04-25 20:13:41
GPS_8,36.64216,-5.07093,2023-04-25 20:22:32
GPS_8,36.64276,-5.07144,2023-04-25 20:32:32
GPS_8,36.64319,-5.0719,2023-04-25 20:42:32
GPS_8,36.64342,-5.07184,2023-04-25 20:52:38
GPS_8,36.64359,-5.07184,2023-04-25 21:02:38
GPS_8,36.64364,-5.07202,2023-04-25 21:13:15
GPS_8,36.64372,-5.07227,2023-04-25 21:22:31
GPS_8,36.6438,-5.07377,2023-04-25 21:32:27
GPS_8,36.64496,-5.07428,2023-04-25 21:42:27
GPS_8,36.6455,-5.07455,2023-04-25 21:52:24
GPS_8,36.64585,-5.07507,2023-04-25 22:02:19
GPS_8,36.64649,-5.07596,2023-04-25 22:12:14
GPS_8,36.64679,-5.07639,2023-04-25 22:22:14
GPS_8,36.64709,-5.07648,2023-04-25 22:32:14
GPS_8,36.64761,-5.07672,2023-04-25 22:42:15
GPS_8,36.6475,-5.07666,2023-04-25 22:52:19
GPS_8,36.64755,-5.07645,2023-04-25 23:55:11
GPS_8,36.64755,-5.07645,2023-04-26 00:05:11
GPS_8,36.64648,-5.07642,2023-04-26 01:17:50
GPS_8,36.64566,-5.07571,2023-04-26 01:27:47
GPS_8,36.64506,-5.07562,2023-04-26 01:37:47
GPS_8,36.64519,-5.07605,2023-04-26 01:47:47
GPS_8,36.64522,-5.07608,2023-04-26 01:58:36
GPS_8,36.64526,-5.07599,2023-04-26 02:08:36
GPS_8,36.64508,-5.07578,2023-04-26 02:17:58
GPS_8,36.64418,-5.07492,2023-04-26 02:27:58
GPS_8,36.64408,-5.07544,2023-04-26 02:38:01
GPS_8,36.64407,-5.07544,2023-04-26 02:47:49
GPS_8,36.64415,-5.07446,2023-04-26 02:57:49
GPS_8,36.64448,-5.07394,2023-04-26 03:08:23
GPS_8,36.64481,-5.07318,2023-04-26 03:17:49
GPS_8,36.64462,-5.0737,2023-04-26 03:27:48
GPS_8,36.64452,-5.07483,2023-04-26 03:37:50
GPS_8,36.64438,-5.0755,2023-04-26 03:47:38
GPS_8,36.64522,-5.07578,2023-04-26 03:57:43
GPS_8,36.64583,-5.07602,2023-04-26 04:08:35
GPS_8,36.64577,-5.07581,2023-04-26 04:17:42
GPS_8,36.64615,-5.07538,2023-04-26 04:27:46
GPS_8,36.64623,-5.0755,2023-04-26 04:37:39
GPS_8,36.64627,-5.0755,2023-04-26 04:47:39
GPS_8,36.6461,-5.07512,2023-04-26 06:00:10
GPS_8,36.64606,-5.07529,2023-04-26 06:10:10
GPS_8,36.64581,-5.07546,2023-04-26 06:38:57
GPS_8,36.64564,-5.07666,2023-04-26 06:48:57
GPS_8,36.64564,-5.07666,2023-04-26 06:58:57
GPS_8,36.64584,-5.07681,2023-04-26 07:08:50
GPS_8,36.64593,-5.07681,2023-04-26 07:18:50
GPS_8,36.64609,-5.07687,2023-04-26 07:29:02
GPS_8,36.64614,-5.07718,2023-04-26 07:38:49
GPS_8,36.64619,-5.07718,2023-04-26 07:48:43
GPS_8,36.64596,-5.07693,2023-04-26 07:58:42
GPS_8,36.64349,-5.07684,2023-04-26 08:08:58
GPS_8,36.64117,-5.07693,2023-04-26 08:18:58
GPS_8,36.63924,-5.07709,2023-04-26 08:38:43
GPS_8,36.63878,-5.07635,2023-04-26 08:58:21
GPS_8,36.63827,-5.07566,2023-04-26 09:08:21
GPS_8,36.63655,-5.07523,2023-04-26 09:18:21
GPS_8,36.6361,-5.07373,2023-04-26 09:28:17
GPS_8,36.63623,-5.0733,2023-04-26 09:38:17
GPS_8,36.63744,-5.07236,2023-04-26 09:58:10
GPS_8,36.63711,-5.07225,2023-04-26 10:59:54
GPS_8,36.63732,-5.07234,2023-04-26 11:09:54
GPS_8,36.63723,-5.07251,2023-04-26 11:19:54
GPS_8,36.63697,-5.07205,2023-04-26 15:27:38
GPS_8,36.63717,-5.0719900000000004,2023-04-26 16:27:21
GPS_8,36.63666,-5.07169,2023-04-26 16:37:28
GPS_8,36.637,-5.0719,2023-04-26 16:47:21
GPS_8,36.63688,-5.07179,2023-04-26 17:27:48
GPS_8,36.63757,-5.07333,2023-04-26 17:37:48
GPS_8,36.63959,-5.07477,2023-04-26 17:47:50
GPS_8,36.64029,-5.0759,2023-04-26 18:08:01
GPS_8,36.64033,-5.0759,2023-04-26 18:18:01
GPS_8,36.64033,-5.0759,2023-04-26 18:28:01
GPS_8,36.64025,-5.07579,2023-04-26 18:37:17
GPS_8,36.63999,-5.0757,2023-04-26 18:47:17
GPS_8,36.64068,-5.07553,2023-04-26 18:57:17
GPS_8,36.64106,-5.07544,2023-04-26 19:07:30
GPS_8,36.64189,-5.07571,2023-04-26 19:17:23
GPS_8,36.64178,-5.07581,2023-04-26 19:28:26
GPS_8,36.64146,-5.07605,2023-04-26 19:37:19
GPS_8,36.64112,-5.07614,2023-04-26 19:47:14
GPS_8,36.64069,-5.07614,2023-04-26 19:57:14
GPS_8,36.63998,-5.07642,2023-04-26 20:07:08
GPS_8,36.63997,-5.0766,2023-04-26 20:17:16
GPS_8,36.63947,-5.07615,2023-04-26 20:27:16
GPS_8,36.63943,-5.07615,2023-04-26 20:37:16
GPS_8,36.63939,-5.07632,2023-04-26 20:47:16
GPS_8,36.63863,-5.07593,2023-04-26 21:07:16
GPS_8,36.63788,-5.07555,2023-04-26 21:17:13
GPS_8,36.6367,-5.07565,2023-04-26 21:27:39
GPS_8,36.63629,-5.07547,2023-04-26 21:37:13
GPS_8,36.636,-5.07544,2023-04-26 21:47:12
GPS_8,36.63563,-5.07516,2023-04-26 21:57:12
GPS_8,36.6356,-5.07523,2023-04-26 22:07:03
GPS_8,36.63535,-5.0755,2023-04-26 22:17:00
GPS_8,36.63546,-5.07565,2023-04-26 22:27:31
GPS_8,36.63553,-5.07568,2023-04-26 22:36:51
GPS_8,36.63555,-5.07582,2023-04-26 22:47:05
GPS_8,36.63582,-5.07596,2023-04-26 22:57:01
GPS_8,36.63581,-5.07608,2023-04-26 23:07:05
GPS_8,36.63569,-5.07609,2023-04-26 23:17:35
GPS_8,36.63543,-5.07532,2023-04-26 23:27:35
GPS_8,36.6353,-5.07513,2023-04-26 23:37:05
GPS_8,36.63517,-5.07513,2023-04-26 23:46:52
GPS_8,36.63517,-5.07513,2023-04-26 23:56:52
GPS_8,36.6352,-5.07513,2023-04-27 00:06:54
GPS_8,36.63546,-5.0752,2023-04-27 01:33:18
GPS_8,36.63683,-5.07571,2023-04-27 01:43:18
GPS_8,36.63688,-5.07574,2023-04-27 01:53:18
GPS_8,36.63689,-5.07575,2023-04-27 02:03:13
GPS_8,36.63787,-5.07663,2023-04-27 02:13:17
GPS_8,36.63831,-5.07687,2023-04-27 02:23:13
GPS_8,36.63847,-5.07745,2023-04-27 02:33:27
GPS_8,36.63844,-5.07765,2023-04-27 02:43:08
GPS_8,36.63801,-5.07791,2023-04-27 02:53:08
GPS_8,36.63797,-5.07791,2023-04-27 03:03:08
GPS_8,36.63763,-5.07831,2023-04-27 03:13:04
GPS_8,36.63746,-5.07831,2023-04-27 03:23:04
GPS_8,36.6375,-5.07843,2023-04-27 03:33:30
GPS_8,36.63741,-5.07828,2023-04-27 03:43:01
GPS_8,36.63732,-5.07819,2023-04-27 03:53:01
GPS_8,36.63754,-5.07825,2023-04-27 04:02:56
GPS_8,36.63761,-5.07822,2023-04-27 04:13:03
GPS_8,36.63795,-5.07706,2023-04-27 04:22:55
GPS_8,36.63783,-5.07645,2023-04-27 04:33:12
GPS_8,36.63796,-5.07712,2023-04-27 07:11:52
GPS_8,36.63779,-5.07858,2023-04-27 07:21:52
GPS_8,36.63817,-5.07928,2023-04-27 07:31:51
GPS_8,36.63849,-5.07974,2023-04-27 08:01:59
GPS_8,36.63839,-5.07973,2023-04-27 08:11:43
GPS_8,36.63865,-5.07947,2023-04-27 08:21:43
GPS_8,36.63882,-5.07904,2023-04-27 08:31:43
GPS_8,36.63903,-5.07855,2023-04-27 08:41:30
GPS_8,36.63937,-5.07676,2023-04-27 09:01:23
GPS_8,36.63933,-5.0759,2023-04-27 09:11:23
GPS_8,36.63903,-5.07513,2023-04-27 09:21:23
GPS_8,36.63778,-5.07468,2023-04-27 09:31:28
GPS_8,36.63581,-5.07425,2023-04-27 09:41:19
GPS_8,36.63605,-5.07324,2023-04-27 09:51:17
GPS_8,36.63683,-5.07233,2023-04-27 10:01:26
GPS_8,36.6364,-5.07236,2023-04-27 10:11:37
GPS_8,36.63625,-5.07239,2023-04-27 11:11:39
GPS_8,36.63625,-5.07239,2023-04-27 11:21:39
GPS_8,36.63631,-5.07239,2023-04-27 12:49:48
GPS_8,36.64077,-5.07239,2023-04-27 12:59:48
GPS_8,36.63624,-5.07243,2023-04-27 13:09:52
GPS_8,36.63637,-5.07269,2023-04-27 13:19:52
GPS_8,36.63634,-5.07237,2023-04-27 13:29:40
GPS_8,36.63638,-5.0722,2023-04-27 13:39:40
GPS_8,36.63636,-5.07233,2023-04-27 13:50:47
GPS_8,36.63629,-5.07211,2023-04-27 13:59:52
GPS_8,36.63629,-5.07211,2023-04-27 14:09:52
GPS_8,36.63616,-5.07236,2023-04-27 15:21:58
GPS_8,36.63625,-5.07236,2023-04-27 15:31:58
GPS_8,36.63634,-5.07236,2023-04-27 15:41:58
GPS_8,36.63637,-5.07239,2023-04-27 16:37:17
GPS_8,36.63658,-5.07239,2023-04-27 16:47:17
GPS_8,36.63635,-5.07226,2023-04-27 16:57:07
GPS_8,36.63807,-5.07346,2023-04-27 17:07:07
GPS_8,36.6381,-5.07343,2023-04-27 17:17:10
GPS_8,36.63823,-5.07349,2023-04-27 17:27:12
GPS_8,36.6383,-5.07344,2023-04-27 17:37:11
GPS_8,36.63843,-5.07327,2023-04-27 17:47:11
GPS_8,36.63844,-5.07312,2023-04-27 17:57:13
GPS_8,36.63827,-5.07336,2023-04-27 18:07:13
GPS_8,36.63827,-5.07327,2023-04-27 18:17:09
GPS_8,36.63824,-5.07327,2023-04-27 18:27:14
GPS_8,36.63819,-5.07352,2023-04-27 18:38:37
GPS_8,36.63815,-5.07362,2023-04-27 18:47:19
GPS_8,36.63824,-5.07336,2023-04-27 18:57:19
GPS_8,36.63819,-5.07367,2023-04-27 19:07:15
GPS_8,36.6382,-5.07373,2023-04-27 19:17:13
GPS_8,36.63815,-5.07373,2023-04-27 19:27:01
GPS_8,36.63873,-5.07486,2023-04-27 19:37:57
GPS_8,36.63797,-5.07471,2023-04-27 19:47:05
GPS_8,36.63778,-5.07486,2023-04-27 19:57:01
GPS_8,36.63795,-5.07535,2023-04-27 20:06:59
GPS_8,36.63795,-5.07544,2023-04-27 20:17:05
GPS_8,36.63614,-5.07501,2023-04-27 20:56:56
GPS_8,36.63583,-5.07473,2023-04-27 21:06:50
GPS_8,36.63544,-5.07361,2023-04-27 21:16:50
GPS_8,36.63544,-5.07224,2023-04-27 21:26:50
GPS_8,36.63541,-5.07211,2023-04-27 21:37:33
GPS_8,36.63568,-5.07111,2023-04-27 21:46:40
GPS_8,36.63594,-5.07108,2023-04-27 21:56:55
GPS_8,36.63604,-5.07098,2023-04-27 22:06:41
GPS_8,36.63562,-5.07111,2023-04-27 22:16:48
GPS_8,36.6356,-5.0708,2023-04-27 22:26:47
GPS_8,36.63577,-5.07065,2023-04-27 22:36:46
GPS_8,36.63633,-5.07022,2023-04-27 22:46:46
GPS_8,36.63646,-5.07022,2023-04-27 22:56:46
GPS_8,36.63649,-5.07022,2023-04-27 23:06:47
GPS_8,36.6365,-5.07037,2023-04-27 23:16:47
GPS_8,36.63656,-5.07037,2023-04-27 23:26:43
GPS_8,36.63659,-5.07037,2023-04-27 23:37:48
GPS_8,36.63665,-5.07013,2023-04-27 23:46:43
GPS_8,36.63691,-5.06979,2023-04-27 23:56:43
GPS_8,36.63695,-5.06967,2023-04-28 00:06:42
GPS_8,36.63708,-5.06979,2023-04-28 00:16:40
GPS_8,36.63737,-5.06985,2023-04-28 00:26:55
GPS_8,36.63746,-5.06976,2023-04-28 00:36:55
GPS_8,36.63735,-5.06952,2023-04-28 00:46:46
GPS_8,36.63769,-5.06952,2023-04-28 00:56:46
GPS_8,36.63762,-5.06952,2023-04-28 01:06:52
GPS_8,36.63813,-5.06957,2023-04-28 01:45:35
GPS_8,36.63864,-5.06863,2023-04-28 01:55:35
GPS_8,36.63869,-5.06854,2023-04-28 02:05:30
GPS_8,36.63879,-5.06845,2023-04-28 02:15:34
GPS_8,36.63885,-5.06848,2023-04-28 02:26:31
GPS_8,36.63898,-5.06845,2023-04-28 02:35:24
GPS_8,36.63923,-5.06848,2023-04-28 02:46:31
GPS_8,36.63933,-5.06845,2023-04-28 02:55:28
GPS_8,36.6388,-5.0686,2023-04-28 03:05:32
GPS_8,36.63876,-5.06894,2023-04-28 03:15:32
GPS_8,36.63849,-5.06836,2023-04-28 03:25:16
GPS_8,36.63839,-5.06883,2023-04-28 03:35:59
GPS_8,36.63745,-5.06934,2023-04-28 03:45:59
GPS_8,36.63746,-5.06927,2023-04-28 03:55:25
GPS_8,36.63749,-5.06915,2023-04-28 04:05:29
GPS_8,36.63746,-5.06921,2023-04-28 04:35:33
GPS_8,36.63937,-5.07089,2023-04-28 05:33:32
GPS_8,36.6374,-5.06943,2023-04-28 05:43:32
GPS_8,36.63716,-5.06914,2023-04-28 05:53:37
GPS_8,36.63711,-5.06897,2023-04-28 06:03:43
GPS_8,36.63716,-5.06906,2023-04-28 06:13:37
GPS_8,36.63716,-5.06909,2023-04-28 06:23:37
GPS_8,36.63716,-5.06918,2023-04-28 06:33:37
GPS_8,36.63709,-5.06948,2023-04-28 06:43:31
GPS_8,36.63713,-5.06948,2023-04-28 06:53:31
GPS_8,36.6376,-5.06854,2023-04-28 07:03:31
GPS_8,36.63772,-5.06823,2023-04-28 07:13:40
GPS_8,36.63785,-5.06754,2023-04-28 07:23:40
GPS_8,36.63769,-5.06741,2023-04-28 07:33:31
GPS_8,36.63734,-5.06732,2023-04-28 07:43:31
GPS_8,36.63723,-5.06589,2023-04-28 07:55:23
GPS_8,36.63801,-5.06522,2023-04-28 08:13:25
GPS_8,36.63897,-5.06378,2023-04-28 08:23:29
GPS_8,36.64051,-5.06369,2023-04-28 08:33:29
GPS_8,36.64154,-5.06403,2023-04-28 08:43:29
GPS_8,36.64188,-5.0643,2023-04-28 08:53:27
GPS_8,36.64246,-5.06436,2023-04-28 09:04:50
GPS_8,36.64297,-5.06485,2023-04-28 09:13:17
GPS_8,36.64343,-5.06518,2023-04-28 09:23:24
GPS_8,36.64343,-5.06509,2023-04-28 09:33:24
GPS_8,36.64386,-5.06509,2023-04-28 09:43:24
GPS_8,36.64393,-5.06522,2023-04-28 09:53:37
GPS_8,36.6438,-5.06522,2023-04-28 10:03:37
GPS_8,36.64368,-5.06537,2023-04-28 10:13:14
GPS_8,36.64359,-5.06485,2023-04-28 10:23:12
GPS_8,36.64524,-5.06458,2023-04-28 10:33:00
GPS_8,36.64544,-5.06403,2023-04-28 10:43:07
GPS_8,36.64494,-5.06171,2023-04-28 10:53:09
GPS_8,36.64393,-5.06033,2023-04-28 11:03:38
GPS_8,36.64104,-5.06076,2023-04-28 12:32:52
GPS_8,36.641,-5.06061,2023-04-28 13:30:00
GPS_8,36.641,-5.0607,2023-04-28 13:40:00
GPS_8,36.64123,-5.05966,2023-04-28 17:28:51
GPS_8,36.64134,-5.05973,2023-04-28 17:38:05
GPS_8,36.64121,-5.05964,2023-04-28 17:48:05
GPS_8,36.64117,-5.06024,2023-04-28 17:58:05
GPS_8,36.64177,-5.05975,2023-04-28 18:08:07
GPS_8,36.64166,-5.05975,2023-04-28 18:19:52
GPS_8,36.64123,-5.06009,2023-04-28 18:29:52
GPS_8,36.64049,-5.0636,2023-04-28 18:38:03
GPS_8,36.64053,-5.06366,2023-04-28 18:48:11
GPS_8,36.64078,-5.06406,2023-04-28 18:57:58
GPS_8,36.64151,-5.06421,2023-04-28 19:08:00
GPS_8,36.64111,-5.06476,2023-04-28 19:19:56
GPS_8,36.64233,-5.06564,2023-04-28 19:28:00
GPS_8,36.64124,-5.06656,2023-04-28 19:39:56
GPS_8,36.64182,-5.06653,2023-04-28 19:47:58
GPS_8,36.64188,-5.06659,2023-04-28 19:57:51
GPS_8,36.64127,-5.06735,2023-04-28 20:07:48
GPS_8,36.6404,-5.06836,2023-04-28 20:18:01
GPS_8,36.63976,-5.06946,2023-04-28 20:27:51
GPS_8,36.64001,-5.06964,2023-04-28 20:37:59
GPS_8,36.64011,-5.06952,2023-04-28 20:49:00
GPS_8,36.6401,-5.06973,2023-04-28 20:57:46
GPS_8,36.6383,-5.07059,2023-04-28 21:17:57
GPS_8,36.63804,-5.07053,2023-04-28 21:27:56
GPS_8,36.63789,-5.07031,2023-04-28 21:37:51
GPS_8,36.63714,-5.07007,2023-04-28 21:48:24
GPS_8,36.6364,-5.07111,2023-04-28 21:57:46
GPS_8,36.63543,-5.07135,2023-04-28 22:07:47
GPS_8,36.63502,-5.07333,2023-04-28 22:17:48
GPS_8,36.63467,-5.07452,2023-04-28 22:27:45
GPS_8,36.63468,-5.07465,2023-04-28 22:37:40
GPS_8,36.63474,-5.07495,2023-04-29 00:36:36
GPS_8,36.6347,-5.07495,2023-04-29 00:46:36
GPS_8,36.63524,-5.07781,2023-04-29 00:56:54
GPS_8,36.63674,-5.0791,2023-04-29 01:06:54
GPS_8,36.63728,-5.07983,2023-04-29 01:16:49
GPS_8,36.63773,-5.07947,2023-04-29 01:26:48
GPS_8,36.63802,-5.07947,2023-04-29 01:37:12
GPS_8,36.63874,-5.07904,2023-04-29 02:26:35
GPS_8,36.63859,-5.07592,2023-04-29 02:46:33
GPS_8,36.63717,-5.07515,2023-04-29 02:56:33
GPS_8,36.63618,-5.07498,2023-04-29 03:06:33
GPS_8,36.63551,-5.07422,2023-04-29 03:16:29
GPS_8,36.6358,-5.0715,2023-04-29 03:26:23
GPS_8,36.63579,-5.07156,2023-04-29 03:36:42
GPS_8,36.63569,-5.07147,2023-04-29 05:08:32
GPS_8,36.63573,-5.07147,2023-04-29 05:18:32
GPS_8,36.63589,-5.07125,2023-04-29 06:49:17
GPS_8,36.63636,-5.07065,2023-04-29 06:59:17
GPS_8,36.63675,-5.06979,2023-04-29 07:09:17
GPS_8,36.63656,-5.06944,2023-04-29 07:19:08
GPS_8,36.63652,-5.06927,2023-04-29 07:29:08
GPS_8,36.63665,-5.06845,2023-04-29 08:09:08
GPS_8,36.63651,-5.06705,2023-04-29 08:29:16
GPS_8,36.6376,-5.0666,2023-04-29 08:49:04
GPS_8,36.63818,-5.06635,2023-04-29 09:01:39
GPS_8,36.6382,-5.06625,2023-04-29 09:09:04
GPS_8,36.63825,-5.06613,2023-04-29 09:18:58
GPS_8,36.63864,-5.0657,2023-04-29 09:28:58
GPS_8,36.63869,-5.06552,2023-04-29 09:38:55
GPS_8,36.63959,-5.06516,2023-04-29 09:48:54
GPS_8,36.64013,-5.06462,2023-04-29 09:58:51
GPS_8,36.64199,-5.06396,2023-04-29 10:09:54
GPS_8,36.64198,-5.06384,2023-04-29 10:18:51
GPS_8,36.64095,-5.06375,2023-04-29 10:38:53
GPS_8,36.64067,-5.06325,2023-04-29 10:48:53
