familiar_name,latitude,longitude,track_time
GPS_8,36.63343,-5.06595,2023-07-01 23:26:07
GPS_8,36.63323,-5.06265,2023-07-01 23:55:32
GPS_8,36.63306,-5.06357,2023-07-02 00:05:27
GPS_8,36.63332,-5.06351,2023-07-02 00:15:32
GPS_8,36.63337,-5.06345,2023-07-02 00:26:00
GPS_8,36.63332,-5.06335,2023-07-02 00:35:28
GPS_8,36.63333,-5.06342,2023-07-02 00:45:20
GPS_8,36.63362,-5.06372,2023-07-02 01:45:31
GPS_8,36.63358,-5.06406,2023-07-02 01:55:31
GPS_8,36.63358,-5.06406,2023-07-02 02:05:31
GPS_8,36.63343,-5.06418,2023-07-02 02:15:25
GPS_8,36.63356,-5.06375,2023-07-02 02:26:31
GPS_8,36.63369,-5.06366,2023-07-02 02:35:25
GPS_8,36.63342,-5.06326,2023-07-02 02:45:25
GPS_8,36.63325,-5.06335,2023-07-02 02:55:25
GPS_8,36.63317,-5.06329,2023-07-02 03:05:21
GPS_8,36.63341,-5.06338,2023-07-02 03:26:12
GPS_8,36.6335,-5.06338,2023-07-02 03:36:12
GPS_8,36.63341,-5.06329,2023-07-02 03:46:12
GPS_8,36.63351,-5.06329,2023-07-02 03:56:10
GPS_8,36.63343,-5.06333,2023-07-02 04:47:46
GPS_8,36.63343,-5.06333,2023-07-02 04:57:46
GPS_8,36.63343,-5.06342,2023-07-02 05:07:46
GPS_8,36.63334,-5.06313,2023-07-02 05:59:26
GPS_8,36.63338,-5.06313,2023-07-02 06:09:26
GPS_8,36.63214,-5.06219,2023-07-02 06:19:26
GPS_8,36.6334,-5.06261,2023-07-02 06:48:19
GPS_8,36.63443,-5.06424,2023-07-02 06:59:13
GPS_8,36.63447,-5.06415,2023-07-02 07:08:19
GPS_8,36.63406,-5.06441,2023-07-02 07:28:16
GPS_8,36.63372,-5.06329,2023-07-02 07:38:16
GPS_8,36.631100000000004,-5.05917,2023-07-02 07:48:16
GPS_8,36.63085,-5.0584,2023-07-02 07:58:09
GPS_8,36.63038,-5.05634,2023-07-02 08:08:09
GPS_8,36.629,-5.05563,2023-07-02 08:18:11
GPS_8,36.62832,-5.05585,2023-07-02 08:28:14
GPS_8,36.62835,-5.05574,2023-07-02 08:41:10
GPS_8,36.63178,-5.05557,2023-07-02 08:51:10
GPS_8,36.63277,-5.056,2023-07-02 09:01:10
GPS_8,36.63251,-5.05632,2023-07-02 09:08:08
GPS_8,36.63174,-5.05692,2023-07-02 09:18:08
GPS_8,36.6314,-5.05791,2023-07-02 09:27:58
GPS_8,36.63144,-5.058,2023-07-02 09:37:58
GPS_8,36.63161,-5.05817,2023-07-02 09:47:58
GPS_8,36.63176,-5.05772,2023-07-02 09:58:56
GPS_8,36.63167,-5.05789,2023-07-02 10:08:56
GPS_8,36.63137,-5.0578,2023-07-02 10:27:56
GPS_8,36.63104,-5.0581,2023-07-02 11:28:45
GPS_8,36.6316,-5.05759,2023-07-02 11:38:45
GPS_8,36.63121,-5.05792,2023-07-02 15:15:24
GPS_8,36.63101,-5.05797,2023-07-02 16:19:41
GPS_8,36.63114,-5.05771,2023-07-02 16:29:41
GPS_8,36.63105,-5.0578,2023-07-02 16:39:41
GPS_8,36.63108,-5.0578,2023-07-02 16:49:36
GPS_8,36.63124,-5.05777,2023-07-02 17:00:15
GPS_8,36.6314,-5.05798,2023-07-02 19:11:54
GPS_8,36.63144,-5.05798,2023-07-02 19:21:54
GPS_8,36.63148,-5.05807,2023-07-02 19:31:54
GPS_8,36.62966,-5.05887,2023-07-02 19:41:45
GPS_8,36.62946,-5.05896,2023-07-02 19:51:40
GPS_8,36.62578,-5.05791,2023-07-02 20:52:18
GPS_8,36.62558,-5.05814,2023-07-02 21:01:34
GPS_8,36.62506,-5.05817,2023-07-02 21:12:18
GPS_8,36.62419,-5.05899,2023-07-02 21:31:43
GPS_8,36.62421,-5.05907,2023-07-02 21:41:42
GPS_8,36.62395,-5.05933,2023-07-02 21:51:42
GPS_8,36.62395,-5.05905,2023-07-02 22:01:43
GPS_8,36.62388,-5.05856,2023-07-02 22:12:13
GPS_8,36.62062,-5.05753,2023-07-02 22:21:27
GPS_8,36.61967,-5.05786,2023-07-02 22:31:31
GPS_8,36.61657,-5.05911,2023-07-02 22:41:25
GPS_8,36.6164,-5.05902,2023-07-02 22:51:25
GPS_8,36.61511,-5.05977,2023-07-02 23:01:37
GPS_8,36.61472,-5.0596,2023-07-02 23:11:37
GPS_8,36.61473,-5.0596,2023-07-02 23:21:24
GPS_8,36.61456,-5.0605,2023-07-03 00:11:10
GPS_8,36.6143,-5.0599,2023-07-03 00:21:10
GPS_8,36.6143,-5.05981,2023-07-03 00:31:10
GPS_8,36.61432,-5.0596,2023-07-03 00:41:09
GPS_8,36.61462,-5.0596,2023-07-03 00:51:09
GPS_8,36.61475,-5.05954,2023-07-03 01:25:42
GPS_8,36.61475,-5.05954,2023-07-03 01:35:42
GPS_8,36.61475,-5.05954,2023-07-03 01:45:42
GPS_8,36.61475,-5.05969,2023-07-03 01:55:23
GPS_8,36.61641,-5.05918,2023-07-03 02:35:12
GPS_8,36.61671,-5.05884,2023-07-03 02:45:12
GPS_8,36.61735,-5.0585,2023-07-03 02:55:12
GPS_8,36.61876,-5.05804,2023-07-03 03:05:10
GPS_8,36.62068,-5.05726,2023-07-03 03:15:11
GPS_8,36.62253,-5.05777,2023-07-03 03:25:11
GPS_8,36.62295,-5.05786,2023-07-03 03:35:03
GPS_8,36.62339,-5.05798,2023-07-03 03:45:04
GPS_8,36.62434,-5.05733,2023-07-03 03:56:15
GPS_8,36.62657,-5.05639,2023-07-03 04:06:15
GPS_8,36.62773,-5.05588,2023-07-03 04:16:15
GPS_8,36.62899,-5.05548,2023-07-03 04:25:13
GPS_8,36.63049,-5.0560600000000004,2023-07-03 04:35:09
GPS_8,36.63047,-5.056,2023-07-03 04:45:09
GPS_8,36.63047,-5.056,2023-07-03 04:55:09
GPS_8,36.63052,-5.056,2023-07-03 05:50:16
GPS_8,36.63052,-5.056,2023-07-03 06:00:16
GPS_8,36.63045,-5.05605,2023-07-03 06:20:14
GPS_8,36.63019,-5.05596,2023-07-03 06:30:14
GPS_8,36.63242,-5.0548400000000004,2023-07-03 06:40:14
GPS_8,36.63356,-5.05499,2023-07-03 07:10:23
GPS_8,36.63476,-5.05554,2023-07-03 07:21:50
GPS_8,36.63494,-5.05658,2023-07-03 07:30:20
GPS_8,36.63447,-5.05664,2023-07-03 07:40:07
GPS_8,36.63447,-5.05621,2023-07-03 07:50:07
GPS_8,36.63447,-5.0563,2023-07-03 08:00:07
GPS_8,36.63383,-5.05643,2023-07-03 08:10:09
GPS_8,36.63409,-5.05746,2023-07-03 08:59:54
GPS_8,36.63497,-5.05725,2023-07-03 09:39:47
GPS_8,36.63711,-5.05639,2023-07-03 10:10:54
GPS_8,36.63788,-5.0563,2023-07-03 10:20:54
GPS_8,36.63839,-5.0563,2023-07-03 10:30:54
GPS_8,36.64096,-5.05945,2023-07-03 10:39:42
GPS_8,36.64095,-5.0589,2023-07-03 10:49:27
GPS_8,36.6408,-5.05899,2023-07-03 10:59:36
GPS_8,36.64084,-5.05899,2023-07-03 11:09:36
GPS_8,36.64082,-5.05905,2023-07-03 11:20:56
GPS_8,36.64069,-5.05905,2023-07-03 11:30:56
GPS_8,36.64081,-5.05932,2023-07-03 12:25:49
GPS_8,36.64079,-5.05902,2023-07-03 12:36:54
GPS_8,36.64128,-5.05923,2023-07-03 12:45:49
GPS_8,36.64072,-5.05893,2023-07-03 14:11:08
GPS_8,36.64085,-5.05884,2023-07-03 14:21:08
GPS_8,36.64082,-5.05896,2023-07-03 16:39:16
GPS_8,36.640860000000004,-5.05887,2023-07-03 16:49:16
GPS_8,36.64099,-5.05746,2023-07-03 18:05:03
GPS_8,36.64174,-5.05673,2023-07-03 18:49:38
GPS_8,36.63895,-5.05707,2023-07-03 18:59:38
GPS_8,36.63828,-5.05759,2023-07-03 19:07:46
GPS_8,36.63592,-5.05856,2023-07-03 19:57:35
GPS_8,36.63425,-5.05897,2023-07-03 20:07:36
GPS_8,36.63322,-5.05923,2023-07-03 20:17:36
GPS_8,36.63065,-5.05885,2023-07-03 20:27:28
GPS_8,36.63069,-5.05945,2023-07-03 20:37:28
GPS_8,36.62972,-5.06119,2023-07-03 21:17:02
GPS_8,36.62916,-5.0617,2023-07-03 21:27:02
GPS_8,36.62907,-5.06204,2023-07-03 21:37:02
GPS_8,36.62919,-5.06232,2023-07-03 21:47:03
GPS_8,36.62851,-5.06268,2023-07-03 22:16:54
GPS_8,36.6283,-5.06311,2023-07-03 22:26:54
GPS_8,36.62856,-5.0632,2023-07-03 22:36:54
GPS_8,36.62908,-5.06284,2023-07-03 22:46:56
GPS_8,36.62942,-5.06215,2023-07-03 22:56:56
GPS_8,36.63002,-5.06189,2023-07-03 23:06:56
GPS_8,36.63177,-5.06186,2023-07-03 23:18:00
GPS_8,36.63333,-5.06323,2023-07-03 23:26:55
GPS_8,36.63358,-5.06335,2023-07-03 23:36:48
GPS_8,36.63362,-5.06372,2023-07-03 23:46:51
GPS_8,36.63342,-5.06363,2023-07-03 23:56:56
GPS_8,36.63343,-5.06369,2023-07-04 00:06:39
GPS_8,36.63333,-5.06363,2023-07-04 00:16:56
GPS_8,36.63336,-5.06342,2023-07-04 00:51:11
GPS_8,36.63319,-5.06342,2023-07-04 01:01:11
GPS_8,36.63327,-5.06346,2023-07-04 01:11:35
GPS_8,36.63327,-5.06372,2023-07-04 01:21:35
GPS_8,36.63398,-5.06308,2023-07-04 01:32:06
GPS_8,36.6338,-5.06318,2023-07-04 01:41:06
GPS_8,36.63406,-5.06284,2023-07-04 01:51:06
GPS_8,36.63312,-5.0625,2023-07-04 02:01:06
GPS_8,36.63337,-5.0633,2023-07-04 02:11:08
GPS_8,36.63337,-5.0633,2023-07-04 02:21:08
GPS_8,36.63337,-5.06381,2023-07-04 02:31:08
GPS_8,36.6333,-5.06467,2023-07-04 02:41:12
GPS_8,36.63363,-5.0656,2023-07-04 02:51:10
GPS_8,36.63363,-5.06586,2023-07-04 03:01:10
GPS_8,36.63363,-5.06587,2023-07-04 03:11:53
GPS_8,36.63346,-5.06604,2023-07-04 03:21:53
GPS_8,36.6335,-5.06604,2023-07-04 03:31:53
GPS_8,36.63348,-5.06497,2023-07-04 04:11:33
GPS_8,36.63356,-5.06451,2023-07-04 04:21:02
GPS_8,36.63361,-5.0636,2023-07-04 04:31:33
GPS_8,36.63361,-5.06283,2023-07-04 04:52:49
GPS_8,36.63382,-5.06334,2023-07-04 05:02:49
GPS_8,36.63378,-5.06308,2023-07-04 05:12:49
GPS_8,36.63352,-5.06287,2023-07-04 06:15:27
GPS_8,36.63361,-5.06287,2023-07-04 06:25:27
GPS_8,36.6341,-5.06224,2023-07-04 06:35:25
GPS_8,36.63466,-5.06215,2023-07-04 06:45:25
GPS_8,36.6356,-5.06155,2023-07-04 06:55:25
GPS_8,36.63685,-5.06055,2023-07-04 07:15:29
GPS_8,36.63745,-5.05986,2023-07-04 07:25:29
GPS_8,36.63749,-5.05969,2023-07-04 07:35:29
GPS_8,36.63749,-5.05948,2023-07-04 07:45:28
GPS_8,36.63676,-5.05664,2023-07-04 08:25:23
GPS_8,36.63641,-5.0567,2023-07-04 08:35:26
GPS_8,36.63607,-5.0567,2023-07-04 08:45:26
GPS_8,36.63579,-5.05642,2023-07-04 08:56:20
GPS_8,36.63575,-5.05591,2023-07-04 09:06:20
GPS_8,36.63618,-5.05548,2023-07-04 09:16:20
GPS_8,36.63628,-5.05542,2023-07-04 09:25:21
GPS_8,36.63679,-5.05563,2023-07-04 09:45:26
GPS_8,36.63689,-5.05576,2023-07-04 09:55:10
GPS_8,36.63726,-5.05579,2023-07-04 10:15:20
GPS_8,36.64108,-5.05957,2023-07-04 10:25:20
GPS_8,36.64104,-5.05957,2023-07-04 10:35:20
GPS_8,36.64084,-5.05954,2023-07-04 10:45:20
GPS_8,36.64091,-5.05945,2023-07-04 10:55:22
GPS_8,36.64051,-5.05927,2023-07-04 12:06:07
GPS_8,36.64124,-5.05927,2023-07-04 12:16:07
GPS_8,36.6412,-5.05881,2023-07-04 15:52:34
GPS_8,36.64083,-5.05887,2023-07-04 18:12:08
GPS_8,36.64233,-5.05844,2023-07-04 18:22:08
GPS_8,36.64087,-5.05887,2023-07-04 18:32:08
GPS_8,36.64079,-5.05771,2023-07-04 19:04:39
GPS_8,36.63882,-5.05685,2023-07-04 19:14:39
GPS_8,36.6363,-5.05722,2023-07-04 19:43:32
GPS_8,36.63521,-5.05725,2023-07-04 20:03:27
GPS_8,36.63474,-5.05751,2023-07-04 20:13:27
GPS_8,36.63118,-5.05914,2023-07-04 20:23:27
GPS_8,36.63016,-5.05966,2023-07-04 20:43:28
GPS_8,36.62905,-5.05972,2023-07-04 21:03:25
GPS_8,36.62884,-5.05908,2023-07-04 21:14:17
GPS_8,36.62753,-5.05811,2023-07-04 21:23:29
GPS_8,36.62679,-5.05777,2023-07-04 21:33:25
GPS_8,36.62645,-5.05743,2023-07-04 21:43:25
GPS_8,36.62582,-5.05769,2023-07-04 21:53:57
GPS_8,36.62556,-5.05778,2023-07-04 22:03:57
GPS_8,36.62552,-5.05795,2023-07-04 22:13:57
GPS_8,36.62582,-5.05685,2023-07-04 22:23:26
GPS_8,36.62654,-5.05648,2023-07-04 22:33:15
GPS_8,36.62778,-5.05579,2023-07-04 22:43:15
GPS_8,36.62882,-5.05558,2023-07-04 22:53:55
GPS_8,36.63058,-5.05609,2023-07-04 23:03:55
GPS_8,36.63049,-5.056,2023-07-04 23:13:55
GPS_8,36.63045,-5.0560600000000004,2023-07-04 23:23:15
GPS_8,36.63044,-5.05594,2023-07-04 23:33:28
GPS_8,36.63041,-5.05624,2023-07-04 23:43:29
GPS_8,36.63056,-5.05597,2023-07-05 00:49:49
GPS_8,36.6306,-5.0560600000000004,2023-07-05 00:59:49
GPS_8,36.63056,-5.05609,2023-07-05 01:10:09
GPS_8,36.63052,-5.05609,2023-07-05 01:20:09
GPS_8,36.63049,-5.0560600000000004,2023-07-05 01:29:37
GPS_8,36.63046,-5.05595,2023-07-05 01:39:31
GPS_8,36.63205,-5.05518,2023-07-05 01:49:31
GPS_8,36.63601,-5.0496,2023-07-05 02:29:31
GPS_8,36.63618,-5.04951,2023-07-05 02:39:31
GPS_8,36.63597,-5.04968,2023-07-05 02:49:31
GPS_8,36.63596,-5.04974,2023-07-05 02:59:23
GPS_8,36.63554,-5.05115,2023-07-05 03:09:19
GPS_8,36.63601,-5.05081,2023-07-05 03:19:19
GPS_8,36.63601,-5.05072,2023-07-05 03:29:19
GPS_8,36.63584,-5.05057,2023-07-05 06:13:06
GPS_8,36.63601,-5.05023,2023-07-05 06:23:06
GPS_8,36.63732,-5.04962,2023-07-05 06:33:07
GPS_8,36.63746,-5.04956,2023-07-05 06:43:13
GPS_8,36.63782,-5.05082,2023-07-05 06:54:16
GPS_8,36.63795,-5.05039,2023-07-05 07:04:16
GPS_8,36.63804,-5.05099,2023-07-05 07:14:16
GPS_8,36.63745,-5.05518,2023-07-05 09:14:19
GPS_8,36.63646,-5.05569,2023-07-05 10:02:55
GPS_8,36.63596,-5.05673,2023-07-05 10:13:49
GPS_8,36.63514,-5.05771,2023-07-05 10:22:55
GPS_8,36.63112,-5.05838,2023-07-05 10:32:46
GPS_8,36.63121,-5.05795,2023-07-05 10:42:46
GPS_8,36.63121,-5.05795,2023-07-05 10:52:46
GPS_8,36.63116,-5.05817,2023-07-05 11:37:27
GPS_8,36.63135,-5.05803,2023-07-05 11:47:25
GPS_8,36.63152,-5.05786,2023-07-05 11:57:25
GPS_8,36.63119,-5.058,2023-07-05 12:47:23
GPS_8,36.63136,-5.05783,2023-07-05 12:57:23
GPS_8,36.63127,-5.05774,2023-07-05 13:07:23
GPS_8,36.631100000000004,-5.058,2023-07-05 14:08:02
GPS_8,36.63119,-5.058,2023-07-05 14:18:02
GPS_8,36.63123,-5.05783,2023-07-05 14:28:02
GPS_8,36.63151,-5.05774,2023-07-05 15:14:59
GPS_8,36.63121,-5.05774,2023-07-05 15:24:59
GPS_8,36.63121,-5.05774,2023-07-05 15:34:59
GPS_8,36.6319,-5.0578,2023-07-05 17:10:13
GPS_8,36.63194,-5.05771,2023-07-05 17:20:13
GPS_8,36.63106,-5.05859,2023-07-05 18:46:47
GPS_8,36.63097,-5.05868,2023-07-05 18:56:47
GPS_8,36.6308,-5.05859,2023-07-05 19:06:47
GPS_8,36.62668,-5.05739,2023-07-05 20:43:46
GPS_8,36.62625,-5.05722,2023-07-05 20:53:46
GPS_8,36.62604,-5.05713,2023-07-05 21:03:46
GPS_8,36.62619,-5.05713,2023-07-05 21:13:39
GPS_8,36.6263,-5.05695,2023-07-05 21:23:38
GPS_8,36.62547,-5.05681,2023-07-05 21:34:01
GPS_8,36.62517,-5.0563,2023-07-05 21:44:01
GPS_8,36.62508,-5.05612,2023-07-05 21:53:36
GPS_8,36.62498,-5.0560600000000004,2023-07-05 22:03:45
GPS_8,36.6245,-5.05657,2023-07-05 22:13:38
GPS_8,36.62154,-5.05743,2023-07-05 22:23:38
GPS_8,36.61849,-5.05829,2023-07-05 22:33:35
GPS_8,36.6174,-5.05859,2023-07-05 22:43:58
GPS_8,36.6176,-5.05859,2023-07-05 22:53:32
GPS_8,36.6202,-5.05771,2023-07-05 23:03:30
GPS_8,36.6203,-5.05774,2023-07-05 23:13:29
GPS_8,36.62247,-5.05795,2023-07-05 23:23:28
GPS_8,36.62593,-5.05623,2023-07-05 23:33:22
GPS_8,36.62752,-5.05572,2023-07-05 23:43:22
GPS_8,36.62859,-5.05521,2023-07-05 23:53:22
GPS_8,36.62939,-5.05546,2023-07-06 00:03:23
GPS_8,36.63021,-5.05563,2023-07-06 00:13:23
GPS_8,36.63049,-5.05597,2023-07-06 00:23:27
GPS_8,36.63057,-5.05579,2023-07-06 00:33:19
GPS_8,36.63269,-5.05512,2023-07-06 01:36:02
GPS_8,36.6308,-5.05589,2023-07-06 01:46:02
GPS_8,36.63054,-5.0560600000000004,2023-07-06 01:56:02
GPS_8,36.63096,-5.05746,2023-07-06 02:38:23
GPS_8,36.63079,-5.0578,2023-07-06 02:48:23
GPS_8,36.63079,-5.0578,2023-07-06 02:58:23
GPS_8,36.6324,-5.06219,2023-07-06 03:08:32
GPS_8,36.63258,-5.06287,2023-07-06 03:18:33
GPS_8,36.63301,-5.06329,2023-07-06 03:28:22
GPS_8,36.63337,-5.06335,2023-07-06 03:38:25
GPS_8,36.63334,-5.06329,2023-07-06 03:48:56
GPS_8,36.63358,-5.06613,2023-07-06 04:42:03
GPS_8,36.633540000000004,-5.06596,2023-07-06 04:52:03
GPS_8,36.633540000000004,-5.06613,2023-07-06 05:02:03
GPS_8,36.63338,-5.06382,2023-07-06 05:44:22
GPS_8,36.63295,-5.06339,2023-07-06 05:54:22
GPS_8,36.63282,-5.06339,2023-07-06 06:04:22
GPS_8,36.6335,-5.06281,2023-07-06 06:14:23
GPS_8,36.63348,-5.06134,2023-07-06 06:44:29
GPS_8,36.63362,-5.06104,2023-07-06 07:04:27
GPS_8,36.6336,-5.06104,2023-07-06 07:14:32
GPS_8,36.63375,-5.06104,2023-07-06 07:24:27
GPS_8,36.63372,-5.06094,2023-07-06 07:34:25
GPS_8,36.63378,-5.06076,2023-07-06 07:44:25
GPS_8,36.63351,-5.06033,2023-07-06 08:14:22
GPS_8,36.63356,-5.06021,2023-07-06 08:24:24
GPS_8,36.63346,-5.05991,2023-07-06 08:34:22
GPS_8,36.63212,-5.05958,2023-07-06 08:45:14
GPS_8,36.63302,-5.05838,2023-07-06 08:55:14
GPS_8,36.63096,-5.05853,2023-07-06 09:04:16
GPS_8,36.63077,-5.05844,2023-07-06 09:14:09
GPS_8,36.63066,-5.05795,2023-07-06 09:24:03
GPS_8,36.63082,-5.0578,2023-07-06 09:34:08
GPS_8,36.63091,-5.05792,2023-07-06 09:44:13
GPS_8,36.63108,-5.05779,2023-07-06 10:33:49
GPS_8,36.63117,-5.05762,2023-07-06 10:43:49
GPS_8,36.631,-5.05771,2023-07-06 10:53:49
GPS_8,36.63183,-5.0575,2023-07-06 13:09:24
GPS_8,36.63179,-5.0575,2023-07-06 13:19:24
GPS_8,36.63182,-5.05769,2023-07-06 14:31:23
GPS_8,36.63169,-5.05786,2023-07-06 14:41:23
GPS_8,36.63169,-5.05795,2023-07-06 14:51:23
GPS_8,36.63185,-5.05741,2023-07-06 17:39:24
GPS_8,36.63202,-5.05707,2023-07-06 17:49:24
GPS_8,36.63239,-5.05462,2023-07-06 19:23:05
GPS_8,36.63278,-5.05393,2023-07-06 19:33:05
GPS_8,36.63299,-5.05359,2023-07-06 19:43:05
GPS_8,36.63395,-5.05187,2023-07-06 20:13:00
GPS_8,36.63425,-5.05058,2023-07-06 20:23:00
GPS_8,36.63464,-5.04904,2023-07-06 20:33:00
GPS_8,36.63536,-5.04828,2023-07-06 20:42:56
GPS_8,36.63733,-5.04794,2023-07-06 20:52:56
GPS_8,36.63963,-5.04559,2023-07-06 21:13:01
GPS_8,36.6386,-5.04207,2023-07-06 21:23:01
GPS_8,36.6386,-5.04233,2023-07-06 21:33:01
GPS_8,36.638420000000004,-5.04154,2023-07-06 21:42:39
GPS_8,36.63885,-5.04085,2023-07-06 21:52:39
GPS_8,36.63906,-5.04102,2023-07-06 22:02:39
GPS_8,36.63966,-5.04114,2023-07-06 22:12:37
GPS_8,36.63963,-5.04089,2023-07-06 22:22:41
GPS_8,36.64036,-5.0408,2023-07-06 22:32:41
GPS_8,36.64077,-5.04155,2023-07-06 22:42:34
GPS_8,36.64133,-5.04224,2023-07-06 22:52:34
GPS_8,36.64162,-5.0432,2023-07-06 23:03:10
GPS_8,36.64171,-5.04354,2023-07-06 23:13:10
GPS_8,36.64175,-5.04303,2023-07-06 23:23:10
GPS_8,36.64173,-5.04276,2023-07-06 23:32:36
GPS_8,36.64172,-5.04288,2023-07-06 23:42:25
GPS_8,36.64169,-5.04291,2023-07-06 23:52:32
GPS_8,36.64169,-5.043,2023-07-07 00:02:32
GPS_8,36.64172,-5.04315,2023-07-07 00:12:17
GPS_8,36.64182,-5.04276,2023-07-07 00:22:54
GPS_8,36.64193,-5.0426,2023-07-07 00:32:16
GPS_8,36.64185,-5.04254,2023-07-07 00:42:23
GPS_8,36.64207,-5.04294,2023-07-07 00:52:19
GPS_8,36.64203,-5.04294,2023-07-07 01:02:19
GPS_8,36.64235,-5.04309,2023-07-07 01:13:04
GPS_8,36.64256,-5.04309,2023-07-07 01:23:04
GPS_8,36.64247,-5.04323,2023-07-07 01:32:04
GPS_8,36.64251,-5.04349,2023-07-07 01:42:15
GPS_8,36.6426,-5.04349,2023-07-07 01:52:04
GPS_8,36.64254,-5.04349,2023-07-07 02:02:09
GPS_8,36.64256,-5.04346,2023-07-07 02:12:18
GPS_8,36.64274,-5.04349,2023-07-07 02:34:28
GPS_8,36.6427,-5.04349,2023-07-07 02:44:28
GPS_8,36.64271,-5.04346,2023-07-07 02:54:20
GPS_8,36.64278,-5.04355,2023-07-07 03:29:15
GPS_8,36.64312,-5.04364,2023-07-07 03:39:15
GPS_8,36.64312,-5.04361,2023-07-07 03:49:16
GPS_8,36.64328,-5.04352,2023-07-07 03:59:08
GPS_8,36.64319,-5.0434,2023-07-07 04:09:10
GPS_8,36.64317,-5.04346,2023-07-07 04:19:21
GPS_8,36.64333,-5.04355,2023-07-07 04:29:31
GPS_8,36.6431,-5.04364,2023-07-07 04:38:59
GPS_8,36.6431,-5.04364,2023-07-07 04:49:00
GPS_8,36.64291,-5.0434,2023-07-07 04:58:57
GPS_8,36.64281,-5.04312,2023-07-07 05:09:05
GPS_8,36.6429,-5.04349,2023-07-07 06:04:39
GPS_8,36.64294,-5.04349,2023-07-07 06:14:39
GPS_8,36.64264,-5.04303,2023-07-07 06:27:40
GPS_8,36.64267,-5.04297,2023-07-07 06:34:40
GPS_8,36.64148,-5.04309,2023-07-07 06:44:28
GPS_8,36.64122,-5.04335,2023-07-07 06:55:01
GPS_8,36.64096,-5.04352,2023-07-07 07:05:01
GPS_8,36.64085,-5.04349,2023-07-07 07:14:29
GPS_8,36.64085,-5.04358,2023-07-07 07:24:29
GPS_8,36.64055,-5.0448,2023-07-07 07:44:56
GPS_8,36.64021,-5.04506,2023-07-07 07:54:56
GPS_8,36.64008,-5.04523,2023-07-07 08:04:56
GPS_8,36.64015,-5.04539,2023-07-07 08:14:07
GPS_8,36.64015,-5.04582,2023-07-07 08:24:07
GPS_8,36.64006,-5.04651,2023-07-07 08:34:07
GPS_8,36.63179,-5.05591,2023-07-07 09:34:11
GPS_8,36.63112,-5.05745,2023-07-07 10:04:03
GPS_8,36.63115,-5.05743,2023-07-07 10:13:57
GPS_8,36.63142,-5.05865,2023-07-07 10:24:03
GPS_8,36.63139,-5.05814,2023-07-07 10:54:02
GPS_8,36.63185,-5.05731,2023-07-07 17:57:32
GPS_8,36.62752,-5.05685,2023-07-07 20:22:36
GPS_8,36.62816,-5.05856,2023-07-07 20:32:40
GPS_8,36.6276,-5.0578,2023-07-07 20:42:36
GPS_8,36.62589,-5.05789,2023-07-07 20:52:33
GPS_8,36.62479,-5.05832,2023-07-07 21:03:26
GPS_8,36.62422,-5.05948,2023-07-07 21:52:24
GPS_8,36.6236,-5.05936,2023-07-07 22:03:30
GPS_8,36.62366,-5.05939,2023-07-07 22:12:07
GPS_8,36.62379,-5.0593,2023-07-07 22:22:07
GPS_8,36.62332,-5.05801,2023-07-07 22:32:07
GPS_8,36.62114,-5.05734,2023-07-07 22:42:00
GPS_8,36.62054,-5.05759,2023-07-07 22:51:56
GPS_8,36.61991,-5.0578,2023-07-07 23:02:26
GPS_8,36.61857,-5.05853,2023-07-07 23:32:03
GPS_8,36.61823,-5.05847,2023-07-07 23:41:54
GPS_8,36.61781,-5.05844,2023-07-07 23:52:23
GPS_8,36.61781,-5.05801,2023-07-08 00:02:23
GPS_8,36.61806,-5.05798,2023-07-08 00:11:55
GPS_8,36.61862,-5.05807,2023-07-08 00:21:52
GPS_8,36.61931,-5.05795,2023-07-08 00:31:48
GPS_8,36.62019,-5.05759,2023-07-08 00:41:43
GPS_8,36.6202,-5.05742,2023-07-08 00:51:47
GPS_8,36.62063,-5.05725,2023-07-08 01:01:47
GPS_8,36.62063,-5.05725,2023-07-08 01:11:47
GPS_8,36.62063,-5.0573,2023-07-08 02:16:32
GPS_8,36.61844,-5.05692,2023-07-08 02:27:38
GPS_8,36.61972,-5.05722,2023-07-08 02:36:32
GPS_8,36.6194,-5.05713,2023-07-08 02:46:29
GPS_8,36.61904,-5.05548,2023-07-08 02:56:26
GPS_8,36.61973,-5.05692,2023-07-08 03:06:39
GPS_8,36.61966,-5.05701,2023-07-08 03:16:09
GPS_8,36.61953,-5.05692,2023-07-08 03:26:09
GPS_8,36.61931,-5.05701,2023-07-08 03:36:08
GPS_8,36.61944,-5.05701,2023-07-08 03:46:08
GPS_8,36.62004,-5.05713,2023-07-08 03:55:59
GPS_8,36.62008,-5.05722,2023-07-08 04:06:24
GPS_8,36.6213,-5.05713,2023-07-08 04:15:56
GPS_8,36.62543,-5.05664,2023-07-08 04:25:51
GPS_8,36.62784,-5.05573,2023-07-08 04:35:57
GPS_8,36.62912,-5.05585,2023-07-08 04:45:56
GPS_8,36.62946,-5.05576,2023-07-08 04:55:56
GPS_8,36.62926,-5.05557,2023-07-08 05:07:01
GPS_8,36.62949,-5.05569,2023-07-08 05:15:47
GPS_8,36.62967,-5.05573,2023-07-08 06:49:03
GPS_8,36.63694,-5.05295,2023-07-08 08:08:59
GPS_8,36.6371,-5.05313,2023-07-08 08:21:07
